"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.256719358E1,2.063395426E-1,-9.542264181E-1,7.729820287E-1,1.245241053E0
1.257727358E1,2.924145039E-1,-7.655346494E-1,7.212885493E-1,1.091699003E0
1.258735258E1,3.827793480E-1,-6.520890909E-1,6.035349816E-1,9.674681834E-1
1.259743158E1,4.682659698E-1,-5.600968205E-1,4.493561840E-1,8.572645140E-1
1.260751158E1,5.664258467E-1,-4.771345514E-1,2.709517872E-1,7.886130173E-1
1.261759058E1,6.331923518E-1,-4.380696691E-1,8.965769649E-2,7.751619778E-1
1.262767058E1,7.021128979E-1,-3.524504252E-1,-4.796237111E-2,7.870731940E-1
1.263774958E1,7.442926651E-1,-2.046632190E-1,-9.729182124E-2,7.780259013E-1
1.264782958E1,7.575956655E-1,-6.782090418E-2,-5.680102229E-2,7.627432225E-1
1.265790858E1,7.341535932E-1,3.462881908E-2,-8.060386777E-3,7.350140293E-1
1.266798858E1,7.169200945E-1,9.688456267E-2,6.551863611E-2,7.263977781E-1
1.267806758E1,7.127332688E-1,1.417539029E-1,1.696423441E-1,7.462314697E-1
1.268814758E1,6.153602444E-1,1.043276297E-1,3.287246168E-1,7.054164432E-1
1.269822658E1,4.401398027E-1,-2.437280282E-2,5.060735911E-1,6.711390013E-1
1.270830658E1,3.812375835E-1,-7.753261775E-2,6.524141961E-1,7.596036369E-1
1.271838558E1,3.289410368E-1,-7.370605364E-2,7.911078125E-1,8.599339272E-1
1.272846558E1,2.352320239E-1,-8.277669311E-2,8.896000671E-1,9.238908839E-1
1.273854458E1,1.659086046E-1,-9.245968223E-2,1.012870483E0,1.030524659E0
1.274862458E1,8.882117920E-2,-9.497471586E-2,1.053175925E0,1.061173373E0
1.275870358E1,4.062762380E-2,-1.136114001E-1,9.797366506E-1,9.871383178E-1
1.276878358E1,5.732281320E-2,-1.283987162E-1,8.744920313E-1,8.857248151E-1
1.277886258E1,5.121525027E-2,-1.912994076E-1,7.160932982E-1,7.429724604E-1
1.278894258E1,5.939850166E-2,-2.875678200E-1,5.536827904E-1,6.267280634E-1
1.279902158E1,7.578579862E-2,-3.630113737E-1,3.926650894E-1,5.400987105E-1
1.280910158E1,1.125375590E-1,-4.102988300E-1,1.661305064E-1,4.567375365E-1
1.281918058E1,1.896004991E-1,-3.836599387E-1,-8.161777496E-2,4.356658800E-1
1.282926058E1,2.912920943E-1,-3.451466681E-1,-2.996709716E-1,5.420147581E-1
1.283933958E1,3.757588520E-1,-3.224691193E-1,-4.859322721E-1,6.937659698E-1
1.284941858E1,4.650839881E-1,-3.366579728E-1,-5.970381403E-1,8.283092705E-1
1.285949858E1,5.552236048E-1,-3.695951924E-1,-6.350204837E-1,9.209369535E-1
1.286957758E1,6.492768726E-1,-3.811457822E-1,-5.808091933E-1,9.508795315E-1
1.287965758E1,7.108523657E-1,-4.009042548E-1,-5.123751354E-1,9.636200427E-1
1.288973658E1,7.948874527E-1,-4.032555664E-1,-4.251890570E-1,9.875458716E-1
1.289981658E1,8.618142445E-1,-4.246046278E-1,-2.830987930E-1,1.001577660E0
1.290989558E1,8.908324409E-1,-4.423249072E-1,-1.482222390E-1,1.005586194E0
1.291997558E1,9.461723171E-1,-4.610726885E-1,-7.833514810E-3,1.052564222E0
1.293005458E1,9.982911084E-1,-4.823531914E-1,8.038693607E-2,1.111625745E0
1.294013458E1,9.759609573E-1,-5.108772980E-1,1.955612969E-1,1.118811702E0
1.295021358E1,9.943261115E-1,-4.809782917E-1,2.815978128E-1,1.139878003E0
1.296029358E1,1.048898979E0,-3.929662941E-1,3.061759990E-1,1.161187030E0
1.297037258E1,1.090993962E0,-2.633149581E-1,2.734350997E-1,1.155149058E0
1.298045258E1,1.107521848E0,-1.461647500E-1,2.238384318E-1,1.139329812E0
1.299053158E1,1.130186386E0,-2.398454770E-2,1.683366609E-1,1.142905839E0
1.300061158E1,1.205542744E0,1.423979006E-1,1.352151078E-1,1.221430962E0
1.301069058E1,1.291642044E0,3.041078389E-1,8.779009581E-2,1.329860086E0
1.302077058E1,1.361230781E0,4.113832692E-1,3.814840436E-2,1.422547269E0
1.303084958E1,1.408838810E0,4.733450440E-1,9.701115489E-3,1.486262573E0
1.304092958E1,1.446879041E0,4.965891881E-1,-2.949920297E-3,1.529728239E0
1.305100858E1,1.500604574E0,5.303907723E-1,-3.109724700E-2,1.591884260E0
1.306108858E1,1.570905648E0,5.652648821E-1,-1.115941107E-2,1.669548884E0
1.307116758E1,1.606133514E0,5.744296617E-1,2.096636117E-2,1.705893869E0
1.308124658E1,1.634529494E0,5.398853349E-1,1.066707551E-1,1.724685911E0
1.309132658E1,1.652741817E0,4.909294488E-1,1.699832368E-1,1.732472666E0
1.310140558E1,1.665067016E0,4.409519809E-1,2.333495128E-1,1.738199877E0
1.311148558E1,1.695144655E0,3.633364789E-1,3.239141124E-1,1.763646549E0
1.312156458E1,1.725599732E0,2.567074583E-1,4.506045645E-1,1.801842842E0
1.313164458E1,1.726787447E0,1.125555392E-1,5.904015505E-1,1.828397558E0
1.314172358E1,1.708513583E0,-3.990278833E-2,7.663056779E-1,1.872921591E0
1.315180358E1,1.694508040E0,-1.801272058E-1,9.617576319E-1,1.956727127E0
1.316188258E1,1.644626027E0,-3.150843783E-1,1.203227173E0,2.061996257E0
1.317196258E1,1.568374242E0,-4.339485515E-1,1.407231265E0,2.151373734E0
1.318204158E1,1.489273255E0,-5.441400614E-1,1.524741588E0,2.199740927E0
1.319212158E1,1.415262415E0,-6.115332417E-1,1.445858556E0,2.113633737E0
1.320220058E1,1.407085377E0,-5.828697520E-1,1.204208336E0,1.941582891E0
1.321228058E1,1.405087091E0,-5.286175311E-1,9.496714371E-1,1.776395808E0
1.322235958E1,1.339832456E0,-5.107734369E-1,6.606646174E-1,1.578771121E0
1.323243958E1,1.303416144E0,-5.017143457E-1,3.741411102E-1,1.445888135E0
1.324251858E1,1.321025472E0,-4.731401722E-1,9.553356349E-2,1.406448215E0
1.325259858E1,1.311052022E0,-4.508172570E-1,-1.557172000E-1,1.395113419E0
1.326267758E1,1.294136758E0,-4.534603447E-1,-3.082441592E-1,1.405500158E0
1.327275758E1,1.279239807E0,-4.562972675E-1,-4.028544474E-1,1.416669823E0
1.328283658E1,1.277266957E0,-4.239478393E-1,-4.289926708E-1,1.412507473E0
1.329291558E1,1.268761597E0,-3.621923250E-1,-3.620905834E-1,1.368228365E0
1.330299558E1,1.238324500E0,-3.288174413E-1,-2.269643533E-1,1.301184574E0
1.331307458E1,1.186978638E0,-3.185849601E-1,-5.382128119E-2,1.230167222E0
1.332315458E1,1.118868662E0,-3.064594428E-1,6.848258972E-2,1.162099108E0
1.333323358E1,1.105781351E0,-3.288222653E-1,1.445788389E-1,1.162660535E0
1.334331321E1,1.064381017E0,-3.603897746E-1,1.734447885E-1,1.137044781E0
1.335339221E1,9.852444354E-1,-4.014958468E-1,2.072709310E-1,1.083912705E0
1.336347221E1,8.965199545E-1,-4.119908680E-1,1.944684523E-1,1.005635363E0
1.337355121E1,8.120208909E-1,-3.854367614E-1,1.235224307E-1,9.073021631E-1
1.338363121E1,7.643620634E-1,-3.657936251E-1,5.706648588E-2,8.493002555E-1
1.339371021E1,6.757859556E-1,-3.706340964E-1,4.174210310E-2,7.718799741E-1
1.340379021E1,5.711390680E-1,-4.157446343E-1,8.786727905E-2,7.118736508E-1
1.341386921E1,4.560684952E-1,-4.474331810E-1,2.063540876E-1,6.713992353E-1
1.342394921E1,3.276608255E-1,-4.601660778E-1,3.284509671E-1,6.534481414E-1
1.343402821E1,2.198821692E-1,-4.296582301E-1,4.390405262E-1,6.524652838E-1
1.344410821E1,1.005965579E-1,-4.071679384E-1,4.943768209E-1,6.483161563E-1
1.345418721E1,-1.884254280E-2,-3.801549715E-1,5.111057049E-1,6.372612379E-1
1.346426721E1,-1.461265238E-1,-3.392658310E-1,4.875431800E-1,6.116801594E-1
1.347434621E1,-2.407147022E-1,-3.004789107E-1,4.286424226E-1,5.761644470E-1
1.348442521E1,-3.245335884E-1,-2.322078440E-1,4.044331956E-1,5.681626022E-1
1.349450521E1,-4.162846246E-1,-1.757099998E-1,3.992332667E-1,6.029544709E-1
1.350458421E1,-4.966214574E-1,-1.588885836E-1,3.300811708E-1,6.171158994E-1
1.351466421E1,-5.619858732E-1,-1.408869070E-1,2.492282116E-1,6.307074945E-1
1.352474321E1,-5.885072354E-1,-9.967295364E-2,1.833751148E-1,6.244212492E-1
1.353482321E1,-6.406767878E-1,-6.959239125E-2,6.704943717E-2,6.479239727E-1
1.354490221E1,-6.601483814E-1,-4.678927347E-2,-5.893525600E-2,6.644234237E-1
1.355498221E1,-6.596751954E-1,-4.224993378E-2,-1.528093797E-1,6.784593775E-1
1.356506121E1,-6.823158337E-1,-6.596521720E-2,-2.329945868E-1,7.240115913E-1
1.357514121E1,-6.842528701E-1,-7.887689263E-2,-2.662529647E-1,7.384539225E-1
1.358522021E1,-6.667636288E-1,-7.654867753E-2,-2.769972235E-1,7.260584677E-1
1.359530021E1,-6.476862106E-1,-5.487071022E-2,-2.648677593E-1,7.018996739E-1
1.360537921E1,-6.221564631E-1,-5.420354292E-2,-1.947426867E-1,6.541723035E-1
1.361545921E1,-6.161522497E-1,-7.662308335E-2,-1.118584049E-1,6.308938060E-1
1.362553821E1,-6.344274299E-1,-9.434160858E-2,-9.358351707E-2,6.481947065E-1
1.363561821E1,-5.757827805E-1,-4.229685768E-2,-7.399125159E-2,5.820563029E-1
1.364569721E1,-5.320401257E-1,3.217006490E-2,6.103323698E-3,5.330467699E-1
1.365577721E1,-5.537224053E-1,1.905271366E-2,7.194531083E-2,5.587017413E-1
1.366585621E1,-5.586079001E-1,-5.379759997E-2,1.095107478E-1,5.717775544E-1
1.367593521E1,-5.312622998E-1,-1.090045251E-1,1.075636250E-1,5.528937973E-1
1.368601521E1,-5.272435816E-1,-1.442557803E-1,6.303415418E-2,5.502443358E-1
1.369609421E1,-5.185188049E-1,-1.310235313E-1,-3.165097833E-3,5.348260789E-1
1.370617421E1,-4.915161438E-1,-8.193293989E-2,-2.595345140E-2,4.989736545E-1
1.371625321E1,-4.744990651E-1,-7.214426234E-2,3.394308686E-3,4.799642473E-1
1.372633321E1,-4.893561092E-1,-1.088690159E-1,7.160207927E-2,5.064076638E-1
1.373641221E1,-4.940284730E-1,-1.404143058E-1,1.503254825E-1,5.351430277E-1
1.374649221E1,-4.610072728E-1,-1.424837816E-1,2.639415604E-1,5.499949826E-1
1.375657121E1,-4.467767579E-1,-1.314556405E-1,3.260875225E-1,5.685271578E-1
1.376665121E1,-4.103159331E-1,-1.137938333E-1,3.516573966E-1,5.522419089E-1
1.377673021E1,-3.768550222E-1,-1.031010300E-1,3.369294298E-1,5.159176008E-1
1.378681021E1,-3.378944396E-1,-1.056429608E-1,2.635275775E-1,4.413387266E-1
1.379688921E1,-2.642842072E-1,-1.282545823E-1,2.377653301E-1,3.779255644E-1
1.380696921E1,-2.413553743E-1,-1.833395930E-1,2.618938655E-1,4.005673724E-1
1.381704821E1,-2.132016157E-1,-2.357366386E-1,3.111642587E-1,4.448032010E-1
1.382712821E1,-1.662022810E-1,-2.458869664E-1,4.078818834E-1,5.044315903E-1
1.383720721E1,-1.363434742E-1,-3.219158265E-1,4.937201786E-1,6.049619468E-1
1.384728721E1,-1.245045436E-1,-4.459213834E-1,5.161126757E-1,6.933394230E-1
1.385736621E1,-1.162435243E-1,-5.276524481E-1,4.718977851E-1,7.173682335E-1
1.386744521E1,-5.176130712E-2,-5.384854384E-1,4.716621423E-1,7.177123217E-1
1.387752521E1,3.263550326E-3,-5.594439058E-1,5.284011841E-1,7.695426862E-1
1.388760421E1,3.686274782E-2,-6.043614855E-1,5.755180478E-1,8.353638074E-1
1.389768421E1,1.378429927E-2,-6.233443250E-1,5.784416556E-1,8.504956810E-1
1.390776321E1,1.060831100E-1,-5.746124603E-1,6.565546095E-1,8.789181196E-1
1.391784321E1,2.227913417E-1,-4.825433721E-1,6.715848774E-1,8.564521793E-1
1.392792221E1,2.802722490E-1,-4.610605556E-1,6.234581995E-1,8.245177354E-1
1.393800221E1,2.296746109E-1,-5.395518243E-1,6.718848395E-1,8.917936059E-1
1.394808121E1,2.795862244E-1,-5.548795693E-1,5.602714330E-1,8.366384356E-1
1.395816121E1,3.642521529E-1,-4.549126469E-1,4.213538682E-1,7.191413140E-1
1.396824021E1,3.192557088E-1,-4.942782953E-1,2.706196654E-1,6.476652254E-1
1.397832021E1,2.431687421E-1,-5.689440233E-1,1.583157027E-1,6.386643879E-1
1.398839921E1,2.017568970E-1,-5.971559617E-1,2.525997162E-2,6.308241865E-1
1.399847921E1,8.102234568E-2,-5.721126294E-1,-1.801223087E-1,6.052450143E-1
1.400855821E1,2.540840684E-1,-3.378901273E-1,-3.691002256E-1,5.612160266E-1
1.401863821E1,3.360823509E-1,-5.060852855E-2,-5.729674923E-1,6.661863981E-1
1.402871721E1,3.257916168E-1,2.993867970E-1,-7.491973096E-1,8.700972592E-1
1.403879721E1,3.571884971E-1,4.871473235E-1,-8.845088965E-1,1.071098560E0
1.404887621E1,2.922379728E-1,5.268417317E-1,-9.257937473E-1,1.104562948E0
1.405895521E1,2.204846882E-1,4.845192924E-1,-8.475983477E-1,1.000897298E0
1.406903521E1,1.571455286E-1,3.367259467E-1,-7.199062675E-1,8.101506739E-1
1.407911421E1,9.849598221E-2,1.850865948E-1,-6.178349322E-1,6.524404261E-1
1.408919421E1,2.211894970E-1,1.755486166E-1,-5.263055420E-1,5.972768486E-1
1.409927321E1,3.851150914E-1,1.996017230E-1,-5.654760396E-1,7.126834030E-1
1.410935321E1,4.075628447E-1,1.770791253E-1,-6.220215386E-1,7.644444280E-1
1.411943221E1,3.772360049E-1,9.699302852E-2,-5.327368945E-1,6.599418533E-1
1.412951221E1,4.520981627E-1,1.800340158E-1,-4.437007570E-1,6.585403232E-1
1.413959121E1,6.059348251E-1,3.822643545E-1,-3.209606838E-1,7.850470111E-1
1.414967121E1,7.918429537E-1,6.515467617E-1,-1.798539215E-1,1.041093598E0
1.415975021E1,9.910905547E-1,1.039130328E0,-1.830225277E-1,1.447601317E0
1.416983021E1,1.185622742E0,1.464345113E0,-2.848938882E-1,1.905563545E0
1.417990921E1,1.363713216E0,1.721006013E0,-3.473409820E-1,2.223110701E0
1.418998921E1,1.349252175E0,1.722670423E0,-2.710061663E-1,2.204885294E0
1.420006821E1,1.200771635E0,1.579794293E0,-9.006641686E-2,1.986382261E0
1.421014821E1,1.040229020E0,1.337311429E0,6.247399092E-2,1.695400033E0
1.422022721E1,7.651245403E-1,1.194392907E0,1.430632406E-1,1.425642687E0
1.423030721E1,3.725037436E-1,1.179901753E0,1.641863072E-1,1.248152366E0
1.424038621E1,-1.397222878E-1,1.290974584E0,5.933403611E-2,1.299868541E0
1.425046521E1,-7.028699662E-1,1.499475769E0,-2.104325205E-1,1.669351856E0
1.426054521E1,-1.298266208E0,1.761182524E0,-4.083923453E-1,2.225768033E0
1.427062421E1,-1.854196084E0,2.056140640E0,-6.335586798E-1,2.840273587E0
1.428070421E1,-2.267319411E0,2.256657452E0,-9.712722212E-1,3.343143714E0
1.429078321E1,-2.462734382E0,2.457082755E0,-1.334301867E0,3.725946561E0
1.430086321E1,-2.323676337E0,2.611175014E0,-1.743030428E0,3.905875286E0
1.431094221E1,-2.245863784E0,2.561357321E0,-2.021233347E0,3.961040231E0
1.432102221E1,-1.776375344E0,2.793939680E0,-2.206145695E0,3.978528261E0
1.433110121E1,-1.627650245E0,2.858418973E0,-2.280994148E0,4.002841322E0
1.434118208E1,-1.497099461E0,2.669079991E0,-2.115265930E0,3.720167301E0
1.435126108E1,-1.344510375E0,2.368656190E0,-1.875316080E0,3.306818818E0
1.436134108E1,-1.197291957E0,2.087276771E0,-1.576023424E0,2.876470438E0
1.437142008E1,-1.052637543E0,1.896720398E0,-1.271582878E0,2.514461589E0
1.438150008E1,-8.073499158E-1,1.776876158E0,-1.004160470E0,2.194866971E0
1.439157908E1,-5.987287165E-1,1.634986746E0,-7.370742774E-1,1.890750176E0
1.440165908E1,-4.727207807E-1,1.434386904E0,-3.873575717E-1,1.559158944E0
1.441173808E1,-3.764744416E-1,1.169278239E0,-7.236338675E-2,1.230520648E0
1.442181708E1,-3.156965818E-1,8.727976544E-1,1.340304619E-1,9.377655581E-1
1.443189708E1,-3.144878161E-1,6.510560341E-1,2.360433251E-1,7.605872714E-1
1.444197608E1,-3.428642075E-1,5.213187441E-1,2.806037861E-1,6.841546481E-1
1.445205608E1,-3.644771245E-1,4.992479901E-1,3.931761360E-1,7.325841957E-1
1.446213508E1,-2.902614860E-1,5.385507810E-1,4.560401362E-1,7.630604693E-1
1.447221508E1,-2.608181240E-1,6.949902584E-1,4.247581172E-1,8.552526008E-1
1.448229408E1,-2.513109168E-1,8.470650816E-1,3.755321628E-1,9.600525166E-1
1.449237408E1,-2.330952320E-1,9.217575605E-1,3.051609224E-1,9.985457306E-1
1.450245308E1,-2.653111245E-1,9.335803382E-1,1.656761777E-1,9.845866323E-1
1.451253308E1,-2.827971498E-1,8.597691809E-1,-6.275348783E-2,9.072570047E-1
1.452261208E1,-2.623539682E-1,7.570015883E-1,-2.372034127E-1,8.355515953E-1
1.453269208E1,-2.585299623E-1,6.724036337E-1,-3.477391773E-1,7.999293241E-1
1.454277108E1,-2.511627629E-1,5.928215669E-1,-4.237798780E-1,7.707850081E-1
1.455285108E1,-2.337581601E-1,4.734910052E-1,-4.497222197E-1,6.936041265E-1
1.456293008E1,-1.904593089E-1,4.494533940E-1,-4.651518524E-1,6.742769071E-1
1.457301008E1,-8.135560043E-2,5.459969178E-1,-4.287698919E-1,6.989813933E-1
1.458308908E1,4.295430399E-2,7.361638659E-1,-3.360757363E-1,8.103883083E-1
1.459316808E1,8.213985823E-2,9.011904180E-1,-2.141647983E-1,9.299234843E-1
1.460324808E1,3.420197234E-2,9.820425001E-1,-1.739815629E-1,9.979212550E-1
1.461332708E1,-1.994127117E-2,1.028345578E0,-2.100132751E-1,1.049760857E0
1.462340708E1,-1.541187175E-2,1.104902149E0,-2.543585587E-1,1.133906769E0
1.463348608E1,-1.280408666E-2,1.085314123E0,-1.802930474E-1,1.100261911E0
1.464356608E1,-1.208323460E-1,8.699051830E-1,-7.190847337E-2,8.811959554E-1
1.465364508E1,-2.487626271E-1,4.784310253E-1,1.837002200E-1,5.696708360E-1
1.466372508E1,-4.551158376E-1,4.717650533E-2,5.253395820E-1,6.966618438E-1
1.467380408E1,-5.970616753E-1,-2.728986177E-1,8.379597974E-1,1.064487164E0
1.468388408E1,-6.572337636E-1,-4.613198796E-1,1.070410593E0,1.338114752E0
1.469396308E1,-6.626895082E-1,-4.628059494E-1,1.219888229E0,1.463377608E0
1.470404308E1,-6.250330009E-1,-3.703807658E-1,1.261830307E0,1.456043917E0
1.471412208E1,-5.506828764E-1,-2.620020390E-1,1.181020617E0,1.329175082E0
1.472420208E1,-4.382510059E-1,-9.802140757E-2,1.004806003E0,1.100594041E0
1.473428108E1,-2.740939347E-1,1.564115569E-2,8.318202209E-1,8.759549137E-1
1.474436008E1,-1.805832155E-1,3.807911485E-2,7.197062927E-1,7.429922372E-1
1.475444008E1,-2.152924338E-1,-4.258117855E-2,6.182307887E-1,6.560284269E-1
1.476451908E1,-2.407260677E-1,-2.221795768E-1,5.192157930E-1,6.139200630E-1
1.477459908E1,-2.460753930E-1,-4.495593747E-1,5.499616224E-1,7.517409903E-1
1.478467808E1,-3.244591460E-1,-7.307223009E-1,7.053297436E-1,1.066170186E0
1.479475808E1,-4.300552560E-1,-9.271399225E-1,9.034480280E-1,1.364094681E0
1.480483708E1,-5.353731117E-1,-1.003644746E0,1.022768065E0,1.529699859E0
1.481491708E1,-6.241361842E-1,-9.901330000E-1,1.085222175E0,1.596125466E0
1.482499608E1,-6.288366146E-1,-8.978898109E-1,1.072084651E0,1.533299416E0
1.483507608E1,-5.649243549E-1,-7.946969797E-1,1.067974643E0,1.446116404E0
1.484515508E1,-5.489361669E-1,-7.511083259E-1,1.080352614E0,1.425712595E0
1.485523508E1,-6.202425233E-1,-7.112817706E-1,9.992762911E-1,1.374472863E0
1.486531408E1,-5.784021869E-1,-5.438587372E-1,7.875088513E-1,1.118258292E0
1.487539408E1,-4.334839902E-1,-3.115419888E-1,4.489702678E-1,6.975249687E-1
1.488547308E1,-3.208905172E-1,-1.309371386E-1,6.730905354E-2,3.530520741E-1
1.489555308E1,-2.309492308E-1,-4.897525504E-2,-3.292608064E-1,4.051528125E-1
1.490563208E1,-1.349140493E-1,4.801294953E-3,-6.727420413E-1,6.861535596E-1
1.491571108E1,-7.537799187E-2,9.343470544E-2,-9.039111274E-1,9.118482397E-1
1.492579108E1,-7.827740684E-2,2.377157749E-1,-1.007037885E0,1.037671164E0
1.493587008E1,-5.377062969E-2,3.398128380E-1,-1.141807435E0,1.192513423E0
1.494595008E1,-8.884844184E-3,3.500590602E-1,-1.301131783E0,1.347428737E0
1.495602908E1,8.598915339E-3,3.022418462E-1,-1.446862523E0,1.478118816E0
1.496610908E1,1.518609613E-2,2.231212708E-1,-1.506801161E0,1.523306751E0
1.497618808E1,-3.636383414E-3,1.751170921E-1,-1.419113392E0,1.429881826E0
1.498626808E1,-1.325087240E-1,1.718695486E-1,-1.221016742E0,1.240153050E0
1.499634708E1,-2.301347136E-1,2.099281982E-1,-1.036422483E0,1.082221510E0
1.500642708E1,-2.631209037E-1,2.699884585E-1,-9.192284936E-1,9.935327881E-1
1.501650608E1,-2.419004810E-1,3.435727438E-1,-8.163514119E-1,9.181436166E-1
1.502658608E1,-2.419827805E-1,3.861343342E-1,-7.470402718E-1,8.750568883E-1
1.503666508E1,-2.981205824E-1,3.398923601E-1,-7.174054134E-1,8.479818543E-1
1.504674408E1,-4.324461825E-1,3.280230971E-1,-6.986089540E-1,8.846826117E-1
1.505682408E1,-4.506169899E-1,4.753358017E-1,-7.238046062E-1,9.761623348E-1
1.506690308E1,-3.615947396E-1,5.710348414E-1,-8.461570090E-1,1.082965018E0
1.507698308E1,-2.995670374E-1,7.183032534E-1,-9.680691165E-1,1.242118266E0
1.508706208E1,-2.198655412E-1,8.515536967E-1,-1.008134823E0,1.337841686E0
1.509714208E1,-1.921197720E-1,9.219373624E-1,-9.852511597E-1,1.362937399E0
1.510722108E1,-1.960710280E-1,9.831742287E-1,-9.964398068E-1,1.413494853E0
1.511730108E1,-1.540948901E-1,1.080836325E0,-9.671668911E-1,1.458548659E0
1.512738008E1,-1.050662792E-1,1.208244084E0,-8.620058870E-1,1.487933748E0
1.513746008E1,-1.540685776E-1,1.336821140E0,-7.092742753E-1,1.521150185E0
1.514753908E1,-1.994517419E-1,1.433858900E0,-5.697825140E-1,1.555758483E0
1.515761908E1,-2.270538157E-1,1.503679917E0,-4.274998766E-1,1.579671761E0
1.516769808E1,-2.922964633E-1,1.432923492E0,-1.688003451E-1,1.472141472E0
1.517777808E1,-2.983725974E-1,1.346705858E0,1.030203384E-1,1.383204998E0
1.518785708E1,-3.974454805E-1,1.222455888E0,3.918026251E-1,1.343826851E0
1.519793608E1,-4.936628759E-1,1.091182096E0,5.930737281E-1,1.336457200E0
1.520801608E1,-4.780187966E-1,1.018104472E0,6.775683331E-1,1.313064176E0
1.521809508E1,-4.512989214E-1,9.996060741E-1,8.585887742E-1,1.392859542E0
1.522817508E1,-5.042603695E-1,9.451316589E-1,8.690260541E-1,1.379405182E0
1.523825408E1,-5.157691517E-1,8.692263213E-1,7.114435923E-1,1.236011408E0
1.524833408E1,-4.682565777E-1,8.430407354E-1,5.141883570E-1,1.092873081E0
1.525841308E1,-4.074203919E-1,8.267137013E-1,3.258454478E-1,9.775592952E-1
1.526849308E1,-3.969383807E-1,7.505640963E-1,1.810286272E-1,8.681462461E-1
1.527857208E1,-4.095457086E-1,6.653809816E-1,7.388190866E-2,7.848044817E-1
1.528865208E1,-4.238559649E-1,5.984781633E-1,-5.739977717E-2,7.356118035E-1
1.529873108E1,-4.106104135E-1,5.968315874E-1,-1.615714324E-1,7.422359350E-1
1.530881108E1,-3.584980541E-1,6.232807365E-1,-2.412865233E-1,7.584318807E-1
1.531889008E1,-3.287205968E-1,6.889309350E-1,-2.924479061E-1,8.174404209E-1
1.532897008E1,-3.261296225E-1,7.753428420E-1,-2.138373542E-1,8.678960003E-1
1.533904908E1,-3.593339867E-1,8.452023049E-1,1.080764258E-1,9.247531368E-1
1.534912971E1,-4.751334149E-1,8.200376429E-1,4.907954013E-1,1.067283291E0
1.535920871E1,-5.080592325E-1,8.483521999E-1,7.987869608E-1,1.271175144E0
1.536928771E1,-4.454827691E-1,9.816340721E-1,1.015476002E0,1.480963153E0
1.537936771E1,-4.141775805E-1,1.129903235E0,1.229848961E0,1.720683834E0
1.538944671E1,-4.112299991E-1,1.214069519E0,1.475216256E0,1.954312644E0
1.539952671E1,-3.054780608E-1,1.312129664E0,1.767227376E0,2.222182193E0
1.540960571E1,-2.117132069E-1,1.298199404E0,1.960141053E0,2.360571355E0
1.541968571E1,-1.484601476E-1,9.908824669E-1,1.955228807E0,2.196999811E0
1.542976471E1,-1.246027038E-1,4.691127563E-1,1.960206542E0,2.019406422E0
1.543984471E1,-1.718452826E-1,-7.097861990E-2,2.141474320E0,2.149530421E0
1.544992371E1,-2.912633333E-1,-5.507629833E-1,2.511106058E0,2.587243287E0
1.546000371E1,-3.924842642E-1,-8.193234055E-1,2.839523111E0,2.981312838E0
1.547008271E1,-4.747450136E-1,-9.603075224E-1,3.057372825E0,3.239614476E0
1.548016271E1,-4.124527980E-1,-9.970730603E-1,2.982683415E0,3.171856295E0
1.549024171E1,-2.713799496E-1,-1.033666398E0,2.720911757E0,2.923264286E0
1.550032171E1,-2.771341945E-1,-1.201528411E0,2.439175365E0,2.733139284E0
1.551040071E1,-1.674668875E-1,-1.295928930E0,2.101685772E0,2.474784846E0
1.552047971E1,-4.082409024E-2,-1.309619016E0,1.546571583E0,2.026981064E0
1.553055971E1,1.737215079E-1,-1.131123257E0,7.866013634E-1,1.388654273E0
1.554063871E1,3.101934016E-1,-9.269710842E-1,3.543412685E-3,9.775008405E-1
1.555071871E1,3.281533438E-1,-7.123841169E-1,-6.031566668E-1,9.894310041E-1
1.556079771E1,3.381536905E-1,-4.543340649E-1,-1.046393740E0,1.189834955E0
1.557087771E1,3.895844107E-1,-1.925610906E-1,-1.376053326E0,1.443044886E0
1.558095671E1,4.435069949E-1,3.025144726E-2,-1.628355419E0,1.687944008E0
1.559103671E1,4.991933186E-1,1.654152457E-1,-1.739336157E0,1.817098357E0
1.560111571E1,4.776381429E-1,1.471676937E-1,-1.614938983E0,1.690510113E0
1.561119571E1,3.504429299E-1,1.873491749E-2,-1.290866411E0,1.337720948E0
1.562127471E1,2.701329578E-1,-1.344827440E-1,-9.131035352E-1,9.616732757E-1
1.563135471E1,2.982115066E-1,-2.593007715E-1,-5.481846535E-1,6.757761516E-1
1.564143371E1,3.706384087E-1,-3.521248814E-1,-1.976680487E-1,5.481217197E-1
1.565151271E1,4.165690186E-1,-4.357750024E-1,1.293573672E-1,6.165735385E-1
1.566159271E1,4.206671128E-1,-4.767389873E-1,3.692540073E-1,7.352478519E-1
1.567167171E1,4.605900740E-1,-4.285490133E-1,4.805399698E-1,7.916540505E-1
1.568175171E1,5.593923041E-1,-3.679347293E-1,4.336634266E-1,7.977215570E-1
1.569183071E1,6.515086086E-1,-3.287268095E-1,3.016362208E-1,7.896259824E-1
1.570191071E1,6.914815635E-1,-3.353812332E-1,1.346502668E-1,7.802294654E-1
