"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.903998259E2,1.226544700E0,-1.707403343E0,-6.355263848E0,6.693953739E0
2.904097559E2,1.345676456E0,-2.142363097E0,-4.335099957E0,5.019328282E0
2.904196859E2,2.064711488E0,-2.328519732E0,-2.588807952E0,4.048081557E0
2.904296159E2,2.431421372E0,-1.644980076E0,-1.757580639E0,3.421528758E0
2.904395459E2,2.407276465E0,-5.223765054E-1,-1.405420382E0,2.836029556E0
2.904494749E2,2.258675911E0,2.895749498E-1,-7.567267692E-1,2.399605369E0
2.904594049E2,1.979878914E0,9.813500436E-1,1.825967042E-1,2.217275350E0
2.904693349E2,1.766007062E0,1.582754885E0,1.120660980E0,2.622932519E0
2.904792649E2,1.610439550E0,2.114902964E0,2.089480294E0,3.381162225E0
2.904891949E2,1.418162050E0,2.463934523E0,2.899137229E0,4.060437612E0
2.904991249E2,9.344084501E-1,2.446878633E0,3.541818734E0,4.405089573E0
2.905090549E2,8.225927299E-1,2.276283631E0,3.822122558E0,4.524018879E0
2.905189849E2,1.103591203E0,1.989226273E0,3.913737903E0,4.526839856E0
2.905289149E2,1.377451980E0,1.648549217E0,3.911147586E0,4.462304776E0
2.905388449E2,1.719540993E0,1.497814283E0,3.655039541E0,4.308083437E0
2.905487739E2,2.040098219E0,1.410749096E0,3.271421263E0,4.105412383E0
2.905587039E2,1.784208859E0,1.021941268E0,2.686401490E0,3.382974752E0
2.905686339E2,1.126688290E0,3.348958778E-1,2.037945274E0,2.352616138E0
2.905785639E2,7.265516281E-1,-4.860866386E-1,1.673681281E0,1.888217815E0
2.905884939E2,1.695435262E-1,-1.280989586E0,1.559167070E0,2.025013897E0
2.905984239E2,-5.384467006E-1,-1.974188112E0,1.645426365E0,2.625789686E0
2.906083539E2,-1.177625139E0,-2.487685035E0,1.713719505E0,3.242254208E0
2.906182839E2,-1.775865467E0,-2.942546081E0,1.774501312E0,3.867962060E0
2.906282139E2,-2.317824590E0,-3.264074821E0,1.922437037E0,4.440975054E0
2.906381439E2,-2.738127714E0,-3.427221494E0,2.162013835E0,4.890551540E0
2.906480729E2,-3.058075075E0,-3.432141049E0,2.422192712E0,5.196001624E0
2.906580029E2,-3.538293448E0,-3.210764587E0,2.496531873E0,5.390844196E0
2.906679329E2,-3.911761544E0,-2.720669097E0,2.325265757E0,5.301959973E0
2.906778629E2,-3.929499072E0,-1.997150712E0,1.939686323E0,4.815802837E0
2.906877929E2,-3.787086042E0,-1.387960011E0,1.567030406E0,4.327128144E0
2.906977229E2,-3.450160121E0,-8.310431260E-1,1.351996711E0,3.797648304E0
2.907076529E2,-3.250946653E0,-4.017429648E-1,1.243641958E0,3.503811763E0
2.907175829E2,-3.340582715E0,-2.315768563E-1,1.260342922E0,3.577930267E0
2.907275129E2,-3.112905586E0,2.674812455E-2,1.424489322E0,3.423458263E0
2.907374419E2,-2.985344483E0,2.978424742E-1,1.715431716E0,3.455965537E0
2.907473719E2,-3.048313149E0,7.440843581E-1,1.852010833E0,3.643599691E0
2.907573019E2,-3.629355646E0,1.131453478E0,1.513299172E0,4.091758028E0
2.907672319E2,-4.324315937E0,1.349194287E0,6.364775368E-1,4.574400202E0
2.907771619E2,-4.531613765E0,1.448279596E0,-1.633267665E-1,4.760221921E0
2.907870919E2,-4.138404300E0,1.590554193E0,-7.626639589E-1,4.498656367E0
2.907970219E2,-3.322014881E0,1.882731958E0,-1.023006558E0,3.953100671E0
2.908069519E2,-2.463859971E0,2.209412680E0,-1.020672496E0,3.463218545E0
2.908168819E2,-1.595067220E0,2.527744018E0,-9.920796112E-1,3.149277887E0
2.908268119E2,-6.780092132E-1,2.828989644E0,-8.221196171E-1,3.023038135E0
2.908367409E2,1.177424580E-1,2.920177265E0,-6.113520511E-1,2.985808077E0
2.908466709E2,8.378329128E-1,2.724773258E0,-4.923577774E-1,2.892882555E0
2.908566009E2,1.714607697E0,2.477889780E0,-4.861423333E-1,3.052237161E0
2.908665309E2,3.024697414E0,2.462120716E0,-5.717511984E-1,3.941793031E0
2.908764609E2,4.430670358E0,2.928506916E0,-7.187875490E-1,5.359444758E0
2.908863909E2,4.962631327E0,3.775476980E0,-1.376397142E0,6.385640548E0
2.908963209E2,4.815123618E0,4.282376783E0,-2.718986853E0,6.994072910E0
2.909062509E2,4.781357117E0,4.328955995E0,-3.713717519E0,7.442642924E0
2.909161809E2,4.605798560E0,4.331233193E0,-3.995948585E0,7.479342648E0
2.909261109E2,3.996370170E0,4.240175381E0,-3.865904170E0,6.992515774E0
2.909360399E2,3.308917703E0,4.006429427E0,-3.675484915E0,6.364715428E0
2.909459699E2,3.010872257E0,3.639640021E0,-3.361006454E0,5.797300718E0
2.909558999E2,3.052166464E0,3.357303705E0,-2.869709362E0,5.368653473E0
2.909658299E2,3.150335952E0,2.923110813E0,-2.298915864E0,4.873828843E0
2.909757599E2,2.848312061E0,1.927952423E0,-1.595534413E0,3.791518456E0
2.909856899E2,2.349191394E0,6.985186145E-1,-4.294486805E-1,2.488182997E0
2.909956199E2,1.770500647E0,-5.301778606E-1,1.278161581E0,2.247099938E0
2.910055499E2,7.475536573E-1,-1.590677423E0,2.899912570E0,3.390956214E0
2.910154799E2,-3.312441820E-1,-2.452689742E0,3.674648763E0,4.430401021E0
2.910254099E2,-1.088181451E0,-3.328850861E0,3.734875084E0,5.120027228E0
2.910353389E2,-1.316260868E0,-4.067252457E0,3.497761134E0,5.523533124E0
2.910452689E2,-8.035085875E-1,-4.530675872E0,3.131873953E0,5.566083396E0
2.910551989E2,1.972295076E-1,-4.944397370E0,2.844676262E0,5.707727031E0
2.910651289E2,1.262167692E0,-5.379168259E0,2.540623387E0,6.081388463E0
2.910750589E2,2.307814742E0,-5.690313807E0,2.390673881E0,6.589461412E0
2.910849889E2,3.081429439E0,-5.868467942E0,2.535379604E0,7.096638156E0
2.910949189E2,3.484703717E0,-5.627370284E0,3.077104254E0,7.299248379E0
2.911048489E2,3.181420920E0,-4.584876637E0,3.708451517E0,6.700383982E0
2.911147788E2,2.272565972E0,-3.049857691E0,3.892989643E0,5.442568914E0
2.911247088E2,1.453166406E0,-1.749847989E0,3.627554119E0,4.281683019E0
2.911346378E2,1.015788828E0,-5.506301053E-1,3.178871534E0,3.382343076E0
2.911445678E2,8.028922909E-1,6.394228524E-1,2.957014139E0,3.130084700E0
2.911544978E2,3.844661236E-1,1.710871473E0,2.972746657E0,3.451393644E0
2.911644278E2,-7.389301836E-1,2.353095726E0,2.514405642E0,3.522117693E0
2.911743578E2,-1.906924374E0,2.691392673E0,1.732915914E0,3.725983448E0
2.911842878E2,-2.750132632E0,2.706660046E0,1.303467160E0,4.072869349E0
2.911942178E2,-2.660459148E0,2.378617507E0,1.258818991E0,3.784242246E0
2.912041478E2,-1.716358353E0,2.214525340E0,1.751917026E0,3.304424571E0
2.912140778E2,-1.382339083E0,2.302062251E0,2.381251677E0,3.588970813E0
2.912240078E2,-1.345542555E0,2.351829804E0,2.979944580E0,4.027611934E0
2.912339368E2,-1.466491041E0,2.263918086E0,3.248939888E0,4.222739806E0
2.912438668E2,-1.838552881E0,1.930617292E0,2.813566736E0,3.876044066E0
2.912537968E2,-2.137561948E0,1.396791207E0,2.128612200E0,3.324332513E0
2.912637268E2,-2.362598475E0,8.603258358E-1,1.663672017E0,3.014935601E0
2.912736568E2,-2.503180742E0,4.846905427E-1,1.353708776E0,2.886757038E0
2.912835868E2,-2.649196826E0,1.551059833E-1,1.164025174E0,2.897801976E0
2.912935168E2,-2.653986281E0,-3.386027567E-2,1.162803032E0,2.897740601E0
2.913034468E2,-2.527174206E0,-1.110061732E-1,1.355512058E0,2.869903270E0
2.913133768E2,-2.431986213E0,-2.128853909E-1,1.532266224E0,2.882311037E0
2.913233058E2,-2.339154648E0,-3.970066470E-1,1.595439542E0,2.859140794E0
2.913332358E2,-2.148623711E0,-6.703283107E-1,1.527389792E0,2.720081519E0
2.913431658E2,-1.957403972E0,-9.534879148E-1,1.412472124E0,2.595312508E0
2.913530958E2,-1.892756571E0,-1.180226858E0,1.102261985E0,2.488060360E0
2.913630258E2,-1.633290469E0,-1.205495016E0,7.706209230E-1,2.171338895E0
2.913729558E2,-1.356356980E0,-1.211458079E0,5.590696840E-1,1.902601863E0
2.913828858E2,-1.187279477E0,-1.294277823E0,4.319862990E-1,1.808701137E0
2.913928158E2,-1.017941773E0,-1.353523127E0,3.920395104E-1,1.738368570E0
2.914027458E2,-7.739608526E-1,-1.363085664E0,4.517196286E-1,1.631278195E0
2.914126758E2,-4.202697945E-1,-1.315170363E0,5.320803253E-1,1.479665251E0
2.914226048E2,-6.146476150E-2,-1.130504475E0,4.735390985E-1,1.227215369E0
2.914325348E2,2.673224205E-1,-8.933140723E-1,2.539925230E-1,9.664282229E-1
2.914424648E2,5.362662739E-1,-6.886336040E-1,-7.795851432E-2,8.762849349E-1
2.914523948E2,8.232949805E-1,-3.823503451E-1,-4.910420077E-1,1.032050708E0
2.914623248E2,7.881029284E-1,-1.511212885E-1,-9.921087742E-1,1.276018687E0
2.914722548E2,6.496712673E-1,-1.953815316E-1,-1.433953479E0,1.586338324E0
2.914821848E2,5.212892157E-1,-4.927952953E-1,-1.679866465E0,1.826620100E0
2.914921148E2,1.695505428E-1,-1.083150141E0,-1.825618694E0,2.129517605E0
2.915020448E2,-2.085280824E-1,-1.746256921E0,-1.769426075E0,2.494747649E0
2.915119748E2,-3.668993336E-1,-2.257442148E0,-1.437598779E0,2.701360847E0
2.915219038E2,-1.916764069E-1,-2.469989022E0,-8.777851101E-1,2.628325001E0
2.915318338E2,2.099214739E-1,-2.515702846E0,-3.259072821E-1,2.545396510E0
2.915417638E2,6.474639434E-1,-2.358251947E0,4.888038397E-2,2.446007174E0
2.915516938E2,1.080349690E0,-2.003454011E0,3.589288478E-1,2.304303223E0
2.915616238E2,1.557540960E0,-1.455532774E0,6.229763158E-1,2.220947768E0
2.915715538E2,2.115201026E0,-6.648849184E-1,8.730231377E-1,2.382921890E0
2.915814838E2,2.737363483E0,4.124701935E-1,1.268214297E0,3.044939737E0
2.915914138E2,3.253847457E0,1.669920352E0,1.932903553E0,4.136698369E0
2.916013438E2,3.385363616E0,2.880819364E0,2.789464513E0,5.247944292E0
2.916112738E2,3.228198645E0,3.845436869E0,3.573300143E0,6.162558326E0
2.916212028E2,2.984819403E0,4.602434657E0,4.182681756E0,6.898288071E0
2.916311328E2,2.705904293E0,5.207609782E0,4.554489827E0,7.428626742E0
2.916410628E2,2.495378802E0,5.648212684E0,4.670662308E0,7.742370973E0
2.916509928E2,2.245774614E0,5.988089111E0,4.484281724E0,7.810857661E0
2.916609228E2,1.847602032E0,6.166906906E0,4.219406948E0,7.697257242E0
2.916708528E2,1.247315179E0,6.215351672E0,3.754491323E0,7.367672405E0
2.916807828E2,4.744196892E-1,6.162975823E0,3.187654052E0,6.954745386E0
2.916907128E2,-2.069908494E-1,5.994847323E0,2.911671905E0,6.667748714E0
2.917006428E2,-7.078405380E-1,5.809837911E0,2.852487558E0,6.510909310E0
2.917105728E2,-1.146329087E0,5.628853138E0,2.712884699E0,6.352779031E0
2.917205018E2,-1.661456507E0,5.378700482E0,2.376644510E0,6.110588820E0
2.917304318E2,-2.232951086E0,5.018283371E0,2.091789213E0,5.877484212E0
2.917403618E2,-2.870457221E0,4.098252347E0,1.978974935E0,5.380663412E0
2.917502918E2,-3.124520495E0,2.887750069E0,2.117034713E0,4.752216826E0
2.917602218E2,-3.053545822E0,2.100754018E0,2.290264032E0,4.356904735E0
2.917701518E2,-2.947293143E0,1.414162554E0,2.363491783E0,4.033916956E0
2.917800818E2,-2.750971123E0,7.977534655E-1,2.336948201E0,3.696698474E0
2.917900118E2,-2.534275065E0,2.831803617E-1,2.232629927E0,3.389303411E0
2.917999418E2,-2.298712381E0,-2.555087060E-1,1.975723883E0,3.041849466E0
2.918098718E2,-1.998046213E0,-7.713187882E-1,1.622618716E0,2.687008158E0
2.918198008E2,-1.651878183E0,-1.159063738E0,1.286283509E0,2.393043156E0
2.918297308E2,-1.356026613E0,-1.420314410E0,9.469596447E-1,2.180099485E0
2.918396608E2,-1.152986727E0,-1.573360309E0,5.846806347E-1,2.036342923E0
2.918495908E2,-1.034124527E0,-1.542477947E0,1.599472220E-1,1.863929953E0
2.918595208E2,-9.805792344E-1,-1.285344300E0,-2.173702419E-1,1.631225131E0
2.918694508E2,-8.298894703E-1,-1.023762968E0,-3.637244417E-1,1.367151278E0
2.918793808E2,-4.511103487E-1,-8.659106576E-1,-3.436749239E-1,1.035091429E0
2.918893108E2,5.368036330E-2,-6.938013732E-1,-1.763094856E-1,7.178627735E-1
2.918992408E2,4.697711527E-1,-6.022547337E-1,-3.999612451E-2,7.648499135E-1
2.919091708E2,8.402495670E-1,-5.316580832E-1,5.696006656E-2,9.959538652E-1
2.919190998E2,1.106175088E0,-4.312815633E-1,1.499411742E-1,1.196707762E0
2.919290298E2,1.148582604E0,-3.334371802E-1,1.573520815E-1,1.206309259E0
2.919389598E2,9.986132169E-1,-2.380623869E-1,2.357056484E-2,1.026867873E0
2.919488898E2,7.604572928E-1,-1.165005094E-1,-9.757424176E-2,7.754923568E-1
2.919588198E2,6.123052204E-1,1.180441652E-1,-1.421190615E-1,6.395701177E-1
2.919687498E2,5.604965508E-1,6.102712664E-1,-1.220445469E-2,8.286955718E-1
2.919786798E2,4.562623304E-1,1.365227791E0,2.264524296E-1,1.457155770E0
2.919886098E2,3.273037434E-2,2.063293246E0,2.536362813E-1,2.079081927E0
2.919985398E2,-4.961742550E-1,2.556861397E0,-3.962219507E-3,2.604562304E0
2.920084698E2,-9.094765073E-1,2.865192680E0,-3.977195688E-1,3.032269359E0
2.920183988E2,-1.204894214E0,2.972555746E0,-8.173280431E-1,3.309967199E0
2.920283288E2,-1.365278077E0,2.890793837E0,-1.189249843E0,3.411009883E0
2.920382588E2,-1.566169696E0,2.614960209E0,-1.455617559E0,3.377828724E0
2.920481888E2,-1.668035794E0,2.133151686E0,-1.418373280E0,3.056871323E0
2.920581188E2,-1.605996251E0,1.496782542E0,-1.108705909E0,2.459433010E0
2.920680488E2,-1.436124111E0,8.929104683E-1,-7.962960470E-1,1.869178687E0
2.920779788E2,-1.225339004E0,4.209185796E-1,-5.500123470E-1,1.407530357E0
2.920879088E2,-1.014583717E0,1.582326722E-1,-3.776424229E-1,1.094089346E0
2.920978388E2,-8.676893806E-1,1.106205859E-1,-2.896779339E-1,9.214309962E-1
2.921077688E2,-7.552252042E-1,2.941085519E-1,-2.699541061E-1,8.542483063E-1
2.921176979E2,-6.337224019E-1,6.788170061E-1,-4.238572074E-1,1.020809259E0
2.921276279E2,-5.174809241E-1,1.130265031E0,-7.121686471E-1,1.432644314E0
2.921375579E2,-4.123058867E-1,1.534875398E0,-9.980355120E-1,1.876676188E0
2.921474879E2,-2.868024194E-1,1.891644723E0,-1.241615898E0,2.280829985E0
2.921574179E2,-1.981317329E-1,2.166851821E0,-1.444209495E0,2.611559699E0
2.921673479E2,-1.684793329E-1,2.380187192E0,-1.598132915E0,2.871881817E0
2.921772779E2,-1.881265622E-1,2.526781566E0,-1.710453250E0,3.057068368E0
2.921872079E2,-2.023832434E-1,2.647745840E0,-1.772247795E0,3.192550588E0
2.921971379E2,-2.571032417E-1,2.715708320E0,-1.858771384E0,3.300939989E0
2.922070679E2,-2.663131911E-1,2.671296670E0,-1.950577493E0,3.318358205E0
2.922169979E2,-1.938182420E-1,2.587887893E0,-2.059852452E0,3.313264460E0
2.922269269E2,-7.166932225E-2,2.494737070E0,-2.160977854E0,3.301314106E0
2.922368569E2,6.654189885E-2,2.388432935E0,-2.243345242E0,3.277443758E0
2.922467869E2,2.253704023E-1,2.285101525E0,-2.260103655E0,3.221885989E0
2.922567169E2,5.479273760E-1,2.265925874E0,-2.238275560E0,3.231798564E0
2.922666469E2,9.866924983E-1,2.288779131E0,-2.154132957E0,3.294292154E0
2.922765769E2,1.514297876E0,2.242340544E0,-1.952435008E0,3.336643768E0
2.922865069E2,2.074413189E0,2.113595088E0,-1.664255569E0,3.397090060E0
2.922964369E2,2.564782328E0,1.913998920E0,-1.274495376E0,3.444682674E0
2.923063669E2,2.832158543E0,1.651432333E0,-9.251195633E-1,3.406493354E0
2.923162969E2,2.827829849E0,1.356429486E0,-9.661144654E-1,3.281752545E0
2.923262259E2,2.569676448E0,8.966906932E-1,-1.240763959E0,2.991117926E0
2.923361559E2,2.245022078E0,2.656442696E-1,-1.480886301E0,2.702538667E0
2.923460859E2,2.034442792E0,-3.618893661E-1,-1.635714140E0,2.635428264E0
2.923560159E2,1.883357756E0,-1.001726567E0,-1.603452712E0,2.668623831E0
2.923659459E2,1.761178431E0,-1.527423706E0,-1.366051079E0,2.702011879E0
2.923758759E2,1.606367549E0,-1.977109088E0,-9.103653572E-1,2.705206486E0
2.923858059E2,1.425338337E0,-2.380716949E0,-2.274468217E-1,2.784085959E0
2.923957359E2,1.227915872E0,-2.717211639E0,5.764910245E-1,3.036998251E0
2.924056659E2,1.067329695E0,-3.040448644E0,1.352526469E0,3.494688610E0
2.924155959E2,6.931985253E-1,-3.349823654E0,1.918830475E0,3.922212781E0
2.924255249E2,3.908132762E-1,-3.520141937E0,2.162743567E0,4.149890843E0
2.924354549E2,2.985102993E-1,-3.558934704E0,2.342384650E0,4.271052619E0
2.924453849E2,4.981979764E-1,-3.248548125E0,2.507009498E0,4.133565382E0
2.924553149E2,5.864353842E-1,-2.829302178E0,2.585910657E0,3.877601217E0
2.924652449E2,4.220286369E-1,-2.529902225E0,2.474665625E0,3.564054348E0
2.924751749E2,2.792408001E-1,-2.195484174E0,2.315978478E0,3.203417315E0
2.924851049E2,2.243909937E-1,-1.907512019E0,2.044357331E0,2.805057988E0
2.924950349E2,1.419446683E-1,-1.661066205E0,1.784657194E0,2.442189700E0
2.925049649E2,8.759772241E-2,-1.406506795E0,1.482643390E0,2.045523440E0
2.925148949E2,2.085994184E-2,-1.266342311E0,1.244780996E0,1.775820293E0
2.925248239E2,1.463558078E-2,-1.005410897E0,1.078377424E0,1.474436551E0
2.925347539E2,-2.653384602E-1,-7.416535243E-1,9.744097640E-1,1.252968011E0
2.925446839E2,-5.895268071E-1,-4.233118084E-1,9.722913909E-1,1.213295221E0
2.925546139E2,-9.217808032E-1,-1.459190208E-1,8.773629411E-1,1.280912932E0
2.925645439E2,-1.176331735E0,1.201354310E-1,6.993766934E-1,1.373796430E0
2.925744739E2,-1.439858143E0,3.032987304E-1,4.343493050E-1,1.534223227E0
2.925844039E2,-1.703693284E0,4.133835286E-1,2.179356676E-1,1.766621834E0
2.925943339E2,-1.923999413E0,5.239808352E-1,8.138505578E-2,1.995733746E0
2.926042639E2,-2.041443079E0,6.698378755E-1,-9.343265891E-3,2.148548328E0
2.926141939E2,-2.332602843E0,7.194836600E-1,-1.843353007E-1,2.447993518E0
2.926241229E2,-2.539519433E0,8.065700434E-1,-4.182532360E-1,2.697155901E0
2.926340529E2,-2.669683131E0,8.889353849E-1,-6.041121749E-1,2.877909946E0
2.926439829E2,-2.852785766E0,8.982130158E-1,-8.220039884E-1,3.101751731E0
2.926539129E2,-3.076343531E0,7.598000658E-1,-9.968590522E-1,3.321884048E0
2.926638429E2,-3.287106419E0,4.158156779E-1,-1.163460333E0,3.511639394E0
2.926737729E2,-3.295584297E0,-1.539045632E-2,-1.252353725E0,3.525549968E0
2.926837029E2,-3.083253770E0,-3.578507674E-1,-1.262075306E0,3.350723066E0
2.926936319E2,-2.807262853E0,-5.770219517E-1,-1.194546981E0,3.104935031E0
2.927035619E2,-2.580739964E0,-8.833701512E-1,-1.078616576E0,2.933253365E0
2.927134919E2,-2.263984013E0,-1.213663868E0,-1.029899329E0,2.767543356E0
2.927234219E2,-1.879793293E0,-1.486366312E0,-1.084545068E0,2.630426894E0
2.927333519E2,-1.575487234E0,-1.678119463E0,-1.266895165E0,2.627407147E0
2.927432819E2,-1.264173871E0,-1.792638790E0,-1.541904920E0,2.681260933E0
2.927532119E2,-8.421931815E-1,-1.869153115E0,-1.830604177E0,2.748478556E0
2.927631419E2,-3.646797305E-1,-1.924942277E0,-2.251304326E0,2.984420420E0
2.927730719E2,1.694365221E-1,-1.999826691E0,-2.763467792E0,3.415372566E0
2.927830009E2,8.220594639E-1,-2.007199152E0,-3.322028915E0,3.967430694E0
2.927929309E2,1.559403298E0,-1.914585396E0,-4.016466465E0,4.714804211E0
2.928028609E2,2.322016459E0,-1.752682280E0,-4.965398229E0,5.754896627E0
2.928127909E2,2.968333763E0,-1.692400995E0,-5.781818054E0,6.715999290E0
2.928227209E2,3.350486144E0,-1.837779295E0,-6.537482384E0,7.572441222E0
2.928326509E2,3.529993325E0,-2.159465910E0,-7.051937959E0,8.176428002E0
2.928425809E2,3.511911396E0,-2.305893200E0,-7.215568780E0,8.349556750E0
2.928525109E2,3.164296179E0,-2.329803927E0,-6.918778147E0,7.956773699E0
2.928624409E2,2.559157891E0,-2.516124431E0,-6.291326299E0,7.242993709E0
2.928723709E2,2.384427300E0,-2.851501132E0,-5.096624951E0,6.308100994E0
2.928822999E2,2.841436320E0,-2.893971798E0,-3.383646873E0,5.281846201E0
2.928922299E2,3.362167711E0,-2.399042562E0,-2.119077145E0,4.642204743E0
2.929021599E2,3.398607559E0,-1.622184999E0,-1.431552758E0,4.028816304E0
2.929120899E2,3.008778369E0,-7.479931486E-1,-9.104336965E-1,3.231273827E0
2.929220199E2,2.527660695E0,1.516084347E-2,-3.707813001E-1,2.554755803E0
2.929319499E2,2.069779270E0,6.384603276E-1,2.007863688E-1,2.175300665E0
2.929418799E2,1.767080610E0,1.253871516E0,8.284604108E-1,2.319722896E0
2.929518099E2,1.571831555E0,1.935534654E0,1.567083031E0,2.944944492E0
2.929617399E2,1.277326598E0,2.646463545E0,2.289308889E0,3.725086271E0
2.929716699E2,9.731462538E-1,3.216276172E0,2.820488670E0,4.387094982E0
2.929815989E2,9.215703034E-1,3.702649617E0,3.287919767E0,5.036796840E0
2.929915289E2,1.176525278E0,4.214842612E0,3.497146592E0,5.601709048E0
2.930014589E2,1.527704957E0,4.681746290E0,3.369062748E0,5.966842930E0
2.930113889E2,1.510732829E0,4.951615757E0,3.498470401E0,6.248208338E0
2.930213189E2,9.730281401E-1,5.031539009E0,3.304941012E0,6.098016370E0
2.930312489E2,2.116861635E-1,5.055225495E0,3.084606816E0,5.925783918E0
2.930411789E2,-5.830112547E-1,4.755848638E0,2.824282928E0,5.561885692E0
2.930511089E2,-1.049349507E0,4.089979999E0,2.791254346E0,5.061637245E0
2.930610389E2,-1.465842000E0,2.960562522E0,2.617907206E0,4.215099210E0
2.930709689E2,-1.918728733E0,1.749801357E0,2.359374320E0,3.508556957E0
2.930808979E2,-2.169921609E0,7.275479206E-1,2.160789282E0,3.147522214E0
2.930908279E2,-2.281247333E0,-5.553563914E-2,1.831768796E0,2.926183610E0
2.931007579E2,-2.426720211E0,-9.281293445E-1,1.553369410E0,3.027102837E0
2.931106879E2,-2.408710202E0,-1.740591262E0,1.290362381E0,3.239842257E0
2.931206176E2,-2.266088426E0,-2.366497983E0,1.120819293E0,3.462904178E0
2.931305476E2,-2.024804826E0,-2.847033567E0,1.110407887E0,3.665847841E0
2.931404776E2,-1.794461367E0,-3.144096096E0,1.230036803E0,3.823404555E0
2.931504076E2,-1.833228992E0,-3.265422020E0,1.426224044E0,4.007221547E0
2.931603376E2,-2.120316170E0,-2.950209149E0,1.573013277E0,3.959020770E0
2.931702676E2,-2.395577940E0,-2.281579893E0,1.414758385E0,3.598046938E0
2.931801976E2,-2.446153432E0,-1.576222668E0,1.124312712E0,3.119651196E0
2.931901266E2,-2.490828499E0,-9.643880019E-1,7.981765115E-1,2.787715296E0
2.932000566E2,-2.814529188E0,-6.959709095E-1,3.927172027E-1,2.925777992E0
2.932099866E2,-3.062234200E0,-5.563489015E-1,-7.116185702E-2,3.113176256E0
2.932199166E2,-3.070776982E0,-3.233525605E-1,-6.210426416E-1,3.149590785E0
2.932298466E2,-3.129297085E0,-9.607524407E-2,-1.205373101E0,3.354795823E0
2.932397766E2,-3.339486362E0,3.316816634E-2,-1.762908622E0,3.776389294E0
2.932497066E2,-3.535236524E0,7.027512677E-2,-2.134857026E0,4.130429808E0
2.932596366E2,-3.479669264E0,1.043523341E-1,-2.348668653E0,4.199432347E0
2.932695666E2,-3.178106133E0,1.614706410E-1,-2.367191463E0,3.966109779E0
2.932794966E2,-2.823055598E0,2.384664112E-1,-2.271342734E0,3.631185337E0
2.932894256E2,-2.427279205E0,3.614074825E-1,-2.191363349E0,3.290041494E0
2.932993556E2,-2.001932273E0,5.346911801E-1,-2.131049320E0,2.972372568E0
