"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.581642029E1,1.472984257E1,-1.391760117E1,-1.251258541E1,2.381664708E1
5.582649929E1,1.786743627E1,-1.527635375E1,-2.036926689E0,2.359579058E1
5.583657729E1,1.661026503E1,-1.387176601E1,9.657469532E0,2.369796435E1
5.584665629E1,1.186880229E1,-9.198790548E0,7.625124722E0,1.684128090E1
5.585673429E1,7.085498053E0,-6.577911787E0,9.729953957E-1,9.716991622E0
5.586681329E1,3.596812675E0,-5.828885216E0,-1.461371219E0,7.003468435E0
5.587689129E1,1.868695571E0,-5.037308457E0,-1.143645215E-1,5.373972355E0
5.588697029E1,1.007223242E0,-4.411497338E0,1.397099794E0,4.735788768E0
5.589704929E1,2.726147354E-1,-4.480742404E0,1.851737183E0,4.855955301E0
5.590712729E1,-4.747892332E-1,-4.899787207E0,1.257592245E0,5.080834355E0
5.591720629E1,-1.434374040E0,-5.134157644E0,-2.571244378E-1,5.336957614E0
5.592728429E1,-2.515999593E0,-4.644407725E0,-3.034919224E0,6.091921845E0
5.593736329E1,-3.795657476E0,-3.085425426E0,-5.846069013E0,7.622557881E0
5.594744129E1,-3.740036714E0,-8.258800346E-1,-7.236519354E0,8.187622659E0
5.595752029E1,-3.452748098E0,2.499170136E-1,-6.991454945E0,7.801562035E0
5.596759829E1,-3.653352034E0,8.071806389E-1,-4.637015090E0,5.958223780E0
5.597767729E1,-3.700357216E0,2.101766464E0,-2.444934872E0,4.907929535E0
5.598775529E1,-3.773681593E0,3.950118109E0,-1.269089041E0,5.608448344E0
5.599783429E1,-4.004259818E0,5.705561591E0,-7.319896118E-1,7.008804359E0
5.600791579E1,-4.283144815E0,7.263473264E0,-4.748371804E-1,8.445640515E0
5.601799479E1,-4.390073724E0,8.577368349E0,-4.493479979E-1,9.646030724E0
5.602807279E1,-4.273304535E0,9.679310637E0,-5.638212776E-1,1.059566329E1
5.603815179E1,-4.005068488E0,1.032480056E1,-6.236429715E-1,1.109193449E1
5.604823079E1,-3.640124463E0,1.059922092E1,-9.468536639E-1,1.124680052E1
5.605830879E1,-3.216162736E0,1.058118343E1,-1.619108047E0,1.117705938E1
5.606838779E1,-2.791131262E0,1.021996232E1,-1.921858163E0,1.076715294E1
5.607846579E1,-2.514574918E0,9.512025306E0,-1.209040402E0,9.912794315E0
5.608854479E1,-2.569619145E0,8.648342437E0,-1.142077796E-1,9.022738657E0
5.609862279E1,-3.170877805E0,7.657679679E0,9.375074744E-1,8.341069739E0
5.610870179E1,-3.935864059E0,7.060783042E0,1.873725053E0,8.297983407E0
5.611877979E1,-4.192755924E0,6.991970084E0,2.556690366E0,8.544209356E0
5.612885879E1,-4.038309324E0,7.410741237E0,2.831548094E0,8.901948803E0
5.613893679E1,-3.616210520E0,7.755912902E0,2.673941073E0,8.965552093E0
5.614901579E1,-3.001053905E0,7.665294508E0,2.238845225E0,8.530855314E0
5.615909379E1,-2.325943742E0,7.186270722E0,1.731587719E0,7.749251396E0
5.616917279E1,-1.652458227E0,6.249746749E0,1.257579674E0,6.585701121E0
5.617925179E1,-1.171090291E0,5.066169144E0,8.382887033E-1,5.266901386E0
5.618932979E1,-6.370941988E-1,3.815481876E0,9.511167227E-1,3.983517790E0
5.619940879E1,2.042499670E-1,1.723092007E0,1.896343545E0,2.570385760E0
5.620948679E1,2.269085416E0,-1.465869482E0,3.212862860E0,4.197619531E0
5.621956579E1,6.602457814E0,-6.572577372E0,3.886029409E0,1.009417887E1
5.622964379E1,1.206889050E1,-1.565945864E1,9.209870437E-1,1.979204335E1
5.623972279E1,1.621758824E1,-2.848301302E1,-7.173713826E0,3.355226325E1
5.624980079E1,1.571482242E1,-3.752174189E1,-1.215293955E1,4.245622095E1
5.625987979E1,8.239399869E0,-3.099240877E1,-9.740736222E0,3.351565386E1
5.626995779E1,4.233398458E0,-1.731668469E1,-5.819134984E0,1.875237487E1
5.628003679E1,2.527824417E0,-1.097394792E1,-3.536210962E0,1.180348326E1
5.629011479E1,8.835537538E-1,-7.662887210E0,-2.673555157E0,8.163847426E0
5.630019379E1,2.938518226E-3,-5.126728756E0,-1.892940173E0,5.465032376E0
5.631027179E1,-2.984927577E-1,-3.061725492E0,-2.517316970E-1,3.086523896E0
5.632035079E1,-1.275537935E-1,-9.566255307E-1,1.818537862E0,2.058757473E0
5.633042979E1,-8.329680294E-2,6.381627774E-1,3.436006351E0,3.495758820E0
5.634050779E1,-3.205467010E-1,1.262070043E0,4.143519152E0,4.343307719E0
5.635058679E1,-7.165417796E-1,1.405988731E0,4.166508358E0,4.455337061E0
5.636066479E1,-1.150891085E0,1.640993006E0,3.760285622E0,4.261121483E0
5.637074379E1,-1.672075050E0,2.324049536E0,2.970551612E0,4.125677896E0
5.638082179E1,-2.223779728E0,3.418570538E0,2.060015297E0,4.568969668E0
5.639090079E1,-2.674604148E0,4.723232285E0,1.451543219E0,5.618666059E0
5.640097879E1,-3.005020656E0,5.951187333E0,1.420665243E0,6.816529142E0
5.641105779E1,-3.259292969E0,7.134388377E0,1.756642746E0,8.037927712E0
5.642113579E1,-3.523689442E0,8.274101340E0,2.145625259E0,9.245585326E0
5.643121479E1,-3.818951613E0,9.282819130E0,2.613862102E0,1.037243450E1
5.644129279E1,-4.151126672E0,1.017994632E1,3.238682410E0,1.146089977E1
5.645137179E1,-4.507040842E0,1.081054981E1,3.835094022E0,1.232433976E1
5.646144979E1,-4.762707422E0,1.099851324E1,4.186318724E0,1.269550865E1
5.647152879E1,-4.947739053E0,1.079512837E1,3.996109968E0,1.252931814E1
5.648160779E1,-5.176624217E0,1.052400350E1,3.448611778E0,1.222477040E1
5.649168579E1,-5.352068753E0,1.028168553E1,3.031982460E0,1.198126099E1
5.650176479E1,-5.689306916E0,1.016286777E1,2.443377174E0,1.190051203E1
5.651184279E1,-6.317550477E0,1.000390069E1,6.447069812E-1,1.184926665E1
5.652192179E1,-6.976565595E0,9.387580184E0,-1.482082057E0,1.178964361E1
5.653199979E1,-7.130557866E0,8.253119776E0,-2.272741388E0,1.114110385E1
5.654207879E1,-6.894106990E0,7.386555984E0,-1.898247106E0,1.028072286E1
5.655215679E1,-6.667698122E0,6.803964559E0,-1.114109759E0,9.591317560E0
5.656223579E1,-6.741618623E0,5.914812974E0,-7.811880112E-1,9.002482373E0
5.657231379E1,-7.041456825E0,3.907152184E0,-1.029383605E0,8.118348539E0
5.658239279E1,-7.554841774E0,1.196577135E0,-5.578132635E0,9.466942208E0
5.659247079E1,-7.602792451E0,-1.026035489E0,-1.289509506E1,1.500462190E1
5.660254979E1,-6.266119537E0,-2.263286440E0,-1.270833850E1,1.434881831E1
5.661262779E1,-5.215040424E0,-4.152844584E0,-6.427272309E0,9.260269656E0
5.662270679E1,-3.678099790E0,-1.192917362E1,-6.994591391E-1,1.250291344E1
5.663278579E1,-8.143069330E-1,-2.193381340E1,1.660240871E0,2.201162570E1
5.664286379E1,2.687604555E0,-2.618317680E1,1.836954253E0,2.638477528E1
5.665294279E1,5.634883372E0,-2.401639515E1,5.011260281E0,2.517244279E1
5.666302079E1,7.868991036E0,-2.000762596E1,8.010987160E0,2.294345292E1
5.667309979E1,1.036224613E1,-1.692846115E1,5.958062489E0,2.072311391E1
5.668317779E1,1.314098334E1,-1.476049602E1,1.496883699E0,1.981914091E1
5.669325679E1,1.566647296E1,-1.150069200E1,3.273672441E0,1.970840488E1
5.670333479E1,1.911050520E1,-6.878877332E0,7.859140817E0,2.177834835E1
5.671341379E1,1.931933968E1,-2.611892175E0,6.010832441E0,2.040071011E1
5.672349179E1,1.610243084E1,7.696573019E-2,1.895122354E0,1.621375007E1
5.673357079E1,9.297027279E0,-9.365742588E-1,3.024846518E-1,9.348977727E0
5.674364879E1,4.859534975E0,-3.170199528E0,5.147748327E-1,5.824966811E0
5.675372779E1,3.736375187E0,-4.082124850E0,7.538908696E-1,5.585033059E0
5.676380679E1,2.897502055E0,-4.778787265E0,4.278711383E-1,5.604944210E0
5.677388479E1,1.562397657E0,-5.214804196E0,-5.797158370E-1,5.474608634E0
5.678396379E1,-4.266441366E-1,-5.414446850E0,-2.757765003E0,6.091266512E0
5.679404179E1,-3.809694594E0,-4.814848214E0,-6.014057180E0,8.594499403E0
5.680412079E1,-6.200955243E0,-3.250948992E0,-7.348862493E0,1.015018695E1
5.681419879E1,-6.519717958E0,-1.556384380E0,-8.809917963E0,1.106994621E1
5.682427779E1,-5.145273786E0,4.986213148E-1,-7.483026856E0,9.094952252E0
5.683435579E1,-3.658102604E0,2.205317144E0,-4.145023348E0,5.952004446E0
5.684443479E1,-3.084183185E0,3.701499762E0,-1.384760415E0,5.013067705E0
5.685451279E1,-3.064428660E0,5.041447116E0,2.486036559E-1,5.904973820E0
5.686459179E1,-3.228998252E0,6.198090692E0,9.212890524E-1,7.049222046E0
5.687466979E1,-3.463800213E0,7.319780781E0,9.603233099E-1,8.154711734E0
5.688474879E1,-3.636284596E0,8.495263501E0,6.016457097E-1,9.260348005E0
5.689482679E1,-3.752030523E0,9.730266198E0,-3.975217867E-1,1.043617923E1
5.690490579E1,-3.768221755E0,1.074945694E1,-2.222409725E0,1.160557731E1
5.691498479E1,-3.842605062E0,1.098047458E1,-3.496260738E0,1.214743902E1
5.692506279E1,-3.984203283E0,1.039049988E1,-2.430893369E0,1.139059287E1
5.693514179E1,-4.033881520E0,9.644940704E0,-2.037029235E-1,1.045650879E1
5.694521979E1,-4.153327856E0,9.199838369E0,1.371510040E0,1.018666766E1
5.695529879E1,-4.260366401E0,9.022865371E0,1.791575181E0,1.013768036E1
5.696537679E1,-4.299810549E0,8.933025241E0,1.926879752E0,1.009951367E1
5.697545579E1,-4.261350195E0,8.595656101E0,2.414832237E0,9.893221114E0
5.698553379E1,-4.179800248E0,8.419383014E0,2.865823302E0,9.826987516E0
5.699561279E1,-3.823931687E0,8.397462972E0,3.589291109E0,9.900648897E0
5.700568754E1,-3.274127647E0,8.327377660E0,4.363026259E0,9.954954981E0
5.701576654E1,-2.677844382E0,7.989088753E0,4.822703948E0,9.708494374E0
5.702584454E1,-2.025188111E0,7.529466612E0,4.658730479E0,9.082842288E0
5.703592354E1,-1.490098005E0,6.938652248E0,4.383000348E0,8.341221681E0
5.704600154E1,-5.721588224E-1,5.268372293E0,4.051395392E0,6.670600945E0
5.705608054E1,1.309226083E0,1.226185681E0,-5.774534762E-1,1.884424787E0
5.706615954E1,3.634512890E0,-4.004027098E0,-9.440198693E0,1.087930459E1
5.707623754E1,7.245830460E0,-9.755504535E0,-1.016129370E1,1.584057504E1
5.708631654E1,1.059518049E1,-1.637902636E1,-8.186603605E0,2.115539725E1
5.709639454E1,1.218246331E1,-2.262657280E1,-6.015868063E0,2.639251556E1
5.710647354E1,1.032807032E1,-2.524580265E1,-3.241836399E0,2.746869293E1
5.711655154E1,7.159779326E0,-2.468263158E1,-1.741002321E0,2.575899514E1
5.712663054E1,4.075453761E0,-2.079993070E1,-2.184023924E0,2.130766061E1
5.713670854E1,2.921197019E0,-1.641836175E1,-2.962128114E0,1.693724291E1
5.714678754E1,3.051942515E0,-1.243513086E1,-3.540156956E0,1.328456035E1
5.715686554E1,2.719979711E0,-8.669651445E0,-4.211570802E0,1.001491260E1
5.716694454E1,2.160410821E0,-5.303113525E0,-3.880063788E0,6.917028478E0
5.717702354E1,1.927064816E0,-2.494243273E0,-2.248756109E0,3.871915850E0
5.718710154E1,1.489471183E0,-4.077240086E-1,-1.225414141E-1,1.549122226E0
5.719718054E1,6.063276118E-1,8.453775752E-1,2.017740805E0,2.270148536E0
5.720725854E1,-3.992899847E-1,1.533347520E0,3.960232623E0,4.265445995E0
5.721733754E1,-1.290802384E0,2.150404773E0,5.221027973E0,5.792196869E0
5.722741554E1,-1.989470395E0,3.012988365E0,5.611879256E0,6.673026309E0
5.723749454E1,-2.472380826E0,4.000043975E0,5.487195568E0,7.226502193E0
5.724757254E1,-2.765596471E0,4.985163572E0,5.097116117E0,7.647285296E0
5.725765154E1,-2.955017315E0,5.899284523E0,4.379004360E0,7.918924447E0
5.726772954E1,-3.143052076E0,6.727758383E0,3.172638402E0,8.075094032E0
5.727780854E1,-3.415284695E0,7.746596534E0,1.004883917E0,8.525474714E0
5.728788654E1,-3.671956997E0,8.834508428E0,-9.192126330E-1,9.611282912E0
5.729796554E1,-3.806876528E0,9.689256166E0,-1.055870176E0,1.046369226E1
5.730804354E1,-3.832633513E0,1.025902172E1,7.479758263E-2,1.095181268E1
5.731812254E1,-3.773402973E0,1.066074181E1,1.430086277E0,1.139890928E1
5.732820154E1,-3.653702867E0,1.083870884E1,2.339035950E0,1.167468385E1
5.733827954E1,-3.551483012E0,1.064472044E1,2.582186565E0,1.151480752E1
5.734835854E1,-3.648318751E0,1.022993650E1,2.389829543E0,1.112084151E1
5.735843654E1,-3.910730387E0,9.572422950E0,2.448609263E0,1.062641899E1
5.736851554E1,-4.049887980E0,9.004267132E0,2.773036176E0,1.025515231E1
5.737859354E1,-4.057537015E0,8.788471545E0,3.026294289E0,1.014195720E1
5.738867254E1,-4.239682461E0,8.839476807E0,3.131717248E0,1.029169133E1
5.739875054E1,-4.577517039E0,8.915040375E0,3.095880833E0,1.048885529E1
5.740882954E1,-4.829603370E0,9.104184937E0,3.085882094E0,1.075797009E1
5.741890754E1,-4.900030744E0,9.266536388E0,3.124002432E0,1.093793349E1
5.742898654E1,-4.994662374E0,9.264355377E0,2.973750039E0,1.093700700E1
5.743906454E1,-5.200515940E0,8.944036717E0,2.997267541E0,1.077147954E1
5.744914354E1,-5.538052311E0,7.538863088E0,3.426390020E0,9.962159837E0
5.745922154E1,-5.946900154E0,3.991983588E0,1.635408915E0,7.346843998E0
5.746930054E1,-6.077247455E0,-2.442336370E0,-1.016470029E1,1.209210798E1
5.747937854E1,-3.586970349E0,-1.003157790E1,-1.894627797E1,2.173615330E1
5.748945754E1,1.882920384E-1,-1.687958544E1,-9.982780545E0,1.961152125E1
5.749953654E1,3.156924595E0,-2.222048133E1,2.340778420E0,2.256535413E1
5.750961454E1,3.903463175E0,-2.544961787E1,6.036382434E0,2.644537743E1
5.751969354E1,3.569934486E0,-2.456382317E1,3.365376663E0,2.504898404E1
5.752977154E1,4.353360811E0,-1.809043738E1,-3.694482518E0,1.897010480E1
5.753985054E1,6.048903077E0,-1.264082772E1,-4.852100240E0,1.482978862E1
5.754992854E1,7.731342317E0,-1.226663515E1,-1.242143902E0,1.455290052E1
5.756000754E1,9.371341882E0,-1.156374604E1,2.948283076E0,1.517348490E1
5.757008554E1,1.104922380E1,-1.052079221E1,6.751053690E0,1.668379877E1
5.758016454E1,1.319299783E1,-9.213268839E0,6.879187235E0,1.750036375E1
5.759024254E1,1.414943157E1,-6.739694304E0,2.798304334E0,1.592043970E1
5.760032154E1,1.183709518E1,-4.587314342E0,-1.268929996E0,1.275815263E1
5.761039954E1,7.760791819E0,-4.190911712E0,-1.617402999E0,8.967141300E0
5.762047854E1,4.610640639E0,-4.253923062E0,-2.186613071E-1,6.277075855E0
5.763055754E1,3.321866947E0,-3.907539269E0,3.109274465E-1,5.138126023E0
5.764063554E1,3.001208856E0,-3.354188016E0,-3.572532185E-1,4.515026214E0
5.765071454E1,2.100827985E0,-3.051157234E0,-2.481473538E0,4.458783423E0
5.766079254E1,-1.359208667E-1,-2.790352120E0,-6.423926532E0,7.005096111E0
5.767087154E1,-3.160459529E0,-2.464887326E0,-8.137150193E0,9.070688355E0
5.768094954E1,-4.742902026E0,-1.739475905E0,-9.346011159E0,1.062397386E1
5.769102854E1,-4.699796352E0,-3.302443081E-1,-7.911771605E0,9.208326503E0
5.770110654E1,-4.089562800E0,1.508545386E0,-4.060624638E0,5.957256543E0
5.771118554E1,-3.574774811E0,3.189885349E0,-8.031384587E-1,4.857922897E0
5.772126354E1,-3.467480451E0,4.762341971E0,4.592409021E-1,5.908825935E0
5.773134254E1,-3.577981717E0,6.235237468E0,5.045742919E-1,7.206575793E0
5.774142054E1,-3.785044779E0,7.622468331E0,6.973499022E-2,8.510784359E0
5.775149954E1,-3.882953189E0,8.800089378E0,-6.066965346E-1,9.637789125E0
5.776157754E1,-3.740714114E0,9.767746266E0,-1.368667123E0,1.054869939E1
5.777165654E1,-3.472068468E0,1.031104557E1,-2.191887259E0,1.109852648E1
5.778173554E1,-3.218093779E0,1.043702851E1,-2.675922110E0,1.124492111E1
5.779181354E1,-3.072757726E0,1.018759448E1,-2.303523470E0,1.088738452E1
5.780189254E1,-3.152189812E0,9.585457563E0,-7.102964417E-1,1.011542477E1
5.781197054E1,-3.315463661E0,8.931957539E0,1.179020724E0,9.600117428E0
5.782204954E1,-3.389270141E0,8.560575730E0,2.314964132E0,9.493664617E0
5.783212754E1,-3.479813105E0,8.629935987E0,2.910732257E0,9.749731107E0
5.784220654E1,-3.616357578E0,8.927240590E0,3.508791322E0,1.025111132E1
5.785228454E1,-3.586350544E0,9.301950050E0,4.029398167E0,1.075287099E1
5.786236354E1,-3.466381759E0,9.595836371E0,4.545036049E0,1.116929858E1
5.787244154E1,-3.271199361E0,9.714172322E0,4.827766467E0,1.133019056E1
5.788252054E1,-3.067268360E0,9.103195004E0,5.095939658E0,1.087404688E1
5.789259854E1,-2.759900114E0,8.255474449E0,5.116083316E0,1.009674282E1
5.790267754E1,-2.379469154E0,7.394823947E0,4.909836817E0,9.189765624E0
5.791275654E1,-1.926555524E0,6.206438177E0,4.799103416E0,8.078544710E0
5.792283454E1,-1.372746726E0,4.402342352E0,4.409750190E0,6.380513184E0
5.793291354E1,-4.192032623E-1,1.667644030E0,3.516593846E0,3.914485952E0
5.794299154E1,1.577442835E0,-3.248362768E0,1.064820290E0,3.764841142E0
5.795307054E1,4.676979055E0,-1.125281683E1,-3.989928292E0,1.282261859E1
5.796314854E1,7.258631769E0,-2.096784168E1,-8.152992640E0,2.363914992E1
5.797322754E1,8.305937090E0,-2.957216218E1,-9.866358973E0,3.226215130E1
5.798330554E1,7.475924243E0,-3.555603896E1,-9.136212476E0,3.746453961E1
5.799338454E1,5.273195661E0,-3.629883415E1,-5.976223941E0,3.716351983E1
5.800346242E1,3.723669188E0,-2.866762365E1,-4.058583959E0,2.919195885E1
5.801354142E1,3.667464289E0,-1.614305145E1,-4.505837485E0,1.715665981E1
5.802361942E1,2.623319973E0,-8.801471075E0,-4.951364912E0,1.043377761E1
5.803369842E1,1.695571209E0,-3.888806545E0,-4.381725947E0,6.098958956E0
5.804377742E1,1.129269251E0,-6.041319823E-1,-2.430343730E0,2.747143087E0
5.805385542E1,8.245123708E-1,1.335401144E0,6.964666803E-1,1.717027286E0
5.806393442E1,2.342429674E-1,2.397401687E0,3.881988691E0,4.568614759E0
5.807401242E1,-4.370705992E-1,3.204061339E0,6.270662824E0,7.055370438E0
5.808409142E1,-9.070981523E-1,4.005326934E0,7.302358418E0,8.377941834E0
5.809416942E1,-1.319979697E0,4.678664222E0,7.470699756E0,8.913113943E0
5.810424842E1,-1.634824486E0,5.299756054E0,7.061331511E0,8.979001505E0
5.811432642E1,-2.015686678E0,5.912563550E0,6.120791670E0,8.745598389E0
5.812440542E1,-2.398098383E0,6.813580890E0,4.956018126E0,8.760015757E0
5.813448342E1,-2.736080311E0,8.095078892E0,3.444954929E0,9.213259586E0
5.814456242E1,-2.890437157E0,9.652665460E0,4.321582802E-1,1.008540223E1
5.815464042E1,-2.805547864E0,1.117634227E1,-3.389415736E0,1.201123909E1
5.816471942E1,-2.701626762E0,1.184455974E1,-2.907426242E0,1.249181772E1
5.817479742E1,-2.780954768E0,1.199583656E1,-6.466166818E-1,1.233093335E1
5.818487642E1,-3.093148721E0,1.190492405E1,1.181102479E0,1.235677097E1
5.819495542E1,-3.647569430E0,1.152600109E1,2.469969141E0,1.233913333E1
5.820503342E1,-4.313112380E0,1.098339351E1,3.048072828E0,1.218723182E1
5.821511242E1,-4.949204950E0,1.013433336E1,3.351405326E0,1.176568145E1
5.822519042E1,-5.433997600E0,8.894883853E0,3.531793683E0,1.100549205E1
5.823526942E1,-5.680856520E0,7.714016433E0,3.257416012E0,1.011874199E1
5.824534742E1,-5.724859741E0,6.841942810E0,2.877695489E0,9.373757614E0
5.825542642E1,-5.755472839E0,6.218623189E0,2.369323357E0,8.798320018E0
5.826550442E1,-5.981173609E0,5.517871231E0,1.694797915E0,8.312260862E0
5.827558342E1,-6.489159240E0,4.893119043E0,5.663951854E-1,8.146938389E0
5.828566142E1,-7.172423930E0,4.293760142E0,-5.777727342E-1,8.379371249E0
5.829574042E1,-7.508093870E0,3.097070156E0,-6.319331539E-1,8.146327800E0
5.830581842E1,-7.263280891E0,8.220787597E-1,-1.224126291E0,7.411447089E0
5.831589742E1,-6.854029005E0,-2.464258166E0,-6.484703661E0,9.752008177E0
5.832597542E1,-5.597062411E0,-6.559945047E0,-1.579785171E1,1.799811394E1
5.833605442E1,-2.390342343E0,-9.707511173E0,-1.717598197E1,1.987369785E1
5.834613342E1,-4.891839087E-2,-1.055593398E1,-7.410522552E0,1.289751835E1
5.835621142E1,1.416443553E0,-1.010693681E1,3.914487516E0,1.093067686E1
5.836629042E1,2.555623249E0,-8.975169048E0,9.205627112E0,1.310833476E1
5.837636842E1,3.614353737E0,-8.026513857E0,1.033615351E1,1.357661766E1
5.838644742E1,5.175219716E0,-7.802712262E0,9.154335337E0,1.309454364E1
5.839652542E1,7.792397189E0,-8.888644874E0,3.873282187E0,1.243912282E1
5.840660442E1,1.388984560E1,-1.193888468E1,-5.733762127E0,1.919220692E1
5.841668242E1,2.118513825E1,-1.578051472E1,-7.753374626E0,2.753088348E1
5.842676142E1,2.539411142E1,-1.896457858E1,1.916436625E0,3.175198994E1
5.843683942E1,2.616922535E1,-1.711059724E1,6.892339962E0,3.201726477E1
5.844691842E1,1.817592835E1,-9.001856325E0,1.848013676E0,2.036695714E1
5.845699642E1,9.656152740E0,-5.008794510E0,-2.021856076E0,1.106423111E1
5.846707542E1,5.528738281E0,-3.647256312E0,-5.857180039E-1,6.649247413E0
5.847715442E1,3.630790260E0,-2.450210815E0,3.658298779E-1,4.395452474E0
5.848723242E1,2.351577058E0,-1.815589696E0,6.765228510E-2,2.971675863E0
5.849731142E1,9.656729275E-1,-2.000835335E0,-6.712094861E-1,2.320859413E0
5.850738942E1,-6.212590617E-1,-2.365811520E0,-1.763440572E0,3.015418648E0
5.851746842E1,-2.940713856E0,-2.806685733E0,-3.857829165E0,5.604295554E0
5.852754642E1,-5.730584750E0,-3.468483540E0,-4.457321967E0,8.045974072E0
5.853762542E1,-7.485335337E0,-3.784427313E0,-5.329318407E0,9.937493138E0
5.854770342E1,-7.797783644E0,-2.791590561E0,-5.816192665E0,1.012059804E1
5.855778242E1,-6.972769582E0,-5.611432528E-1,-4.019104729E0,8.067688654E0
5.856786042E1,-5.893994547E0,2.043144618E0,-1.450372607E0,6.404466594E0
5.857793942E1,-5.159521111E0,4.247529132E0,6.485344955E-1,6.714369577E0
5.858801742E1,-4.842080451E0,6.033690376E0,1.772878125E0,7.936892307E0
5.859809642E1,-4.649792718E0,7.556637454E0,2.167530098E0,9.133538671E0
5.860817442E1,-4.414918836E0,8.932233528E0,1.821555026E0,1.012888774E1
5.861825342E1,-4.249280373E0,1.000788849E1,8.983498406E-1,1.090968598E1
5.862833242E1,-4.089643199E0,1.067204331E1,-3.193924606E-1,1.143327169E1
5.863841042E1,-3.909322962E0,1.084673589E1,-8.882692409E-1,1.156388809E1
5.864848942E1,-3.821453637E0,1.056362891E1,1.726052014E-1,1.123492574E1
5.865856742E1,-3.810456778E0,1.025146712E1,1.681504709E0,1.106524365E1
5.866864642E1,-3.831771049E0,1.015089267E1,2.311820815E0,1.109358404E1
5.867872442E1,-3.782299219E0,1.020935430E1,2.275635906E0,1.112273444E1
5.868880342E1,-3.737237652E0,1.030188181E1,2.287538498E0,1.119502329E1
5.869888142E1,-3.641386584E0,1.037532869E1,2.475600010E0,1.127101313E1
5.870896042E1,-3.482548141E0,1.035405652E1,3.026659155E0,1.133557646E1
5.871903842E1,-3.219899400E0,9.908174751E0,3.997452489E0,1.115882187E1
5.872911742E1,-2.730559663E0,9.236627880E0,4.983083718E0,1.084446283E1
5.873919542E1,-2.256178857E0,8.849307731E0,5.375568713E0,1.059704342E1
5.874927442E1,-2.165843761E0,8.589737549E0,5.011462594E0,1.017787933E1
5.875935242E1,-2.223855742E0,8.002030980E0,4.251905773E0,9.330419973E0
5.876943142E1,-2.075548718E0,6.610572580E0,3.713730383E0,7.861257257E0
