"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.196492221E1,-5.752542799E0,6.089603207E0,8.336509842E0,1.181830835E1
9.197500021E1,-6.464039601E0,6.043374535E0,7.708882577E0,1.173597266E1
9.198507921E1,-6.818637562E0,5.643334352E0,6.479093843E0,1.096903359E1
9.199515721E1,-7.312503921E0,5.203496851E0,5.429121022E0,1.048925394E1
9.200523621E1,-8.024265018E0,4.480498576E0,4.019883578E0,1.003110964E1
9.201531421E1,-7.833783197E0,3.947164096E0,2.596960433E0,9.148358709E0
9.202539221E1,-8.235983341E0,3.913477702E0,1.639832334E0,9.264760083E0
9.203547121E1,-7.620261592E0,4.032924038E0,1.491711544E0,8.749746646E0
9.204554921E1,-6.451650521E0,4.298402832E0,9.158350620E-1,7.806331738E0
9.205562721E1,-5.252372557E0,4.273436390E0,-3.578659701E-1,6.780689059E0
9.206570621E1,-4.154410468E0,3.640588147E0,-2.548562737E0,6.083434919E0
9.207578108E1,-2.860634483E0,2.122869065E0,-5.746989698E0,6.761486028E0
9.208585908E1,-5.939794618E-1,-1.297967269E0,-1.023412311E1,1.033318956E1
9.209593808E1,3.340253516E0,-7.043400439E0,-1.370416727E1,1.576613408E1
9.210601608E1,8.526515114E0,-1.305346923E1,-1.743808224E1,2.339190525E1
9.211609508E1,1.308918403E1,-1.571463063E1,-1.986301730E1,2.850992477E1
9.212617308E1,1.516587880E1,-1.449195211E1,-1.282218847E1,2.458513927E1
9.213625108E1,1.169899681E1,-9.119794080E0,-3.798979279E0,1.531239413E1
9.214633008E1,5.585521762E0,-3.693887272E0,2.317922823E0,7.086298240E0
9.215640808E1,1.501946218E0,-3.043329567E-1,6.187058165E0,6.374021472E0
9.216648608E1,-6.263122255E-1,1.962214476E0,8.440558705E0,8.688244006E0
9.217656508E1,-2.129158915E0,2.452332185E0,6.034601372E0,6.853004053E0
9.218664308E1,-1.683446131E0,8.155725628E-1,1.421899882E0,2.349669925E0
9.219672108E1,1.168311694E0,-1.791700897E0,8.142198095E-1,2.288689192E0
9.220680008E1,4.860153610E0,-5.010169775E0,1.710328266E0,7.186662443E0
9.221687808E1,5.208697364E0,-6.769333840E0,5.959524293E0,1.041490944E1
9.222695708E1,1.032983735E0,-8.407902006E0,1.136072486E1,1.417130696E1
9.223703508E1,-4.347492546E0,-7.473420466E0,8.724499497E0,1.228289853E1
9.224711308E1,-7.219962963E0,-3.633380869E0,5.315451150E0,9.673848389E0
9.225719208E1,-7.348066102E0,-6.156843263E-1,4.211535426E0,8.491770915E0
9.226727008E1,-7.362937911E0,1.836377717E0,2.439943689E0,7.971101743E0
9.227734808E1,-7.177404004E0,4.131627377E0,1.193098041E-1,8.282494060E0
9.228742708E1,-6.455655863E0,5.150114111E0,1.708868655E0,8.433231887E0
9.229750508E1,-6.179369661E0,5.502786584E0,3.413740153E0,8.950915676E0
9.230758308E1,-5.351161850E0,4.918363227E0,4.091040684E0,8.340374323E0
9.231766208E1,-3.544735326E0,3.898179047E0,4.270980560E0,6.782493888E0
9.232774008E1,-2.202083634E0,2.357814283E0,4.291068084E0,5.368586949E0
9.233781808E1,-9.187887830E-1,5.260049951E-1,4.710958394E0,4.828455558E0
9.234789708E1,2.397177154E-1,-1.035295140E0,6.344630687E0,6.433011671E0
9.235797508E1,1.780284208E0,-2.324112686E0,7.508756944E0,8.059301613E0
9.236805408E1,2.606069518E0,-2.697935123E0,8.246464475E0,9.059504876E0
9.237813208E1,3.185356681E0,-2.103922332E0,7.233943655E0,8.179420956E0
9.238821008E1,3.880560801E0,-1.050549356E0,5.363569057E0,6.703005230E0
9.239828908E1,4.076067719E0,2.121252894E-1,2.727853571E0,4.909227057E0
9.240836708E1,4.336181107E0,2.089232372E0,-4.698802033E0,6.726522062E0
9.241844508E1,4.282928760E0,3.528228636E0,-9.544762112E0,1.104057788E1
9.242852408E1,2.874141551E0,3.690509920E0,-5.231851754E0,7.018035758E0
9.243860208E1,1.416916593E0,3.733430237E0,-2.645362515E0,4.789999666E0
9.244868008E1,3.369300145E-1,3.265814368E0,4.343297169E-2,3.283435966E0
9.245875908E1,-4.824403149E-1,2.621424306E0,1.801000747E0,3.216864582E0
9.246883708E1,-9.830239552E-1,2.328109258E0,1.771556946E0,3.086234409E0
9.247891608E1,-1.184731261E0,2.236103904E0,1.190863236E0,2.796766718E0
9.248899408E1,-1.222481470E0,2.318095901E0,4.635029376E-1,2.661365161E0
9.249907208E1,-1.208742267E0,2.471691731E0,1.935077548E-2,2.751489112E0
9.250915108E1,-1.018637592E0,2.516782535E0,-3.119349217E-1,2.732969130E0
9.251922908E1,-6.680654383E-1,2.339878533E0,-1.011393476E0,2.635196339E0
9.252930708E1,-1.799667728E-1,1.904863815E0,-2.305626129E0,2.996131846E0
9.253938608E1,2.736643106E-1,1.378453608E0,-3.484138583E0,3.756893420E0
9.254946408E1,5.172324175E-1,9.545053303E-1,-3.897515388E0,4.045891249E0
9.255954208E1,6.584678185E-1,5.969404918E-1,-3.598785818E0,3.706909384E0
9.256962108E1,8.758319208E-1,1.831032193E-1,-3.051575895E0,3.180050909E0
9.257969908E1,1.286351776E0,-3.866681850E-1,-2.683594242E0,3.000981711E0
9.258977808E1,1.852638239E0,-1.068757585E0,-2.648305711E0,3.404120203E0
9.259985608E1,2.608059910E0,-1.440051101E0,-2.881870401E0,4.144985003E0
9.260993408E1,3.425527848E0,-1.205781822E0,-3.266094450E0,4.884211686E0
9.262001308E1,4.311079303E0,-6.542595774E-1,-3.213754561E0,5.416795983E0
9.263009108E1,5.297340569E0,-1.779921681E-1,-2.906011215E0,6.044700117E0
9.264016908E1,6.177570473E0,-2.608384430E-2,-2.519920735E0,6.671810686E0
9.265024808E1,6.855896605E0,-2.563179606E-1,-1.741955709E0,7.078377417E0
9.266032608E1,7.126944287E0,-7.160143608E-1,-1.127616535E0,7.251036511E0
9.267040408E1,6.843579445E0,-1.294803926E0,-8.959787947E-1,7.022383843E0
9.268048308E1,5.915802323E0,-1.872492460E0,-1.752243885E0,6.447736329E0
9.269056108E1,4.786007407E0,-2.255966896E0,-4.025505676E0,6.648304256E0
9.270064008E1,4.136014543E0,-1.937817553E0,-6.434511162E0,7.890797619E0
9.271071808E1,4.546924700E0,-8.456611651E-1,-7.983759016E0,9.226596071E0
9.272079608E1,5.959007399E0,-3.901835310E-1,-7.331744769E0,9.456029491E0
9.273087508E1,6.802629640E0,-1.329173275E0,-4.972124866E0,8.530210859E0
9.274095308E1,6.893824570E0,-2.351448419E0,-2.128929704E0,7.588574869E0
9.275103108E1,6.668400958E0,-3.551580661E0,-4.416051149E-1,7.568111495E0
9.276111008E1,6.326261659E0,-4.447933677E0,8.104039165E-1,7.775760740E0
9.277118808E1,5.144544638E0,-4.539534988E0,1.570212753E0,7.038414987E0
9.278126608E1,3.135582258E0,-4.162090201E0,1.680980945E0,5.475451385E0
9.279134508E1,1.813461894E0,-3.598015155E0,1.374286151E0,4.257113990E0
9.280142308E1,1.654431662E0,-3.259580652E0,1.095436091E0,3.816017607E0
9.281150108E1,1.937555598E0,-3.153953624E0,2.192734521E0,4.302281934E0
9.282158008E1,1.920457170E0,-3.615125277E0,4.056736239E0,5.763193162E0
9.283165808E1,1.382832588E0,-4.666724793E0,6.101102926E0,7.804742351E0
9.284173608E1,6.289949280E-1,-6.045819840E0,8.307148048E0,1.029350673E1
9.285181508E1,-6.670936310E-1,-6.862184701E0,9.047220193E0,1.137483125E1
9.286189308E1,-1.673209995E0,-7.125556158E0,6.952102014E0,1.009479592E1
9.287197208E1,-2.122683123E0,-6.514465989E0,4.561845624E0,8.231311333E0
9.288205008E1,-1.830336959E0,-5.041344790E0,2.201394978E0,5.797536591E0
9.289212808E1,-1.072223815E0,-3.406857396E0,-5.269766562E-1,3.610269466E0
9.290220708E1,-6.107802665E-1,-1.865857624E0,-3.534126137E0,4.042836228E0
9.291228508E1,-3.756514460E-1,-5.288549280E-1,-1.211676400E0,1.374394864E0
9.292236308E1,-9.478476906E-1,7.371046829E-1,1.905318729E0,2.252105241E0
9.293244208E1,-1.483102981E0,2.010451081E0,3.122624243E0,3.999036154E0
9.294252008E1,-1.944271710E0,2.723955233E0,4.228568073E0,5.392672115E0
9.295259808E1,-2.285534511E0,3.096383693E0,5.385789646E0,6.619515850E0
9.296267708E1,-2.408649976E0,3.628762153E0,6.579427385E0,7.890397594E0
9.297275508E1,-2.612497362E0,4.314155231E0,7.528014164E0,9.061350621E0
9.298283408E1,-3.765630269E0,4.750225371E0,8.827878270E0,1.070869026E1
9.299291208E1,-4.551049325E0,5.259562878E0,9.100770164E0,1.145421622E1
9.300299008E1,-3.479386259E0,5.834203259E0,8.229117540E0,1.067063409E1
9.301306908E1,-4.316049144E0,6.204974034E0,7.625843344E0,1.073701400E1
9.302314708E1,-5.102553443E0,6.415914093E0,5.396963675E0,9.814643254E0
9.303322508E1,-5.734705283E0,6.144355949E0,1.278973174E0,8.501513224E0
9.304330408E1,-6.127765644E0,5.723211996E0,9.763610530E-1,8.441442308E0
9.305338208E1,-5.906316385E0,5.927918923E0,1.981668455E0,8.599523583E0
9.306346008E1,-5.517501102E0,6.258495353E0,2.423447817E0,8.688192091E0
9.307353908E1,-5.153418372E0,6.347286492E0,3.097066356E0,8.742859186E0
9.308361963E1,-5.279890723E0,6.108004979E0,2.668893465E0,8.503408916E0
9.309369762E1,-5.441903620E0,5.669784817E0,1.053835783E0,7.929145272E0
9.310377663E1,-5.132457274E0,4.932416425E0,-8.203757581E-1,7.165463407E0
9.311385463E1,-4.323172222E0,3.881313338E0,-2.942515383E0,6.512511655E0
9.312393363E1,-2.997816594E0,2.082506905E0,-5.241764538E0,6.387474839E0
9.313401163E1,-6.962127650E-1,-1.466008061E0,-7.695651498E0,7.864918552E0
9.314408962E1,3.666544522E0,-7.106817586E0,-9.964331410E0,1.277647469E1
9.315416863E1,9.819584756E0,-1.366797418E1,-1.315288242E1,2.135968349E1
9.316424662E1,1.411008683E1,-1.666174859E1,-1.667086323E1,2.747045863E1
9.317432462E1,1.440321243E1,-1.629847044E1,-1.184210391E1,2.476546167E1
9.318440363E1,7.912056949E0,-1.094033929E1,-2.902431550E0,1.380998834E1
9.319448162E1,1.987548122E0,-4.070541515E0,2.605433925E0,5.225700116E0
9.320455963E1,-1.117422207E0,3.746486485E-1,3.511433094E0,3.703937954E0
9.321463862E1,-2.700186886E0,3.010417344E0,3.539045108E0,5.373868446E0
9.322471663E1,-3.200584000E0,4.259741626E0,1.701859890E0,5.593341018E0
9.323479463E1,-2.440346562E0,4.152259862E0,1.892860651E-2,4.816317224E0
9.324487362E1,3.497465265E-1,2.231415022E0,1.623294800E0,2.781478319E0
9.325495163E1,3.474268191E0,-3.135388130E-1,3.690016415E0,5.077899880E0
9.326502962E1,5.604224666E0,-2.845135853E0,7.901089911E0,1.009600683E1
9.327510863E1,3.811054364E0,-5.696292000E0,1.331142266E1,1.497216922E1
9.328518663E1,-1.564171118E-1,-7.867273124E0,9.308598919E0,1.218886650E1
9.329526562E1,-4.859221564E0,-6.560443815E0,3.059513198E0,8.718490596E0
9.330534363E1,-6.678158791E0,-3.599883340E0,8.896392435E-1,7.638613937E0
9.331542162E1,-6.674136491E0,-6.854170507E-1,-1.755202577E-1,6.711534981E0
9.332550063E1,-5.821815932E0,1.548120511E0,4.820301327E-1,6.043390680E0
9.333557863E1,-4.386595801E0,3.477922116E0,2.491088407E0,6.127290300E0
9.334565662E1,-3.718918617E0,4.142069920E0,4.998230345E0,7.481270312E0
9.335573563E1,-3.139102281E0,3.993742431E0,5.844292045E0,7.743364336E0
9.336581362E1,-1.795673495E0,3.236025728E0,6.008306444E0,7.056631784E0
9.337589163E1,-9.477652448E-1,1.908078614E0,6.017349747E0,6.383378490E0
9.338597062E1,-1.436005998E-1,7.663863695E-1,5.831370867E0,5.883269108E0
9.339604862E1,6.523270726E-1,-3.118846357E-2,5.704751751E0,5.742011483E0
9.340612663E1,2.019892581E0,-8.289451450E-1,5.815631332E0,6.211979063E0
9.341620562E1,3.035576159E0,-1.046286151E0,6.477235597E0,7.229385749E0
9.342628363E1,3.625164946E0,-6.015369880E-1,6.201699008E0,7.208657172E0
9.343636262E1,4.017446458E0,1.008305562E-1,4.216723661E0,5.825015131E0
9.344644063E1,4.138440553E0,1.086333731E0,-1.218651543E0,4.448811388E0
9.345651863E1,4.258074585E0,2.454278138E0,-8.972648313E0,1.023049843E1
9.346659762E1,2.979967384E0,3.066963428E0,-7.368355941E0,8.519339149E0
9.347667563E1,9.752284473E-1,3.355198415E0,-5.138762326E0,6.214121432E0
9.348675362E1,-2.490311605E-1,3.224602023E0,-2.949540228E0,4.377197994E0
9.349683263E1,-6.997591013E-1,2.925509925E0,-5.302255154E-1,3.054408326E0
9.350691063E1,-8.917916036E-1,2.542109165E0,9.176354197E-1,2.845991221E0
9.351698862E1,-9.195284557E-1,2.105582356E0,1.325479004E0,2.652527894E0
9.352706763E1,-8.947730988E-1,1.794609302E0,7.726860134E-1,2.149019572E0
9.353714562E1,-8.083226001E-1,1.597119008E0,2.740537351E-1,1.810878241E0
9.354722363E1,-8.590314084E-1,1.432153852E0,1.727375677E-1,1.678939512E0
9.355730262E1,-7.644936258E-1,1.361346409E0,-2.245436060E-1,1.577382129E0
9.356738062E1,-1.969371468E-1,1.537259308E0,-1.320678147E0,2.036207550E0
9.357745863E1,6.745143324E-1,1.799407527E0,-2.801963814E0,3.397622440E0
9.358753762E1,1.183915574E0,1.857837583E0,-3.857982363E0,4.442661869E0
9.359761563E1,1.465635301E0,1.808425688E0,-4.440394278E0,5.013540829E0
9.360769462E1,1.676203185E0,1.569634756E0,-3.767877354E0,4.412517438E0
9.361777263E1,1.900467879E0,1.051729909E0,-2.564798700E0,3.360968065E0
9.362785063E1,2.172851649E0,2.371542960E-1,-1.619381990E0,2.720280220E0
9.363792962E1,2.299452054E0,-7.328204280E-1,-1.022915122E0,2.621232701E0
9.364800763E1,2.035850217E0,-1.423885889E0,-9.916316414E-1,2.674971111E0
9.365808562E1,1.832959435E0,-1.383572261E0,-1.892537300E0,2.975854486E0
9.366816463E1,2.970462735E0,-5.965995991E-1,-3.494959441E0,4.625399597E0
9.367824263E1,4.782060244E0,3.538378233E-1,-4.240596965E0,6.401247067E0
9.368832062E1,6.113467448E0,9.695174718E-1,-3.289642357E0,7.009721478E0
9.369839963E1,7.205839598E0,1.070602382E0,-1.603234611E0,7.459267725E0
9.370847762E1,8.060910687E0,7.095496792E-1,-4.782238877E-1,8.106197626E0
9.371855563E1,8.474288369E0,-1.014187860E-1,-2.951849878E-2,8.474946635E0
9.372863463E1,7.567654778E0,-1.135515246E0,-4.438738346E-1,7.665234353E0
9.373871262E1,5.687186716E0,-1.992345178E0,-2.621823086E0,6.571718827E0
9.374879163E1,3.612783760E0,-2.101509186E0,-6.106908041E0,7.400194131E0
9.375886962E1,2.876189539E0,-8.546541828E-1,-8.897499897E0,9.389803217E0
9.376894763E1,4.402880881E0,5.249291074E-1,-8.904387918E0,9.947312944E0
9.377902662E1,6.361279464E0,6.161035717E-2,-7.003042957E0,9.461093114E0
9.378910463E1,6.910720099E0,-1.477175074E0,-4.085316845E0,8.162714757E0
9.379918263E1,6.486604006E0,-3.702175115E0,-1.553002643E0,7.628495876E0
9.380926162E1,5.882734564E0,-5.530233999E0,9.186402637E-1,8.126127858E0
9.381933963E1,4.635443943E0,-6.051140807E0,3.049159241E0,8.209812281E0
9.382941762E1,2.903714137E0,-5.630899664E0,4.329691867E0,7.673644406E0
9.383949663E1,1.833570469E0,-4.707317918E0,4.360835892E0,6.673658091E0
9.384957463E1,1.887185051E0,-3.843954892E0,3.791498351E0,5.719520642E0
9.385965262E1,2.460772641E0,-3.419252908E0,3.603777001E0,5.543816475E0
9.386973163E1,2.934953179E0,-3.713826862E0,4.676279143E0,6.653874566E0
9.387980962E1,2.612416670E0,-4.492238030E0,5.823079516E0,7.804689515E0
9.388988763E1,1.572587600E0,-5.751939951E0,6.532787654E0,8.845064132E0
9.389996663E1,1.744984567E-2,-6.431885762E0,5.823147343E0,8.676318571E0
9.391004462E1,-1.648023114E0,-6.698029384E0,4.243759432E0,8.098708041E0
9.392012263E1,-2.834557071E0,-5.735263107E0,2.185559403E0,6.760519699E0
9.393020162E1,-3.139080647E0,-4.058766392E0,-4.656043538E-1,5.152106302E0
9.394027963E1,-2.424151529E0,-2.231697443E0,-3.651592022E0,4.918445731E0
9.395035862E1,-1.507748410E0,-7.245004249E-1,-2.341681230E0,2.877790318E0
9.396043662E1,-1.554669977E0,5.611847681E-1,1.484621210E-1,1.659508386E0
9.397051463E1,-1.818117447E0,1.780548502E0,1.823175581E0,3.130474920E0
9.398059362E1,-1.941231743E0,2.562452213E0,3.220859512E0,4.550656878E0
9.399067163E1,-1.911654187E0,3.201272217E0,4.140945500E0,5.572252253E0
9.400074963E1,-1.840017024E0,3.716077455E0,5.202982296E0,6.653263791E0
9.401082863E1,-1.864061944E0,4.259430555E0,6.167902687E0,7.724020917E0
9.402090663E1,-2.137956051E0,4.543740306E0,7.211435384E0,8.787561228E0
9.403098462E1,-2.837529795E0,4.600581674E0,8.163077917E0,9.790442695E0
9.404106363E1,-3.303909563E0,4.813747183E0,8.451870729E0,1.027239501E1
9.405114162E1,-3.792557867E0,5.181896651E0,8.459024212E0,1.062029372E1
9.406121963E1,-4.189287356E0,5.513069497E0,7.741467941E0,1.038625966E1
9.407129863E1,-4.401017373E0,5.895316603E0,6.373128262E0,9.733471919E0
9.408137746E1,-5.031080003E0,6.001281599E0,5.162110258E0,9.379473820E0
9.409145546E1,-5.675794585E0,5.640217786E0,3.337644781E0,8.669865832E0
9.410153446E1,-6.205990865E0,5.149402505E0,5.330929899E-1,8.081760755E0
9.411161246E1,-6.292924343E0,4.673419270E0,3.357427374E-1,7.845665533E0
9.412169146E1,-5.970131727E0,4.534126899E0,1.755245554E0,7.699458846E0
9.413176946E1,-5.804455549E0,4.486397831E0,2.244029513E0,7.671710251E0
9.414184746E1,-5.470560824E0,4.320634530E0,2.096256340E0,7.279368731E0
9.415192646E1,-4.951036298E0,4.034674695E0,7.626078987E-1,6.432179345E0
9.416200446E1,-4.129600148E0,3.570563062E0,-1.437962330E0,5.645374533E0
9.417208246E1,-2.996492200E0,2.581642774E0,-3.895703043E0,5.551607616E0
9.418216146E1,-1.575256854E0,6.688495499E-1,-6.408895680E0,6.633455940E0
9.419223946E1,8.026543093E-1,-2.914695500E0,-9.536347969E0,1.000408099E1
9.420231746E1,4.394905279E0,-8.217832999E0,-1.385529207E1,1.669781692E1
9.421239646E1,8.073432500E0,-1.337863056E1,-1.688970112E1,2.300934749E1
9.422247446E1,1.111405773E1,-1.575137220E1,-1.395553556E1,2.379884405E1
9.423255246E1,1.014176751E1,-1.508044630E1,-7.723694744E0,1.974666476E1
9.424263146E1,4.277888460E0,-9.835700852E0,-2.340687203E0,1.097816731E1
9.425270946E1,-3.848871231E-2,-4.124932315E0,1.626370436E0,4.434143523E0
9.426278746E1,-2.107708404E0,6.060229719E-2,2.893199966E0,3.580043770E0
9.427286646E1,-3.462864366E0,2.884758341E0,2.696166632E0,5.251911539E0
9.428294446E1,-4.906662363E0,4.942956031E0,1.175792330E0,7.063330480E0
9.429302246E1,-5.952769005E0,6.135722535E0,-8.022530441E-1,8.586393876E0
9.430310146E1,-4.629041242E0,6.391717145E0,-4.105593234E-2,7.892005858E0
9.431317946E1,-2.280356217E0,5.616726598E0,3.833381957E0,7.172339881E0
9.432325746E1,-2.642181337E-1,2.380533639E0,9.687994337E0,9.979678647E0
9.433333646E1,8.461505771E-3,-2.382205943E0,1.067449680E1,1.093708639E1
9.434341446E1,1.070661439E0,-8.627931561E0,1.344040054E1,1.600724479E1
9.435349346E1,3.851514757E0,-1.322085631E1,9.924186766E0,1.697394151E1
9.436357146E1,3.202114216E0,-1.440318202E1,3.500613698E0,1.516441506E1
9.437364946E1,-1.602428865E0,-1.177571930E1,3.376814986E0,1.235468424E1
9.438372846E1,-3.943492044E0,-6.317977908E0,3.484875040E0,8.222671609E0
9.439380646E1,-4.557030442E0,-2.530369125E0,2.488520018E0,5.775987036E0
9.440388446E1,-4.697320349E0,2.906674290E-1,2.079896708E0,5.145413135E0
9.441396346E1,-4.531024951E0,2.303248651E0,2.028112596E0,5.472511503E0
9.442404146E1,-3.570522131E0,3.277293037E0,1.720546860E0,5.142913517E0
9.443411946E1,-2.353533536E0,3.709013434E0,1.543583071E0,4.656022923E0
9.444419846E1,-8.058217460E-1,3.635254902E0,1.973216597E0,4.214025466E0
9.445427646E1,1.034943137E0,3.029356475E0,3.342405292E0,4.628150936E0
9.446435446E1,2.675570108E0,2.229125837E0,4.956515139E0,6.057616670E0
9.447443346E1,4.116333985E0,1.868186570E0,6.911375572E0,8.258416242E0
9.448451146E1,4.906353046E0,2.161104008E0,9.443915768E0,1.085956794E1
9.449458946E1,4.406204438E0,2.281442045E0,1.038356274E1,1.150817060E1
9.450466846E1,2.484912286E0,2.189420319E0,7.294911404E0,8.011496913E0
9.451474646E1,1.281924849E0,2.411781160E0,3.376359488E0,4.342789780E0
9.452482446E1,3.761683398E-1,2.863304322E0,1.187597273E-1,2.890349137E0
9.453490346E1,-6.091407073E-1,3.189914585E0,-5.402967011E0,6.303860721E0
9.454498146E1,-1.230077587E0,2.949216292E0,-7.122510343E0,7.806479437E0
9.455505946E1,-1.175600249E0,2.745772948E0,-4.097103077E0,5.070262188E0
9.456513846E1,-9.588281769E-1,2.658374616E0,-2.057947722E0,3.495919893E0
9.457521646E1,-8.360401565E-1,2.305378792E0,-2.149246439E-1,2.461691922E0
9.458529446E1,-1.060665624E0,1.746045252E0,4.579624084E-1,2.093660707E0
9.459537346E1,-1.552494813E0,1.119290392E0,-1.121858490E-1,1.917195032E0
9.460545146E1,-1.852387394E0,7.748928988E-1,-1.733173192E0,2.652487017E0
9.461553046E1,-1.440777326E0,6.120947206E-1,-3.155951033E0,3.522857671E0
9.462560846E1,-4.988195354E-1,1.044044913E0,-3.323738348E0,3.519387350E0
9.463568646E1,1.323499721E-1,1.232368526E0,-2.745790198E0,3.012575727E0
9.464576546E1,9.127620578E-1,1.256884148E0,-2.317101874E0,2.789597360E0
9.465584346E1,1.887192945E0,1.144538670E0,-1.960939783E0,2.952414403E0
9.466592146E1,2.801894232E0,7.494516635E-1,-1.932847420E0,3.485425115E0
9.467600046E1,3.577496690E0,1.834528828E-1,-2.471773300E0,4.352217914E0
9.468607846E1,4.155257438E0,-1.306601268E-1,-3.744915046E0,5.595321719E0
9.469615646E1,4.877459614E0,1.820828801E-1,-5.286933110E0,7.195444960E0
9.470623546E1,5.459297333E0,5.857863432E-1,-6.115661323E0,8.218782539E0
9.471631346E1,6.113411314E0,5.972094637E-1,-5.564163052E0,8.287965222E0
9.472639146E1,6.624123502E0,1.923839200E-1,-4.266160992E0,7.881380168E0
9.473647046E1,6.777652674E0,-5.505422509E-1,-2.958430334E0,7.415657933E0
9.474654846E1,6.637331192E0,-1.498205754E0,-1.904455972E0,7.065814772E0
9.475662646E1,6.151347465E0,-2.411561304E0,-1.507447863E0,6.776953786E0
9.476670546E1,5.356231971E0,-2.996699191E0,-2.654184501E0,6.686861920E0
9.477678346E1,4.468253337E0,-3.106345010E0,-5.047584354E0,7.422450741E0
9.478686146E1,4.269674876E0,-2.138664733E0,-6.806681176E0,8.314741068E0
9.479694046E1,4.716284916E0,-1.017672216E0,-7.428830184E0,8.858132876E0
9.480701846E1,5.807530600E0,-7.240689003E-1,-6.489079717E0,8.738411928E0
9.481709746E1,6.506410865E0,-1.677368535E0,-4.086546514E0,7.864274280E0
9.482717546E1,6.423999622E0,-2.591743255E0,-1.753523256E0,7.145610405E0
9.483725346E1,6.438079718E0,-3.650999699E0,-3.860577357E-1,7.411323082E0
9.484733246E1,6.398452553E0,-4.484543095E0,9.219670370E-1,7.867740785E0
9.485741046E1,5.643363004E0,-4.694700211E0,1.992229403E0,7.606361421E0
9.486748846E1,4.558484060E0,-4.541433579E0,1.748879398E0,6.668056316E0
9.487756746E1,3.850344729E0,-3.842675521E0,1.187114147E0,5.567813727E0
9.488764546E1,3.820050890E0,-3.407248574E0,1.215619177E0,5.261165425E0
9.489772346E1,4.268711840E0,-3.756893359E0,2.476803367E0,6.202475587E0
9.490780246E1,4.390497063E0,-4.597188535E0,4.550326610E0,7.817677349E0
9.491788046E1,3.469302735E0,-5.748226969E0,6.670475550E0,9.464323474E0
