"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.195826208E0,-6.577230294E-1,-3.407052693E0,-4.579782543E0,5.745869454E0
3.205756208E0,-1.492128743E0,-8.572446163E0,-3.322934648E0,9.314245867E0
3.215686208E0,-2.415971567E-1,-9.967426926E0,-3.282930923E-1,9.975757869E0
3.225615208E0,2.517951393E-1,-8.603128842E0,2.842398187E0,9.064019755E0
3.235545208E0,8.036641234E-1,-7.238436656E0,4.454243993E0,8.537044617E0
3.245474208E0,1.522953802E0,-5.849507176E0,4.610375175E0,7.602084040E0
3.255404208E0,1.526642664E0,-4.622763087E0,4.081005692E0,6.352573009E0
3.265334208E0,9.546969728E-1,-4.087772675E0,3.253929902E0,5.311251412E0
3.275263208E0,5.735213698E-1,-4.019118762E0,1.957342576E0,4.507042527E0
3.285193208E0,3.502210280E-1,-3.991814604E0,1.562621971E-1,4.010194069E0
3.295122208E0,5.120514920E-1,-3.399107496E0,-1.935530707E0,3.944921751E0
3.305052208E0,1.201069112E0,-2.142262525E0,-4.064042920E0,4.748505090E0
3.314981208E0,2.024134005E0,-6.075783312E-1,-5.892932693E0,6.260425354E0
3.324911208E0,2.399723324E0,1.132482296E0,-7.338990639E0,7.803971539E0
3.334841208E0,3.031117657E0,2.851644974E0,-7.171997668E0,8.291990344E0
3.344770208E0,4.054983829E0,4.244768077E0,-5.921348407E0,8.338064333E0
3.354700208E0,3.970295096E0,5.411014534E0,-4.716105698E0,8.202680927E0
3.364629208E0,3.318850953E0,6.468946000E0,-3.352046766E0,8.006138365E0
3.374559208E0,2.701990459E0,7.641604514E0,-2.206049216E0,8.400090781E0
3.384489208E0,2.460637570E0,8.740740724E0,-1.510394275E0,9.205247227E0
3.394418208E0,2.371396195E0,9.687524221E0,-1.100150117E0,1.003404085E1
3.404348208E0,2.381218348E0,1.034926063E1,-1.108757218E0,1.067739383E1
3.414277208E0,2.410991786E0,1.068715836E1,-1.228673086E0,1.102442165E1
3.424207208E0,2.433720790E0,1.092285962E1,-1.326300538E0,1.126902535E1
3.434137208E0,2.572941240E0,1.099957860E1,-1.337691498E0,1.137541975E1
3.444066208E0,2.625929001E0,1.097622716E1,-1.037214780E0,1.133352903E1
3.453996458E0,2.555244935E0,1.098381685E1,-4.701471652E-1,1.128691931E1
3.463925458E0,2.542180501E0,1.107103626E1,1.604487669E-1,1.136029354E1
3.473855458E0,2.701417724E0,1.122510688E1,6.389673543E-1,1.156325912E1
3.483785458E0,2.893999573E0,1.135072261E1,5.925205815E-1,1.172881998E1
3.493714458E0,2.916421598E0,1.143051138E1,2.216048137E-1,1.179878019E1
3.503644458E0,2.782620347E0,1.138347170E1,-1.419446683E-1,1.171949454E1
3.513573458E0,2.493924015E0,1.031113679E1,-8.387830853E-1,1.064155796E1
3.523503458E0,2.130794381E0,7.503712551E0,-2.465184950E0,8.180655449E0
3.533432458E0,1.821365137E0,6.123973140E0,-5.545007428E-1,6.413102920E0
3.543362458E0,1.395002983E0,5.824805029E0,1.771038591E0,6.245875810E0
3.553292458E0,1.060523244E0,4.733118172E0,2.482360561E0,5.448782537E0
3.563221458E0,7.925725400E-1,2.159062745E0,2.775337640E0,3.604472525E0
3.573151458E0,1.266126841E-1,-3.945238023E0,2.444398098E0,4.642845667E0
3.583080458E0,-4.351258153E-1,-1.417950965E1,2.028940562E0,1.433054180E1
3.593010458E0,-1.250948054E0,-2.695827903E1,2.236951751E0,2.707983812E1
3.602940458E0,-2.762366762E0,-3.869652236E1,2.369879135E0,3.886731068E1
3.612869458E0,-1.648525682E0,-4.102219391E1,1.803346796E0,4.109489128E1
3.622799458E0,4.320517147E-1,-2.561329079E1,2.359961088E-1,2.561802155E1
3.632728458E0,-5.322189043E-1,-1.147254584E1,-1.532865271E0,1.158672693E1
3.642658458E0,-1.153543674E0,-4.143272107E0,-3.015102718E0,5.252448111E0
3.652587458E0,-1.475032946E0,1.715011740E-1,-4.493812101E0,4.732809107E0
3.662517458E0,-2.272555154E0,1.456469498E0,-5.634263567E0,6.247458385E0
3.672447458E0,-3.759921048E0,-2.217325571E0,-5.710871447E0,7.188017227E0
3.682376458E0,-4.425839681E0,-8.602285674E0,-4.302533305E0,1.058768948E1
3.692306458E0,-3.855999279E0,-1.186981737E1,-2.330788891E0,1.269621486E1
3.702236458E0,-2.609836879E0,-1.252617902E1,-7.006893933E-1,1.281434255E1
3.712165458E0,-9.112943336E-1,-1.107808098E1,3.345836730E-1,1.112053424E1
3.722095458E0,7.395719156E-1,-8.473645175E0,6.680305012E-1,8.532050980E0
3.732024458E0,1.582842300E0,-6.020975606E0,4.185545138E-1,6.239609353E0
3.741954458E0,1.297383571E0,-4.117721529E0,3.710681060E-1,4.333188925E0
3.751883458E0,5.198682692E-1,-2.271664916E0,9.672450976E-1,2.523150330E0
3.761813458E0,-7.140476498E-1,-4.669294059E-1,2.048969615E0,2.219496249E0
3.771743458E0,-1.920504094E0,1.159426265E0,2.822354224E0,3.605313940E0
3.781672458E0,-2.169049058E0,2.950764050E0,2.948117308E0,4.701401701E0
3.791602458E0,-2.100740570E0,4.482557965E0,2.751931236E0,5.663882271E0
3.801531458E0,-2.100502588E0,5.698513942E0,2.524417244E0,6.577070373E0
3.811461458E0,-2.165575520E0,6.489846287E0,2.182740021E0,7.181377038E0
3.821391458E0,-2.319133782E0,6.720670388E0,1.672079144E0,7.303536172E0
3.831320458E0,-1.878376367E0,6.906765043E0,9.791816767E-1,7.224299128E0
3.841250458E0,-8.639935749E-1,7.383830597E0,2.024587456E-1,7.436963676E0
3.851179458E0,-5.500768125E-3,8.148679733E0,-4.321922672E-1,8.160134914E0
3.861109458E0,5.342929848E-1,9.133730918E0,-8.612269648E-1,9.189788973E0
3.871039458E0,8.821900369E-1,1.022564699E1,-1.148741575E0,1.032771624E1
3.880968458E0,9.552869569E-1,1.114461528E1,-1.504975076E0,1.128627365E1
3.890898458E0,1.026585712E0,1.175194218E1,-1.681936380E0,1.191599485E1
3.900827458E0,1.156769729E0,1.198459353E1,-1.567102911E0,1.214184541E1
3.910757458E0,1.343941002E0,1.194293563E1,-1.248813236E0,1.208302211E1
3.920687458E0,1.548489324E0,1.171583913E1,-7.929700776E-1,1.184430273E1
3.930616458E0,1.720042830E0,1.140118876E1,-2.317813627E-1,1.153253550E1
3.940546458E0,1.887709693E0,1.109218446E1,3.510633925E-1,1.125714216E1
3.950475458E0,2.037575292E0,1.086240058E1,7.206296412E-1,1.107532242E1
3.960405458E0,2.123655808E0,1.075500711E1,7.372871161E-1,1.098743302E1
3.970335458E0,2.215702530E0,1.071534194E1,4.935914668E-1,1.095315129E1
3.980264458E0,2.387602046E0,1.059504016E1,-3.267634606E-1,1.086564742E1
3.990194458E0,2.907140898E0,9.229057490E0,-1.058599729E0,9.733838079E0
4.000123458E0,2.925211133E0,8.311351027E0,-7.740273647E-1,8.845028797E0
4.010053458E0,1.615779812E0,7.444346940E0,-1.983144877E0,7.871588745E0
4.019982458E0,1.711851320E-1,5.918846968E0,-1.829175409E0,6.197413691E0
4.029912458E0,-7.636142045E-1,4.197992105E0,3.017639240E0,5.226125807E0
4.039842458E0,-1.519138494E0,1.663413570E0,7.989392223E0,8.300910466E0
4.049771458E0,-5.477688580E0,-6.309397704E0,9.677712593E0,1.278560490E1
4.059701458E0,-1.322343376E1,-2.213873726E1,8.248931415E0,2.707448536E1
4.069631458E0,-1.957346786E1,-3.790105077E1,6.460513730E0,4.314334863E1
4.079560458E0,-1.513531540E1,-3.944316969E1,3.739741429E0,4.241258155E1
4.089490458E0,-1.422757376E0,-2.452533446E1,2.034648906E0,2.465068082E1
4.099419458E0,5.191305991E0,-1.023335245E1,-9.102780875E-1,1.151085429E1
4.109349458E0,7.053856430E0,-2.562254577E0,-3.934956279E0,8.473837381E0
4.119278458E0,7.191345520E0,3.660093874E-1,-4.923818679E0,8.723153308E0
4.129208458E0,5.360922607E0,1.699317813E-2,-5.223231204E0,7.484779501E0
4.139138458E0,2.427568057E0,-4.695182607E0,-5.245942959E0,7.446995630E0
4.149067458E0,1.689250954E0,-8.760906601E0,-4.086387470E0,9.813542470E0
4.158997458E0,2.144114923E0,-9.577518799E0,-1.218707092E0,9.889961684E0
4.168926458E0,3.356308801E0,-8.860973511E0,2.086833844E0,9.702398457E0
4.178856458E0,4.025637530E0,-8.460778962E0,4.097975482E0,1.022662903E1
4.188786458E0,3.533993698E0,-8.308274807E0,4.459563789E0,1.006996777E1
4.198715458E0,3.046431807E0,-7.794226783E0,3.929940537E0,9.245277201E0
4.208645458E0,2.881788832E0,-7.123276328E0,2.958590548E0,8.234016672E0
4.218574458E0,2.483009309E0,-6.477829674E0,1.823113893E0,7.172960114E0
4.228504458E0,1.172226113E0,-5.939731468E0,5.801349727E-1,6.082029312E0
4.238434458E0,-1.652858761E-1,-5.375952875E0,-6.479872692E-1,5.417386477E0
4.248363458E0,-1.336653033E0,-4.429034307E0,-2.190724248E0,5.118814214E0
4.258293458E0,-2.416726735E0,-3.096478418E0,-4.674907386E0,6.106022091E0
4.268222458E0,-3.601369117E0,-1.157873830E0,-8.383907372E0,9.197849430E0
4.278152458E0,-2.992323427E0,8.630349970E-1,-9.752861009E0,1.023802358E1
4.288082458E0,-5.678101020E-1,2.629054922E0,-7.707399139E0,8.163230952E0
4.298011458E0,1.990522309E0,4.246501776E0,-4.788146319E0,6.702335531E0
4.307941458E0,2.225740007E0,5.585672620E0,-2.467635518E0,6.499452457E0
4.317870458E0,8.984773099E-1,6.767990735E0,-1.392969906E0,6.968021614E0
4.327800458E0,7.148864329E-2,7.991718246E0,-1.162189148E0,8.076097743E0
4.337730458E0,-1.493308711E-1,9.295673649E0,-1.047825138E0,9.355735450E0
4.347659458E0,-6.846124738E-2,1.023336882E1,-1.038468423E0,1.028615288E1
4.357589458E0,3.721054021E-1,1.069810552E1,-1.091248316E0,1.076005330E1
4.367518458E0,1.096409653E0,1.095387560E1,-8.181225336E-1,1.103896866E1
4.377448458E0,1.817323396E0,1.101507957E1,-4.355468148E-1,1.117248152E1
4.387378458E0,2.419207124E0,1.106033117E1,-2.666037794E-1,1.132495326E1
4.397307458E0,2.747344680E0,1.097579681E1,-2.209405518E-1,1.131657338E1
4.407237458E0,2.821971231E0,1.078358246E1,1.709608912E-2,1.114672438E1
4.417166458E0,2.764455387E0,1.068603453E1,4.104417944E-1,1.104545200E1
4.427096458E0,2.709933609E0,1.064488884E1,7.207675624E-1,1.100803817E1
4.437026458E0,2.691778589E0,1.060385308E1,9.784040701E-1,1.098383570E1
4.446955458E0,2.719346457E0,1.057543444E1,1.351560509E0,1.100278940E1
4.456884708E0,2.852967322E0,1.058952974E1,1.795595727E0,1.111313307E1
4.466813708E0,2.996881040E0,1.062911656E1,1.991464587E0,1.122164632E1
4.476743708E0,3.130388176E0,1.065628155E1,1.730120945E0,1.124050645E1
4.486673708E0,3.527678120E0,1.047862560E1,5.931615825E-1,1.107239577E1
4.496602708E0,4.533978672E0,8.829205588E0,-2.642416395E0,1.027103687E1
4.506532708E0,4.542004268E0,6.826352963E0,-1.875269595E0,8.411036417E0
4.516461708E0,3.568213943E0,6.572106087E0,-2.167059982E-1,7.481423036E0
4.526391708E0,3.230220320E0,6.045007077E0,-4.467755154E-2,6.854081263E0
4.536321708E0,3.166054437E0,4.416423032E0,8.856030567E-1,5.505723011E0
4.546250708E0,3.680804127E0,1.196681800E0,3.247998487E0,5.052708236E0
4.556180708E0,3.261712839E0,-5.297810100E0,3.980107309E0,7.385581676E0
4.566109708E0,-2.832892661E0,-2.495245018E1,-1.034457818E0,2.513404372E1
4.576039708E0,-1.142412505E1,-5.274474330E1,-4.150087037E0,5.412708935E1
4.585969708E0,-1.421572029E1,-6.520520664E1,-4.893546474E0,6.691601059E1
4.595898708E0,-5.606602728E0,-4.632397193E1,-5.645403682E0,4.700228667E1
4.605828708E0,-3.651424792E0,-1.895471433E1,-5.796682845E0,2.015479174E1
4.615757708E0,-4.588771760E0,-7.773898938E0,-4.073451090E0,9.903703082E0
4.625687708E0,-4.607525243E0,-3.243301418E0,-1.781514608E0,5.909491285E0
4.635617708E0,-5.075707707E0,-2.589982073E0,1.108969764E-1,5.699395933E0
4.645546708E0,-5.881483260E0,-6.752794991E0,9.306991227E-1,9.003237550E0
4.655476708E0,-5.675055497E0,-1.038861707E1,1.059150756E0,1.188492406E1
4.665405708E0,-4.079039274E0,-9.854338267E0,9.549111271E-1,1.070786624E1
4.675335708E0,-1.665815021E0,-7.686000668E0,5.949845982E-1,7.886922887E0
4.685265708E0,3.184240155E-1,-5.467868766E0,3.254854055E-1,5.486795371E0
4.695194708E0,9.869440748E-1,-3.345404329E0,5.396548084E-1,3.529449821E0
4.705124708E0,8.245954013E-1,-1.342533578E0,1.310713322E0,2.049469052E0
4.715053708E0,5.286312720E-1,6.488397932E-1,1.899018939E0,2.075263123E0
4.724983708E0,-2.117532603E-1,2.615565981E0,2.023566825E0,3.313736190E0
4.734913708E0,-6.891181920E-1,4.491369134E0,1.982445696E0,4.957557011E0
4.744842708E0,-7.759097296E-1,6.073967167E0,1.828072332E0,6.390380388E0
4.754772708E0,-4.093542123E-1,7.450557268E0,1.960829855E0,7.715129823E0
4.764701708E0,-8.103612319E-2,8.519070439E0,2.367172751E0,8.842207577E0
4.774631708E0,6.316698830E-1,9.524292179E0,2.801239636E0,9.947768185E0
4.784561708E0,1.564368315E0,1.031788213E1,2.962836796E0,1.084824142E1
4.794490708E0,2.335520604E0,1.063626887E1,2.554815749E0,1.118534557E1
4.804420708E0,2.862122599E0,1.077099223E1,1.870521948E0,1.130065802E1
4.814349708E0,3.295627859E0,1.090620675E1,1.257903317E0,1.146249665E1
4.824279708E0,3.641599715E0,1.090675522E1,6.777017228E-1,1.151858662E1
4.834209708E0,3.752702952E0,1.077532736E1,1.095721436E-1,1.141062948E1
4.844138708E0,3.720983562E0,1.065130908E1,-3.839258409E-1,1.128908778E1
4.854068708E0,3.622704146E0,1.060365077E1,-8.531719136E-1,1.123785109E1
4.863997708E0,3.553149469E0,1.065582079E1,-1.340505763E0,1.131230939E1
4.873927708E0,3.522871417E0,1.078575060E1,-1.703642414E0,1.147368452E1
4.883857708E0,3.401578822E0,1.098049446E1,-2.023591529E0,1.167205722E1
4.893786708E0,3.226174631E0,1.102884275E1,-1.817339183E0,1.163384274E1
4.903716708E0,3.212586579E0,1.093984696E1,-1.114861711E0,1.145617216E1
4.913645708E0,3.323994164E0,1.086472544E1,-3.746428013E-1,1.136800569E1
4.923575708E0,3.461541434E0,1.083920819E1,2.119592285E-1,1.138049340E1
4.933505708E0,3.522024740E0,1.081446277E1,4.635485093E-1,1.138297591E1
4.943434708E0,3.434989812E0,1.080100482E1,3.543798967E-1,1.133959634E1
4.953364708E0,3.499550674E0,1.026107760E1,-1.062806216E0,1.089339826E1
4.963293708E0,3.528437381E0,8.813419860E0,-2.228963284E0,9.751641775E0
4.973223708E0,2.645835262E0,8.180665757E0,-2.163117789E0,8.865822863E0
4.983153708E0,1.600649119E0,6.796064971E0,-3.961733018E0,8.027696133E0
4.993082708E0,8.084391059E-1,5.366966874E0,-9.672521874E-1,5.513028570E0
5.003012708E0,2.882668546E-1,3.914496871E0,5.020041629E0,6.372378009E0
5.012941708E0,-4.838174804E-1,3.119431078E-1,8.254115556E0,8.274165304E0
5.022871708E0,-2.219395778E0,-5.802975034E0,1.017180232E1,1.191913584E1
5.032801708E0,-1.089365395E1,-1.848973555E1,7.370190797E0,2.269056477E1
5.042730708E0,-2.159792828E1,-3.947582055E1,2.578059601E0,4.507169073E1
5.052660708E0,-2.093220641E1,-4.969992504E1,1.021568216E0,5.393777355E1
5.062589708E0,-3.635215141E0,-3.742119550E1,-1.528132389E0,3.762839155E1
5.072519708E0,1.063336281E1,-1.971582183E1,-3.958078508E0,2.274749262E1
5.082449708E0,1.151792608E1,-7.973056857E0,-7.635641524E0,1.595416179E1
5.092378708E0,5.793352856E0,-4.965677726E0,-1.097318778E1,1.336531865E1
5.102308708E0,2.273090467E-1,-6.635557147E0,-9.723954713E0,1.177444620E1
5.112237708E0,-1.799924713E0,-8.182833320E0,-5.097435960E0,9.807259734E0
5.122167708E0,-7.570018807E-1,-8.196184852E0,-8.216975212E-2,8.231479202E0
5.132097708E0,6.511859885E-1,-7.724620943E0,3.490142212E0,8.501464848E0
5.142026708E0,1.335934410E0,-6.764083625E0,6.019782189E0,9.152886192E0
5.151956708E0,8.055565748E-1,-5.812272692E0,7.231735747E0,9.312864068E0
5.161885708E0,1.132231450E-1,-5.147824926E0,7.160459358E0,8.819586110E0
5.171815708E0,-3.991306481E-1,-4.686484289E0,6.367474004E0,7.916259562E0
5.181745708E0,-9.232215571E-1,-4.434330130E0,5.043032881E0,6.778480832E0
5.191674708E0,-1.207383666E0,-4.015926767E0,3.926428699E0,5.744761566E0
5.201604708E0,-1.192874385E0,-3.203466677E0,3.158759451E0,4.654343060E0
5.211533708E0,-1.008939984E0,-2.241195075E0,2.201642754E0,3.299719090E0
5.221463708E0,-9.798614886E-1,-1.097597222E0,7.376478893E-1,1.645895686E0
5.231393708E0,-1.464783654E0,2.370700961E-1,-1.440067474E0,2.067749432E0
5.241322708E0,-2.487578031E0,2.508630931E0,-6.516162266E0,7.412263102E0
5.251252708E0,-4.493067458E0,5.374851844E0,-1.434726510E1,1.596623636E1
5.261181708E0,-2.361142518E0,7.314618859E0,-1.125150238E1,1.362625953E1
5.271111708E0,1.365770997E0,8.219144529E0,-7.032412351E0,1.090295789E1
5.281041708E0,2.594652537E0,7.899094841E0,-5.031317984E0,9.718131598E0
5.290970708E0,2.169441845E0,7.709371989E0,-3.516904918E0,8.746971738E0
5.300900708E0,1.795551288E0,8.050379267E0,-2.134549463E0,8.519912686E0
5.310829708E0,2.396478704E0,8.571124107E0,-9.359100151E-1,8.948922069E0
5.320759708E0,3.047749477E0,9.106671758E0,-1.599663899E-1,9.604469618E0
5.330689708E0,3.254556139E0,9.333575301E0,3.238416070E-1,9.890027146E0
5.340618708E0,3.484774760E0,9.547996792E0,6.364910585E-1,1.018395889E1
5.350548708E0,3.921085221E0,9.785438186E0,1.051887199E0,1.059415766E1
5.360477708E0,4.372520383E0,1.000440121E1,1.664144472E0,1.104429060E1
5.370407708E0,4.651761476E0,1.017119187E1,2.571635849E0,1.147629469E1
5.380337708E0,4.849208207E0,1.026705814E1,3.229971521E0,1.180508446E1
5.390266708E0,4.667310099E0,1.038098879E1,3.103161786E0,1.179738636E1
5.400196708E0,4.138024231E0,1.047532426E1,2.597388157E0,1.155863695E1
5.410125708E0,3.709965945E0,1.065835147E1,2.149530029E0,1.148846303E1
5.420055708E0,3.408730844E0,1.080855942E1,1.680556437E0,1.145725415E1
5.429985708E0,3.188524995E0,1.087912362E1,1.061961951E0,1.138638598E1
5.439914708E0,3.088435865E0,1.064162609E1,4.152106008E-2,1.108081071E1
5.449844708E0,3.219398001E0,1.011341670E1,-2.148264692E0,1.082870084E1
5.459774125E0,3.195637840E0,8.188400454E0,-3.782570822E0,9.569213407E0
5.469704125E0,2.339277440E0,7.571161938E0,-2.079334205E0,8.192578517E0
5.479634125E0,1.836018113E0,6.879201268E0,-1.962924328E0,7.385624179E0
5.489563125E0,1.593867664E0,4.677605876E0,-8.820980895E-1,5.019811541E0
5.499493125E0,2.020759723E-1,-5.203326112E-1,1.789975383E0,1.874991359E0
5.509422125E0,-3.354415473E0,-1.151136200E1,1.821473165E0,1.212770888E1
5.519352125E0,-7.629017213E0,-2.746857022E1,-1.006499868E0,2.852608097E1
5.529282125E0,-9.647939156E0,-4.206330235E1,-3.804958642E0,4.332299441E1
5.539211125E0,-3.473498113E0,-4.402792003E1,-5.827176075E0,4.454749053E1
5.549141125E0,4.486032965E0,-2.592105782E1,-7.578480313E0,2.737625055E1
5.559070125E0,2.422102665E0,-1.104301406E1,-8.205954380E0,1.396969678E1
5.569000125E0,-5.699281096E-1,-6.517154539E0,-6.185402234E0,9.003183999E0
5.578930125E0,-2.118485700E0,-4.799188786E0,-3.434341063E0,6.270158945E0
5.588859125E0,-3.066776901E0,-5.844860979E0,-1.385029679E0,6.744318174E0
5.598789125E0,-3.303764552E0,-9.132556797E0,3.557353909E-1,9.718281820E0
5.608719125E0,-4.043696656E0,-1.115346445E1,1.273983160E0,1.193206961E1
5.618648125E0,-4.744152453E0,-1.093131353E1,1.015182033E0,1.195956490E1
5.628578125E0,-4.808971762E0,-9.476213449E0,2.580401118E-1,1.062974202E1
5.638507125E0,-4.744682211E0,-7.980145437E0,2.394668698E-1,9.287199516E0
5.648437125E0,-4.520920377E0,-6.503134085E0,8.748802865E-1,7.968368058E0
5.658367125E0,-3.901422497E0,-5.073833674E0,1.597828860E0,6.596813073E0
5.668296125E0,-3.083617467E0,-3.917839140E0,2.232076488E0,5.462629921E0
5.678226125E0,-2.185189128E0,-2.888365488E0,2.636855693E0,4.480035118E0
5.688155125E0,-1.398226699E0,-1.756148071E0,2.665709363E0,3.484982117E0
5.698085125E0,-8.633479692E-1,-5.867189741E-1,2.457706361E0,2.670192770E0
5.708015125E0,-4.677290127E-1,5.644375741E-1,2.140849253E0,2.262873335E0
5.717944125E0,9.846711159E-4,1.936680855E0,1.797869124E0,2.642549354E0
5.727874125E0,3.702777086E-1,3.336646954E0,1.565342753E0,3.704135042E0
5.737803125E0,5.871370500E-1,4.741750417E0,1.452799055E0,4.993951544E0
5.747733125E0,4.458399609E-1,5.904217819E0,1.169541291E0,6.035427752E0
5.757663125E0,4.776359501E-1,6.854824226E0,6.878290272E-1,6.905784535E0
5.767592125E0,8.445076557E-1,7.835705761E0,2.843291203E-1,7.886210814E0
5.777522125E0,1.520569015E0,8.861891524E0,5.876568675E-2,8.991590789E0
5.787451125E0,2.195893479E0,9.752565140E0,-2.399265341E-1,9.999601978E0
5.797381125E0,2.762936280E0,1.038580573E1,-5.799794734E-1,1.076267410E1
5.807311125E0,3.189568723E0,1.077897017E1,-1.043095398E0,1.128926900E1
5.817240125E0,3.399707420E0,1.096980458E1,-1.386180704E0,1.156789177E1
5.827170125E0,3.483916681E0,1.107734891E1,-1.573985084E0,1.171847957E1
5.837099125E0,3.554296108E0,1.112053878E1,-1.520053875E0,1.177327344E1
5.847029125E0,3.660962185E0,1.101465389E1,-1.172997068E0,1.166624047E1
5.856959125E0,3.802544619E0,1.081740275E1,-6.081934218E-1,1.148239727E1
5.866888125E0,3.924460527E0,1.068173799E1,-7.576748952E-3,1.137984949E1
5.876818125E0,3.909007213E0,1.058970399E1,4.212568045E-1,1.129600041E1
5.886747125E0,3.834772717E0,1.056739803E1,6.178448725E-1,1.125864624E1
5.896677125E0,3.776273371E0,1.053856073E1,5.902237586E-1,1.121025722E1
5.906607125E0,3.801371375E0,1.053341167E1,5.657344866E-1,1.121263757E1
5.916536125E0,3.914197494E0,1.057301486E1,5.431548786E-1,1.128736473E1
5.926466125E0,3.958337832E0,1.061774606E1,4.000466144E-1,1.133865103E1
5.936396125E0,3.847670213E0,1.050760440E1,-2.335611820E-2,1.118994468E1
5.946325125E0,3.491579750E0,1.011583628E1,-2.337284307E-1,1.070401334E1
5.956255125E0,2.926743396E0,9.269123197E0,-1.362480769E0,9.815234362E0
5.966184125E0,2.123825962E0,7.959303036E0,-3.375039772E0,8.902361204E0
5.976114125E0,1.564863720E0,6.529633666E0,-2.868103716E0,7.301433640E0
5.986044125E0,1.151099392E0,3.195471194E0,1.775096558E0,3.832366600E0
5.995973125E0,-1.385820808E0,-2.856888757E0,6.053110149E0,6.835382590E0
6.005903125E0,-9.219024253E0,-1.796416676E1,6.879429309E0,2.133139103E1
6.015832125E0,-1.745658751E1,-3.661734836E1,6.949754941E0,4.115655163E1
6.025762125E0,-1.703851978E1,-4.436327422E1,3.563760996E0,4.765618164E1
6.035692125E0,-2.190228551E0,-3.194448750E1,4.358503218E-1,3.202245069E1
6.045621125E0,8.140822245E0,-1.650443744E1,-2.400298398E0,1.855884895E1
6.055551125E0,8.932413037E0,-7.631908661E0,-6.137390746E0,1.325524793E1
6.065480125E0,5.870678190E0,-4.662873232E0,-8.108431009E0,1.104327409E1
6.075410125E0,2.381945449E0,-5.822467312E0,-8.012213906E0,1.018677385E1
6.085340125E0,2.865613680E-1,-9.284479739E0,-5.729567335E0,1.091382716E1
6.095269125E0,9.970398773E-1,-1.027679960E1,-1.363712193E0,1.041472080E1
6.105199125E0,1.270806807E0,-9.036950728E0,2.655776113E0,9.504450282E0
6.115128125E0,1.360648252E0,-7.462900740E0,5.416520272E0,9.321209309E0
6.125058125E0,2.076875744E0,-6.352408068E0,6.993520181E0,9.673459859E0
6.134988125E0,1.897184959E0,-5.918142963E0,7.489488029E0,9.732222657E0
6.144917125E0,9.235454929E-1,-5.832228069E0,6.934252803E0,9.107781424E0
6.154847125E0,-3.947250634E-2,-6.131714269E0,6.110188329E0,8.656435720E0
6.164776125E0,-6.630391717E-1,-6.401320612E0,5.280952578E0,8.324961660E0
6.174706125E0,-7.163707486E-1,-5.933574350E0,4.280672904E0,7.351506793E0
6.184636125E0,-4.899691898E-1,-5.093768002E0,3.005952995E0,5.934837459E0
