"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.884354054E1,3.629849882E-1,-4.171394876E-1,-2.314498109E0,2.379635466E0
3.885356654E1,5.180440110E-1,-6.634834139E-1,-2.141414094E0,2.300920285E0
3.886359254E1,5.229897322E-1,-8.853502377E-1,-1.674746643E0,1.965232715E0
3.887361854E1,5.796688400E-1,-8.619124047E-1,-1.147759316E0,1.547985919E0
3.888364454E1,6.287497835E-1,-7.446397705E-1,-7.972397876E-1,1.259129047E0
3.889367154E1,6.121795783E-1,-6.756575362E-1,-1.582572305E-1,9.253768385E-1
3.890369754E1,6.007721722E-1,-4.603907570E-1,6.584765893E-1,1.003233906E0
3.891372354E1,4.145610847E-1,-1.890878445E-1,1.361997204E0,1.436193403E0
3.892374954E1,2.622220404E-2,-2.554297686E-2,2.258968856E0,2.259265443E0
3.893377554E1,-3.298995417E-1,1.414035816E-1,2.856809235E0,2.879268602E0
3.894380154E1,-5.173050691E-1,1.949205152E-1,3.665376833E0,3.706829625E0
3.895382854E1,-4.708666286E-1,3.051924243E-1,4.896632634E0,4.928678216E0
3.896385454E1,-1.399080100E-1,5.994321366E-1,6.355726948E0,6.385464601E0
3.897388054E1,2.397127452E-1,8.968170661E-1,8.029405890E0,8.082889458E0
3.898390654E1,4.688300434E-1,1.197282309E0,9.460166350E0,9.547147946E0
3.899393254E1,4.091500714E-1,1.330565497E0,1.024193616E1,1.033610491E1
3.900395854E1,1.986305735E-1,1.231934517E0,1.089416968E1,1.096540240E1
3.901398454E1,-1.804019518E-2,9.984085643E-1,1.132154969E1,1.136550185E1
3.902401154E1,-2.706258050E-1,8.277930243E-1,1.141783579E1,1.145100230E1
3.903403754E1,-4.551232197E-1,8.123429263E-1,1.146623319E1,1.150397939E1
3.904406354E1,-5.238773761E-1,8.014940755E-1,1.150998206E1,1.154974143E1
3.905408954E1,-5.446071443E-1,8.178561929E-1,1.151850379E1,1.156033802E1
3.906411554E1,-6.460500866E-1,9.318549711E-1,1.078352048E1,1.084297230E1
3.907414154E1,-7.883675149E-1,9.240006255E-1,9.863703167E0,9.938206109E0
3.908416754E1,-9.568046748E-1,6.927876853E-1,8.730642582E0,8.810195790E0
3.909419454E1,-1.083726457E0,4.527895959E-1,7.360764500E0,7.453880565E0
3.910422054E1,-1.086817003E0,3.718752410E-1,6.056145439E0,6.164118750E0
3.911424654E1,-1.027779275E0,4.642611022E-1,4.855294574E0,4.984551535E0
3.912427254E1,-9.353073134E-1,6.324724133E-1,3.742212170E0,3.908832697E0
3.913429854E1,-9.307923858E-1,6.975677110E-1,2.539651580E0,2.793350197E0
3.914432454E1,-1.039548404E0,7.036833139E-1,1.191950818E0,1.731062634E0
3.915435154E1,-1.063357389E0,6.798985948E-1,-1.199281472E-1,1.267822463E0
3.916437754E1,-9.835686234E-1,5.005953713E-1,-1.328517802E0,1.727125506E0
3.917440354E1,-8.330835119E-1,1.608977966E-1,-2.458311548E0,2.600617600E0
3.918442954E1,-6.201100838E-1,-2.136017479E-1,-3.494048737E0,3.555072263E0
3.919445554E1,-3.228116930E-1,-4.739492807E-1,-4.462482135E0,4.499175715E0
3.920448154E1,6.948056325E-2,-6.281250085E-1,-5.225505770E0,5.263580448E0
3.921450754E1,3.962516253E-1,-5.868380746E-1,-5.740668274E0,5.784173796E0
3.922453454E1,6.669617032E-1,-3.497980185E-1,-5.616769867E0,5.667036289E0
3.923456054E1,9.860214572E-1,1.223947951E-1,-5.314219142E0,5.406305937E0
3.924458654E1,1.260253313E0,6.123668719E-1,-5.021215750E0,5.213045099E0
3.925461254E1,1.451519246E0,9.568624891E-1,-4.863415187E0,5.164813765E0
3.926463854E1,1.669305224E0,1.319372464E0,-4.963955137E0,5.400756820E0
3.927466454E1,1.870936370E0,1.409484928E0,-5.203121459E0,5.706095301E0
3.928469154E1,1.887146167E0,1.198996420E0,-5.421264703E0,5.864215553E0
3.929471754E1,1.619192247E0,8.942793746E-1,-5.972350745E0,6.252239004E0
3.930474354E1,1.262165060E0,6.274855424E-1,-6.538849463E0,6.689047095E0
3.931476954E1,9.120668238E-1,2.554397088E-1,-6.750247943E0,6.816374596E0
3.932479554E1,6.758595575E-1,3.448227324E-2,-6.766410817E0,6.800168418E0
3.933482154E1,4.683927447E-1,-1.143497938E-1,-6.687201510E0,6.704560513E0
3.934484754E1,3.265953166E-1,-3.225176512E-1,-6.278714440E0,6.295469574E0
3.935487454E1,1.974734826E-1,-5.328652774E-1,-5.836459699E0,5.864060283E0
3.936490054E1,1.454601605E-1,-6.456078909E-1,-5.464165725E0,5.504096227E0
3.937492654E1,9.450131066E-2,-7.443899482E-1,-5.321304213E0,5.373948773E0
3.938495254E1,1.547623497E-1,-8.406821879E-1,-5.055630707E0,5.127387227E0
3.939497854E1,2.968917169E-1,-8.354830630E-1,-4.855475253E0,4.935769096E0
3.940500454E1,4.807914732E-1,-7.484828530E-1,-4.395839664E0,4.484951881E0
3.941503054E1,5.045380392E-1,-5.915553158E-1,-3.470869789E0,3.556885353E0
3.942505754E1,4.839373483E-1,-2.379172480E-1,-2.901776077E0,2.951458008E0
3.943508354E1,4.154551240E-1,-1.884525080E-1,-2.784849890E0,2.821968501E0
3.944510954E1,3.727885030E-1,-4.657317134E-1,-2.928095564E0,2.988247133E0
3.945513554E1,2.951635724E-1,-6.981574027E-1,-3.435829180E0,3.518446738E0
3.946516154E1,3.968958423E-2,-8.920974860E-1,-3.865138185E0,3.966951774E0
3.947518754E1,-2.854832876E-1,-1.067519876E0,-3.739186236E0,3.899052847E0
3.948521454E1,-4.479625002E-1,-9.654887402E-1,-3.313386145E0,3.480138885E0
3.949524054E1,-6.243785512E-1,-6.466465026E-1,-2.941365820E0,3.075651665E0
3.950526654E1,-7.124585228E-1,-4.974118913E-1,-2.675971811E0,2.813510418E0
3.951529254E1,-4.993710740E-1,-5.072411704E-1,-2.541491699E0,2.639288754E0
3.952531854E1,-2.341087738E-1,-6.046510324E-1,-2.017899849E0,2.119511640E0
3.953534454E1,9.787639663E-2,-5.645445416E-1,-1.575269133E0,1.676234819E0
3.954537054E1,5.760259516E-1,-3.600861579E-1,-9.930004746E-1,1.203128372E0
3.955539754E1,8.179479211E-1,-2.738305908E-1,5.262611032E-2,8.641709909E-1
3.956542354E1,9.551064972E-1,-2.902959846E-2,9.775971544E-1,1.367028652E0
3.957544954E1,7.923262992E-1,1.209893437E-1,1.883289344E0,2.046753072E0
3.958547554E1,5.408621123E-1,2.712252907E-1,3.061495696E0,3.120713201E0
3.959550154E1,4.416412215E-1,5.256893916E-1,4.334392444E0,4.388434136E0
3.960552754E1,4.095470608E-1,6.888962171E-1,6.196893182E0,6.248503173E0
3.961555454E1,3.512494802E-1,9.203759366E-1,8.278404890E0,8.336813275E0
3.962558054E1,1.415651475E-1,9.069345765E-1,1.026550044E1,1.030645770E1
3.963560692E1,-1.167950994E-1,6.812994415E-1,1.142182943E1,1.144272684E1
3.964563292E1,-4.553425634E-1,5.087321739E-1,1.206688257E1,1.208618220E1
3.965565892E1,-9.743091188E-1,2.832643423E-1,1.221846111E1,1.226051829E1
3.966568492E1,-1.268184476E0,1.175808556E-1,1.195558667E1,1.202323458E1
3.967571092E1,-1.475766772E0,9.515546791E-2,1.160215523E1,1.169602274E1
3.968573792E1,-1.715746735E0,5.009229250E-2,1.121642844E1,1.134700679E1
3.969576392E1,-1.926108504E0,-8.611494161E-2,1.072999156E1,1.090183602E1
3.970578992E1,-2.186852514E0,-1.621769115E-1,1.013923800E1,1.037365763E1
3.971581592E1,-2.415951101E0,-1.640759410E-1,9.632773232E0,9.932475058E0
3.972584192E1,-2.494806652E0,1.456362348E-2,9.291825011E0,9.620929496E0
3.973586792E1,-2.295152158E0,2.911369238E-1,8.680930724E0,8.983932456E0
3.974589392E1,-1.719433258E0,5.413870826E-1,7.697911447E0,7.906161606E0
3.975592092E1,-1.143873622E0,7.539712688E-1,6.489325300E0,6.632364766E0
3.976594692E1,-7.352540392E-1,8.772997912E-1,5.272768230E0,5.395585068E0
3.977597292E1,-3.094727689E-1,9.884424238E-1,3.832570363E0,3.970061386E0
3.978599892E1,-1.290229430E-1,1.014351509E0,2.397112250E0,2.606089608E0
3.979602492E1,-1.751138031E-1,9.549167550E-1,1.079773740E0,1.452047582E0
3.980605092E1,-2.051479532E-1,8.556635584E-1,-1.406606197E-1,8.910842933E-1
3.981607792E1,-2.044884969E-1,7.476081095E-1,-1.204403633E0,1.432243534E0
3.982610392E1,-2.934643349E-1,4.754714571E-1,-2.055701514E0,2.130282408E0
3.983612992E1,-4.194548753E-1,8.280125141E-2,-2.836752700E0,2.868791439E0
3.984615592E1,-4.169309612E-1,-2.061032420E-1,-3.729378701E0,3.758267616E0
3.985618192E1,-2.997458891E-1,-3.436051959E-1,-4.572234957E0,4.594915084E0
3.986620792E1,-1.561180998E-2,-3.158231009E-1,-5.279824065E0,5.289284462E0
3.987623392E1,1.923347668E-1,-2.369219789E-1,-5.709317842E0,5.717467526E0
3.988626092E1,2.637737453E-1,-1.123834118E-1,-5.913971559E0,5.920917684E0
3.989628692E1,3.712917254E-1,6.124761052E-2,-6.168522491E0,6.179990173E0
3.990631292E1,3.865657125E-1,1.597789684E-1,-6.334332570E0,6.348128187E0
3.991633892E1,3.832285969E-1,1.918248165E-1,-6.701633023E0,6.715321742E0
3.992636492E1,3.578635582E-1,8.792724956E-2,-7.096718860E0,7.106280047E0
3.993639092E1,3.367430132E-1,-8.937761486E-3,-7.413404644E0,7.421054114E0
3.994641692E1,2.737536633E-1,-7.509527899E-2,-7.621989444E0,7.627273658E0
3.995644392E1,3.455048832E-1,-1.143679202E-1,-7.534437915E0,7.543222676E0
3.996646992E1,5.707329789E-1,-1.618347763E-1,-7.507348934E0,7.530751267E0
3.997649592E1,8.218215553E-1,-2.782141387E-1,-7.855888596E0,7.903656078E0
3.998652192E1,9.164415644E-1,-4.035856417E-1,-8.078465198E0,8.140291547E0
3.999654792E1,8.258907788E-1,-5.199941671E-1,-8.206624471E0,8.264452475E0
4.000657392E1,7.401395340E-1,-6.706458145E-1,-8.323899736E0,8.383607765E0
4.001660092E1,6.957501040E-1,-7.287537626E-1,-8.241591990E0,8.302950607E0
4.002662692E1,6.770628414E-1,-6.750098839E-1,-8.011187720E0,8.068034526E0
4.003665292E1,7.523170184E-1,-4.818919922E-1,-7.376849606E0,7.430754396E0
4.004667892E1,7.810088671E-1,-7.346679289E-2,-6.444170178E0,6.491741022E0
4.005670492E1,8.225804508E-1,4.067378026E-1,-5.500921907E0,5.576936082E0
4.006673092E1,7.702361763E-1,6.739078300E-1,-4.810136527E0,4.917807331E0
4.007675692E1,6.972070840E-1,6.944664940E-1,-4.534851953E0,4.640394775E0
4.008678392E1,5.236786804E-1,6.313927981E-1,-4.387738346E0,4.463758957E0
4.009680992E1,3.388695359E-1,4.710001644E-1,-4.381642624E0,4.419894320E0
4.010683592E1,3.344995462E-1,1.665568781E-1,-4.381264894E0,4.397171046E0
4.011686192E1,3.823253118E-1,2.100572024E-2,-3.966344717E0,3.984784097E0
4.012688792E1,4.914014652E-1,2.529114459E-1,-3.233267596E0,3.280161421E0
4.013691392E1,4.682904550E-1,4.332090980E-1,-2.544049271E0,2.622813902E0
4.014693992E1,4.553689490E-1,5.248577714E-1,-1.662188578E0,1.801584700E0
4.015696692E1,3.453058586E-1,5.477700859E-1,-6.947720110E-1,9.497348842E-1
4.016699292E1,1.587075392E-1,5.395102360E-1,2.946569842E-1,6.348874830E-1
4.017701892E1,1.620193291E-1,5.030369858E-1,1.351050047E0,1.450735228E0
4.018704492E1,4.572432008E-1,6.609930848E-1,2.465166239E0,2.592880211E0
4.019707092E1,6.988448160E-1,8.401847360E-1,3.470738811E0,3.638725376E0
4.020709692E1,7.152025480E-1,6.514994723E-1,4.037835115E0,4.152117371E0
4.021712392E1,4.566052696E-1,-1.325770634E-1,4.208294899E0,4.235069186E0
4.022714992E1,-4.230928302E-2,-9.438554310E-1,4.308940684E0,4.411306265E0
4.023717592E1,-6.498997472E-1,-1.475679063E0,5.266096557E0,5.507428740E0
4.024720192E1,-1.048958913E0,-1.432416684E0,7.022907702E0,7.243850147E0
4.025722792E1,-1.195967124E0,-6.481071371E-1,9.399226084E0,9.497148582E0
4.026725392E1,-8.442177068E-1,5.870069495E-1,1.269544890E1,1.273702098E1
4.027727992E1,-1.547642866E-1,1.885075668E0,1.571487738E1,1.582829218E1
4.028730692E1,6.565883772E-1,3.019983974E0,1.769862131E1,1.796643002E1
4.029733292E1,1.081125031E0,3.663520342E0,1.858088312E1,1.896943410E1
4.030735892E1,9.431990080E-1,3.420888959E0,1.836864439E1,1.870826562E1
4.031738492E1,4.193486022E-1,2.497917078E0,1.686927914E1,1.705837101E1
4.032741092E1,-2.945101460E-1,1.375621363E0,1.447233821E1,1.454055170E1
4.033743692E1,-9.200330704E-1,2.057173258E-1,1.227341558E1,1.230956988E1
4.034746292E1,-1.311129352E0,-6.895560023E-1,1.035815308E1,1.046355020E1
4.035748992E1,-1.327312398E0,-1.261713801E0,8.859752027E0,9.047037410E0
4.036751592E1,-1.195390881E0,-1.702285421E0,7.345333114E0,7.634176679E0
4.037754192E1,-8.791035841E-1,-1.782050652E0,5.507832731E0,5.855318013E0
4.038756792E1,-6.195076744E-1,-1.732091895E0,3.666204799E0,4.101827607E0
4.039759392E1,-4.525438667E-1,-1.627084527E0,1.902249525E0,2.543767533E0
4.040761992E1,-3.873531132E-1,-1.320925192E0,7.929526091E-1,1.588603046E0
4.041764592E1,-5.501433246E-1,-9.478097568E-1,4.542222369E-1,1.186304705E0
4.042767292E1,-5.466498325E-1,-5.913800821E-1,-1.051159805E-1,8.121611972E-1
4.043769892E1,-4.326567554E-1,-1.806333554E-1,-6.583385950E-1,8.082264427E-1
4.044772492E1,-3.178122506E-1,2.026794780E-1,-1.117857240E0,1.179698439E0
4.045775092E1,-1.545847405E-1,4.227523030E-1,-1.882009388E0,1.935090512E0
4.046777692E1,2.444627309E-1,6.141209270E-1,-2.919911216E0,2.993791585E0
4.047780292E1,6.909616730E-1,6.793757806E-1,-4.249772708E0,4.358847045E0
4.048782992E1,1.022636795E0,5.253127579E-1,-5.446978419E0,5.566984229E0
4.049785592E1,1.107829923E0,3.052728966E-1,-6.245512780E0,6.350347122E0
4.050788192E1,1.130203490E0,6.476186022E-2,-6.933375136E0,7.025186461E0
4.051790792E1,1.198092952E0,-1.086954997E-1,-7.545142413E0,7.640446025E0
4.052793392E1,1.227260984E0,-1.318460518E-1,-7.883465819E0,7.979510400E0
4.053795992E1,1.185689108E0,-1.935878251E-1,-8.042084407E0,8.131325631E0
4.054798592E1,1.080479791E0,-2.153944677E-1,-8.230902695E0,8.304311563E0
4.055801292E1,1.033531327E0,-9.815742843E-2,-8.207056580E0,8.272460311E0
4.056803892E1,9.643593505E-1,1.105335720E-2,-7.801991301E0,7.861372615E0
4.057806492E1,8.993329038E-1,1.440165195E-1,-7.436185981E0,7.491755627E0
4.058809092E1,7.897889730E-1,2.307955221E-1,-7.257203879E0,7.303700524E0
4.059811692E1,6.729184080E-1,2.353966596E-1,-7.498022625E0,7.531837363E0
4.060814292E1,5.329893846E-1,1.087046360E-1,-7.860306167E0,7.879105750E0
4.061816892E1,2.259700343E-1,-1.901483832E-1,-8.033007774E0,8.038434721E0
4.062819550E1,-7.785750367E-3,-3.987395424E-1,-8.150785316E0,8.160536447E0
4.063822150E1,-2.140977015E-1,-4.914125749E-1,-8.171048257E0,8.188611223E0
4.064824750E1,-3.799410730E-1,-5.569569023E-1,-8.138955229E0,8.166832215E0
4.065827350E1,-5.000999294E-1,-6.325685269E-1,-7.952610313E0,7.993388122E0
4.066829950E1,-5.932596695E-1,-7.117868239E-1,-7.452096255E0,7.509483079E0
4.067832550E1,-7.185591421E-1,-7.345380476E-1,-6.696381639E0,6.774762021E0
4.068835150E1,-8.925666520E-1,-6.419496536E-1,-5.846998721E0,5.949467928E0
4.069837850E1,-1.047952753E0,-4.086394267E-1,-5.027510862E0,5.151801299E0
4.070840450E1,-9.971470276E-1,-1.963663489E-1,-4.266768225E0,4.386134178E0
4.071843050E1,-8.752055378E-1,-1.917280085E-2,-3.517767382E0,3.625057198E0
4.072845650E1,-6.475289936E-1,2.268114121E-1,-3.446972803E0,3.514592255E0
4.073848250E1,-3.297534709E-1,4.025911034E-1,-3.679391440E0,3.716011076E0
4.074850850E1,-3.599874862E-3,2.879310782E-1,-3.819196027E0,3.830035973E0
4.075853550E1,3.787774040E-1,-5.946779117E-2,-4.100885056E0,4.118770082E0
4.076856150E1,7.084084488E-1,-5.336886385E-1,-4.171785470E0,4.265027561E0
4.077858750E1,9.502650757E-1,-8.942468494E-1,-3.873121389E0,4.087022196E0
4.078861350E1,1.150165957E0,-1.001013791E0,-3.505647858E0,3.822888600E0
4.079863950E1,1.215591549E0,-9.304861379E-1,-2.734959108E0,3.134241310E0
4.080866550E1,1.011462035E0,-7.281033330E-1,-1.508406222E0,1.956650005E0
4.081869150E1,7.727246051E-1,-3.143996693E-1,-1.942363179E-1,8.565501821E-1
4.082871850E1,7.944269845E-1,2.013268708E-1,5.771517599E-1,1.002372634E0
4.083874450E1,9.418025467E-1,4.431557234E-1,1.602215441E0,1.910621196E0
4.084877050E1,7.376960557E-1,7.758359816E-1,2.571223036E0,2.785193861E0
4.085879650E1,1.010431682E0,1.039478749E0,3.019147237E0,3.349139933E0
4.086882250E1,1.619019170E0,1.287364513E0,4.435987231E0,4.894539118E0
4.087884850E1,1.613392833E0,1.240956040E0,5.722247790E0,6.073477430E0
4.088887450E1,7.855614361E-1,7.275730636E-1,6.413601519E0,6.502365245E0
4.089890150E1,-1.068746037E-1,-1.083286601E-1,7.004262101E0,7.005914991E0
4.090892750E1,-7.729228988E-1,-8.256305046E-1,7.690318252E0,7.773034823E0
4.091895350E1,-1.371520565E0,-9.099716203E-1,8.881777319E0,9.032999798E0
4.092897950E1,-1.602686435E0,-6.655120323E-1,1.066724742E1,1.080748248E1
4.093900550E1,-1.690546112E0,-2.277934885E-1,1.261212140E1,1.272695730E1
4.094903150E1,-1.712944310E0,4.220290024E-1,1.459340949E1,1.469965602E1
4.095905750E1,-1.648345295E0,8.939780968E-1,1.631079403E1,1.641822892E1
4.096908450E1,-1.601433961E0,1.253261505E0,1.684875658E1,1.697102983E1
4.097911050E1,-1.535585981E0,1.570745727E0,1.606233180E1,1.621184041E1
4.098913650E1,-1.554399397E0,1.675890066E0,1.494021370E1,1.511405804E1
4.099916250E1,-1.538262251E0,1.518090673E0,1.392992944E1,1.409658768E1
4.100918850E1,-1.434845764E0,1.302392442E0,1.267765699E1,1.282489747E1
4.101921450E1,-1.381493283E0,9.359236830E-1,1.138470546E1,1.150634587E1
4.102924050E1,-1.379349986E0,6.316937104E-1,9.948143978E0,1.006316113E1
4.103926750E1,-1.268668334E0,5.584398658E-1,8.330012416E0,8.444553349E0
4.104929350E1,-9.617572664E-1,5.060375942E-1,6.544130668E0,6.633754388E0
4.105931950E1,-4.809303445E-1,5.782936114E-1,4.518584999E0,4.580756258E0
4.106934550E1,-1.422528896E-1,6.203321318E-1,2.533661692E0,2.612372372E0
4.107937150E1,-4.934911139E-2,6.946656648E-1,9.425799340E-1,1.171943963E0
4.108939750E1,-6.278911930E-2,7.897970860E-1,-4.725234371E-1,9.224967801E-1
4.109942350E1,-2.697054532E-1,8.384657277E-1,-1.694312596E0,1.909570890E0
4.110945050E1,-5.754505856E-1,7.842876933E-1,-2.611789849E0,2.787058804E0
4.111947650E1,-7.832943244E-1,6.747618889E-1,-3.386337177E0,3.540640208E0
4.112950250E1,-8.133086671E-1,5.685846022E-1,-4.256547877E0,4.370693225E0
4.113952850E1,-6.800381240E-1,4.911480615E-1,-5.082446038E0,5.151207237E0
4.114955450E1,-2.679222717E-1,4.929311699E-1,-5.826259816E0,5.853209968E0
4.115958050E1,3.309956022E-1,4.528976963E-1,-6.617585145E0,6.641318210E0
4.116960650E1,9.831316171E-1,3.599113262E-1,-7.335159543E0,7.409497248E0
4.117963350E1,1.578026972E0,3.262443010E-1,-7.968289622E0,8.129590640E0
4.118965950E1,1.901864778E0,2.654554593E-1,-8.405450853E0,8.622016022E0
4.119968550E1,2.077530924E0,3.084154826E-1,-8.854487194E0,9.100175731E0
4.120971150E1,2.064538119E0,2.088482540E-1,-9.258241528E0,9.487938208E0
4.121973750E1,2.077081273E0,7.045047015E-2,-9.264893906E0,9.495129750E0
4.122976350E1,2.109023589E0,1.905385021E-1,-8.977526060E0,9.223896117E0
4.123978950E1,1.988474906E0,3.593441463E-1,-8.384281009E0,8.624345117E0
4.124981650E1,1.890346641E0,4.780117068E-1,-7.946578910E0,8.182299310E0
4.125984250E1,1.713650362E0,5.184032128E-1,-7.478152032E0,7.689479649E0
4.126986850E1,1.426391275E0,6.660051718E-1,-7.220126685E0,7.389748595E0
4.127989450E1,1.144279492E0,6.513383815E-1,-7.206931858E0,7.326218946E0
4.128992050E1,8.622629452E-1,4.203125157E-1,-7.214168372E0,7.277663451E0
4.129994650E1,6.925858833E-1,2.742154837E-1,-7.107678881E0,7.146605377E0
4.130997250E1,5.425152663E-1,2.055697567E-1,-6.792306966E0,6.817038628E0
4.131999950E1,3.981700967E-1,1.597238218E-2,-6.295090152E0,6.307690113E0
4.133002550E1,1.603522879E-1,-2.832739537E-1,-5.648442480E0,5.657814016E0
4.134005150E1,-1.836184321E-1,-4.776383256E-1,-4.911831887E0,4.938415392E0
4.135007750E1,-5.588698554E-1,-6.723667232E-1,-4.034506879E0,4.128154344E0
4.136010350E1,-6.967940513E-1,-7.534407802E-1,-3.174418879E0,3.336184974E0
4.137012950E1,-7.082418032E-1,-5.492581292E-1,-2.738122451E0,2.881077143E0
4.138015550E1,-6.525333332E-1,-3.047212849E-1,-2.521908789E0,2.622723537E0
4.139018250E1,-6.307610795E-1,-1.947439841E-1,-2.999984742E0,3.071757349E0
4.140020850E1,-4.542682106E-1,-1.421715768E-2,-3.646930037E0,3.675140872E0
4.141023450E1,-3.110248026E-1,-1.424547465E-1,-4.091716622E0,4.105992535E0
4.142026050E1,-2.406013758E-1,-4.875109472E-1,-4.522317277E0,4.554877551E0
4.143028650E1,-1.807128775E-1,-6.436492199E-1,-4.718208357E0,4.765336459E0
4.144031250E1,-5.978843786E-2,-7.307961950E-1,-4.490630046E0,4.550098455E0
4.145033950E1,2.296023247E-1,-6.295641544E-1,-3.615199537E0,3.676783369E0
4.146036550E1,5.250630818E-1,-2.888201108E-1,-2.818819290E0,2.881813749E0
4.147039150E1,6.860972281E-1,-5.768621765E-2,-1.779177330E0,1.907754984E0
4.148041750E1,6.753595474E-1,-1.792463958E-3,-4.181145108E-1,7.943132099E-1
4.149044350E1,6.666753358E-1,2.827274948E-3,5.750327289E-1,8.804127647E-1
4.150046950E1,6.200248607E-1,-1.278506128E-1,1.041945178E0,1.219190863E0
4.151049550E1,4.529718829E-1,-3.225782795E-1,1.728743341E0,1.815982878E0
4.152052250E1,3.640976768E-1,-9.530490082E-2,2.235579994E0,2.267039490E0
4.153054850E1,4.486333951E-1,1.251697740E-1,2.791872396E0,2.830457715E0
4.154057450E1,6.616739930E-1,2.786642281E-1,3.739510757E0,3.807808678E0
4.155060050E1,6.583256581E-1,5.263538546E-1,4.912579746E0,4.984363631E0
4.156062650E1,3.108159108E-1,6.235898349E-1,6.477586430E0,6.514951786E0
4.157065250E1,-1.334143116E-1,6.877233388E-1,8.166290962E0,8.196283966E0
4.158067850E1,-5.200467189E-1,5.722225571E-1,9.812918930E0,9.843336079E0
4.159070550E1,-7.105582508E-1,7.161210725E-1,1.147470580E1,1.151896678E1
4.160073150E1,-7.221219968E-1,1.038966606E0,1.277158666E1,1.283410837E1
4.161075750E1,-5.494928584E-1,1.117657631E0,1.360112530E1,1.365802732E1
4.162078350E1,-5.283713267E-1,9.478176505E-1,1.413264890E1,1.417424775E1
4.163080988E1,-7.143096051E-1,7.204976403E-1,1.386536916E1,1.390243925E1
4.164083588E1,-1.018276965E0,1.480745968E-1,1.326786324E1,1.330770488E1
4.165086188E1,-1.421569368E0,-5.980462734E-1,1.267054911E1,1.276406415E1
4.166088888E1,-1.893406781E0,-1.096722698E0,1.170114040E1,1.190396894E1
4.167091487E1,-2.143775784E0,-1.386425994E0,1.071280425E1,1.101281647E1
4.168094088E1,-2.169769289E0,-1.449699300E0,9.884145033E0,1.022281027E1
4.169096688E1,-2.030377515E0,-1.161903511E0,9.026653782E0,9.324855555E0
4.170099288E1,-1.709150198E0,-7.444147988E-1,8.373336191E0,8.578351051E0
4.171101888E1,-1.282305648E0,-2.860837235E-1,7.758264652E0,7.868724299E0
4.172104488E1,-7.367424479E-1,7.508373074E-3,6.850447000E0,6.889954275E0
4.173107188E1,-1.575188368E-1,3.519776412E-1,5.786820931E0,5.799654898E0
4.174109788E1,2.455636520E-1,7.077861589E-1,4.600517939E0,4.661118757E0
4.175112388E1,6.026666335E-1,8.857392968E-1,3.212896482E0,3.386804538E0
4.176114988E1,7.515869936E-1,9.690928178E-1,2.107166367E0,2.438067677E0
4.177117588E1,6.564385423E-1,9.490304361E-1,1.139149876E0,1.621490909E0
4.178120188E1,4.116200449E-1,9.191182005E-1,-2.875719130E-2,1.007490101E0
