"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.895127887E1,-1.455266434E0,-1.425591814E0,-1.571591936E1,1.584740464E1
1.896135987E1,-1.526455846E0,-1.647514991E0,-1.466960806E1,1.484054493E1
1.897144187E1,-1.563357477E0,-1.739298735E0,-1.366407993E1,1.386276765E1
1.898152287E1,-1.655467496E0,-1.788749222E0,-1.279146836E1,1.302159204E1
1.899160387E1,-1.689024959E0,-1.918295162E0,-1.187824905E1,1.215012190E1
1.900168487E1,-1.666632608E0,-2.041770230E0,-1.112394303E1,1.143191141E1
1.901176687E1,-1.708218445E0,-2.002916067E0,-1.045544373E1,1.078174321E1
1.902184788E1,-1.789093331E0,-1.804715191E0,-9.896115453E0,1.021718909E1
1.903192887E1,-1.778535891E0,-1.641023850E0,-9.438794192E0,9.744074353E0
1.904200988E1,-1.781479379E0,-1.504755367E0,-9.027286450E0,9.323618297E0
1.905209187E1,-1.624005675E0,-1.527276210E0,-8.599379607E0,8.883653341E0
1.906217287E1,-1.438857977E0,-1.535434391E0,-8.202364774E0,8.467978445E0
1.907225387E1,-1.445260094E0,-1.297540715E0,-7.992756711E0,8.225360083E0
1.908233587E1,-1.435972230E0,-9.842217574E-1,-7.521077027E0,7.719929298E0
1.909241687E1,-1.540291527E0,-5.232148500E-1,-6.729936470E0,6.923748744E0
1.910249787E1,-1.799749443E0,-6.225530505E-2,-5.690956416E0,5.969083573E0
1.911257887E1,-1.807180084E0,4.142765446E-1,-4.252254851E0,4.638878769E0
1.912266088E1,-1.555967766E0,9.151935493E-1,-2.295153766E0,2.919990707E0
1.913274187E1,-7.926910923E-1,1.092033012E0,6.511225462E-1,1.498284298E0
1.914282288E1,1.003206059E0,4.572192273E-1,4.855991562E0,4.979570852E0
1.915290487E1,3.458554676E0,-5.830613215E-1,9.674170935E0,1.029034228E1
1.916298587E1,5.814353131E0,-1.524085823E0,1.560690387E1,1.672438305E1
1.917306687E1,7.413514572E0,-2.240309222E0,2.170200171E1,2.304248384E1
1.918314787E1,8.646307021E0,-2.784529755E0,2.672041898E1,2.822220795E1
1.919322988E1,1.061615913E1,-3.584833484E0,3.058201375E1,3.257013096E1
1.920331087E1,1.191306104E1,-4.648616551E0,3.304797170E1,3.543584474E1
1.921339188E1,1.180265859E1,-4.466761127E0,3.375753366E1,3.603922562E1
1.922347287E1,1.155387360E1,-3.732271904E0,3.318170922E1,3.533337905E1
1.923355487E1,1.101925331E1,-3.574536830E0,3.138596848E1,3.345564638E1
1.924363587E1,1.008734981E1,-3.475223626E0,2.828430124E1,3.022967916E1
1.925371687E1,8.664159740E0,-3.154877484E0,2.447177630E1,2.615126673E1
1.926379887E1,6.806176561E0,-2.134588054E0,1.978943828E1,2.103574037E1
1.927387987E1,4.826780919E0,-6.120344943E-1,1.473483609E1,1.551733853E1
1.928396087E1,2.876070255E0,9.224212195E-1,9.936372364E0,1.038528463E1
1.929404187E1,1.376931139E0,1.737693089E0,5.266096557E0,5.713780673E0
1.930412387E1,3.190667707E-1,2.022608320E0,8.998905820E-1,2.236638343E0
1.931420488E1,-6.839999780E-1,1.926569557E0,-3.332262712E0,3.909411849E0
1.932428587E1,-1.508026591E0,1.623340847E0,-7.267658116E0,7.597909857E0
1.933436688E1,-2.218704929E0,1.435089885E0,-1.077392052E1,1.109321855E1
1.934444887E1,-2.849059335E0,1.235760789E0,-1.374781908E1,1.409421063E1
1.935452987E1,-3.324045035E0,8.994328912E-1,-1.588456007E1,1.625353819E1
1.936461087E1,-3.519696379E0,7.156989766E-1,-1.732304529E1,1.769147777E1
1.937469187E1,-3.675946552E0,7.492342933E-1,-1.835139979E1,1.873093188E1
1.938477388E1,-3.806918628E0,7.407252789E-1,-1.875466939E1,1.915147324E1
1.939485487E1,-3.753553137E0,5.877701939E-1,-1.874276913E1,1.912396480E1
1.940493587E1,-3.528448783E0,4.661035233E-1,-1.834986314E1,1.869183459E1
1.941501787E1,-3.284565219E0,3.667455153E-1,-1.758900940E1,1.789681879E1
1.942509887E1,-3.048295899E0,3.650437197E-1,-1.656819782E1,1.685023868E1
1.943517987E1,-2.899924849E0,5.205170178E-1,-1.523549107E1,1.551775403E1
1.944526087E1,-2.749858690E0,6.655784713E-1,-1.390736503E1,1.419223448E1
1.945534287E1,-2.574612082E0,8.512474488E-1,-1.244345261E1,1.273549224E1
1.946542387E1,-2.469249057E0,9.039807093E-1,-1.096404156E1,1.127495363E1
1.947550487E1,-2.217692923E0,9.200383329E-1,-9.457895291E0,9.757889924E0
1.948558587E1,-2.100078957E0,1.008313309E0,-8.144357471E0,8.470984947E0
1.949566787E1,-1.952767276E0,1.019378434E0,-7.082237645E0,7.416907879E0
1.950574888E1,-1.809201028E0,1.136672557E0,-6.182633577E0,6.541421161E0
1.951582987E1,-1.674235158E0,1.303098786E0,-5.362939312E0,5.767343225E0
1.952591088E1,-1.563146539E0,1.505503079E0,-4.911994439E0,5.370070390E0
1.953599338E1,-1.476401048E0,1.677323804E0,-4.745682085E0,5.245443131E0
1.954607437E1,-1.405608078E0,1.989136811E0,-4.740843514E0,5.329915247E0
1.955615538E1,-1.307120647E0,2.062519075E0,-5.097128397E0,5.651837508E0
1.956623737E1,-1.277754322E0,1.990107449E0,-5.459316044E0,5.949564306E0
1.957631837E1,-1.388386420E0,2.070646412E0,-5.819119781E0,6.330667298E0
1.958639937E1,-1.621266255E0,2.107587367E0,-5.688694128E0,6.279464122E0
1.959648037E1,-1.736852406E0,2.239997565E0,-5.222701446E0,5.942293813E0
1.960656238E1,-1.793123817E0,2.486229956E0,-5.095104091E0,5.946151538E0
1.961664337E1,-1.566917847E0,2.440209884E0,-4.967362894E0,5.751917066E0
1.962672438E1,-9.748229429E-1,1.933802270E0,-4.221502590E0,4.744571120E0
1.963680537E1,-7.428638980E-2,1.152930009E0,-2.799669659E0,3.028682266E0
1.964688737E1,1.360933011E0,2.455359873E-1,-5.631073326E-1,1.493156539E0
1.965696837E1,2.296076164E0,-6.696272296E-1,3.169962131E0,3.971023331E0
1.966704937E1,2.688949707E0,-1.702209261E0,8.660707544E0,9.226907502E0
1.967713037E1,3.241123331E0,-3.264105812E0,1.521622566E1,1.589631374E1
1.968721237E1,4.930222549E0,-4.936353940E0,2.129544246E1,2.240916228E1
1.969729337E1,7.788523993E0,-7.216700801E0,2.652609495E1,2.857228709E1
1.970737437E1,1.032664711E1,-1.001432627E1,3.075215135E1,3.395027517E1
1.971745537E1,1.151232328E1,-1.121494091E1,3.317658004E1,3.686453513E1
1.972753738E1,1.173532439E1,-1.032142789E1,3.357841239E1,3.703727165E1
1.973761837E1,1.094313309E1,-8.614508693E0,3.240499784E1,3.527103353E1
1.974769938E1,9.536624542E0,-7.463977212E0,2.937799486E1,3.177616632E1
1.975778137E1,8.218884328E0,-6.635348986E0,2.544972546E1,2.755478982E1
1.976786237E1,6.629293610E0,-5.461187153E0,2.090347319E1,2.259927632E1
1.977794337E1,4.576821513E0,-3.544342685E0,1.638179092E1,1.737448514E1
1.978802437E1,2.607242469E0,-1.263149878E0,1.229498479E1,1.263170265E1
1.979810638E1,1.103566499E0,4.112031019E-1,8.425312675E0,8.507222854E0
1.980818737E1,1.361508085E-1,1.398868577E0,4.635317059E0,4.843710827E0
1.981826837E1,-4.525116339E-1,1.867009818E0,9.486750716E-1,2.142539809E0
1.982834937E1,-8.677981389E-1,1.933357443E0,-2.454236038E0,3.242563669E0
1.983843137E1,-1.152527867E0,1.661884231E0,-5.636696593E0,5.988533056E0
1.984851237E1,-1.534031060E0,1.174590508E0,-8.675332015E0,8.887873746E0
1.985859337E1,-1.943790776E0,6.399241050E-1,-1.138470312E1,1.156716433E1
1.986867438E1,-2.356958981E0,5.960790507E-2,-1.371963784E1,1.392074966E1
1.987875637E1,-2.811123185E0,-5.738328072E-1,-1.552665785E1,1.578951556E1
1.988883737E1,-3.303630943E0,-1.024689167E0,-1.665841217E1,1.701371980E1
1.989891837E1,-4.095003634E0,-9.606035377E-1,-1.771990868E1,1.821227547E1
1.990899937E1,-4.499348829E0,-7.440671819E-1,-1.858574917E1,1.913708045E1
1.991908138E1,-4.471181622E0,-1.234318281E0,-1.844953244E1,1.902367614E1
1.992916237E1,-4.521660635E0,-1.608130046E0,-1.784449764E1,1.847857119E1
1.993924338E1,-4.778746627E0,-1.683487207E0,-1.707131564E1,1.780731216E1
1.994932437E1,-5.076402356E0,-1.538368817E0,-1.595932374E1,1.681774223E1
1.995940637E1,-4.898098531E0,-1.214432412E0,-1.445841950E1,1.531378822E1
1.996948737E1,-4.878401016E0,-9.611482789E-1,-1.308047986E1,1.399362555E1
1.997956837E1,-4.877787643E0,-6.165204781E-1,-1.194449450E1,1.291680528E1
1.998965037E1,-4.727222425E0,-2.998988669E-1,-1.073186033E1,1.173070319E1
1.999973137E1,-4.675211149E0,1.231423616E-3,-9.648969435E0,1.072195001E1
2.000981237E1,-4.545273446E0,3.037384410E-1,-8.779960338E0,9.891383688E0
2.001989337E1,-4.196833480E0,6.007693217E-1,-8.035011030E0,9.084918123E0
2.002997537E1,-3.846008727E0,4.972465613E-1,-7.601080971E0,8.533198064E0
2.004005638E1,-3.276422679E0,4.734912975E-1,-6.572437624E0,7.359081186E0
2.005013737E1,-2.750829620E0,7.452786519E-1,-6.250198739E0,6.869314969E0
2.006021838E1,-2.616665257E0,1.026906139E0,-5.925081269E0,6.558053166E0
2.007030037E1,-3.152330730E0,1.302693574E0,-5.704415537E0,6.646394225E0
2.008038137E1,-2.848825739E0,1.809931053E0,-5.736757071E0,6.655977779E0
2.009046237E1,-2.950545656E0,1.887707500E0,-5.780362097E0,6.758827210E0
2.010054337E1,-3.159277807E0,1.895334608E0,-5.899262304E0,6.955186932E0
2.011062538E1,-2.880566179E0,1.949866033E0,-5.573833762E0,6.570179744E0
2.012070637E1,-2.801573512E0,1.720348640E0,-4.873389367E0,5.878633983E0
2.013078738E1,-2.563644752E0,1.619948585E0,-3.524268901E0,4.649406319E0
2.014086837E1,-1.541380425E0,1.361637454E0,-1.673701746E0,2.651638683E0
2.015095037E1,-1.908002016E-1,6.740918711E-1,1.050509595E0,1.262685620E0
2.016103137E1,1.036481540E0,-6.766397953E-2,4.873265991E0,4.982729555E0
2.017111237E1,2.484632789E0,-7.608050559E-1,9.467336791E0,9.817468632E0
2.018119337E1,4.270667441E0,-2.120294682E0,1.485035135E1,1.559702488E1
2.019127537E1,6.250348427E0,-4.041149901E0,2.038316221E1,2.169956336E1
2.020135637E1,8.575130035E0,-6.110808719E0,2.515961235E1,2.727418068E1
2.021143737E1,1.150079257E1,-8.247425172E0,2.878980005E1,3.208022504E1
2.022151837E1,1.301427886E1,-9.795151581E0,3.109282417E1,3.510099947E1
2.023160038E1,1.345433095E1,-9.727801597E0,3.138370678E1,3.550473484E1
2.024168137E1,1.371659728E1,-8.724701811E0,3.014919817E1,3.425258549E1
2.025176238E1,1.282117105E1,-7.861032391E0,2.765116707E1,3.147642448E1
2.026184337E1,1.117510617E1,-6.904730796E0,2.397720243E1,2.733979776E1
2.027192537E1,9.275638749E0,-5.741724865E0,1.975999871E1,2.257127440E1
2.028200637E1,6.882971553E0,-4.069204257E0,1.515107131E1,1.713151139E1
2.029208737E1,4.438363832E0,-2.126405168E0,1.033407658E1,1.144612647E1
2.030216837E1,2.224229671E0,-1.962294144E-1,5.623560238E0,6.050630824E0
2.031225037E1,3.851362145E-1,1.276905891E0,1.489750680E0,1.999543860E0
2.032233137E1,-8.063401017E-1,2.175952135E0,-1.873678275E0,2.982552989E0
2.033241237E1,-1.528280616E0,2.432541114E0,-4.723503596E0,5.528506501E0
2.034249337E1,-2.260926212E0,2.397084622E0,-7.201944183E0,7.919962250E0
2.035257538E1,-2.962006199E0,2.255276047E0,-9.475923427E0,1.018100563E1
2.036265637E1,-3.631569986E0,1.912017737E0,-1.143335313E1,1.214766134E1
2.037273738E1,-4.356890483E0,1.579938135E0,-1.306298616E1,1.386074697E1
2.038281837E1,-4.950406553E0,1.251371977E0,-1.422331231E1,1.511208358E1
2.039290037E1,-5.227063469E0,9.928085397E-1,-1.523554019E1,1.613782966E1
2.040298137E1,-5.389839427E0,7.423658614E-1,-1.601660892E1,1.691547331E1
2.041306237E1,-5.703243755E0,4.746864318E-1,-1.645950042E1,1.742605723E1
2.042314337E1,-5.783702027E0,3.638730706E-1,-1.671958691E1,1.769542876E1
2.043322537E1,-5.472672254E0,2.987518076E-1,-1.639745210E1,1.728918245E1
2.044330638E1,-5.103505955E0,2.356467011E-1,-1.566606132E1,1.647806966E1
2.045338737E1,-4.824287082E0,2.899625106E-1,-1.468705031E1,1.546180038E1
2.046346838E1,-4.526417345E0,3.678474596E-1,-1.358283872E1,1.432191584E1
2.047355037E1,-4.242011699E0,5.542413457E-1,-1.239083703E1,1.310857311E1
2.048363137E1,-3.871857805E0,8.197069097E-1,-1.121878604E1,1.189640124E1
2.049371237E1,-3.610973754E0,1.113241594E0,-1.011866516E1,1.080119544E1
2.050379337E1,-3.410456357E0,1.372932521E0,-9.101551936E0,9.816027909E0
2.051387537E1,-3.076053801E0,1.477262928E0,-8.356067024E0,9.025977446E0
2.052395637E1,-2.762055105E0,1.468181325E0,-7.644263828E0,8.259496006E0
2.053403762E1,-2.395636413E0,1.614778477E0,-6.974093392E0,7.548811959E0
2.054411862E1,-2.366218193E0,1.590164330E0,-6.831652880E0,7.402640894E0
2.055420062E1,-2.101673493E0,1.533363892E0,-6.508546268E0,7.009237535E0
2.056428163E1,-2.011938613E0,1.409552609E0,-6.065172955E0,6.543780139E0
2.057436262E1,-2.093724495E0,1.774231901E0,-5.969400240E0,6.570031989E0
2.058444363E1,-2.110432037E0,1.955286695E0,-5.902856587E0,6.566641861E0
2.059452562E1,-1.956727156E0,1.658664315E0,-5.580170975E0,6.141519078E0
2.060460662E1,-1.705735717E0,1.566105376E0,-5.105645451E0,5.606231877E0
2.061468762E1,-1.200104760E0,1.483588592E0,-4.313960518E0,4.717154004E0
2.062476862E1,-2.647958386E-1,1.061298000E0,-2.746966365E0,2.956737136E0
2.063485062E1,1.073739998E0,2.552527441E-1,-6.308315384E-1,1.271227744E0
2.064493162E1,2.699348980E0,-9.740796156E-1,2.503617529E0,3.808335167E0
2.065501262E1,4.489708525E0,-2.894975473E0,7.162231064E0,8.935094820E0
2.066509362E1,6.624446853E0,-5.405602351E0,1.314027817E1,1.567707700E1
2.067517562E1,8.937841008E0,-7.583782568E0,1.979217477E1,2.300280292E1
2.068525663E1,1.127239214E1,-9.221017569E0,2.591297697E1,2.972501245E1
2.069533762E1,1.346969977E1,-1.197345342E1,2.987996663E1,3.489425174E1
2.070541863E1,1.505381340E1,-1.439987484E1,3.183690809E1,3.804684494E1
2.071550062E1,1.467136925E1,-1.357228683E1,3.133500415E1,3.716636289E1
2.072558162E1,1.258521602E1,-1.003688249E1,2.940046221E1,3.351885813E1
2.073566262E1,1.046100326E1,-6.801283611E0,2.689347785E1,2.964707741E1
2.074574362E1,8.895277371E0,-5.148841172E0,2.339440343E1,2.555258572E1
2.075582563E1,6.890974637E0,-5.549376613E0,1.921128430E1,2.115075783E1
2.076590662E1,3.689687217E0,-5.878752025E0,1.471414397E1,1.626897507E1
2.077598762E1,7.514563814E-1,-2.742054996E0,1.095027956E1,1.131336266E1
2.078606862E1,-9.587838842E-1,-5.369427967E-1,7.211365802E0,7.294612452E0
2.079615062E1,-3.390912623E0,9.532537338E-1,3.747906189E0,5.143324013E0
2.080623162E1,-4.395312830E0,1.318354172E0,8.802503693E-1,4.672437619E0
2.081631262E1,-5.098013665E0,1.880529458E0,-1.805517282E0,5.725908402E0
2.082639363E1,-5.288358076E0,2.599932573E0,-4.606989638E0,7.480022329E0
2.083647562E1,-5.317364944E0,2.892896495E0,-7.246846122E0,9.442457243E0
2.084655662E1,-5.052653305E0,3.074955402E0,-9.596097742E0,1.127252181E1
2.085663762E1,-4.557399986E0,3.125785248E0,-1.162484359E1,1.287157397E1
2.086671862E1,-3.973826814E0,3.108834754E0,-1.328037628E1,1.420649666E1
2.087679962E1,-3.487822037E0,3.054935705E0,-1.466048524E1,1.537619466E1
2.088688162E1,-3.065002856E0,3.003286372E0,-1.566377506E1,1.624093041E1
2.089696263E1,-2.642601459E0,2.984605688E0,-1.642289451E1,1.689978336E1
2.090704362E1,-2.365934604E0,3.019292833E0,-1.690009513E1,1.732994493E1
2.091712463E1,-2.283959125E0,3.067674741E0,-1.692317409E1,1.734995444E1
2.092720662E1,-2.220131211E0,3.128147523E0,-1.675883576E1,1.719223271E1
2.093728762E1,-2.260109502E0,3.204463920E0,-1.636769212E1,1.683086537E1
2.094736862E1,-2.306140976E0,3.254435686E0,-1.564909738E1,1.614942372E1
2.095744962E1,-2.276837363E0,3.257800467E0,-1.484805456E1,1.537081574E1
2.096753162E1,-2.268116241E0,3.261499123E0,-1.382154311E1,1.438112589E1
2.097761262E1,-2.298052377E0,3.210068768E0,-1.274812997E1,1.334542633E1
2.098769362E1,-2.295293806E0,3.117354440E0,-1.177775413E1,1.239765158E1
2.099777462E1,-2.226209392E0,2.955814290E0,-1.080820040E1,1.142409919E1
2.100785662E1,-2.092171621E0,2.811125523E0,-9.683557470E0,1.029810148E1
2.101793763E1,-1.844750345E0,2.641429093E0,-8.596351334E0,9.180278196E0
2.102801862E1,-1.590708413E0,2.278732445E0,-7.662957376E0,8.151312199E0
2.103809963E1,-1.402296946E0,1.958538331E0,-6.813655735E0,7.226908993E0
2.104818162E1,-1.323041446E0,1.827409843E0,-6.130907353E0,6.532831727E0
2.105826262E1,-1.151938613E0,1.665568269E0,-5.655292493E0,6.006947096E0
2.106834362E1,-9.561834812E-1,1.432343009E0,-5.155600553E0,5.435633395E0
2.107842462E1,-6.342504054E-1,1.226128086E0,-4.599016959E0,4.801731005E0
2.108850663E1,-3.365448292E-1,1.031923927E0,-3.990608323E0,4.135587528E0
2.109858762E1,-2.959590130E-1,9.857303390E-1,-3.208074868E0,3.369124574E0
2.110866862E1,-9.397644997E-3,7.545624223E-1,-2.240861784E0,2.364511429E0
2.111874962E1,3.524754951E-1,2.135043553E-1,-7.923146778E-1,8.930764990E-1
2.112883062E1,9.039169747E-1,-3.486302930E-1,1.068479258E0,1.442309572E0
2.113891262E1,1.706008197E0,-1.345583193E0,3.672251405E0,4.266906195E0
2.114899362E1,2.493450098E0,-2.770658113E0,7.202086855E0,8.109494117E0
2.115907463E1,3.189686544E0,-4.237203241E0,1.103645582E1,1.224464571E1
2.116915562E1,3.932401630E0,-5.601285855E0,1.458984854E1,1.611526810E1
2.117923762E1,4.503372883E0,-6.744387864E0,1.788198531E1,1.963498240E1
2.118931862E1,5.177376169E0,-7.863996345E0,2.088053106E1,2.290511383E1
2.119939962E1,6.269079983E0,-9.200660487E0,2.304706011E1,2.559532178E1
2.120948062E1,6.917018720E0,-9.942749337E0,2.381683202E1,2.671974737E1
2.121956262E1,6.873058768E0,-9.717074295E0,2.333492088E1,2.619501865E1
2.122964363E1,6.207664922E0,-8.753121618E0,2.246281334E1,2.489438139E1
2.123972462E1,5.117486063E0,-7.530821412E0,2.089420185E1,2.279187587E1
2.124980563E1,4.206383445E0,-6.414244713E0,1.901175976E1,2.050080989E1
2.125988662E1,3.259825357E0,-5.099148025E0,1.674683493E1,1.780685970E1
2.126996862E1,2.445850985E0,-3.386635970E0,1.420233250E1,1.480397713E1
2.128004962E1,1.652265853E0,-1.385291927E0,1.171809733E1,1.191481519E1
2.129013062E1,1.206268895E0,5.451590118E-1,9.226477114E0,9.320952898E0
2.130021162E1,8.763270338E-1,1.914503096E0,6.956333059E0,7.268001156E0
2.131029362E1,5.048398286E-1,2.975940991E0,4.687613386E0,5.575375081E0
2.132037462E1,3.089221439E-1,3.771756982E0,2.463126730E0,4.515371181E0
2.133045562E1,-5.843115292E-2,4.748715035E0,7.986711860E-1,4.815764150E0
2.134053662E1,2.741472906E-1,5.828391126E0,-1.151722559E0,5.947416642E0
2.135061863E1,3.751353196E-1,5.509096899E0,-3.166702893E0,6.365444397E0
2.136069962E1,-3.408413267E-2,4.499857245E0,-5.209315415E0,6.883810285E0
2.137078063E1,-5.259670978E-1,3.543501271E0,-7.455126282E0,8.271151705E0
2.138086162E1,-1.079625366E0,3.078774219E0,-9.285355652E0,9.841863198E0
2.139094362E1,-1.505151515E0,2.931015371E0,-1.083473624E1,1.132465635E1
2.140102462E1,-1.605824051E0,2.566304943E0,-1.227399563E1,1.264181793E1
2.141110562E1,-1.149513188E0,2.435980446E0,-1.323869148E1,1.350993462E1
2.142118662E1,-1.020772556E0,2.591067317E0,-1.394482347E1,1.422018663E1
2.143126762E1,-8.771518566E-1,2.799484594E0,-1.459334517E1,1.488530257E1
2.144134962E1,-6.591968201E-1,2.877745190E0,-1.500790574E1,1.529552852E1
2.145143062E1,-4.981999132E-1,2.707130454E0,-1.517403800E1,1.542167915E1
2.146151162E1,-4.975613973E-1,2.678698953E0,-1.495600937E1,1.520214497E1
2.147159262E1,-6.696683063E-1,2.732634839E0,-1.437262681E1,1.464541397E1
2.148167462E1,-8.320753788E-1,2.896845997E0,-1.365364382E1,1.398234801E1
2.149175563E1,-1.016846297E0,2.987181678E0,-1.288945717E1,1.327009182E1
2.150183662E1,-1.131133197E0,2.894646275E0,-1.207859337E1,1.247200294E1
2.151191763E1,-1.112104311E0,2.796280028E0,-1.121154836E1,1.160839242E1
2.152199962E1,-9.674528199E-1,2.588018578E0,-1.041031726E1,1.077072470E1
2.153208338E1,-8.646336988E-1,2.301183853E0,-9.540231689E0,9.851855624E0
2.154216437E1,-8.105373061E-1,2.064850798E0,-8.705072123E0,8.983254434E0
2.155224538E1,-7.997606684E-1,1.957441540E0,-7.886438543E0,8.164992799E0
2.156232637E1,-7.905047453E-1,1.982050132E0,-7.224405093E0,7.532957548E0
2.157240837E1,-9.956426851E-1,1.961908374E0,-6.594053026E0,6.951397279E0
2.158248937E1,-1.183388301E0,2.024848973E0,-5.991817880E0,6.434462118E0
2.159257037E1,-1.190067283E0,2.063366629E0,-5.246663336E0,5.762049821E0
2.160265137E1,-1.238101429E0,1.933142704E0,-4.203724131E0,4.789700662E0
2.161273337E1,-9.624614905E-1,1.743993756E0,-2.945699192E0,3.555979481E0
2.162281438E1,-7.713237584E-1,1.568921542E0,-1.107996495E0,2.069809503E0
2.163289537E1,-8.594284344E-1,1.328353203E0,1.489913233E0,2.173242027E0
2.164297637E1,-6.660614513E-1,6.022751990E-1,4.633346547E0,4.719562850E0
2.165305737E1,-3.043826580E-2,-7.708290839E-1,8.645725223E0,8.680073076E0
2.166313937E1,7.197505854E-1,-2.402335860E0,1.447662539E1,1.469224085E1
2.167322037E1,1.648537522E0,-3.965680473E0,2.068499081E1,2.112612464E1
2.168330137E1,3.067020438E0,-5.834916619E0,2.616541062E1,2.698298685E1
2.169338238E1,5.326674296E0,-8.304268879E0,3.040340470E1,3.196406354E1
2.170346437E1,8.013620746E0,-1.048318175E1,3.191151155E1,3.453201104E1
2.171354537E1,9.671727383E0,-1.129959339E1,3.083401705E1,3.423389737E1
2.172362637E1,1.060585049E1,-1.062359094E1,2.859779854E1,3.229827906E1
2.173370737E1,1.115898306E1,-9.196663331E0,2.550806430E1,2.932171318E1
2.174378938E1,1.081687416E1,-7.544930744E0,2.188414013E1,2.555085783E1
2.175387037E1,1.013492042E1,-6.331375633E0,1.852943932E1,2.204865190E1
2.176395138E1,8.793045237E0,-5.087815536E0,1.548896085E1,1.852326698E1
2.177403237E1,6.325531926E0,-3.684875543E0,1.132520303E1,1.348520988E1
2.178411338E1,4.384461274E0,-1.632511620E0,6.955577014E0,8.382639588E0
2.179419537E1,2.844817765E0,-2.356307309E-1,3.544748189E0,4.551236061E0
2.180427637E1,8.454459876E-1,2.220903336E-1,6.284207314E-1,1.076575891E0
2.181435737E1,-1.018658934E0,3.827428760E-1,-2.250526646E0,2.499805656E0
2.182443837E1,-2.281870354E0,3.363228542E-1,-4.825024708E0,5.347981751E0
2.183452037E1,-3.021263637E0,-9.850420486E-3,-7.026717748E0,7.648718409E0
2.184460137E1,-3.988111270E0,-2.922938685E-1,-8.817704115E0,9.682064504E0
2.185468237E1,-4.932081964E0,-3.568198302E-1,-1.030685429E1,1.143171020E1
2.186476337E1,-5.451389558E0,-4.986682387E-1,-1.147370125E1,1.271267629E1
2.187484437E1,-5.850697085E0,-8.079551757E-1,-1.230372287E1,1.364789524E1
2.188492638E1,-6.233288591E0,-1.195483705E0,-1.276038807E1,1.425168663E1
2.189500737E1,-6.528182972E0,-1.464992692E0,-1.311574208E1,1.472365671E1
2.190508838E1,-6.709101087E0,-1.630364815E0,-1.324906094E1,1.494013864E1
2.191516937E1,-6.906802465E0,-2.049537672E0,-1.326704463E1,1.509698640E1
2.192525137E1,-6.931967711E0,-2.515904283E0,-1.315292102E1,1.507916715E1
2.193533237E1,-6.866486498E0,-2.770058774E0,-1.336030304E1,1.527480147E1
2.194541337E1,-6.879283129E0,-3.007128285E0,-1.314455716E1,1.513759359E1
2.195549437E1,-6.996502261E0,-3.225625870E0,-1.269387717E1,1.484891321E1
2.196557537E1,-7.043210405E0,-3.506399226E0,-1.215385639E1,1.447818613E1
2.197565737E1,-6.955475857E0,-3.618555838E0,-1.167687679E1,1.406492241E1
2.198573837E1,-6.827080357E0,-3.488682747E0,-1.121177757E1,1.358248467E1
2.199581937E1,-6.771513682E0,-3.310343839E0,-1.065802052E1,1.305393332E1
2.200590037E1,-6.767502492E0,-3.250155232E0,-1.012378966E1,1.260371834E1
2.201598237E1,-6.752067597E0,-3.098906182E0,-9.605591281E0,1.214335292E1
2.202606338E1,-6.469989728E0,-2.708750718E0,-9.248250976E0,1.160724962E1
2.203614437E1,-5.993979596E0,-2.342313168E0,-8.914096050E0,1.099433176E1
2.204622538E1,-5.732815463E0,-1.975811591E0,-8.551111427E0,1.048286751E1
2.205630637E1,-5.675032693E0,-1.392834543E0,-8.108771317E0,9.994906523E0
2.206638837E1,-5.556765740E0,-7.167945255E-1,-7.807632694E0,9.609920300E0
2.207646937E1,-5.138712625E0,-1.484369780E-1,-7.424168199E0,9.030319730E0
2.208655037E1,-4.334445654E0,3.987717752E-1,-6.324728519E0,7.677801045E0
2.209663137E1,-3.416760240E0,1.022667931E0,-5.224581910E0,6.325848273E0
2.210671237E1,-2.691945235E0,1.960860845E0,-4.292435163E0,5.432913034E0
2.211679438E1,-1.759207335E0,2.898346393E0,-3.407585374E0,4.806959573E0
2.212687537E1,-3.930381417E-1,2.815182614E0,-2.017453122E0,3.485663385E0
2.213695638E1,1.089973623E0,1.959451228E0,2.474331164E-1,2.255817980E0
2.214703737E1,2.703031848E0,1.288566555E0,3.114931646E0,4.320831413E0
2.215711937E1,4.319902751E0,1.605972278E0,5.478700148E0,7.159389782E0
2.216720037E1,5.149483781E0,1.324760673E0,8.314864619E0,9.869607271E0
2.217728137E1,6.346162072E0,-1.112933884E0,1.440430235E1,1.577961727E1
2.218736237E1,7.972327124E0,-2.218963376E0,2.060431093E1,2.220404078E1
2.219744337E1,9.310989845E0,-2.512698547E0,2.395347443E1,2.582202787E1
2.220752537E1,1.186409178E1,-2.412312087E0,2.377118631E1,2.667667937E1
2.221760637E1,1.556034366E1,-2.693373125E0,2.518261997E1,2.972444957E1
2.222768737E1,1.721743639E1,-3.135840704E0,2.626694168E1,3.156304545E1
2.223776837E1,1.653130773E1,-3.432855578E0,2.465969880E1,2.988593946E1
2.224785037E1,1.475340451E1,-3.539455875E0,2.214289112E1,2.684209976E1
2.225793138E1,1.262449878E1,-3.158179699E0,1.976128744E1,2.366137253E1
2.226801237E1,1.043080590E1,-2.146351775E0,1.681148058E1,1.990061348E1
