"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.149604042E0,-1.645263228E0,-4.053061849E-1,4.710838526E-1,1.758716631E0
3.159682042E0,-2.038722954E0,-1.394540468E-1,1.746800128E-1,2.050939253E0
3.169760042E0,-2.387835642E0,1.410259245E-1,-9.509180635E-2,2.393885924E0
3.179838042E0,-2.678553357E0,3.166050929E-1,-3.430808468E-1,2.718932022E0
3.189916042E0,-2.937172197E0,3.965208896E-1,-5.040931392E-1,3.006379754E0
3.199994042E0,-3.150704327E0,4.952160425E-1,-6.486073664E-1,3.254668677E0
3.210072042E0,-3.419893763E0,5.896444823E-1,-6.438433474E-1,3.529573377E0
3.220149042E0,-3.623472762E0,7.332997535E-1,-6.994562155E-1,3.762515433E0
3.230227042E0,-3.742758885E0,8.558877991E-1,-7.192157114E-1,3.906156581E0
3.240305042E0,-3.777610044E0,8.936665133E-1,-6.787804610E-1,3.940776624E0
3.250383042E0,-3.695370710E0,8.437472253E-1,-6.104987231E-1,3.839320612E0
3.260461042E0,-3.541177295E0,7.483525331E-1,-4.675480413E-1,3.649461511E0
3.270539042E0,-3.332655644E0,6.184434812E-1,-3.696095181E-1,3.409644729E0
3.280617042E0,-3.033892745E0,4.694292368E-1,-2.978483945E-1,3.084409614E0
3.290695042E0,-2.686040132E0,3.267055732E-1,-2.410587743E-1,2.716552494E0
3.300772042E0,-2.244937878E0,2.931840706E-1,-1.566527545E-1,2.269414695E0
3.310850042E0,-1.814804415E0,3.066497697E-1,2.402182370E-2,1.840686338E0
3.320928042E0,-1.327027931E0,2.177158123E-1,1.272728348E-1,1.350778176E0
3.331006042E0,-7.987167943E-1,1.190374701E-1,2.944422452E-1,8.595432930E-1
3.341084042E0,-2.967707527E-1,6.758109525E-2,5.007285051E-1,5.859770643E-1
3.351162042E0,9.715616584E-2,1.639459866E-1,6.692319578E-1,6.958369209E-1
3.361240042E0,4.269765508E-1,3.297610357E-1,7.949253134E-1,9.607068073E-1
3.371318042E0,8.959717780E-1,4.211838605E-1,9.250843339E-1,1.354969482E0
3.381396042E0,1.453005608E0,3.759734814E-1,1.130117097E0,1.878761828E0
3.391473042E0,1.997953243E0,2.562530565E-1,1.250426921E0,2.370875424E0
3.401551042E0,2.533005635E0,1.577765894E-1,1.277931054E0,2.841499389E0
3.411629042E0,3.027048579E0,1.019769028E-2,1.539029698E0,3.395841502E0
3.421707042E0,3.318286112E0,-1.156243041E-1,1.786290907E0,3.770308595E0
3.431785042E0,3.344666410E0,-9.862688676E-2,1.882691027E0,3.839407007E0
3.441863042E0,3.279454168E0,-1.291923295E-1,1.961108621E0,3.823278348E0
3.451941042E0,3.125969435E0,-1.628961191E-1,1.906092169E0,3.664888458E0
3.462018042E0,2.674656188E0,-8.322312802E-2,1.544021466E0,3.089452071E0
3.472096042E0,2.533157662E0,-2.182066861E-1,1.236985926E0,2.827478750E0
3.482174042E0,2.708074195E0,-6.017077267E-1,1.093088873E0,2.981704432E0
3.492252042E0,2.859946266E0,-8.491022515E-1,8.084168865E-1,3.090923024E0
3.502330042E0,2.918173424E0,-8.382580054E-1,4.678678840E-1,3.072020992E0
3.512408042E0,2.841000118E0,-6.399704441E-1,1.798129910E-1,2.917734832E0
3.522486042E0,2.329518437E0,-2.515513104E-1,3.742042601E-2,2.343359660E0
3.532564042E0,1.648266943E0,4.411829460E-1,-1.196965975E-1,1.710483435E0
3.542641042E0,1.067270054E0,9.407842541E-1,-4.647542417E-2,1.423481768E0
3.552719042E0,6.553109068E-1,1.128611439E0,3.058035314E-2,1.305423810E0
3.562797042E0,4.774163872E-1,1.184262899E0,3.792723343E-2,1.277436298E0
3.572875042E0,6.065591615E-1,1.048368637E0,1.027940512E-1,1.215548202E0
3.582953042E0,9.225023496E-1,7.540139535E-1,1.871727352E-1,1.206060222E0
3.593031042E0,1.224266624E0,3.060692874E-1,2.203874052E-1,1.281045583E0
3.603109042E0,1.323534220E0,-1.984963068E-1,2.312645419E-1,1.358170425E0
3.613187042E0,1.217187400E0,-6.282058463E-1,2.949739033E-1,1.401141448E0
3.623264042E0,1.021617917E0,-1.031307338E0,5.071727215E-1,1.537700285E0
3.633342042E0,8.481456470E-1,-1.389651318E0,5.946238250E-1,1.733222236E0
3.643420042E0,6.042255378E-1,-1.488558433E0,6.022409928E-1,1.715689052E0
3.653498042E0,1.815285641E-1,-1.470447267E0,5.734504724E-1,1.588714332E0
3.663576042E0,-3.357646644E-1,-1.357994054E0,4.303129721E-1,1.463576105E0
3.673654042E0,-9.047823626E-1,-1.250190547E0,1.264589024E-1,1.548418349E0
3.683732042E0,-1.438272963E0,-1.270049154E0,-3.253648067E-1,1.946154214E0
3.693810042E0,-1.927638720E0,-1.168055732E0,-7.448937589E-1,2.373818009E0
3.703887042E0,-2.289595987E0,-1.026009761E0,-1.114009772E0,2.745170958E0
3.713961417E0,-2.640448807E0,-1.031118181E0,-1.557470793E0,3.234329896E0
3.724039417E0,-2.910630516E0,-1.055478559E0,-1.961676240E0,3.665239236E0
3.734117417E0,-3.124136918E0,-9.173196700E-1,-2.113409439E0,3.881778757E0
3.744195417E0,-3.361483587E0,-6.469575745E-1,-2.231719370E0,4.086403964E0
3.754273417E0,-3.532343321E0,-2.677726561E-1,-2.326160966E0,4.237944829E0
3.764351417E0,-3.693433528E0,-6.642071530E-2,-2.439572683E0,4.426892569E0
3.774429417E0,-3.679379160E0,1.099250230E-1,-2.499601661E0,4.449485698E0
3.784506417E0,-3.606007129E0,3.178081575E-1,-2.482149476E0,4.389231762E0
3.794584417E0,-3.474169958E0,5.233241929E-1,-2.429142859E0,4.271353431E0
3.804662417E0,-3.255249619E0,6.679160419E-1,-2.274837323E0,4.027113950E0
3.814740417E0,-3.037004634E0,7.444195497E-1,-2.110771176E0,3.772653253E0
3.824818417E0,-2.750806816E0,8.033597758E-1,-1.851641874E0,3.411876712E0
3.834896417E0,-2.374530888E0,7.943020003E-1,-1.576395891E0,2.958772822E0
3.844974417E0,-1.882252632E0,6.886806741E-1,-1.336596607E0,2.409075867E0
3.855052417E0,-1.366315373E0,5.605852823E-1,-1.087927536E0,1.834300924E0
3.865130417E0,-8.816636413E-1,4.760070620E-1,-8.478698047E-1,1.312553506E0
3.875207417E0,-4.658798307E-1,4.271417347E-1,-5.653093940E-1,8.479792386E-1
3.885285417E0,-9.245208085E-2,4.494219652E-1,-2.516711783E-1,5.233219583E-1
3.895363417E0,2.182707131E-1,4.779331349E-1,5.009236559E-2,5.277986649E-1
3.905441417E0,4.606027186E-1,5.614651421E-1,2.864542177E-1,7.806753416E-1
3.915519417E0,7.887852985E-1,6.482061012E-1,4.247930543E-1,1.105804022E0
3.925597417E0,1.254989650E0,5.729936586E-1,4.862152773E-1,1.462780246E0
3.935675417E0,1.692795244E0,4.046527585E-1,4.755651587E-1,1.804289836E0
3.945752417E0,2.085454486E0,3.120936736E-1,4.996059859E-1,2.167055379E0
3.955830417E0,2.370029701E0,2.107260507E-1,5.359768367E-1,2.438999266E0
3.965908417E0,2.498226981E0,1.203393526E-1,6.191445623E-1,2.576617860E0
3.975986417E0,2.465969646E0,1.300926545E-1,7.510713422E-1,2.581092512E0
3.986064417E0,2.242119520E0,2.800661346E-1,8.146659520E-1,2.401919564E0
3.996142417E0,1.922773252E0,4.858822784E-1,9.779167047E-1,2.211212258E0
4.006220417E0,1.613697619E0,6.514651930E-1,1.173060510E0,2.098689559E0
4.016298417E0,1.548163195E0,6.842305045E-1,1.207839457E0,2.079388568E0
4.026375417E0,1.841449007E0,5.323802143E-1,1.103354976E0,2.211731300E0
4.036453417E0,2.237923558E0,4.130949685E-1,8.188070963E-1,2.418552121E0
4.046531417E0,2.725341023E0,1.228418148E-1,5.801127899E-1,2.789104632E0
4.056609417E0,3.265127320E0,-3.695221022E-1,5.713910830E-1,3.335279714E0
4.066687417E0,3.444891195E0,-6.370073676E-1,2.812867409E-1,3.514566255E0
4.076765417E0,3.566107484E0,-7.973251569E-1,-4.889163986E-2,3.654482232E0
4.086843417E0,3.301981736E0,-6.666942662E-1,-2.837911034E-1,3.380547592E0
4.096921417E0,2.720372643E0,-4.333286735E-1,-3.235822830E-1,2.773608940E0
4.106999417E0,2.127186649E0,-3.763805938E-1,-3.537781817E-1,2.189005343E0
4.117076417E0,1.766719252E0,-5.370261195E-1,-1.226295608E-1,1.850603139E0
4.127154417E0,1.442411622E0,-8.105644226E-1,3.005878150E-2,1.654832167E0
4.137232417E0,1.338578521E0,-1.160104250E0,1.767201063E-1,1.780130423E0
4.147310417E0,1.344305869E0,-1.560940531E0,3.651650494E-1,2.092137453E0
4.157388417E0,1.238109908E0,-1.792131836E0,3.634195094E-1,2.208331135E0
4.167466417E0,1.143170421E0,-1.731085736E0,5.221902716E-1,2.139200579E0
4.177544417E0,1.054603230E0,-1.581223353E0,7.153775990E-1,2.030817661E0
4.187622417E0,9.816083443E-1,-1.257727608E0,7.717348176E-1,1.772289002E0
4.197700417E0,8.638214475E-1,-8.399879041E-1,8.949759972E-1,1.500916123E0
4.207777417E0,6.161632133E-1,-4.148134652E-1,8.220439687E-1,1.107918590E0
4.217855417E0,4.135741478E-1,7.417514652E-2,6.452886330E-1,7.700278878E-1
4.227933417E0,3.924651146E-2,5.747523549E-1,2.885950296E-1,6.443350442E-1
4.238011417E0,-3.826757061E-1,1.095545727E0,-5.747140557E-2,1.161879554E0
4.248089417E0,-8.125717717E-1,1.427897079E0,-3.419548193E-1,1.678122776E0
4.258167417E0,-1.228397098E0,1.677057755E0,-6.848086479E-1,2.188708530E0
4.268245417E0,-1.563085290E0,1.837445711E0,-8.570951030E-1,2.560088744E0
4.278322417E0,-1.716978743E0,1.858363540E0,-1.033024373E0,2.732886827E0
4.288400417E0,-1.776244951E0,1.813958908E0,-9.492709029E-1,2.710462745E0
4.298478417E0,-1.834303710E0,1.814401250E0,-6.505835791E-1,2.660823367E0
4.308556417E0,-2.148734808E0,1.795948753E0,-7.932011157E-2,2.801568289E0
4.318634417E0,-2.574080570E0,1.952511314E0,5.922404999E-1,3.284652192E0
4.328712417E0,-2.641852723E0,2.027242238E0,1.169494001E0,3.529421075E0
4.338790417E0,-2.921221578E0,1.732909921E0,1.575219139E0,3.744038947E0
4.348868417E0,-2.818389519E0,1.741599906E0,1.657996709E0,3.704786472E0
4.358945417E0,-2.739922224E0,1.820085036E0,1.526832553E0,3.626444674E0
4.369023417E0,-2.769876341E0,1.729756517E0,1.257059418E0,3.499210044E0
4.379101417E0,-2.772830354E0,1.613518109E0,9.766072208E-1,3.353474396E0
4.389179417E0,-2.772366670E0,1.496195335E0,8.505529457E-1,3.263136183E0
4.399257417E0,-2.727555948E0,1.350062306E0,6.208485872E-1,3.106071900E0
4.409335417E0,-2.552037737E0,1.212844673E0,4.646237026E-1,2.863523004E0
4.419413417E0,-2.254857094E0,1.027102167E0,5.380764256E-1,2.535516834E0
4.429491417E0,-1.921995572E0,8.807333493E-1,4.777195653E-1,2.167481072E0
4.439569417E0,-1.547498367E0,8.201836771E-1,5.311363654E-1,1.830179854E0
4.449646417E0,-1.166564546E0,7.657164247E-1,5.470994103E-1,1.498836965E0
4.459724417E0,-8.132149655E-1,6.343527317E-1,5.143541256E-1,1.152511230E0
4.469802417E0,-2.945534885E-1,5.083649687E-1,4.058938301E-1,7.141053846E-1
4.479880417E0,3.890538490E-1,3.868029633E-1,2.793492660E-1,6.156423006E-1
4.489958417E0,1.089388316E0,1.644191726E-1,4.624489769E-2,1.102696313E0
4.500036417E0,1.757766581E0,-2.219639607E-1,-1.938632655E-1,1.782300288E0
4.510114417E0,2.312197815E0,-7.434551977E-1,-4.768123698E-1,2.475143309E0
4.520192417E0,2.782530885E0,-1.415386669E0,-9.801822084E-1,3.272087210E0
4.530269417E0,3.008714635E0,-2.019464418E0,-1.224899878E0,3.825046405E0
4.540347417E0,2.405298352E0,-2.365212034E0,-1.561198101E0,3.717126260E0
4.550425417E0,1.403925834E0,-2.715612425E0,-1.720249676E0,3.507822335E0
4.560503417E0,8.961471945E-1,-3.208113459E0,-1.471614664E0,3.641527356E0
4.570581417E0,1.335697013E0,-3.900427593E0,-9.751430780E-1,4.236546464E0
4.580659417E0,2.284535222E0,-4.956041515E0,-3.851853311E-1,5.470814968E0
4.590737417E0,2.937606061E0,-5.631963272E0,-2.783596247E-2,6.352111028E0
4.600815417E0,2.996047812E0,-5.385962723E0,-4.600940108E-2,6.163360594E0
4.610893417E0,2.733929998E0,-4.824523309E0,-1.376077884E-1,5.547011294E0
4.620970417E0,2.021058515E0,-3.707325928E0,-3.226019973E-1,4.234739083E0
4.631048417E0,1.207643575E0,-2.560147825E0,-4.354070663E-1,2.863972626E0
4.641126417E0,7.161728203E-1,-1.786517632E0,-4.391960621E-1,1.974193998E0
4.651204417E0,5.181480914E-1,-1.384235043E0,-4.638911927E-1,1.549122053E0
4.661282417E0,5.073412675E-1,-1.024640928E0,-6.649254835E-1,1.322652672E0
4.671360417E0,5.720564961E-1,-6.628982538E-1,-5.957891750E-1,1.059078595E0
4.681438417E0,6.204977542E-1,-5.515698990E-1,-5.169295317E-1,9.779892419E-1
4.691516417E0,6.213625574E-1,-5.602093063E-1,-4.202064984E-1,9.362154645E-1
4.701593417E0,7.849273056E-1,-5.167880291E-1,-4.301270306E-2,9.407607744E-1
4.711671542E0,8.329475641E-1,-5.272510368E-1,2.960832663E-1,1.029301025E0
4.721749542E0,8.787148905E-1,-4.964650078E-1,6.311535008E-1,1.190366374E0
4.731827542E0,8.733395451E-1,-4.539737302E-1,7.685707431E-1,1.248805468E0
4.741905542E0,6.217777097E-1,-3.824758776E-1,6.837171920E-1,1.000182241E0
4.751983542E0,1.482467973E-1,-3.151810035E-1,5.687995970E-1,6.669701339E-1
4.762061542E0,-4.533246893E-1,-1.917081280E-1,2.945651098E-1,5.736060357E-1
4.772139542E0,-1.003859923E0,5.986087024E-2,-7.841116190E-3,1.005673681E0
4.782216542E0,-1.330605842E0,2.587220433E-1,-3.337493484E-1,1.396007748E0
4.792294542E0,-1.770193083E0,4.240045573E-1,-5.204888780E-1,1.893217391E0
4.802372542E0,-2.271393020E0,6.908776192E-1,-7.533032244E-1,2.490783789E0
4.812450542E0,-2.666044409E0,9.670771363E-1,-9.360323681E-1,2.986500891E0
4.822528542E0,-2.864267943E0,1.220698946E0,-1.105383375E0,3.303938433E0
4.832606542E0,-2.980028195E0,1.405890937E0,-1.251617999E0,3.524719135E0
4.842684542E0,-3.127817155E0,1.488254670E0,-1.247125729E0,3.681503050E0
4.852762542E0,-3.244667913E0,1.541415216E0,-1.138399239E0,3.768260018E0
4.862840542E0,-3.221628714E0,1.597606520E0,-9.646503957E-1,3.723142295E0
4.872917542E0,-3.140851184E0,1.640634426E0,-8.522809441E-1,3.644586435E0
4.882995542E0,-2.991945405E0,1.614333211E0,-7.531892037E-1,3.482111859E0
4.893073542E0,-2.881237147E0,1.571227684E0,-7.243092209E-1,3.360789756E0
4.903151542E0,-2.759020400E0,1.536547701E0,-6.407047082E-1,3.222371011E0
4.913229542E0,-2.646771401E0,1.454715626E0,-6.069499017E-1,3.080581858E0
4.923307542E0,-2.431568137E0,1.290630329E0,-6.229899837E-1,2.822475292E0
4.933385542E0,-2.098699014E0,1.040261472E0,-6.440105778E-1,2.429286131E0
4.943463542E0,-1.710967221E0,8.434471169E-1,-6.663755929E-1,2.020610873E0
4.953540542E0,-1.330378971E0,6.154279259E-1,-6.141939441E-1,1.589306118E0
4.963618542E0,-1.035845363E0,4.170038322E-1,-3.980720097E-1,1.185465789E0
4.973696542E0,-6.864175093E-1,3.158790149E-1,-2.471888490E-1,7.950162742E-1
4.983774542E0,-2.744186014E-1,2.097668150E-1,-1.432380724E-1,3.739315858E-1
4.993852542E0,4.725193441E-2,9.947254032E-2,-8.883557796E-2,1.414895455E-1
5.003930542E0,4.383224881E-1,-2.818226382E-2,1.342396460E-2,4.394326414E-1
5.014008542E0,9.373156857E-1,-1.067846297E-1,6.499465249E-2,9.456151208E-1
5.024086542E0,1.454830524E0,-1.885922930E-1,5.447733879E-2,1.468014539E0
5.034164542E0,1.879357091E0,-3.092684452E-1,7.576544300E-2,1.906140197E0
5.044241542E0,2.422861049E0,-4.497467780E-1,8.713228405E-2,2.465789906E0
5.054319542E0,2.828587648E0,-5.342479612E-1,1.848251512E-1,2.884525837E0
5.064397542E0,3.011581525E0,-5.399124514E-1,3.903571203E-1,3.084397415E0
5.074475542E0,3.002950450E0,-4.125583403E-1,6.497389488E-1,3.100012337E0
5.084553542E0,2.784814807E0,-4.904001296E-2,8.008650613E-1,2.898099943E0
5.094631542E0,2.609193685E0,2.816786505E-1,9.114569592E-1,2.778126768E0
5.104709542E0,2.831138788E0,3.107407741E-1,1.021509890E0,3.025787356E0
5.114787542E0,3.147887723E0,1.895212694E-1,9.945349301E-1,3.306692480E0
5.124865542E0,3.135292820E0,2.569748953E-1,7.764501585E-1,3.240211724E0
5.134942542E0,3.002515417E0,3.767033601E-1,5.126897156E-1,3.069178228E0
5.145020542E0,2.853241848E0,4.455549091E-1,3.012257463E-1,2.903488449E0
5.155098542E0,2.577856117E0,5.597204791E-1,1.297869913E-1,2.641112235E0
5.165176542E0,2.086523942E0,7.051266991E-1,4.751783654E-2,2.202962498E0
5.175254542E0,1.605937194E0,8.920946355E-1,3.856589556E-2,1.837485902E0
5.185332542E0,1.308929045E0,8.840820497E-1,6.198048592E-2,1.580739667E0
5.195410542E0,1.263743516E0,6.248530528E-1,1.221737704E-1,1.415067293E0
5.205488542E0,1.368423294E0,2.026585011E-1,2.050431418E-1,1.398461823E0
5.215565542E0,1.628727302E0,-2.648727295E-1,3.483103041E-1,1.686484585E0
5.225643542E0,1.909939783E0,-6.137515292E-1,5.523904096E-1,2.080792176E0
5.235721542E0,2.079110257E0,-8.909196375E-1,7.748338419E-1,2.390984053E0
5.245799542E0,1.979363190E0,-1.050049565E0,1.107394232E0,2.499360861E0
5.255877542E0,1.658567982E0,-1.133433345E0,1.400332135E0,2.448764788E0
5.265955542E0,1.377545536E0,-1.081331876E0,1.641965398E0,2.400616733E0
5.276033542E0,8.668935746E-1,-8.736326368E-1,1.762637311E0,2.149797373E0
5.286111542E0,2.691514295E-1,-6.824060270E-1,1.623922060E0,1.781921248E0
5.296189542E0,-2.223877376E-1,-4.430531779E-1,1.400021648E0,1.485197980E0
5.306266542E0,-6.719310325E-1,-1.706406100E-1,1.128804982E0,1.324692499E0
5.316344542E0,-1.192849535E0,8.631075025E-3,7.988249677E-1,1.435648229E0
5.326422542E0,-1.826694143E0,1.370080103E-1,5.649952523E-1,1.916977393E0
5.336500542E0,-2.405028795E0,2.200813034E-1,3.966517210E-1,2.447433732E0
5.346578542E0,-3.004236837E0,3.299164255E-1,1.146943045E-1,3.024473277E0
5.356656542E0,-3.532124636E0,4.723227315E-1,-1.840807275E-1,3.568315978E0
5.366734542E0,-3.963004788E0,5.943222548E-1,-3.882631592E-1,4.026086707E0
5.376812542E0,-4.235782660E0,7.406046800E-1,-5.766904145E-1,4.338539140E0
5.386890542E0,-4.372980559E0,7.177824126E-1,-6.104925835E-1,4.473351289E0
5.396967542E0,-4.321872386E0,6.860440184E-1,-5.416544831E-1,4.409379423E0
5.407045542E0,-4.196752496E0,6.610547729E-1,-4.240734082E-1,4.269609254E0
5.417123542E0,-4.002605640E0,6.947585624E-1,-2.822165944E-1,4.072246011E0
5.427201542E0,-3.742912082E0,7.543935840E-1,-1.287792237E-1,3.820351374E0
5.437279542E0,-3.456374542E0,8.083531518E-1,8.277128443E-2,3.550607114E0
5.447357542E0,-3.182987974E0,8.362496330E-1,1.693106608E-1,3.295359159E0
5.457435542E0,-2.938892448E0,9.472939593E-1,1.974405921E-1,3.094097195E0
5.467513542E0,-2.712069597E0,9.925652955E-1,1.417480557E-1,2.891470193E0
5.477590542E0,-2.363532860E0,9.351659569E-1,1.011965919E-1,2.543828551E0
5.487668542E0,-1.958616099E0,8.319010587E-1,5.285005867E-2,2.128621508E0
5.497746542E0,-1.515897675E0,6.108700213E-1,1.165291607E-2,1.634393996E0
5.507824542E0,-1.049864062E0,4.209278986E-1,1.001214351E-1,1.135525934E0
5.517902542E0,-5.465965497E-1,2.999947612E-1,1.079992425E-1,6.327941856E-1
5.527980542E0,-2.381711268E-1,1.754913139E-1,1.256911629E-1,3.214357718E-1
5.538058542E0,1.108257866E-1,9.881502092E-2,5.400093690E-2,1.579964067E-1
5.548136542E0,5.584038323E-1,-3.410783216E-2,1.355602397E-1,5.756342265E-1
5.558214542E0,1.115759259E0,-2.537826079E-1,1.720052040E-1,1.157112841E0
5.568291542E0,1.788175026E0,-5.601607744E-1,2.777754879E-1,1.894336094E0
5.578369542E0,2.567610041E0,-7.933699541E-1,3.565193564E-1,2.710934020E0
5.588447542E0,3.285528840E0,-1.080663686E0,3.822628927E-1,3.479749802E0
5.598525542E0,4.041971435E0,-1.458445857E0,6.564609079E-1,4.346899852E0
5.608603542E0,4.532091483E0,-1.605874190E0,9.004114227E-1,4.891771239E0
5.618681542E0,4.728095414E0,-1.496985002E0,9.342334722E-1,5.046646661E0
5.628759542E0,4.737379038E0,-1.266374471E0,1.023698941E0,5.009433499E0
5.638837542E0,4.606020169E0,-9.714802359E-1,8.565230991E-1,4.784644968E0
5.648915542E0,4.566684195E0,-8.407723081E-1,6.189014643E-1,4.684500148E0
5.658992542E0,4.506117566E0,-8.613413510E-1,4.718223560E-1,4.611899910E0
5.669070542E0,4.471771021E0,-9.463092881E-1,2.351036775E-1,4.576845101E0
5.679148542E0,4.168948985E0,-8.636200109E-1,-2.195395589E-2,4.257517721E0
5.689226542E0,3.680084919E0,-7.178584264E-1,-1.705100709E-1,3.753321118E0
5.699304542E0,3.093176495E0,-4.479740484E-1,-2.603425992E-1,3.136271648E0
5.709386292E0,2.472654768E0,-1.556499571E-1,-2.675329202E-1,2.491951519E0
5.719464292E0,1.812643869E0,2.838744262E-1,-3.325679916E-1,1.864635073E0
5.729542292E0,1.223257980E0,6.435261360E-1,-4.584380794E-1,1.456245668E0
5.739620292E0,7.102338034E-1,8.446248923E-1,-4.416103774E-1,1.188630720E0
5.749697292E0,4.747886485E-1,8.919791530E-1,-3.226261170E-1,1.060725545E0
5.759775292E0,8.817016482E-3,1.663116678E0,-3.627250063E-1,1.702235076E0
5.769853292E0,3.057216704E-2,2.275430961E0,-2.150873719E0,3.131258289E0
5.779931292E0,1.138698471E0,-6.963871582E-1,-1.728234195E0,2.183662683E0
5.790009292E0,8.371353400E-1,-6.660914183E-1,1.175583803E0,1.589487538E0
5.800087292E0,-2.805587626E-1,4.353021088E-1,4.905449943E-1,7.133270895E-1
5.810165292E0,7.064781368E-2,-1.014251741E0,-1.699741736E0,1.980610935E0
5.820243292E0,2.285776001E-1,-2.269839561E0,4.176573316E-1,2.319236297E0
5.830320292E0,-3.915126032E-1,-1.815306252E0,1.269919930E0,2.249736771E0
5.840398292E0,-1.064783818E0,-1.688515374E0,6.535508949E-1,2.100470785E0
5.850476292E0,-1.339239256E0,-1.623944572E0,5.190427154E-1,2.167985955E0
5.860554292E0,-1.693756526E0,-1.415887775E0,4.318449426E-1,2.249453137E0
5.870632292E0,-2.037962231E0,-1.257932261E0,4.193558747E-1,2.431366484E0
5.880710292E0,-2.277515640E0,-1.172711212E0,3.627646943E-1,2.587262511E0
5.890788292E0,-2.486015655E0,-1.143636663E0,1.763799445E-1,2.742132116E0
5.900866292E0,-2.686230751E0,-1.125753758E0,-1.279370785E-3,2.912586275E0
5.910944292E0,-2.931791005E0,-1.187143310E0,-1.571367578E-1,3.166922748E0
5.921021292E0,-3.103797963E0,-1.252945609E0,-3.504417604E-1,3.365448547E0
5.931099292E0,-3.270807890E0,-1.180174525E0,-3.971931732E-1,3.499822650E0
5.941177292E0,-3.504386029E0,-1.148612717E0,-5.763541996E-1,3.732588482E0
5.951255292E0,-3.601035241E0,-1.114985380E0,-6.398713338E-1,3.823621651E0
5.961333292E0,-3.741311699E0,-1.082302076E0,-7.604157776E-1,3.968251903E0
5.971411292E0,-3.852995857E0,-1.086952074E0,-9.134339029E-1,4.106263920E0
5.981489292E0,-3.863965234E0,-1.105186616E0,-9.674522352E-1,4.133718497E0
5.991567292E0,-3.918908011E0,-1.123610900E0,-1.090757149E0,4.220200541E0
6.001645292E0,-3.870687193E0,-1.174753572E0,-1.161813099E0,4.208571607E0
6.011722292E0,-3.770811487E0,-1.167237853E0,-1.181714682E0,4.120426321E0
6.021800292E0,-3.573562099E0,-1.044845982E0,-1.123701678E0,3.889055754E0
6.031878292E0,-3.191218514E0,-8.383904448E-1,-1.011792256E0,3.451158894E0
6.041956292E0,-2.735332745E0,-6.602330929E-1,-9.516746932E-1,2.970460854E0
6.052034292E0,-2.188084230E0,-3.994520988E-1,-8.674350268E-1,2.387408240E0
6.062112292E0,-1.567026898E0,-3.121053681E-2,-7.806114757E-1,1.750971636E0
6.072190292E0,-9.361830801E-1,3.776016386E-1,-6.830367954E-1,1.218835929E0
6.082268292E0,-3.919862276E-1,7.764755939E-1,-4.988465787E-1,1.002704074E0
6.092346292E0,8.737786710E-2,1.043015949E0,-3.691898341E-1,1.109873099E0
6.102423292E0,5.450025988E-1,1.196360495E0,-2.121299672E-1,1.331655132E0
6.112501292E0,1.017954052E0,1.315740905E0,-7.469233274E-2,1.665227770E0
6.122579292E0,1.487050436E0,1.342546149E0,2.838954762E-2,2.003635478E0
6.132657292E0,1.880375091E0,1.255149425E0,9.805385962E-2,2.262924020E0
6.142735292E0,2.196645139E0,1.250781701E0,1.567799315E-2,2.527835147E0
6.152813292E0,2.378670132E0,1.254635308E0,2.615547270E-2,2.689398717E0
6.162891292E0,2.332226282E0,1.326378306E0,3.707470939E-2,2.683269158E0
6.172969292E0,2.261620569E0,1.575395579E0,9.959138498E-2,2.758027786E0
6.183047292E0,2.095696469E0,1.852404935E0,2.394988833E-1,2.807259776E0
