"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.370092338E2,-1.452990639E1,-2.991050196E0,9.851149195E-1,1.486724629E1
1.370192598E2,-1.648549129E1,-4.025408612E0,-1.045588578E0,1.700201732E1
1.370292858E2,-1.632362399E1,-4.304954637E0,-1.428818600E0,1.694210309E1
1.370393128E2,-1.501858744E1,-3.547820317E0,-3.703708255E-1,1.543639116E1
1.370493388E2,-1.496083566E1,-2.998322378E0,4.669317083E-1,1.526546972E1
1.370593658E2,-1.422142483E1,-2.740305802E0,1.273538772E0,1.453891678E1
1.370693918E2,-1.299025499E1,-2.688150392E0,1.720875328E0,1.337663220E1
1.370794178E2,-1.174601310E1,-2.819709236E0,1.797209558E0,1.221267973E1
1.370894448E2,-1.001328196E1,-2.876435999E0,1.455683632E0,1.051944459E1
1.370994708E2,-7.754249954E0,-2.719970940E0,9.741239083E-1,8.274995568E0
1.371094968E2,-5.411821450E0,-2.326594829E0,3.775757647E-1,5.902831385E0
1.371195238E2,-3.090882048E0,-1.808345142E0,-1.000949033E-1,3.582413010E0
1.371295498E2,-9.938997763E-1,-1.362390430E0,-3.503055203E-1,1.722399026E0
1.371395758E2,8.852719581E-1,-9.976108579E-1,-5.402231578E-1,1.439018736E0
1.371496028E2,2.670466658E0,-6.763243380E-1,-7.613121557E-1,2.858041809E0
1.371596288E2,4.211919004E0,-3.677761236E-1,-9.362058842E-1,4.330358233E0
1.371696558E2,5.575009637E0,-3.671905249E-3,-9.453602850E-1,5.654595654E0
1.371796818E2,6.765623782E0,3.339641605E-1,-8.944889241E-1,6.832664755E0
1.371897078E2,7.654407578E0,6.288579570E-1,-8.739926791E-1,7.729765902E0
1.371997348E2,8.369437852E0,8.829892051E-1,-8.513417351E-1,8.458838138E0
1.372097608E2,8.813509322E0,1.044595428E0,-7.879380369E-1,8.910105080E0
1.372197868E2,9.120164793E0,1.195860120E0,-6.969653016E-1,9.224600149E0
1.372298138E2,9.352988641E0,1.333173793E0,-6.037448967E-1,9.466797599E0
1.372398398E2,9.507425301E0,1.424538146E0,-5.010964411E-1,9.626605966E0
1.372498668E2,9.558625275E0,1.506342009E0,-3.770249569E-1,9.683931599E0
1.372598928E2,9.513379521E0,1.606997441E0,-2.507333032E-1,9.651409113E0
1.372699188E2,9.431008040E0,1.719250094E0,-5.862769246E-2,9.586614144E0
1.372799458E2,9.389679919E0,1.805632034E0,1.336936257E-1,9.562649738E0
1.372899717E2,9.349994867E0,1.974180072E0,5.515198688E-1,9.572040803E0
1.372999978E2,9.348944122E0,2.219043629E0,1.104042097E0,9.671908797E0
1.373100248E2,9.393863018E0,2.416137043E0,1.612213011E0,9.832680784E0
1.373200508E2,9.337242090E0,2.611144316E0,2.196604793E0,9.941188918E0
1.373300778E2,9.323816882E0,2.851425703E0,2.714684472E0,1.012095359E1
1.373401038E2,9.427511405E0,3.235431066E0,2.879895211E0,1.037495937E1
1.373501298E2,9.554691854E0,3.618230733E0,2.670802288E0,1.056015696E1
1.373601568E2,9.696086884E0,4.093250932E0,1.996970910E0,1.071245522E1
1.373701828E2,9.808782025E0,4.480666683E0,9.789442798E-1,1.082806126E1
1.373802088E2,1.002627681E1,4.526756483E0,1.424805656E-2,1.100081606E1
1.373902358E2,1.027945189E1,4.101963575E0,-4.660885763E-1,1.107747602E1
1.374002618E2,1.052592022E1,3.520704439E0,-3.410024540E-1,1.110435225E1
1.374102888E2,1.064019469E1,2.998034111E0,-8.414055616E-2,1.105481937E1
1.374203148E2,1.064330775E1,2.573103793E0,-3.655386865E-2,1.094998627E1
1.374303408E2,1.035459680E1,2.231928408E0,-9.212566003E-2,1.059281202E1
1.374403678E2,9.559659063E0,1.979527789E0,-9.741242006E-2,9.762945296E0
1.374503938E2,9.159732317E0,2.123153532E0,-1.984708714E-1,9.404672654E0
1.374604198E2,8.967492823E0,2.627010444E0,-2.282179964E-1,9.347149023E0
1.374704468E2,8.639533607E0,3.241318335E0,-2.835525370E-1,9.231905953E0
1.374804728E2,3.803417900E0,3.637468073E0,-6.143086226E-1,5.298541006E0
1.374904998E2,-4.467417302E1,-9.348016169E0,-1.028906355E1,4.678709191E1
1.375005258E2,-4.836727910E1,-1.529638514E1,-1.418653567E1,5.267476512E1
1.375105518E2,-1.647613925E1,-3.539653218E0,2.554956082E0,1.704465049E1
1.375205788E2,-1.171860369E0,2.409762116E0,1.016667314E1,1.051386955E1
1.375306048E2,3.784410356E0,2.837630075E0,1.032296453E1,1.135506508E1
1.375406308E2,-8.116035898E0,-1.057521283E0,3.767329470E0,9.010058895E0
1.375506578E2,-1.796152499E1,-3.039630326E0,-1.883064226E0,1.831397454E1
1.375606838E2,-1.517191313E1,-2.194040497E0,-3.525169373E-2,1.532977509E1
1.375707108E2,-8.582572371E0,-1.370152024E0,1.866744647E0,8.889465712E0
1.375807368E2,-3.842238150E0,-1.120374759E0,8.098291352E-2,4.003072799E0
1.375907628E2,-3.248474450E0,-8.135242832E-1,-3.674697880E0,4.971701169E0
1.376007898E2,-5.293704770E0,-1.729369578E-1,-5.406664206E0,7.568701026E0
1.376108158E2,-7.618328503E0,3.881121549E-1,-5.981956551E0,9.693985991E0
1.376208419E2,-9.773008175E0,8.640848646E-1,-6.891918962E0,1.198986565E1
1.376308689E2,-1.116866137E1,1.643229859E0,-6.296380048E0,1.292608227E1
1.376408949E2,-1.123331052E1,2.417538328E0,-4.470895693E0,1.232966606E1
1.376509219E2,-1.077175939E1,2.997696434E0,-2.205008411E0,1.139644884E1
1.376609479E2,-1.140346801E1,3.207688367E0,-6.437714267E-1,1.186350660E1
1.376709739E2,-1.205716450E1,2.761631182E0,6.204012752E-2,1.236954613E1
1.376810009E2,-1.271179537E1,1.150519860E0,7.075160176E-1,1.278334919E1
1.376910269E2,-1.552117199E1,-1.327827684E0,9.074365599E-1,1.560427337E1
1.377010529E2,-1.663177342E1,-3.303761044E0,6.247611053E-1,1.696823652E1
1.377110799E2,-1.370220378E1,-3.117458228E0,1.555101355E0,1.413814961E1
1.377211059E2,-9.149285681E0,-1.307920985E0,2.328023304E0,9.530990415E0
1.377311329E2,-5.074785016E0,-2.713875510E-1,2.142963606E0,5.515377338E0
1.377411589E2,-1.913398411E0,2.391669077E-1,1.247964805E0,2.296891474E0
1.377511849E2,7.599778211E-1,5.071301830E-1,6.178811252E-1,1.102961648E0
1.377612119E2,3.084591029E0,7.991560663E-1,3.478326597E-1,3.205361102E0
1.377712379E2,5.087081126E0,1.075532316E0,2.091970769E-1,5.203741689E0
1.377812639E2,6.587067942E0,1.212219460E0,5.487100258E-3,6.697683943E0
1.377912909E2,7.694246412E0,1.214144509E0,-2.408180152E-1,7.793174453E0
1.378013169E2,8.726201037E0,1.149483514E0,-4.919543926E-1,8.815322797E0
1.378113439E2,9.406333959E0,1.109663244E0,-5.131668484E-1,9.485452613E0
1.378213699E2,9.773530331E0,1.101703722E0,-4.066604000E-1,9.843831516E0
1.378313959E2,9.919777966E0,1.096877138E0,-2.992932415E-1,9.984723871E0
1.378414229E2,1.000507013E1,1.105039412E0,-1.592231540E-1,1.006716904E1
1.378514489E2,1.006170626E1,1.120404726E0,6.410423119E-2,1.012409744E1
1.378614749E2,1.009542365E1,1.145996234E0,2.360521324E-1,1.016300185E1
1.378715019E2,1.013279086E1,1.186156519E0,4.537497818E-1,1.021206673E1
1.378815279E2,1.017482416E1,1.258616093E0,8.159789443E-1,1.028479376E1
1.378915549E2,1.024711211E1,1.381722786E0,1.257523833E0,1.041603719E1
1.379015809E2,1.028219541E1,1.579232960E0,1.797898360E0,1.055698620E1
1.379116069E2,1.028030676E1,1.848062501E0,2.316520661E0,1.069889293E1
1.379216339E2,1.028161303E1,2.101660629E0,2.665372564E0,1.082740757E1
1.379316599E2,1.029359163E1,2.341460351E0,2.828265467E0,1.092884032E1
1.379416859E2,1.035926054E1,2.524768662E0,2.680777638E0,1.099433056E1
1.379517129E2,1.055977911E1,2.551691582E0,2.181326019E0,1.108053464E1
1.379617389E2,1.075467148E1,2.439923516E0,1.307394150E0,1.110519991E1
1.379717659E2,1.068742149E1,2.226867350E0,4.890845060E-1,1.092790556E1
1.379817919E2,1.060100783E1,2.024721211E0,-1.715199216E-1,1.079399287E1
1.379918179E2,1.054429802E1,1.820389383E0,-6.414266932E-1,1.071949003E1
1.380018449E2,1.048406000E1,1.611928251E0,-8.882709950E-1,1.064438125E1
1.380118709E2,1.041798998E1,1.408475845E0,-9.511338258E-1,1.055570817E1
1.380218969E2,1.004701923E1,1.262749490E0,-7.734895670E-1,1.015556092E1
1.380319239E2,9.688028836E0,1.322559197E0,-5.327456653E-1,9.792389060E0
1.380419499E2,9.667032069E0,1.578195372E0,-3.620993543E-1,9.801700138E0
1.380519759E2,9.639582900E0,1.850880274E0,-2.468671791E-1,9.818770782E0
1.380620029E2,9.557785615E0,2.201612933E0,-3.233054173E-1,9.813403679E0
1.380720289E2,9.523403403E0,2.721659616E0,-2.522547305E-1,9.907889578E0
1.380820559E2,7.183210874E0,3.201720114E0,2.822930467E-1,7.869512025E0
1.380920819E2,-2.618787563E1,-4.057449600E0,-1.723498389E0,2.655632079E1
1.381021079E2,-5.317108485E1,-1.622417104E1,-1.551456347E1,5.771559295E1
1.381121349E2,-2.775936161E1,-6.176237308E0,-7.440381943E0,2.939536269E1
1.381221609E2,-6.576693227E0,3.263230776E0,6.323780100E0,9.689776244E0
1.381321879E2,-1.842637746E0,2.461036935E0,7.201643636E0,7.830433431E0
1.381422139E2,-9.528598069E0,-1.655862183E0,1.573785110E0,9.798615224E0
1.381522399E2,-1.867345975E1,-4.437835536E0,-3.746431521E0,1.955577235E1
1.381622669E2,-1.625176171E1,-2.914908339E0,-8.220483541E-2,1.651130543E1
1.381722929E2,-1.193729892E1,-2.002251531E0,3.137994819E0,1.250420442E1
1.381823189E2,-1.330721851E1,-3.581468704E0,-1.789145225E0,1.389640325E1
1.381923459E2,-1.540925512E1,-4.252605100E0,-5.882491904E0,1.703330574E1
1.382023719E2,-1.586459300E1,-3.658723286E0,-4.963165762E0,1.702071037E1
1.382123989E2,-1.524639262E1,-3.320548107E0,-3.002857479E0,1.589011267E1
1.382224249E2,-1.525994647E1,-3.658573598E0,-1.961489421E0,1.581450498E1
1.382324509E2,-1.451677003E1,-3.885560170E0,-1.002597510E0,1.506118826E1
1.382424779E2,-1.314221126E1,-3.740715283E0,-1.671742161E-1,1.366523380E1
1.382525039E2,-1.172140802E1,-3.385599843E0,1.342692622E0,1.227422159E1
1.382625299E2,-8.991821918E0,-2.473911919E0,2.168966174E0,9.574837641E0
1.382725569E2,-6.542714472E0,-1.697180071E0,1.987366859E0,7.045364426E0
1.382825829E2,-4.279492936E0,-9.845901319E-1,1.514240574E0,4.645040585E0
1.382926099E2,-2.095319908E0,-3.904862706E-1,9.533581066E-1,2.334895442E0
1.383026359E2,-1.533794832E-1,1.324943984E-1,7.081644738E-1,7.365982306E-1
1.383126619E2,1.564332501E0,6.182328352E-1,7.048140192E-1,1.823762817E0
1.383226889E2,3.202007797E0,1.041203459E0,8.123057234E-1,3.463639583E0
1.383327149E2,4.705678359E0,1.346756729E0,8.197387040E-1,4.962774833E0
1.383427409E2,5.954153625E0,1.573742571E0,6.350801253E-1,6.191279176E0
1.383527679E2,6.913465952E0,1.665149170E0,4.152669533E-1,7.123284345E0
1.383627939E2,7.575003558E0,1.681889894E0,2.018271732E-1,7.762098088E0
1.383728209E2,8.239115694E0,1.673579978E0,-1.855668705E-2,8.407392088E0
1.383828469E2,8.798998872E0,1.608386885E0,-2.072861338E-1,8.947192692E0
1.383928729E2,9.257207156E0,1.536391435E0,-3.567409293E-1,9.390614839E0
1.384028999E2,9.619739789E0,1.462615360E0,-4.249218758E-1,9.739568568E0
1.384129259E2,9.864603639E0,1.441961533E0,-4.589760232E-1,9.979995842E0
1.384229519E2,9.990834500E0,1.456739640E0,-4.615230703E-1,1.010702072E1
1.384329789E2,1.001281535E1,1.488672308E0,-4.812047982E-1,1.013430681E1
1.384430049E2,9.989023032E0,1.540163181E0,-4.755259824E-1,1.011824138E1
1.384530309E2,9.921087742E0,1.589168549E0,-4.084046245E-1,1.005585566E1
1.384630579E2,9.839799750E0,1.654646693E0,-2.732555719E-1,9.981692412E0
1.384730839E2,9.735655577E0,1.717251370E0,-1.577526341E-1,9.887205251E0
1.384831109E2,9.644481112E0,1.818135428E0,2.872115783E-3,9.814358900E0
1.384931369E2,9.577873725E0,2.025870043E0,1.595974854E-1,9.791081956E0
1.385031629E2,9.490819793E0,2.212129297E0,1.915080801E-1,9.747094527E0
1.385131899E2,9.458159001E0,2.394136894E0,1.410161304E-1,9.757486803E0
1.385232159E2,9.562156409E0,2.541226820E0,5.421077885E-2,9.894220927E0
1.385332429E2,9.936682266E0,2.572211800E0,-1.323002708E-1,1.026505876E1
1.385432689E2,1.019366622E1,2.531424255E0,-3.343976585E-1,1.050860417E1
1.385532949E2,1.027796670E1,2.475446228E0,-4.843886071E-1,1.058296111E1
1.385633219E2,1.030721214E1,2.511903033E0,-5.472801623E-1,1.062298425E1
1.385733479E2,9.974511412E0,2.503031053E0,-5.625583521E-1,1.029915114E1
1.385833739E2,9.660544583E0,2.584037794E0,-7.249250058E-1,1.002640959E1
1.385934009E2,9.587052684E0,2.769344244E0,-8.758251965E-1,1.001738072E1
1.386034269E2,9.561577535E0,2.918697335E0,-9.120019928E-1,1.003864068E1
1.386134539E2,9.541577134E0,3.086880506E0,-9.344990820E-1,1.007193199E1
1.386234805E2,8.334441097E0,3.245957224E0,-7.640732840E-1,8.976800916E0
1.386335065E2,-8.404642183E0,3.547708927E-1,-5.652393736E-1,8.431095312E0
1.386435335E2,-1.619974020E1,-2.723280171E0,-1.144069723E0,1.646683737E1
1.386535595E2,-1.353082890E1,-2.689214585E0,-4.374769807E0,1.447251936E1
1.386635855E2,-1.308851160E1,-1.636116136E0,-4.914072540E0,1.407601225E1
1.386736125E2,-9.537150207E0,-7.310612932E-1,-5.457621521E-1,9.580685832E0
1.386836385E2,-8.458366985E0,-1.342279516E0,8.657960522E-1,8.607862055E0
1.386936655E2,-8.836496481E0,-1.775734490E0,-3.359342337E-2,9.013214275E0
1.387036915E2,-1.317255129E1,-3.140245997E0,-7.143695390E-1,1.356051534E1
1.387137175E2,-1.433692605E1,-2.966067383E0,3.925411284E-1,1.464578755E1
1.387237445E2,-1.034004542E1,-7.236817416E-1,3.043227825E0,1.080284639E1
1.387337705E2,-6.979824833E0,9.602087045E-1,3.904312191E0,8.055036259E0
1.387437965E2,-6.995644475E0,1.392349516E0,2.705892599E0,7.628861877E0
1.387538235E2,-8.077348380E0,1.361811702E0,1.192053071E0,8.277625172E0
1.387638495E2,-1.183199992E1,7.610532703E-1,-1.607454547E0,1.196492099E1
1.387738765E2,-1.308315672E1,6.340593477E-1,-3.242065902E0,1.349377680E1
1.387839025E2,-1.233644857E1,2.336007969E-1,-3.082881303E0,1.271796720E1
1.387939285E2,-1.263326259E1,-8.213348477E-1,-2.981209917E0,1.300621110E1
1.388039555E2,-1.353074704E1,-2.342918647E0,-2.050576429E0,1.388435260E1
1.388139815E2,-1.398866121E1,-3.299551633E0,-1.009927579E0,1.440797131E1
1.388240075E2,-1.393204730E1,-3.804043552E0,-1.709421802E-1,1.444305752E1
1.388340345E2,-1.314612304E1,-3.913310179E0,1.198600856E0,1.376848545E1
1.388440605E2,-1.113011886E1,-3.441232592E0,1.906775270E0,1.180497436E1
1.388540875E2,-8.722061208E0,-2.689829128E0,1.864825591E0,9.315959797E0
1.388641135E2,-6.385375839E0,-1.992551439E0,1.253065916E0,6.805399330E0
1.388741395E2,-4.251300001E0,-1.404986665E0,6.738916039E-1,4.527876889E0
1.388841665E2,-2.084131261E0,-8.306959476E-1,4.714188981E-1,2.292573804E0
1.388941925E2,-1.107988894E-1,-3.411005411E-1,5.712589359E-1,6.745092623E-1
1.389042185E2,1.568969343E0,1.147337732E-1,9.037000430E-1,1.814249819E0
1.389142455E2,3.045424624E0,5.232943721E-1,1.364340184E0,3.377850245E0
1.389242715E2,4.356174492E0,8.631753302E-1,1.706994038E0,4.757641905E0
1.389342975E2,5.430486932E0,1.114364698E0,1.828690968E0,5.837474424E0
1.389443245E2,6.343247820E0,1.230114279E0,1.740226103E0,6.691663540E0
1.389543505E2,7.128994321E0,1.291985129E0,1.548111155E0,7.408672873E0
1.389643775E2,7.794089958E0,1.336422799E0,1.302904658E0,8.014450993E0
1.389744035E2,8.321205339E0,1.318074528E0,1.099993411E0,8.496455983E0
1.389844295E2,8.828395749E0,1.296238979E0,8.841902232E-1,8.966749653E0
1.389944565E2,9.209000956E0,1.256878154E0,6.746961808E-1,9.318833416E0
1.390044825E2,9.466049234E0,1.235623818E0,4.831624460E-1,9.558572083E0
1.390145095E2,9.661970719E0,1.207993823E0,3.169027162E-1,9.742348515E0
1.390245355E2,9.751806171E0,1.199143039E0,1.782827930E-1,9.826873988E0
1.390345615E2,9.797254239E0,1.199733316E0,8.866131267E-2,9.870836413E0
1.390445885E2,9.822031231E0,1.225070178E0,6.172088781E-2,9.898328339E0
1.390546145E2,9.847540294E0,1.248637527E0,6.288797379E-2,9.926585536E0
1.390646405E2,9.848065374E0,1.316204296E0,5.445860943E-2,9.935781353E0
1.390746675E2,9.849666342E0,1.356172939E0,7.147284667E-2,9.942848709E0
1.390846935E2,9.841177354E0,1.395189363E0,7.130797346E-2,9.939839531E0
1.390947195E2,9.833042707E0,1.407980439E0,1.011065539E-1,9.933849221E0
1.391047465E2,9.823511746E0,1.414918307E0,1.522661734E-1,9.926054696E0
1.391147725E2,9.809670217E0,1.400661772E0,2.378951383E-1,9.912016811E0
1.391247995E2,9.826167551E0,1.377061532E0,2.206809354E-1,9.924644441E0
1.391348255E2,9.848721431E0,1.377161227E0,4.112218130E-1,9.953039247E0
1.391448515E2,9.844068217E0,1.426709656E0,6.031590056E-1,9.965188422E0
1.391548785E2,9.862267091E0,1.583502012E0,6.295954370E-1,1.000840553E1
1.391649045E2,1.006212492E1,1.862727902E0,5.849507761E-1,1.024979417E1
1.391749305E2,1.034086169E1,2.189450140E0,5.331309968E-1,1.058354105E1
1.391849575E2,1.017799569E1,2.453150210E0,6.262625241E-1,1.048817176E1
1.391949835E2,9.593146067E0,2.573573324E0,8.110813165E-1,9.965419410E0
1.392050105E2,9.284082713E0,2.726658108E0,9.226426097E-1,9.720088767E0
1.392150365E2,8.386050376E0,3.215353774E0,1.221175202E0,9.063973173E0
1.392250625E2,-1.097200196E0,3.381915513E0,1.922231215E0,4.041803267E0
1.392350895E2,-2.773323625E1,-2.797908477E0,2.964845315E0,2.803125028E1
1.392451155E2,-3.029619717E1,-5.290650185E0,-3.853676181E-1,3.075709756E1
1.392551415E2,-2.948428789E1,-5.544981261E0,-1.062290916E1,3.182634519E1
1.392651685E2,-1.673340154E1,-3.458289505E0,-7.672667263E0,1.873062509E1
1.392751945E2,-7.913490686E0,-1.119725425E0,1.296938159E0,8.096861643E0
1.392852215E2,-9.453801656E0,-1.808170018E0,1.241998891E0,9.704968099E0
1.392952475E2,-1.419481182E1,-3.055597610E0,5.043761444E-1,1.452872171E1
1.393052735E2,-1.813893302E1,-3.683257034E0,-2.067756536E-1,1.851026822E1
1.393153005E2,-1.715204464E1,-2.490729388E0,6.982756627E-1,1.734600695E1
1.393253265E2,-1.431915052E1,-1.081246653E0,1.991262274E0,1.449732014E1
1.393353535E2,-1.305021818E1,-8.695391473E-1,1.745869836E0,1.319516405E1
1.393453795E2,-1.286879077E1,-1.306030434E0,7.866224134E-1,1.295879108E1
1.393554055E2,-1.361174033E1,-1.971074177E0,-1.507371265E-1,1.375453852E1
1.393654325E2,-1.401176005E1,-2.603592345E0,-4.907860458E-1,1.426004852E1
1.393754585E2,-1.276093537E1,-2.767442729E0,-1.849076335E-1,1.305888210E1
1.393854845E2,-1.042553756E1,-2.660790101E0,3.051287262E-1,1.076404854E1
1.393955115E2,-8.280122802E0,-2.400428352E0,6.268115777E-1,8.643806028E0
1.394055375E2,-6.131796130E0,-2.048086539E0,5.656391404E-1,6.489493808E0
1.394155645E2,-4.052771827E0,-1.616531472E0,3.924417257E-1,4.380883928E0
1.394255905E2,-2.253640289E0,-1.179188246E0,2.126175885E-1,2.552368647E0
1.394356165E2,-5.272995687E-1,-7.834516145E-1,6.905276634E-2,9.468946889E-1
1.394456435E2,1.021101024E0,-4.162745382E-1,2.204460600E-2,1.102913304E0
1.394556695E2,2.429982957E0,-1.100464989E-1,3.465237239E-2,2.432720327E0
1.394656955E2,3.640893956E0,1.606553198E-1,5.600931843E-2,3.644867073E0
1.394757225E2,4.701539115E0,3.503983448E-1,2.327309231E-2,4.714635795E0
1.394857485E2,5.579485681E0,4.569287668E-1,-4.323782086E-2,5.598331347E0
1.394957745E2,6.438248702E0,5.769756125E-1,-5.115148821E-3,6.464052396E0
1.395058015E2,7.179033038E0,6.628982538E-1,-3.266254663E-2,7.209647446E0
1.395158275E2,7.833447567E0,7.633963957E-1,-8.367131710E-2,7.871002206E0
1.395258545E2,8.376143439E0,8.270760825E-1,-1.079325843E-1,8.417569910E0
1.395358805E2,8.875448878E0,9.386304322E-1,-1.627759588E-1,8.926427946E0
1.395459065E2,9.294152788E0,1.037773628E0,-1.728296614E-1,9.353508446E0
1.395559335E2,9.589147156E0,1.157747822E0,-1.830622888E-1,9.660519396E0
1.395659595E2,9.777592392E0,1.212796872E0,-2.363117123E-1,9.855355522E0
1.395759865E2,9.862125589E0,1.226325137E0,-2.760938287E-1,9.941912405E0
1.395860125E2,9.894581144E0,1.255605069E0,-2.970689607E-1,9.978353074E0
1.395960385E2,9.903726189E0,1.272720015E0,-2.546134973E-1,9.988415125E0
1.396060655E2,9.912459590E0,1.300115536E0,-1.853906500E-1,9.999076219E0
1.396160915E2,9.878944520E0,1.329601729E0,-2.173409144E-2,9.968041831E0
1.396261176E2,9.842400591E0,1.342567345E0,1.894392622E-1,9.935352219E0
1.396361446E2,9.790900655E0,1.372290935E0,5.350705183E-1,9.901071584E0
1.396461706E2,9.788136091E0,1.476300184E0,1.001311122E0,9.949356479E0
1.396561966E2,9.801474760E0,1.661172040E0,1.462489207E0,1.004824734E1
1.396662236E2,9.877437108E0,1.885398288E0,1.817699372E0,1.021873385E1
1.396762496E2,1.014822868E1,2.181116250E0,2.044873055E0,1.057947632E1
1.396862766E2,1.040691652E1,2.433981137E0,2.146519883E0,1.090117990E1
1.396963026E2,1.053818417E1,2.546081471E0,2.115949470E0,1.104595395E1
1.397063286E2,1.057019300E1,2.642627187E0,1.931593777E0,1.106541969E1
1.397163556E2,1.023721512E1,2.624412818E0,1.759388598E0,1.071370917E1
1.397263816E2,9.232410868E0,2.380759634E0,1.672207782E0,9.679964140E0
1.397364076E2,8.843869236E0,2.395990023E0,1.476402072E0,9.280870343E0
1.397464346E2,8.566267995E0,2.632631372E0,1.344136884E0,9.061920285E0
1.397564606E2,7.911810781E0,2.890036622E0,1.331923220E0,8.527782888E0
1.397664876E2,5.490321490E0,3.094446803E0,1.848149917E0,6.567715675E0
1.397765136E2,-1.056074273E1,9.514260404E-1,4.270828532E0,1.143129366E1
1.397865396E2,-1.880855031E1,-6.663614134E-1,5.887913443E0,1.971986630E1
1.397965666E2,-1.767621010E1,7.184766233E-1,4.863781223E0,1.834723358E1
1.398065926E2,-1.849304625E1,6.282992555E-1,3.077695992E0,1.875792451E1
1.398166196E2,-2.394608589E1,-5.135833456E0,-1.066458811E1,2.671189350E1
1.398266456E2,-1.821263016E1,-6.013235062E0,-1.434727913E1,2.395210453E1
1.398366716E2,-2.502438730E0,9.419269462E-1,5.301740233E-1,2.725896268E0
1.398466986E2,-4.363978186E0,1.671439166E0,3.994027190E0,6.147378928E0
1.398567246E2,-1.219895363E1,-8.875029632E-1,-4.114545321E-1,1.223811366E1
1.398667506E2,-1.659442375E1,-1.703436299E0,-6.059069631E0,1.774792719E1
1.398767776E2,-1.513523354E1,-5.197129525E-1,-5.072871222E0,1.597120591E1
1.398868036E2,-1.407305524E1,-4.834015971E-1,-3.495709931E0,1.450877489E1
1.398968306E2,-1.431506799E1,-1.371859557E0,-3.774639659E0,1.486778648E1
1.399068566E2,-1.407440244E1,-2.136927379E0,-2.822829895E0,1.451287812E1
1.399168826E2,-1.341488329E1,-2.519212053E0,-1.264737543E0,1.370784754E1
1.399269096E2,-1.317058312E1,-2.656599986E0,-1.434041516E-1,1.343660477E1
1.399369356E2,-1.238603880E1,-2.610064920E0,3.062420726E-1,1.266176055E1
1.399469616E2,-1.040676215E1,-2.340485474E0,5.975538647E-1,1.068342835E1
