"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.180455708E0,2.725529888E0,4.115376211E0,2.407316957E0,5.491812948E0
3.190482708E0,2.297844070E0,4.838849865E0,2.041159196E0,5.732441561E0
3.200508708E0,6.017995280E-1,4.314158739E0,1.267891385E0,4.536703303E0
3.210535708E0,-1.408737507E0,3.421493561E0,8.532185452E-1,3.797254461E0
3.220561708E0,-2.765372815E0,2.490642557E0,1.127079322E0,3.888559496E0
3.230588708E0,-3.019753593E0,1.924298206E0,1.740503261E0,3.981354914E0
3.240615708E0,-2.401618699E0,1.925424964E0,2.265472130E0,3.821962538E0
3.250641708E0,-1.727555187E0,2.285044515E0,2.607878062E0,3.873874461E0
3.260668708E0,-1.181912318E0,3.039370417E0,2.544228780E0,4.136156349E0
3.270694708E0,-4.768375129E-1,3.595687378E0,1.791565095E0,4.045497154E0
3.280721708E0,1.269869059E-1,3.236405797E0,6.425616378E-1,3.302019627E0
3.290748708E0,5.266417569E-1,2.098281523E0,-3.663083263E-1,2.194155573E0
3.300774708E0,9.880823815E-1,9.681293428E-1,-9.126616319E-1,1.657266566E0
3.310801708E0,1.416216681E0,2.598561108E-2,-1.184599260E0,1.846515731E0
3.320828708E0,1.857802500E0,-7.796876156E-1,-1.331367735E0,2.414929182E0
3.330854708E0,2.339235924E0,-1.523790246E0,-1.280298738E0,3.071339493E0
3.340881708E0,2.794293144E0,-2.073262457E0,-1.169933127E0,3.670862965E0
3.350907708E0,3.196498550E0,-2.476446102E0,-1.178371975E0,4.211763145E0
3.360934708E0,3.604786230E0,-2.766512437E0,-1.287119515E0,4.722790645E0
3.370961708E0,3.972290751E0,-2.948150344E0,-1.395393430E0,5.139825589E0
3.380987708E0,4.211706750E0,-3.087278409E0,-1.576085404E0,5.454705026E0
3.391014708E0,4.285542465E0,-3.151082057E0,-1.650750255E0,5.569575276E0
3.401040708E0,4.172994674E0,-3.031187823E0,-1.552351702E0,5.386258439E0
3.411067708E0,3.896670465E0,-2.873923450E0,-1.289225974E0,5.010546908E0
3.421094708E0,3.553741792E0,-2.711949145E0,-9.175474191E-1,4.563512041E0
3.431120708E0,3.006901998E0,-2.464841718E0,-5.948093279E-1,3.933281385E0
3.441147708E0,2.537334913E0,-2.270526463E0,-5.131997390E-1,3.443360691E0
3.451173708E0,2.197967194E0,-2.041475823E0,-6.392146915E-1,3.067128746E0
3.461200708E0,2.223810718E0,-1.841192899E0,-9.363435861E-1,3.035138335E0
3.471227708E0,2.277478802E0,-1.494995633E0,-1.176095800E0,2.967342745E0
3.481253708E0,1.939999734E0,-1.174471736E0,-1.319072648E0,2.623534920E0
3.491280708E0,1.447693997E0,-8.354706377E-1,-1.343635339E0,2.144571057E0
3.501306708E0,9.534762204E-1,-5.164342725E-1,-1.335568228E0,1.720338267E0
3.511333708E0,3.177529013E-1,-2.667306823E-1,-1.546561789E0,1.601238749E0
3.521360708E0,-4.242687052E-1,-3.000247282E-1,-1.920384665E0,1.989446162E0
3.531386708E0,-1.291686775E0,-4.198873866E-1,-2.459399714E0,2.809520795E0
3.541413708E0,-1.359142594E0,4.273320615E-2,-2.290702280E0,2.663909093E0
3.551439708E0,-1.047133412E0,1.075142745E0,-1.723815308E0,2.285598285E0
3.561466708E0,-7.411369228E-1,1.850036813E0,-1.328724647E0,2.395293163E0
3.571493708E0,-1.333967407E0,2.084128338E0,-8.082571113E-1,2.603140320E0
3.581519708E0,-2.393184090E0,2.837708720E0,-2.820536032E-1,3.722831598E0
3.591546708E0,-3.941187072E0,3.116056650E0,-1.294256334E-1,5.025884557E0
3.601572708E0,-5.614621600E0,1.986017321E0,-4.128134251E-2,5.955664922E0
3.611599708E0,-7.474486413E0,-2.751924804E-1,-4.627137096E-1,7.493849613E0
3.621626708E0,-8.647388172E0,-1.700123559E0,-1.097996733E0,8.881066329E0
3.631652708E0,-8.214479620E0,-1.461809760E0,-2.285888999E0,8.651002932E0
3.641679708E0,-7.188339466E0,3.556972378E-1,-2.301024370E0,7.556021305E0
3.651705708E0,-6.670436373E0,2.112094693E0,-1.107425369E0,7.083929443E0
3.661732708E0,-5.596159601E0,2.783181387E0,6.436730473E-1,6.283105594E0
3.671759708E0,-3.244539274E0,3.243220434E0,1.886003036E0,4.960092876E0
3.681785708E0,-1.076666529E0,3.887685049E0,2.340242961E0,4.663694133E0
3.691812708E0,-4.491316509E-1,4.343874581E0,2.461056815E0,5.012760344E0
3.701838708E0,-3.915389156E-1,4.012171100E0,2.301477968E0,4.641941458E0
3.711865708E0,-3.121705645E-1,3.031987138E0,1.953295133E0,3.620187611E0
3.721892708E0,-1.286714888E-1,2.669976661E0,2.119900580E0,3.411643327E0
3.731918708E0,1.594219959E-1,2.507684852E0,2.762752093E0,3.734527790E0
3.741945708E0,5.117722875E-1,2.380006220E0,3.340448813E0,4.133393129E0
3.751971708E0,8.023999554E-1,1.168973014E0,3.146646359E0,3.451336974E0
3.761998708E0,9.861668336E-1,4.362940890E-1,3.034585056E0,3.220494374E0
3.772025708E0,8.315319532E-1,4.775081885E-1,2.829093432E0,2.987177448E0
3.782051708E0,6.326728266E-1,7.488230878E-1,2.461838003E0,2.649840991E0
3.792078708E0,6.599483335E-1,4.048565340E-1,1.545114896E0,1.728242071E0
3.802104708E0,8.318389320E-1,6.467663705E-2,7.451533753E-1,1.118656618E0
3.812131708E0,9.177310216E-1,1.919126344E-1,4.248667292E-1,1.029355344E0
3.822158708E0,1.183123861E0,2.855616403E-1,4.101716530E-1,1.284355210E0
3.832184708E0,1.680104447E0,-6.392176151E-2,2.894089620E-1,1.706046451E0
3.842211708E0,2.196914111E0,-7.091748726E-1,1.631956427E-1,2.314301931E0
3.852237708E0,2.624809844E0,-1.150095863E0,8.542635888E-3,2.865732051E0
3.862264708E0,3.120609292E0,-1.414499938E0,-9.791411117E-2,3.427623025E0
3.872291708E0,3.617230275E0,-1.657051799E0,-3.038825749E-1,3.990303265E0
3.882317708E0,3.982846729E0,-1.920746607E0,-4.684928052E-1,4.446551597E0
3.892344708E0,4.167405320E0,-2.174282463E0,-5.344920824E-1,4.730798359E0
3.902370708E0,4.234170583E0,-2.439143790E0,-6.626931627E-1,4.931205246E0
3.912397708E0,4.338117705E0,-2.550439108E0,-6.918033797E-1,5.079625654E0
3.922424708E0,4.024159647E0,-2.621216145E0,-6.544773862E-1,4.846955291E0
3.932450708E0,3.769809274E0,-2.436466350E0,-3.355161577E-1,4.501155555E0
3.942477708E0,3.191668165E0,-1.980950124E0,2.066721761E-1,3.762130043E0
3.952503708E0,2.503001817E0,-1.632594650E0,3.286410016E-1,3.006391241E0
3.962530708E0,2.074927744E0,-1.708687976E0,-2.834075260E-1,2.702824368E0
3.972557708E0,1.825279702E0,-1.868581842E0,-8.533566856E-1,2.747992308E0
3.982583708E0,1.766255568E0,-1.851360038E0,-8.531333220E-1,2.697226203E0
3.992610708E0,1.855353101E0,-1.905991743E0,-5.573652206E-1,2.717682035E0
4.002636708E0,1.734464841E0,-2.109057941E0,-5.395929010E-1,2.783460829E0
4.012663708E0,1.426855105E0,-2.121803702E0,-5.914177966E-1,2.624450695E0
4.022690708E0,9.769843662E-1,-2.107313132E0,-7.193268085E-1,2.431604028E0
4.032716708E0,4.812720412E-1,-1.942019362E0,-9.090407436E-1,2.197593469E0
4.042743708E0,-1.509838790E-1,-1.479070156E0,-5.923077428E-1,1.600397801E0
4.052769708E0,-5.487910098E-1,-1.051805922E0,-1.274940057E-1,1.193198220E0
4.062796708E0,-5.698532653E-1,-8.586881769E-1,-3.753118689E-1,1.096784905E0
4.072822708E0,-6.449870628E-1,-7.290320170E-1,-7.422761066E-1,1.224120015E0
4.082849708E0,-7.492101735E-1,-5.509708518E-1,-8.885089767E-1,1.286208756E0
4.092876708E0,-9.068043298E-1,-2.988845211E-1,-7.037942648E-1,1.186150250E0
4.102902708E0,-1.327588094E0,1.100141931E-1,-3.936776809E-1,1.389091569E0
4.112929708E0,-2.147778788E0,4.805861628E-1,-1.563520615E-1,2.206436664E0
4.122955708E0,-2.648021536E0,6.945942557E-1,1.559686303E-2,2.737649082E0
4.132982708E0,-2.943327561E0,5.866675186E-1,1.846009836E-2,3.001282507E0
4.143009000E0,-3.601531085E0,2.781856701E-1,-2.210991575E-1,3.619018964E0
4.153035000E0,-4.356148179E0,6.073736787E-2,-2.255366094E-1,4.362405615E0
4.163062000E0,-5.082537839E0,-7.808593976E-1,-7.258299355E-1,5.193145615E0
4.173088000E0,-5.660388342E0,-1.504242712E0,-1.149447846E0,5.968582132E0
4.183115000E0,-6.077027015E0,-2.032028477E0,-1.736455234E0,6.638875948E0
4.193142000E0,-6.146645134E0,-1.091650019E0,-1.359876419E0,6.389226091E0
4.203168000E0,-5.951802460E0,-2.348469847E-1,-3.182686257E-1,5.964930892E0
4.213195000E0,-5.694689278E0,1.545480493E-1,3.621974413E-1,5.708288540E0
4.223221000E0,-4.774964941E0,4.703669840E-1,4.371705866E-1,4.817951163E0
4.233248000E0,-3.372441854E0,1.819954643E0,9.270526528E-1,3.942718045E0
4.243275000E0,-1.653576214E0,3.012955913E0,1.865396425E0,3.910488646E0
4.253301000E0,8.675806224E-2,4.089824171E0,2.459694999E0,4.773289033E0
4.263328000E0,1.711098783E0,4.491220907E0,2.983501441E0,5.656872381E0
4.273354000E0,2.690233170E0,4.413976265E0,3.170318227E0,6.063947447E0
4.283381000E0,2.981057889E0,4.015433262E0,3.057218750E0,5.861484190E0
4.293408000E0,2.338374630E0,3.158566200E0,2.817651601E0,4.835669229E0
4.303434000E0,9.543708444E-1,1.947653447E0,2.295247029E0,3.157900661E0
4.313461000E0,-3.865828156E-1,1.159586479E0,1.922787578E0,2.278420318E0
4.323487000E0,-1.535550166E0,1.080118141E0,2.016913132E0,2.755450615E0
4.333514000E0,-2.109320481E0,1.426838148E0,2.343057372E0,3.460493873E0
4.343541000E0,-2.014161140E0,1.606252652E0,2.520394360E0,3.604064429E0
4.353567000E0,-1.271422080E0,1.555697625E0,2.373629832E0,3.109795457E0
4.363594000E0,-3.942590404E-1,1.460214640E0,1.801890255E0,2.352546594E0
4.373620000E0,2.941137779E-1,1.379106742E0,9.122603667E-1,1.679481258E0
4.383647000E0,9.668090415E-1,1.071698150E0,-2.638731480E-2,1.443590294E0
4.393674000E0,1.513647081E0,4.221984985E-1,-8.224597058E-1,1.773645688E0
4.403700000E0,1.898334814E0,-4.811527580E-1,-1.414367791E0,2.415702650E0
4.413727000E0,2.215445107E0,-1.431662394E0,-1.790059145E0,3.187815235E0
4.423753000E0,2.494337997E0,-2.230447893E0,-1.971911498E0,3.883948352E0
4.433780000E0,2.699889262E0,-2.810161902E0,-1.913275766E0,4.341317323E0
4.443806000E0,2.718121465E0,-3.021974073E0,-1.740943118E0,4.421695890E0
4.453833000E0,2.650320661E0,-3.034116109E0,-1.514254753E0,4.303838708E0
4.463860000E0,2.503509355E0,-2.901967281E0,-1.312677841E0,4.051184556E0
4.473886000E0,2.271939735E0,-2.497788732E0,-1.179026717E0,3.576417580E0
4.483913000E0,2.234732147E0,-2.055396582E0,-1.113069832E0,3.233822402E0
4.493939000E0,2.399944641E0,-1.567765401E0,-1.015901095E0,3.041328273E0
4.503966000E0,2.739740961E0,-1.101982634E0,-8.993877214E-1,3.086979840E0
4.513993000E0,3.188976107E0,-7.847708926E-1,-8.600086243E-1,3.394856227E0
4.524019000E0,3.581295626E0,-5.963736042E-1,-8.459181502E-1,3.727856939E0
4.534046000E0,3.791539866E0,-4.556840408E-1,-8.707615077E-1,3.916841598E0
4.544072000E0,3.790750492E0,-4.639493725E-1,-9.437508389E-1,3.933917127E0
4.554099000E0,3.631715582E0,-6.774949506E-1,-1.044496464E0,3.839183551E0
4.564126000E0,3.237078812E0,-1.012503570E0,-1.159844926E0,3.584561753E0
4.574152000E0,2.586165011E0,-1.395887082E0,-1.271122702E0,3.201953019E0
4.584179000E0,1.842823103E0,-1.525566923E0,-1.298755474E0,2.722153046E0
4.594205000E0,1.160819657E0,-1.434036071E0,-1.252986394E0,2.230232416E0
4.604232000E0,4.767451268E-1,-1.293207928E0,-1.238160778E0,1.852758693E0
4.614258000E0,-1.844895941E-1,-1.220308059E0,-1.355648298E0,1.833294978E0
4.624285000E0,-9.202102411E-1,-1.042352436E0,-1.515236939E0,2.056508807E0
4.634312000E0,-1.490838262E0,-6.935823950E-1,-1.721905022E0,2.380884745E0
4.644338000E0,-1.715350294E0,-1.792601368E-1,-1.921960343E0,2.582342422E0
4.654365000E0,-1.583995517E0,4.455183640E-1,-1.908840945E0,2.520159155E0
4.664391000E0,-1.647400385E0,1.256930341E0,-1.549753053E0,2.587573465E0
4.674418000E0,-2.659090900E0,2.143806775E0,-8.682869661E-1,3.524286333E0
4.684445000E0,-4.196791672E0,2.574416201E0,-1.191007662E-1,4.924922751E0
4.694471000E0,-5.549544429E0,1.858862016E0,2.114106135E-1,5.856407244E0
4.704498000E0,-6.243322998E0,1.809789258E-1,-3.330492175E-1,6.254818719E0
4.714524000E0,-6.017544460E0,-1.488738235E0,-1.402351763E0,6.355609595E0
4.724551000E0,-5.665798770E0,-2.250041035E0,-2.474380281E0,6.579249056E0
4.734578000E0,-5.390242885E0,-1.921632460E0,-3.208780042E0,6.560766650E0
4.744604000E0,-5.527108662E0,-5.247130528E-1,-3.535738800E0,6.582226281E0
4.754631000E0,-6.141355158E0,1.275997818E0,-3.125513937E0,7.008084687E0
4.764657000E0,-5.845338696E0,3.043646193E0,-1.682449765E0,6.801647141E0
4.774684000E0,-3.567689155E0,4.503864342E0,-1.916039014E-1,5.748905285E0
4.784710000E0,-1.176690754E0,5.707299968E0,8.096605892E-1,5.883317459E0
4.794737000E0,1.758485788E-1,6.443991838E0,1.821304765E0,6.698739028E0
4.804764000E0,1.166829425E0,5.449373438E0,2.646312395E0,6.169289349E0
4.814790000E0,1.909811144E0,3.326743232E0,3.068633392E0,4.912342622E0
4.824817000E0,2.207892258E0,1.894839934E0,3.759248618E0,4.753646681E0
4.834843000E0,1.944338368E0,1.139751846E0,4.786835958E0,5.290868024E0
4.844870000E0,1.481833550E0,8.374718472E-1,5.492640495E0,5.750329502E0
4.854897000E0,1.131191815E0,6.826469323E-1,5.766110094E0,5.915541173E0
4.864923000E0,1.017663445E0,3.154891518E-1,5.409446311E0,5.513372986E0
4.874950000E0,1.285510946E0,-3.186264753E-2,4.521846576E0,4.701132851E0
4.884976000E0,1.594059745E0,-2.699726710E-1,3.492934842E0,3.848961616E0
4.895003000E0,1.719873115E0,-3.501964697E-1,2.625841293E0,3.158424226E0
4.905029000E0,1.811355143E0,-4.102514675E-1,1.965546219E0,2.704197785E0
4.915056000E0,1.630716525E0,-5.475803438E-1,1.499950417E0,2.282308452E0
4.925083000E0,1.097366257E0,-6.433898959E-1,1.138786033E0,1.707336197E0
4.935109000E0,6.105452085E-1,-5.676143664E-1,8.651885265E-1,1.201458575E0
4.945136000E0,4.379663926E-1,-5.503767747E-1,5.801123513E-1,9.117343337E-1
4.955162000E0,6.223396271E-1,-6.218794513E-1,1.716989560E-1,8.963934376E-1
4.965189000E0,1.261278330E0,-6.790839314E-1,-1.883370620E-1,1.444800630E0
4.975216000E0,2.148111495E0,-7.991255146E-1,-4.525097336E-1,2.336182707E0
4.985242000E0,3.013436261E0,-9.461707091E-1,-6.799171597E-1,3.230839590E0
4.995269000E0,3.652453317E0,-1.160558871E0,-8.743351798E-1,3.930874474E0
5.005295000E0,4.064034734E0,-1.381627769E0,-1.012267635E0,4.410210808E0
5.015322000E0,4.231860933E0,-1.596487217E0,-1.047702931E0,4.642747012E0
5.025348000E0,4.128821883E0,-1.720460175E0,-9.237378663E-1,4.567323615E0
5.035375000E0,3.731395406E0,-1.697352564E0,-5.714163722E-1,4.138941178E0
5.045402000E0,3.125197603E0,-1.577417400E0,-1.825173283E-1,3.505484030E0
5.055428000E0,2.497989584E0,-1.400233317E0,1.258537155E-1,2.866434102E0
5.065455000E0,1.857203745E0,-1.179334865E0,3.267741318E-1,2.224144287E0
5.075481000E0,1.399531066E0,-1.151195725E0,3.814716183E-1,1.851879963E0
5.085508000E0,1.111467987E0,-1.222003460E0,3.284188074E-1,1.684194898E0
5.095534000E0,1.022861035E0,-1.398054937E0,1.348313843E-1,1.737521743E0
5.105561000E0,1.100365294E0,-1.619947123E0,-1.944142194E-1,1.967950546E0
5.115588000E0,1.320269135E0,-1.668928956E0,-5.806460559E-1,2.205806948E0
5.125614000E0,1.460104128E0,-1.523670378E0,-8.970022036E-1,2.293052210E0
5.135641000E0,1.387563570E0,-1.296218367E0,-1.053806255E0,2.171640472E0
5.145667458E0,1.040257087E0,-1.096014673E0,-1.063776342E0,1.847972694E0
5.155694458E0,4.851581007E-1,-8.680057150E-1,-9.809609114E-1,1.396816600E0
5.165721458E0,-1.333586168E-1,-6.831617796E-1,-8.918089990E-1,1.131290338E0
5.175747458E0,-7.497030938E-1,-5.553919315E-1,-8.121232903E-1,1.236955604E0
5.185774458E0,-1.305460476E0,-3.814299569E-1,-7.141542153E-1,1.536141956E0
5.195800458E0,-1.547718222E0,-2.377635759E-1,-6.101926214E-1,1.680564860E0
5.205827458E0,-1.426031232E0,-2.057056314E-1,-5.285200287E-1,1.534670422E0
5.215853458E0,-1.243129742E0,-2.188905180E-1,-3.543545710E-1,1.311049876E0
5.225880458E0,-1.294074193E0,-2.554382470E-1,-1.670694230E-1,1.329582231E0
5.235907458E0,-1.787418981E0,-2.047288540E-1,1.075873062E-2,1.799137645E0
5.245933458E0,-2.648683441E0,-4.180671483E-2,2.314794271E-1,2.659107838E0
5.255960458E0,-3.498225988E0,-8.366839349E-2,6.488862786E-1,3.558881687E0
5.265986458E0,-4.230804926E0,-4.336645961E-1,7.915516162E-1,4.326006156E0
5.276013458E0,-4.763154150E0,-9.974025509E-1,5.529593436E-1,4.897776367E0
5.286040458E0,-4.933067220E0,-1.633512663E0,-8.446887732E-2,5.197177196E0
5.296066458E0,-5.121015442E0,-1.695973206E0,-9.350668466E-1,5.474986236E0
5.306093458E0,-5.391791813E0,-1.240614562E0,-1.588130084E0,5.756101164E0
5.316119458E0,-5.487773858E0,-9.353270477E-1,-2.027831345E0,5.924744599E0
5.326146458E0,-4.772997937E0,-7.835058475E-1,-2.168612856E0,5.300780362E0
5.336172458E0,-3.697749943E0,-9.649133742E-2,-1.247703434E0,3.903771135E0
5.346199458E0,-2.675385920E0,1.127309849E0,8.064070523E-2,2.904310631E0
5.356226458E0,-1.536887425E0,2.524513139E0,1.192955954E0,3.187214058E0
5.366252458E0,-2.650776744E-1,3.815170804E0,2.065235253E0,4.346376777E0
5.376279458E0,1.191473685E0,4.633922205E0,2.503797038E0,5.400170752E0
5.386305458E0,2.302287369E0,4.674755066E0,2.843690422E0,5.936365662E0
5.396332458E0,2.428517645E0,3.830790471E0,2.984836945E0,5.429724226E0
5.406358458E0,1.139018313E0,2.408118756E0,2.583974644E0,3.711242868E0
5.416385458E0,-8.037190872E-1,1.276596866E0,2.117672937E0,2.600038960E0
5.426412458E0,-2.244849000E0,8.000233546E-1,1.944678968E0,3.075899981E0
5.436438458E0,-2.868075650E0,7.018503579E-1,1.924167082E0,3.524325583E0
5.446465458E0,-2.768865942E0,6.771777391E-1,1.800947099E0,3.371735272E0
5.456491458E0,-2.080810043E0,8.185663372E-1,1.521102135E0,2.704361845E0
5.466518458E0,-8.054001617E-1,1.133476322E0,1.115735870E0,1.782779999E0
5.476544458E0,5.147251314E-1,1.350037310E0,5.910925452E-1,1.561067934E0
5.486571458E0,1.447425610E0,1.301533779E0,3.871368393E-2,1.946928304E0
5.496598458E0,2.138824947E0,9.666435653E-1,-4.798581845E-1,2.395670222E0
5.506624458E0,2.711739814E0,3.170442188E-1,-9.479500169E-1,2.890096727E0
5.516651458E0,3.148606346E0,-5.345676577E-1,-1.355290594E0,3.469336694E0
5.526677458E0,3.382503158E0,-1.289689074E0,-1.639888029E0,3.974148747E0
5.536704458E0,3.269713876E0,-1.846927848E0,-1.777792563E0,4.154842682E0
5.546730458E0,2.913848823E0,-2.177728227E0,-1.783163377E0,4.051257437E0
5.556757458E0,2.489602337E0,-2.386413599E0,-1.663291802E0,3.828789532E0
5.566784458E0,2.097829533E0,-2.488335538E0,-1.513380010E0,3.589292626E0
5.576810458E0,1.953707947E0,-2.500116216E0,-1.342864092E0,3.445408510E0
5.586837458E0,2.030056795E0,-2.419797108E0,-1.185620037E0,3.373758069E0
5.596863458E0,2.240357169E0,-2.225261997E0,-1.024629818E0,3.319767682E0
5.606890458E0,2.520517736E0,-1.914035465E0,-7.982134952E-1,3.263998499E0
5.616917458E0,2.771893045E0,-1.563803912E0,-6.453305867E-1,3.247356663E0
5.626943458E0,3.058399596E0,-1.210991106E0,-5.005627365E-1,3.327291781E0
5.636970458E0,3.205409707E0,-9.343721974E-1,-3.515236415E-1,3.357271461E0
5.646996458E0,3.301691129E0,-7.991073883E-1,-2.902430673E-1,3.409395543E0
5.657023458E0,3.557164752E0,-5.273293895E-1,-3.309718479E-1,3.611237976E0
5.667049458E0,3.433642321E0,-5.567461467E-1,-6.215585853E-1,3.533581885E0
5.677076458E0,3.000009885E0,-8.558642641E-1,-1.056714806E0,3.293813767E0
5.687102458E0,2.335514756E0,-1.250354269E0,-1.338182811E0,2.967953539E0
5.697129458E0,1.530761881E0,-1.465751953E0,-1.475323260E0,2.582293447E0
5.707156458E0,6.825472373E-1,-1.500880855E0,-1.526592232E0,2.246997534E0
5.717182458E0,-1.758871704E-1,-1.385918164E0,-1.608316572E0,2.130349185E0
5.727209458E0,-1.010626906E0,-1.075219343E0,-1.722898464E0,2.268444951E0
5.737235458E0,-1.728933960E0,-6.682002166E-1,-1.823154385E0,2.599922322E0
5.747262458E0,-2.057757395E0,-1.271444884E-1,-1.901866094E0,2.804928851E0
5.757289458E0,-1.733574311E0,5.042805424E-1,-2.009358968E0,2.701314905E0
5.767315458E0,-1.395744994E0,1.149974534E0,-2.002484250E0,2.698238071E0
5.777342458E0,-2.172776220E0,1.616848391E0,-1.682930260E0,3.188637559E0
5.787368458E0,-3.839344363E0,1.582050149E0,-1.198521480E0,4.322025167E0
5.797395458E0,-5.723719534E0,9.541670689E-1,-9.657261372E-1,5.882518770E0
5.807421458E0,-7.143598911E0,-3.834019303E-3,-1.113483084E0,7.229859244E0
5.817448458E0,-7.657322999E0,-1.016681406E0,-1.580122322E0,7.884479891E0
5.827475458E0,-7.583209541E0,-1.351834744E0,-2.310053056E0,8.041695669E0
5.837501458E0,-7.126845469E0,-7.756194153E-1,-2.919696039E0,7.740680640E0
5.847528458E0,-6.355329922E0,2.857917282E-1,-3.184666709E0,7.114351508E0
5.857554458E0,-5.800363668E0,1.246403891E0,-3.020654064E0,6.657483933E0
5.867581458E0,-4.986937618E0,2.291758872E0,-2.084014317E0,5.870674680E0
5.877607458E0,-3.007720608E0,3.255889304E0,-7.598111755E-1,4.497167046E0
5.887634458E0,-6.942171103E-1,4.014935079E0,1.797011630E-1,4.078471968E0
5.897660458E0,1.114119115E0,4.596548265E0,9.207812217E-1,4.818439105E0
5.907687458E0,2.189532586E0,4.510830714E0,1.853540465E0,5.345770191E0
5.917714458E0,2.529151150E0,3.573724651E0,2.771921697E0,5.181859060E0
5.927740458E0,2.346930860E0,2.268843049E0,3.650676933E0,4.897262022E0
5.937767458E0,1.769557491E0,1.658073893E0,4.700926911E0,5.289542189E0
5.947793458E0,9.044835699E-1,1.282095003E0,5.752311249E0,5.962461139E0
5.957820458E0,1.972622520E-1,5.340645048E-1,5.946811277E0,5.974002147E0
5.967846458E0,5.384116173E-2,-1.873673013E-1,4.847959827E0,4.851877972E0
5.977873458E0,1.132020950E-3,-6.432714897E-1,3.292989303E0,3.355231444E0
5.987900458E0,1.712392187E-1,-8.188586980E-1,2.141469643E0,2.299074742E0
5.997926458E0,5.048532772E-1,-1.004683211E0,1.392868603E0,1.790069309E0
6.007953458E0,6.103820711E-1,-1.165564672E0,9.470605092E-1,1.621120257E0
6.017979458E0,8.170519084E-1,-1.146460065E0,7.206237209E-1,1.581531867E0
6.028006458E0,1.052652599E0,-8.243115190E-1,6.906047004E-1,1.504826178E0
6.038032458E0,1.263134821E0,-4.754783276E-1,7.521112695E-1,1.545076237E0
6.048059458E0,1.696671948E0,-3.159925970E-1,6.948345762E-1,1.860468250E0
6.058086458E0,2.154400175E0,-4.018265069E-1,5.853448784E-1,2.268376795E0
6.068112458E0,2.471398786E0,-6.179366738E-1,3.670241717E-1,2.573784069E0
6.078139458E0,2.780950382E0,-9.030755603E-1,1.795127365E-1,2.929412112E0
6.088165458E0,3.164258173E0,-1.171596952E0,2.761552244E-2,3.374304642E0
6.098192458E0,3.636090469E0,-1.363075723E0,-2.132369913E-1,3.889035785E0
6.108218458E0,4.008154648E0,-1.602160185E0,-6.749347472E-1,4.368953863E0
6.118245458E0,3.852043930E0,-1.940120479E0,-1.070764788E0,4.443967501E0
6.128272458E0,3.620696504E0,-2.160673945E0,-1.266594472E0,4.402523893E0
6.138298458E0,3.303883250E0,-2.229520232E0,-1.264032515E0,4.181409235E0
6.148325958E0,3.326112610E0,-2.157158307E0,-9.080035937E-1,4.067041625E0
6.158351958E0,3.180121084E0,-1.994595479E0,-5.493583359E-1,3.793860279E0
6.168378958E0,2.613098456E0,-1.800959086E0,-3.842972852E-1,3.196783003E0
6.178404958E0,2.121177465E0,-1.782428090E0,-3.667725952E-1,2.794810525E0
