"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.632335425E1,3.362997548E1,-6.286926270E0,7.726499069E0,3.507419964E1
1.633328325E1,3.585052345E1,-6.965043656E0,7.638419536E0,3.731108841E1
1.634321225E1,3.619049460E1,-8.412887342E0,6.693249285E0,3.775351850E1
1.635314125E1,3.211112613E1,-9.629563111E0,5.406084162E0,3.395701184E1
1.636307125E1,2.495959080E1,-1.178430535E1,3.518546816E0,2.782501028E1
1.637300025E1,1.739154659E1,-1.380372664E1,2.164252295E0,2.230902844E1
1.638292925E1,1.083804576E1,-1.445785583E1,1.784542150E0,1.815702128E1
1.639285925E1,6.163403839E0,-1.381040182E1,1.214484817E0,1.517200444E1
1.640278825E1,3.033867602E0,-1.294738905E1,-5.762489498E-1,1.331057094E1
1.641271725E1,4.037958491E-1,-1.182009031E1,-3.196678644E0,1.225138116E1
1.642264625E1,-1.479935544E0,-9.928926519E0,-5.609728650E0,1.149968898E1
1.643257625E1,-2.510716048E0,-7.487492959E0,-7.018531646E0,1.056532216E1
1.644250525E1,-2.693411717E0,-5.111214924E0,-7.276793221E0,9.291431766E0
1.645243425E1,-2.650702484E0,-3.126121755E0,-6.645978055E0,7.808193465E0
1.646236425E1,-3.456273969E0,-1.222664634E0,-5.609614044E0,6.701381073E0
1.647229325E1,-5.133461241E0,5.311078602E-1,-4.596165272E0,6.910805675E0
1.648222225E1,-7.105972078E0,1.785976765E0,-3.852202975E0,8.277923649E0
1.649215125E1,-9.093838874E0,2.307624853E0,-3.066903786E0,9.870609746E0
1.650208125E1,-1.080707657E1,2.295897532E0,-2.352236916E0,1.129588721E1
1.651201025E1,-1.214692744E1,1.368304304E0,-2.021784739E0,1.238982310E1
1.652193925E1,-1.290515461E1,-7.196548373E-2,-2.145173854E0,1.308242964E1
1.653186825E1,-1.309420211E1,-1.243154739E0,-2.420928105E0,1.337402166E1
1.654179825E1,-1.304648064E1,-1.626737348E0,-2.600196574E0,1.340216228E1
1.655172725E1,-1.274725640E1,-1.425419321E0,-2.479219437E0,1.306410712E1
1.656165625E1,-1.228271266E1,-9.520670414E-1,-2.140290405E0,1.250409152E1
1.657158625E1,-1.168810696E1,-3.537318425E-1,-1.876521192E0,1.184306980E1
1.658151525E1,-1.086779172E1,2.175262164E-1,-1.532230117E0,1.097742882E1
1.659144425E1,-9.897114158E0,8.478731668E-1,-1.066937932E0,9.990501194E0
1.660137425E1,-8.632902864E0,1.394255708E0,-4.469728589E-1,8.756183277E0
1.661130325E1,-7.358006369E0,1.936967076E0,2.588398465E-1,7.613087235E0
1.662123225E1,-6.467111728E0,2.323663620E0,7.647959268E-1,6.914322782E0
1.663116125E1,-6.161643827E0,2.339939929E0,9.970894325E-1,6.665985363E0
1.664109125E1,-6.594121438E0,2.079343269E0,1.110664580E0,7.002833839E0
1.665102025E1,-7.443939974E0,1.851246017E0,1.368800440E0,7.791852719E0
1.666094925E1,-8.643467029E0,1.852382424E0,1.551349343E0,8.974827447E0
1.667087925E1,-9.885220921E0,1.958066753E0,1.580115305E0,1.020041090E1
1.668080825E1,-1.096230377E1,2.069854992E0,1.383103314E0,1.124141354E1
1.669073725E1,-1.189841376E1,2.109901987E0,9.914913082E-1,1.212464397E1
1.670066625E1,-1.260004690E1,2.122469700E0,4.168497580E-1,1.278435853E1
1.671059625E1,-1.292627358E1,2.051513738E0,-3.604183163E-1,1.309301946E1
1.672052525E1,-1.278523757E1,2.144514872E0,-1.168922655E0,1.301643668E1
1.673045425E1,-1.191641851E1,2.508922415E0,-2.018366457E0,1.234380512E1
1.674038425E1,-1.059798949E1,2.760823389E0,-2.608756898E0,1.125811439E1
1.675031325E1,-9.052865680E0,2.722296962E0,-2.735192996E0,9.841064907E0
1.676024225E1,-7.492744929E0,2.464186830E0,-2.481916757E0,8.268818180E0
1.677017125E1,-5.339991914E0,1.928617837E0,-2.005739395E0,6.021467506E0
1.678010125E1,-2.713101046E0,8.132421550E-1,-1.373757709E0,3.147934296E0
1.679003025E1,4.096594369E-1,-9.044803539E-1,-5.119962358E-1,1.117159662E0
1.679995925E1,5.580334112E0,-3.263856720E0,4.190652680E-1,6.478310366E0
1.680988925E1,1.326228734E1,-5.983784391E0,1.694736519E0,1.464807403E1
1.681981825E1,2.229665886E1,-8.432400670E0,2.815691029E0,2.400363500E1
1.682974725E1,3.022101133E1,-9.770395639E0,4.917889602E0,3.213962967E1
1.683967625E1,3.430270466E1,-8.735126812E0,8.988500115E0,3.652083134E1
1.684960625E1,3.480826428E1,-7.119525340E0,1.265596733E1,3.771573163E1
1.685953525E1,3.370993265E1,-5.796703311E0,1.353311283E1,3.678459557E1
1.686946425E1,3.137434422E1,-4.733735054E0,1.118298471E1,3.364248608E1
1.687939425E1,2.725516088E1,-5.349749748E0,8.043236893E0,2.891638423E1
1.688932325E1,2.213456469E1,-6.863087511E0,5.207149022E0,2.375195413E1
1.689925225E1,1.657740367E1,-7.955796461E0,2.641735779E0,1.857643071E1
1.690918125E1,1.121557943E1,-7.648206605E0,4.122439063E-1,1.358139283E1
1.691911125E1,7.234862838E0,-6.047619613E0,-1.734968287E0,9.587859940E0
1.692904025E1,5.509641275E0,-4.118340457E0,-3.665228899E0,7.794278541E0
1.693896925E1,5.365733112E0,-2.442692758E0,-5.302478517E0,7.929320157E0
1.694889925E1,5.448899814E0,-1.182999023E0,-6.381152980E0,8.474025562E0
1.695882825E1,5.315981492E0,-1.001113486E-1,-6.462591830E0,8.368678192E0
1.696875725E1,4.558795132E0,8.917123738E-1,-5.811828303E0,7.440101628E0
1.697868625E1,3.058498414E0,1.573699155E0,-4.778577350E0,5.887762145E0
1.698861625E1,1.383621962E0,2.010407520E0,-3.508759162E0,4.274054163E0
1.699854525E1,-3.371615642E-1,2.113543341E0,-2.184076549E0,3.057929650E0
1.700847425E1,-3.029455293E0,2.230716280E0,-8.942836869E-1,3.866967521E0
1.701840425E1,-5.840438145E0,3.046940515E0,2.904838264E-2,6.587519111E0
1.702833325E1,-8.098716445E0,4.061125452E0,6.298118571E-1,9.081773558E0
1.703826225E1,-9.836510106E0,4.865387745E0,7.286812571E-1,1.099817737E1
1.704819125E1,-1.083066541E1,5.034332224E0,1.453576881E-1,1.194441053E1
1.705812125E1,-1.119330504E1,4.198502275E0,-8.639565182E-1,1.198598849E1
1.706805025E1,-1.157919438E1,2.925575122E0,-2.082112948E0,1.212319787E1
1.707797925E1,-1.213168492E1,2.208836583E0,-2.891887851E0,1.266569198E1
1.708790925E1,-1.260236122E1,2.151135382E0,-3.062192684E0,1.314625102E1
1.709783825E1,-1.277190241E1,2.306717219E0,-2.713965849E0,1.325926266E1
1.710776725E1,-1.249938708E1,2.382160919E0,-2.158926505E0,1.290621291E1
1.711769625E1,-1.202937736E1,2.510388020E0,-1.630950413E0,1.239628843E1
1.712762625E1,-1.137945583E1,2.699549539E0,-1.149793562E0,1.175166405E1
1.713755525E1,-1.046157395E1,2.861195231E0,-7.874573958E-1,1.087433018E1
1.714748425E1,-9.480338075E0,2.991214503E0,-4.087203741E-1,9.949433479E0
1.715741425E1,-8.973145911E0,3.068004524E0,-5.360961199E-2,9.483294433E0
1.716734325E1,-8.940474594E0,3.098469103E0,3.228725772E-1,9.467673602E0
1.717727225E1,-8.959471028E0,3.129753168E0,7.366614640E-1,9.518936186E0
1.718720125E1,-9.102672263E0,3.182218772E0,9.796425835E-1,9.692515578E0
1.719713125E1,-9.405291985E0,3.300543028E0,1.066910158E0,1.002453983E1
1.720706025E1,-9.556054255E0,3.424711869E0,1.006681351E0,1.020099170E1
1.721698883E1,-9.482417929E0,3.427431409E0,1.028434017E0,1.013514738E1
1.722691883E1,-9.551342568E0,3.436107215E0,1.117955035E0,1.021199300E1
1.723684783E1,-9.570419694E0,3.387139415E0,1.119394473E0,1.021365216E1
1.724677683E1,-9.369143913E0,3.215709870E0,1.110822601E0,9.967726646E0
1.725670583E1,-9.231005782E0,2.985823370E0,1.190458170E0,9.774650869E0
1.726663583E1,-9.024251161E0,2.663492099E0,1.349193556E0,9.505347044E0
1.727656483E1,-8.826036397E0,2.430848930E0,1.576222083E0,9.289371403E0
1.728649383E1,-8.359641427E0,2.451715888E0,1.873723884E0,8.910968341E0
1.729642383E1,-7.631194131E0,2.270511845E0,1.642468843E0,8.129455813E0
1.730635283E1,-5.981239098E0,1.622542702E0,1.360015583E0,6.344880483E0
1.731628183E1,-2.588498050E0,3.586316630E-1,1.233866729E0,2.889872995E0
1.732621083E1,2.536560742E0,-1.469915171E0,1.164001712E0,3.154313077E0
1.733614083E1,8.622080253E0,-3.081775302E0,1.364160089E0,9.257350574E0
1.734606983E1,1.561429943E1,-3.935932764E0,1.610309157E0,1.618304696E1
1.735599883E1,2.371308604E1,-4.224954494E0,1.639159027E0,2.414223545E1
1.736592883E1,2.963866608E1,-4.197950298E0,1.470303426E0,2.997057066E1
1.737585783E1,3.226153055E1,-3.894882386E0,8.422377665E-1,3.250670434E1
1.738578683E1,3.258876179E1,-4.317081177E0,3.622348635E-1,3.287545892E1
1.739571583E1,3.146081752E1,-4.989493436E0,-2.069446564E-1,3.185468427E1
1.740564583E1,2.885795988E1,-5.136560265E0,-1.606085129E0,2.935550390E1
1.741557483E1,2.646664982E1,-6.414893754E0,-1.861355561E0,2.729650269E1
1.742550383E1,2.334062542E1,-7.539548382E0,-1.703516114E0,2.458722335E1
1.743543383E1,2.056021824E1,-7.915980431E0,-1.431622925E0,2.207792709E1
1.744536283E1,1.800828283E1,-8.073119674E0,-7.020352761E-1,1.974756606E1
1.745529183E1,1.452288388E1,-8.161735396E0,-6.656399401E-1,1.667246705E1
1.746522083E1,1.031180103E1,-8.298145090E0,-1.361806000E0,1.330589974E1
1.747515083E1,5.121493744E0,-8.525985357E0,-1.969026482E0,1.013899353E1
1.748507983E1,2.164364415E-1,-7.879809555E0,-2.417548853E0,8.245167422E0
1.749500883E1,-3.037212210E0,-6.076507782E0,-3.463595853E0,7.625293507E0
1.750493883E1,-5.038612971E0,-4.265529200E0,-4.176431667E0,7.811846229E0
1.751486783E1,-6.635255431E0,-2.039626641E0,-3.736857290E0,7.883577480E0
1.752479683E1,-7.616069723E0,-3.254364350E-1,-3.247620172E0,8.285979947E0
1.753472683E1,-8.470424529E0,6.577952425E-1,-2.554870713E0,8.871761417E0
1.754465583E1,-9.559581880E0,1.825904623E0,-1.706145022E0,9.880812935E0
1.755458483E1,-1.059357251E1,3.171125727E0,-1.043972408E0,1.110719115E1
1.756451383E1,-1.135687388E1,3.879931933E0,-6.504150331E-1,1.201896401E1
1.757444383E1,-1.146918720E1,3.438577079E0,-5.482653451E-1,1.198610288E1
1.758437283E1,-1.073067919E1,1.949165245E0,-5.710308945E-1,1.092120860E1
1.759430183E1,-9.980879030E0,3.297980194E-1,-3.339087582E-1,9.991907126E0
1.760423183E1,-9.799590787E0,-4.235685012E-1,1.316395354E-1,9.809623786E0
1.761416083E1,-1.012846275E1,-5.104101786E-1,3.583080196E-1,1.014764312E1
1.762408983E1,-1.077843223E1,-3.300759083E-1,2.341271925E-1,1.078602647E1
1.763401883E1,-1.116826844E1,-1.338094372E-1,-3.691581130E-2,1.116913101E1
1.764394883E1,-1.109593604E1,7.845793962E-2,-1.956267858E-1,1.109793774E1
1.765387783E1,-1.072341461E1,5.726539354E-1,-4.306238612E-2,1.073878055E1
1.766380683E1,-9.831427706E0,1.166078350E0,2.261866371E-1,9.902922289E0
1.767373683E1,-8.939135581E0,1.722803155E0,6.406770802E-1,9.126152682E0
1.768366583E1,-8.147300960E0,2.322503240E0,9.942231274E-1,8.530006674E0
1.769359483E1,-7.164210931E0,2.635800270E0,1.041718891E0,7.704449336E0
1.770352383E1,-6.761418464E0,2.407841013E0,7.450253212E-1,7.215922722E0
1.771345383E1,-7.394273724E0,1.931354918E0,3.871290187E-1,7.652142484E0
1.772338283E1,-8.605227408E0,1.559486328E0,3.150362118E-1,8.751067601E0
1.773331183E1,-9.989214821E0,1.224612780E0,3.584354889E-1,1.007038059E1
1.774324183E1,-1.112605622E1,1.066103096E0,4.324530895E-1,1.118537967E1
1.775317083E1,-1.197468835E1,1.189491479E0,2.706769681E-1,1.203666553E1
1.776309983E1,-1.249043148E1,1.385215036E0,9.669306636E-2,1.256738035E1
1.777302883E1,-1.272623332E1,1.605082477E0,-2.831571738E-2,1.282708486E1
1.778295883E1,-1.242498477E1,1.875629784E0,-2.726977658E-1,1.256871503E1
1.779288783E1,-1.173512559E1,2.207936112E0,-5.491658163E-1,1.195364955E1
1.780281683E1,-1.097207798E1,2.549076999E0,-8.427322948E-1,1.129577294E1
1.781274683E1,-1.005167010E1,2.670449701E0,-8.841832066E-1,1.043787111E1
1.782267583E1,-9.449426769E0,2.416214226E0,-7.856488520E-1,9.785039681E0
1.783260483E1,-8.450491955E0,2.147591677E0,-6.375827336E-1,8.742395326E0
1.784253383E1,-5.485723824E0,1.275784395E0,-4.190909958E-1,5.647692357E0
1.785246383E1,-1.010294200E0,-4.927518797E-1,1.531023252E-1,1.134433386E0
1.786239283E1,5.627714685E0,-2.345706746E0,5.022769940E-1,6.117662535E0
1.787232183E1,1.450677597E1,-4.036092937E0,-1.930177764E-1,1.505901229E1
1.788225183E1,2.352395668E1,-5.289922206E0,-1.820659232E0,2.418004580E1
1.789218083E1,3.037508780E1,-6.850904253E0,-3.346077343E0,3.131736071E1
1.790210983E1,3.236027833E1,-8.454424793E0,-3.001719611E0,3.358087600E1
1.791203883E1,3.033052033E1,-1.042151351E1,-1.094577720E0,3.208966356E1
1.792196883E1,2.677460629E1,-1.177912705E1,4.613008761E-1,2.925474619E1
1.793189783E1,2.353168904E1,-1.165725939E1,2.264895594E-1,2.626182368E1
1.794182683E1,1.986123741E1,-1.151671922E1,-3.360897696E-1,2.296119616E1
1.795175683E1,1.563412149E1,-1.112334428E1,-5.041948807E-1,1.919397705E1
1.796168583E1,1.174047930E1,-9.448640903E0,-9.034334099E-1,1.509741239E1
1.797161483E1,8.785806384E0,-7.379657439E0,-1.878349031E0,1.162660453E1
1.798154483E1,6.340147626E0,-5.323457158E0,-2.693068485E0,8.705704216E0
1.799147383E1,4.934228477E0,-3.930355690E0,-3.122250021E0,7.038661215E0
1.800140283E1,5.102787917E0,-3.207459156E0,-3.380585271E0,6.910469994E0
1.801133183E1,5.784400184E0,-2.510426027E0,-3.411446875E0,7.169344050E0
1.802126183E1,5.558700584E0,-1.748064296E0,-3.500910444E0,6.797886061E0
1.803119083E1,6.161173711E0,-9.456006056E-1,-3.307698559E0,7.056563736E0
1.804111983E1,6.970351174E0,4.509434107E-1,-2.606225638E0,7.455303986E0
1.805104983E1,6.365142134E0,2.213858465E0,-1.615218480E0,6.930016914E0
1.806097883E1,4.729295263E0,3.685198309E0,-5.370140962E-1,6.019576763E0
1.807090783E1,2.383408715E0,4.811222063E0,8.303748623E-1,5.433048615E0
1.808083683E1,-5.295063078E-1,6.020287389E0,2.298070357E0,6.465706809E0
1.809076683E1,-3.523187751E0,7.182526749E0,3.509039536E0,8.735840023E0
1.810069583E1,-6.084052445E0,8.135543379E0,4.526583406E0,1.112172278E1
1.811062483E1,-8.017721983E0,8.394724721E0,5.412804952E0,1.280834597E1
1.812055483E1,-9.183653861E0,7.749104404E0,5.688289500E0,1.329453853E1
1.813048383E1,-9.780952202E0,6.526812969E0,5.331690037E0,1.291097332E1
1.814041283E1,-9.897959665E0,5.344542217E0,4.778075659E0,1.222144607E1
1.815034183E1,-9.821903762E0,4.662691968E0,4.012162914E0,1.158913030E1
1.816027183E1,-9.649797986E0,4.207072539E0,3.227964756E0,1.101080456E1
1.817020083E1,-9.165595320E0,3.697544705E0,2.562550446E0,1.021012435E1
1.818012983E1,-8.717630773E0,3.466331765E0,2.029919386E0,9.598599633E0
1.819005983E1,-8.563457823E0,3.420749211E0,1.554297509E0,9.351479872E0
1.819998883E1,-8.553667245E0,3.410062547E0,1.135443837E0,9.278091540E0
1.820991721E1,-8.733700091E0,3.341736663E0,7.602082014E-1,9.382038036E0
1.821984621E1,-9.151390679E0,3.143232462E0,6.354859221E-1,9.696994587E0
1.822977621E1,-9.929107783E0,3.117360287E0,8.914091957E-1,1.044508147E1
1.823970521E1,-1.033092260E1,3.384664873E0,1.120244731E0,1.092880900E1
1.824963421E1,-1.020501333E1,3.400967203E0,1.241403644E0,1.082820198E1
1.825956421E1,-9.871821442E0,3.082510882E0,1.181702403E0,1.040918597E1
1.826949321E1,-9.778393461E0,2.871219113E0,1.057702912E0,1.024595595E1
1.827942221E1,-9.888179612E0,2.887248378E0,9.730504326E-1,1.034693802E1
1.828935121E1,-9.909795599E0,3.012098711E0,9.202325336E-1,1.039825059E1
1.829928121E1,-9.739873758E0,3.128606237E0,9.506777430E-1,1.027409879E1
1.830921021E1,-9.547706770E0,3.284234852E0,1.073061136E0,1.015363794E1
1.831913921E1,-9.214479797E0,3.329871493E0,9.449428669E-1,9.843149857E0
1.832906921E1,-8.534060946E0,3.256468471E0,6.904474103E-1,9.160322088E0
1.833899821E1,-7.775751336E0,3.242468190E0,4.235337102E-1,8.435359483E0
1.834892721E1,-7.211777446E0,3.233176380E0,1.777319670E-1,7.905362236E0
1.835885621E1,-6.815749038E0,3.019815574E0,-1.974066782E-1,7.457391665E0
1.836878621E1,-5.892626299E0,2.389228449E0,-6.068450904E-1,6.387465713E0
1.837871521E1,-3.800770866E0,1.186789773E0,-6.433393174E-1,4.033387486E0
1.838864421E1,-5.556813687E-1,-7.365024197E-1,-4.377015503E-1,1.021175913E0
1.839857421E1,4.221259346E0,-3.919973958E0,-3.247309685E-2,5.760753492E0
1.840850321E1,9.209065275E0,-7.584083700E0,7.837145931E-1,1.195572739E1
1.841843221E1,1.386257068E1,-8.574821886E0,8.133043548E-1,1.632053615E1
1.842836221E1,2.007192662E1,-7.124496642E0,7.668395287E-1,2.131264257E1
1.843829121E1,2.357351300E1,-5.169191236E0,2.199833041E0,2.423366086E1
1.844822021E1,2.438521412E1,-4.922028261E0,5.240295133E0,2.542293695E1
1.845814921E1,2.481854426E1,-6.481433898E0,6.853551872E0,2.655071181E1
1.846807921E1,2.441545125E1,-6.691886884E0,4.893500866E0,2.578452948E1
1.847800821E1,2.284448449E1,-7.046480752E0,2.789870310E0,2.406879181E1
1.848793721E1,2.026677923E1,-7.783524624E0,9.808862132E-1,2.173218199E1
1.849786721E1,1.743594450E1,-8.471950652E0,-1.121414686E0,1.941761261E1
1.850779621E1,1.549412979E1,-8.709626520E0,-2.751707872E0,1.798603759E1
1.851772521E1,1.450735836E1,-8.461856604E0,-3.436957108E0,1.714290342E1
1.852765421E1,1.338762241E1,-7.994441879E0,-3.198891816E0,1.591767708E1
1.853758421E1,1.185923157E1,-7.275281716E0,-2.159163902E0,1.407952720E1
1.854751321E1,9.837946182E0,-6.583595281E0,-7.380894271E-1,1.186059391E1
1.855744221E1,7.136393387E0,-5.495297470E0,1.108526838E0,9.074978601E0
1.856737221E1,4.470657712E0,-4.076408612E0,2.426082280E0,6.518417198E0
1.857730121E1,1.746081505E0,-2.854427664E0,2.967571871E0,4.472475905E0
1.858723021E1,-9.239799410E-1,-1.662553152E0,2.995968289E0,3.548753007E0
1.859715921E1,-3.232130313E0,-5.243731834E-1,2.678782568E0,4.230544840E0
1.860708921E1,-5.335181994E0,5.757013580E-1,2.125425467E0,5.771744310E0
1.861701821E1,-7.053741240E0,1.617735121E0,1.518457586E0,7.394460483E0
1.862694721E1,-8.434972275E0,2.553547488E0,9.331792923E-1,8.862290091E0
1.863687721E1,-9.993117253E0,3.352425081E0,3.347377472E-1,1.054576672E1
1.864680621E1,-1.144643452E1,3.916854176E0,-2.590462714E-1,1.210081463E1
1.865673521E1,-1.225014834E1,4.047140374E0,-8.799335233E-1,1.293134806E1
1.866666421E1,-1.206321754E1,3.660226606E0,-1.275124537E0,1.267061240E1
1.867659421E1,-1.111649485E1,3.013599106E0,-1.216527396E0,1.158180367E1
1.868652321E1,-9.804958531E0,2.594701946E0,-8.601711769E-1,1.017887933E1
1.869645221E1,-8.784469711E0,2.434472449E0,-5.448869701E-1,9.131838041E0
1.870638221E1,-8.381557961E0,2.324685421E0,-3.772056359E-1,8.706144970E0
1.871631121E1,-8.455930451E0,2.250263814E0,-4.476382720E-1,8.761668051E0
1.872624021E1,-8.846657773E0,2.415669266E0,-7.312335668E-1,9.199647508E0
1.873617021E1,-9.351447315E0,2.724547263E0,-1.070765592E0,9.798941965E0
1.874609921E1,-9.550761940E0,3.050928316E0,-1.454736968E0,1.013121300E1
1.875602821E1,-9.237728911E0,3.516628052E0,-1.804704520E0,1.004784886E1
1.876595721E1,-8.648078143E0,4.032729034E0,-1.943098758E0,9.737956244E0
1.877588721E1,-8.068795658E0,4.414881706E0,-1.957670020E0,9.403675651E0
1.878581621E1,-7.500618204E0,4.643487373E0,-1.791833044E0,9.001772830E0
1.879574521E1,-7.045302538E0,4.629612807E0,-1.561272068E0,8.573632432E0
1.880567521E1,-7.126752498E0,4.409402573E0,-1.262194004E0,8.475055511E0
1.881560421E1,-7.708045256E0,4.274701143E0,-8.923470160E-1,8.859080919E0
1.882553321E1,-8.450437576E0,4.428926426E0,-5.830725773E-1,9.558517570E0
1.883546221E1,-9.158439497E0,4.695967011E0,-4.487474889E-1,1.030196556E1
1.884539221E1,-9.563150436E0,4.897390434E0,-5.846046940E-1,1.076011347E1
1.885532121E1,-9.317229994E0,5.091280596E0,-8.517370800E-1,1.065163691E1
1.886525021E1,-8.863786606E0,5.186713003E0,-1.313001630E0,1.035338969E1
1.887518021E1,-8.375835875E0,4.943170624E0,-1.851727828E0,9.900427181E0
1.888510921E1,-7.987393060E0,4.411430387E0,-2.266360322E0,9.401891037E0
1.889503821E1,-7.622530312E0,3.733839542E0,-2.591379558E0,8.874670366E0
1.890496721E1,-7.138228244E0,3.106087732E0,-2.700260561E0,8.239750637E0
1.891489721E1,-6.187913613E0,2.321052838E0,-2.539253969E0,7.079927392E0
1.892482621E1,-3.702123075E0,6.694833881E-1,-2.257862563E0,4.387694910E0
1.893475521E1,3.390315038E-1,-2.487792917E0,-1.433067187E0,2.890975185E0
1.894468521E1,5.007364281E0,-6.593104023E0,2.053910512E-1,8.281600279E0
1.895461421E1,1.083054261E1,-9.091171374E0,2.143328472E0,1.430188474E1
1.896454321E1,1.767278948E1,-8.504683950E0,3.143095930E0,1.986293506E1
1.897447221E1,2.362289625E1,-7.185732193E0,3.346583127E0,2.491737532E1
1.898440221E1,2.608965644E1,-7.145291680E0,2.989374384E0,2.721510105E1
1.899433121E1,2.649663434E1,-7.572936568E0,2.333967583E0,2.765625434E1
1.900426021E1,2.681897029E1,-7.198614779E0,7.634809611E-1,2.777877113E1
1.901419021E1,2.716669953E1,-6.220701874E0,-2.279933902E-1,2.787074947E1
1.902411921E1,2.599975900E1,-4.223615482E0,1.250634059E0,2.637025752E1
1.903404821E1,2.349865461E1,-4.236078529E0,2.488369744E0,2.400673059E1
1.904397821E1,1.985009729E1,-5.694943047E0,2.490095258E0,2.080046425E1
1.905390721E1,1.582367068E1,-6.571794430E0,2.091987580E0,1.726132810E1
1.906383621E1,1.205135938E1,-7.220276958E0,1.438474692E0,1.412221200E1
1.907376521E1,8.366271000E0,-7.740829425E0,3.723483539E-1,1.140410338E1
1.908369521E1,5.005342314E0,-7.511861231E0,-1.314138183E0,9.121867681E0
1.909362421E1,2.759745455E0,-6.424962074E0,-3.036315832E0,7.623355328E0
1.910355321E1,1.653912429E0,-4.964000745E0,-4.391764154E0,6.831128904E0
1.911348321E1,1.253151870E0,-3.493096225E0,-5.083050056E0,6.293608561E0
1.912341221E1,9.059354335E-1,-2.202670841E0,-4.997233980E0,5.535776846E0
1.913334121E1,-1.277464592E-1,-1.179706456E0,-4.322913190E0,4.482812167E0
1.914327021E1,-1.659906410E0,-4.050701036E-1,-3.243069284E0,3.665633569E0
1.915320021E1,-4.265919794E0,4.753163597E-1,-1.834891355E0,4.668064226E0
1.916312921E1,-7.686711690E0,1.825305430E0,-2.866645713E-1,7.905659561E0
1.917305821E1,-1.143737367E1,3.542792881E0,1.372912202E0,1.205196191E1
1.918298821E1,-1.478849248E1,4.795776350E0,2.650487891E0,1.577098814E1
1.919291721E1,-1.648014577E1,4.348499436E0,2.911680676E0,1.729111148E1
1.920284621E1,-1.620311171E1,2.261402175E0,1.693611954E0,1.644758615E1
1.921277621E1,-1.514236364E1,4.094547844E-1,-1.256508172E-2,1.514790374E1
1.922270621E1,-1.466956480E1,-1.316529840E-2,-1.101786314E0,1.471088841E1
1.923263521E1,-1.446896788E1,4.144899680E-1,-1.818906968E0,1.458873730E1
1.924256421E1,-1.390855903E1,9.526643345E-1,-2.407921997E0,1.414756771E1
1.925249421E1,-1.305149638E1,1.369011524E0,-2.942363355E0,1.344891269E1
1.926242321E1,-1.176989313E1,1.691449946E0,-3.325143142E0,1.234698199E1
1.927235221E1,-1.035436642E1,1.866460472E0,-3.249467307E0,1.101161280E1
1.928228121E1,-9.334417884E0,2.336635960E0,-2.744029893E0,1.000604442E1
1.929221121E1,-8.174491682E0,3.075630755E0,-2.037742960E0,8.968512428E0
1.930214021E1,-6.964571201E0,3.731940367E0,-1.170619590E0,7.987676830E0
1.931206921E1,-6.013425681E0,4.173049345E0,-2.976022267E-1,7.325585051E0
1.932199921E1,-5.520463302E0,4.436921909E0,4.936290351E-1,7.099680325E0
1.933192821E1,-5.323917918E0,4.558131473E0,1.048133286E0,7.086554022E0
1.934185721E1,-5.416094010E0,4.582023781E0,1.209959072E0,7.196736567E0
1.935178721E1,-5.809423928E0,4.588303691E0,1.087456981E0,7.482279053E0
1.936171621E1,-6.613224292E0,4.673767179E0,9.610834479E-1,8.154907515E0
1.937164521E1,-7.666325957E0,4.768109373E0,7.744227827E-1,9.061299648E0
1.938157421E1,-8.405734443E0,4.769586379E0,5.274574069E-1,9.679025626E0
1.939150421E1,-8.559107494E0,4.607658559E0,9.069733143E-2,9.720960061E0
1.940143321E1,-8.334027114E0,4.257638675E0,-4.625135156E-1,9.370027416E0
1.941136221E1,-8.220980555E0,4.054997277E0,-8.327072436E-1,9.204397077E0
1.942129221E1,-7.503271086E0,3.945760179E0,-9.493890166E-1,8.530500565E0
1.943122121E1,-5.954778108E0,3.598267462E0,-7.317481218E-1,6.995882100E0
1.944115021E1,-3.502486854E0,2.455871505E0,-3.294157577E-1,4.290365223E0
1.945107921E1,5.207676440E-1,4.388197938E-1,2.855598130E-1,7.384484798E-1
1.946100921E1,6.580363525E0,-2.682852230E0,1.124164631E0,7.194624821E0
1.947093821E1,1.359388878E1,-7.256850123E0,2.376461638E0,1.559176885E1
1.948086721E1,1.888388233E1,-9.769813841E0,3.435794681E0,2.153729229E1
1.949079721E1,2.297571472E1,-8.771021115E0,3.446166472E0,2.483325073E1
1.950072621E1,2.479744984E1,-8.003920215E0,2.694585253E0,2.619612657E1
1.951065521E1,2.562745743E1,-8.449876828E0,2.411052597E0,2.709206835E1
1.952058421E1,2.671756554E1,-8.428721017E0,2.027044895E0,2.808879772E1
1.953051421E1,2.796351598E1,-7.917438142E0,1.750883823E0,2.911545374E1
1.954044321E1,2.684086694E1,-6.863199778E0,2.804573718E0,2.784602814E1
1.955037221E1,2.402850824E1,-7.667079663E0,3.405027217E0,2.545088464E1
1.956030221E1,2.041059735E1,-9.622724208E0,3.168665219E0,2.278661328E1
1.957023121E1,1.628485578E1,-1.037001006E1,2.119686425E0,1.942232496E1
1.958016021E1,1.234775591E1,-1.010018796E1,5.573320377E-1,1.596218944E1
1.959009021E1,8.334735212E0,-9.318435105E0,-8.694622564E-1,1.253223877E1
1.960001921E1,4.543498231E0,-8.001072621E0,-1.858454026E0,9.386926581E0
