"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.140511792E0,-1.123505943E0,-8.095622683E0,7.807143867E-1,8.210413338E0
3.150538792E0,-6.787705207E-1,-8.325485501E0,6.774034417E-1,8.380531825E0
3.160564792E0,-6.264718544E-1,-8.655668998E0,7.440488362E-1,8.710148188E0
3.170591000E0,-5.984449804E-1,-8.839280925E0,8.449097979E-1,8.899713267E0
3.180617000E0,-4.667864415E-1,-8.774856888E0,7.667161524E-1,8.820649446E0
3.190644000E0,-1.407617035E-1,-8.588778605E0,3.319476020E-1,8.596343467E0
3.200671000E0,2.227678797E-1,-8.207207438E0,-5.010794842E-1,8.225506678E0
3.210697000E0,5.023426290E-1,-7.614520211E0,-1.229715060E0,7.729519085E0
3.220724000E0,8.264548159E-1,-6.487863497E0,-8.664333987E-1,6.597431860E0
3.230751000E0,1.206737988E0,-4.959100193E0,-3.698281308E-1,5.117192995E0
3.240777000E0,9.801661286E-1,-3.644526247E0,-1.145110527E0,3.943928920E0
3.250804000E0,6.375640225E-1,-2.523838370E0,-1.452909129E0,2.981139537E0
3.260830000E0,5.317681570E-1,-1.519076806E0,-5.069277962E-1,1.687408518E0
3.270857000E0,4.298870024E-1,-7.660571712E-1,4.658383155E-1,9.943096905E-1
3.280884000E0,6.531380814E-1,-4.168398178E-1,5.138884679E-1,9.297452041E-1
3.290910000E0,8.039781189E-1,-5.092690945E-1,2.794395324E-1,9.918781571E-1
3.300937000E0,1.301824385E0,-9.499316382E-1,6.384258290E-1,1.733408315E0
3.310963000E0,2.285029312E0,-1.146403347E0,9.368899354E-1,2.722749041E0
3.320990000E0,2.919127105E0,-9.360421622E-1,-4.834795113E-1,3.103422372E0
3.331017000E0,1.865941824E0,3.045001870E-1,-2.504992794E0,3.138383047E0
3.341043000E0,1.421981451E-1,2.619676573E0,-3.181769414E0,4.123903765E0
3.351070000E0,-1.922804242E0,4.531292168E0,-1.849978341E0,5.258536368E0
3.361097000E0,-4.796613964E0,6.416518695E0,-4.813040547E-1,8.025638372E0
3.371123000E0,-6.448425196E0,8.215395879E0,-6.624065030E-1,1.046487933E1
3.381150000E0,-6.350712376E0,8.498239149E0,1.597155261E0,1.072858431E1
3.391177000E0,-5.584204384E0,7.429000338E0,2.314709048E0,9.577643896E0
3.401203000E0,-5.032286868E0,6.518376607E0,2.407123268E-1,8.238391052E0
3.411230000E0,-4.570415304E0,5.419496505E0,-8.516375311E-1,7.140372883E0
3.421256000E0,-3.875736263E0,4.595325027E0,-8.535624345E-1,6.071812951E0
3.431283000E0,-2.809390070E0,4.719422239E0,-5.410894959E-1,5.518912635E0
3.441310000E0,-2.173174415E0,5.483015394E0,-2.096224619E-1,5.901701994E0
3.451336000E0,-2.658731296E0,6.630558947E0,-1.006929127E0,7.214365553E0
3.461363000E0,-3.295531380E0,7.602932199E0,-1.564193337E0,8.432781623E0
3.471390000E0,-3.377735046E0,8.121887791E0,-2.127788912E0,9.049952541E0
3.481416000E0,-3.269810063E0,7.886065491E0,-2.395677928E0,8.866846086E0
3.491443000E0,-3.659300991E0,7.289796844E0,-2.298445748E0,8.474342136E0
3.501469000E0,-3.836031623E0,6.993169348E0,-2.112283266E0,8.251139118E0
3.511496000E0,-3.385665917E0,6.765988648E0,-2.091993427E0,7.849698885E0
3.521523000E0,-3.766346261E0,5.993965563E0,-1.581536179E0,7.253567674E0
3.531549000E0,-3.607313982E0,6.009880514E0,-1.044546604E0,7.086780338E0
3.541576000E0,-2.930352005E0,6.449455476E0,-6.911688106E-1,7.117594617E0
3.551603000E0,-2.771281719E0,6.792744337E0,-5.787715848E-1,7.359100118E0
3.561629000E0,-2.539739873E0,7.007807268E0,-6.645337200E-1,7.483398051E0
3.571656000E0,-2.495534922E0,7.116121675E0,-9.051853819E-1,7.595146004E0
3.581682000E0,-2.657690784E0,7.185118235E0,-8.497371130E-1,7.707872438E0
3.591709000E0,-2.760200953E0,7.200305793E0,-7.977299304E-1,7.752385817E0
3.601736000E0,-2.843647737E0,7.131758884E0,-8.317101471E-1,7.722697651E0
3.611762000E0,-2.555758612E0,6.970372809E0,-6.055994873E-1,7.448808624E0
3.621789000E0,-1.993190393E0,6.968680624E0,-4.002675661E-1,7.259168803E0
3.631816000E0,-1.280252253E0,6.937481051E0,-2.125731131E-1,7.057823779E0
3.641842000E0,-7.559999603E-1,6.739598994E0,-1.694591801E-1,6.783984593E0
3.651869000E0,-4.634555751E-1,6.348958211E0,-1.123811460E-1,6.366843092E0
3.661895000E0,-1.752062622E-1,5.766926365E0,-1.670549512E-1,5.772005223E0
3.671922000E0,-1.470007557E-1,4.931580273E0,-3.181212759E-1,4.944016015E0
3.681949000E0,-3.439987135E-1,3.741536817E0,-2.635480428E-1,3.766548876E0
3.691975000E0,-6.598932235E-1,2.366516109E0,-3.528092249E-1,2.482001594E0
3.702002000E0,-9.949322484E-1,8.567217582E-1,-2.674118098E-1,1.339914709E0
3.712029000E0,-1.136109177E0,-6.385580492E-1,5.178367272E-3,1.303275589E0
3.722055000E0,-1.108520991E0,-2.162538330E0,5.760442972E-2,2.430783636E0
3.732082000E0,-9.506805935E-1,-3.701607935E0,2.265001209E-1,3.828445795E0
3.742108000E0,-6.545949152E-1,-5.173699440E0,6.465242958E-1,5.254869557E0
3.752135000E0,-2.814419114E-1,-6.661317056E0,8.809941351E-1,6.725214133E0
3.762162000E0,1.390921772E-1,-7.940852732E0,7.812710416E-1,7.980405578E0
3.772188000E0,4.388969770E-1,-9.097229674E0,7.398084354E-1,9.137807988E0
3.782215000E0,6.476066154E-1,-1.033571497E1,6.565978789E-1,1.037677788E1
3.792242000E0,7.692735053E-1,-1.161924547E1,5.103801385E-1,1.165586268E1
3.802268000E0,9.323318115E-1,-1.260302196E1,3.327872622E-1,1.264184134E1
3.812295000E0,1.271463887E0,-1.298307928E1,3.093715024E-1,1.304885737E1
3.822321000E0,1.524292522E0,-1.274960347E1,4.273823476E-1,1.284750995E1
3.832348000E0,1.164717703E0,-1.204066833E1,4.062902713E-1,1.210369088E1
3.842375000E0,5.134326044E-1,-1.112444823E1,2.947464466E-2,1.113632930E1
3.852401000E0,2.162478688E-1,-1.001073842E1,-4.802926326E-1,1.002458617E1
3.862428000E0,-1.214326358E-1,-9.086550320E0,-7.511871171E-1,9.118356468E0
3.872454000E0,-4.608240357E-1,-8.486521913E0,-7.588212419E-1,8.532832042E0
3.882481000E0,-7.236762598E-1,-8.046662777E0,-7.764435804E-1,8.116363337E0
3.892508000E0,-1.025453106E0,-7.881623946E0,-7.671850991E-1,7.984993618E0
3.902534000E0,-1.167119155E0,-7.941225784E0,-6.111252888E-1,8.049764481E0
3.912561000E0,-1.127572973E0,-8.118047340E0,-1.460540915E-1,8.197282795E0
3.922588000E0,-9.807803786E-1,-8.450375011E0,4.565576513E-1,8.519343453E0
3.932614000E0,-5.571975517E-1,-8.907090501E0,8.756006634E-1,8.967352275E0
3.942641000E0,1.941290215E-2,-9.285220581E0,1.048737961E0,9.344278967E0
3.952667000E0,5.241098394E-1,-9.360477755E0,1.077286334E0,9.436831077E0
3.962694000E0,9.923453671E-1,-9.126997849E0,1.039516829E0,9.239449892E0
3.972721000E0,1.237838597E0,-8.473632311E0,9.972788823E-1,8.621441533E0
3.982747000E0,1.559517903E0,-7.753340712E0,7.603380096E-1,7.945092962E0
3.992774000E0,1.608958451E0,-6.898906385E0,-1.227898915E0,7.189672617E0
4.002801000E0,6.590808991E-1,-5.805685803E0,-4.268858020E0,7.236264511E0
4.012827000E0,1.769499019E-2,-4.408945028E0,-4.652151192E0,6.409494527E0
4.022854000E0,-5.827846751E-2,-2.251293801E0,4.030907480E-1,2.287837912E0
4.032880000E0,-9.109405039E-1,2.730433363E-1,3.699942648E0,3.820201679E0
4.042907000E0,-1.933042717E0,2.819527388E0,1.513772943E0,3.738702630E0
4.052934000E0,-2.269664876E0,5.439934278E0,2.637854397E-1,5.900325953E0
4.062960000E0,-2.489314070E0,8.156953543E0,-3.220870037E-1,8.534419470E0
4.072987000E0,-3.488045400E0,9.902727485E0,-1.543045274E0,1.061185474E1
4.083014000E0,-4.100162340E0,1.069348856E1,-2.082216883E0,1.164034604E1
4.093040000E0,-3.488084577E0,1.103120502E1,-5.459219272E-1,1.158241119E1
4.103067000E0,-2.946518971E0,9.903801033E0,3.189195378E0,1.081379749E1
4.113093000E0,-3.361135093E0,8.017567617E0,6.384294105E-1,8.717007039E0
4.123120000E0,-3.582132947E0,6.145627719E0,-2.254383470E0,7.462081569E0
4.133147000E0,-3.189711687E0,5.119053701E0,-1.800161233E0,6.294406398E0
4.143173000E0,-2.981954268E0,4.386286483E0,-1.627661501E0,5.548048515E0
4.153200000E0,-2.305267695E0,3.474696792E0,-1.343997867E0,4.381107988E0
4.163227000E0,-1.391152299E0,2.542678683E0,-1.118715173E0,3.106773768E0
4.173253625E0,-9.344417793E-1,1.961951351E0,-1.687480710E0,2.751367967E0
4.183280625E0,-1.080233038E0,2.069672266E0,-2.484542742E0,3.409310684E0
4.193306625E0,-1.565097024E0,3.005154265E0,-2.597693381E0,4.269483781E0
4.203333625E0,-2.324742431E0,4.328394370E0,-2.108303651E0,5.346435212E0
4.213360625E0,-3.228595671E0,5.380151761E0,-9.502226834E-1,6.346084314E0
4.223386625E0,-4.128989991E0,6.458878264E0,-7.120550649E-1,7.698875839E0
4.233413625E0,-4.737080830E0,7.695938011E0,-1.380062323E0,9.141770544E0
4.243440625E0,-4.777054735E0,8.780930391E0,-1.564196553E0,1.011789016E1
4.253466625E0,-4.217755110E0,9.479416553E0,-1.487648606E0,1.048150250E1
4.263493625E0,-3.415579687E0,9.619145712E0,-1.475078408E0,1.031358353E1
4.273519625E0,-2.632458587E0,9.298229467E0,-1.238406361E0,9.742718293E0
4.283546625E0,-1.778193828E0,8.777695127E0,-7.681383415E-1,8.988878770E0
4.293573625E0,-1.147749960E0,8.337590407E0,-7.736451030E-1,8.451702226E0
4.303599625E0,-9.049080777E-1,8.007936083E0,-7.462577681E-1,8.093379986E0
4.313626625E0,-8.735684636E-1,7.796295528E0,-7.500806777E-1,7.880860793E0
4.323653625E0,-8.639954022E-1,7.720523799E0,-4.710446763E-1,7.782985216E0
4.333679625E0,-7.788450319E-1,7.831016879E0,-2.201220877E-1,7.872730065E0
4.343706625E0,-8.953923190E-1,8.037482648E0,-3.333145349E-1,8.094069021E0
4.353732625E0,-1.085662763E0,8.074353436E0,4.853291318E-2,8.147159167E0
4.363759625E0,-1.116486360E0,7.770554915E0,2.559899318E-1,7.854527123E0
4.373786625E0,-1.089193312E0,7.009188380E0,2.350799963E-2,7.093350157E0
4.383812625E0,-1.060742514E0,5.750826641E0,4.297295661E-1,5.863603776E0
4.393839625E0,-9.572193155E-1,4.253609651E0,6.770515855E-1,4.412240104E0
4.403866625E0,-7.706334946E-1,2.818542132E0,4.474172473E-1,2.956051069E0
4.413892625E0,-6.540407453E-1,1.316498850E0,1.480878261E-1,1.477453391E0
4.423919625E0,-5.718056506E-1,-4.386125100E-1,-2.725971937E-1,7.704880700E-1
4.433945625E0,-5.257281294E-1,-2.324669341E0,-5.606018007E-1,2.448418263E0
4.443972625E0,-3.675127065E-1,-4.189984928E0,-5.029049850E-1,4.236030301E0
4.453999625E0,-2.048340308E-1,-5.972129720E0,-1.689838015E-2,5.975665313E0
4.464025625E0,-1.365004720E-1,-7.874820126E0,7.901624639E-1,7.915540481E0
4.474052625E0,-8.348712981E-2,-9.769021543E0,1.174522022E0,9.839728350E0
4.484079625E0,6.208544344E-2,-1.149743861E1,1.072934836E0,1.154755984E1
4.494105625E0,2.880601921E-1,-1.309061543E1,7.211605684E-1,1.311362892E1
4.504132625E0,5.452054606E-1,-1.439121277E1,2.790395828E-1,1.440423955E1
4.514158625E0,8.073522547E-1,-1.509386215E1,1.271278604E-1,1.511597347E1
4.524185625E0,6.848984027E-1,-1.485148103E1,3.073436880E-1,1.487044165E1
4.534212625E0,-1.193919392E-1,-1.329212685E1,7.854471231E-1,1.331584837E1
4.544238625E0,-8.346353629E-1,-1.111420625E1,8.619801593E-1,1.117878377E1
4.554265625E0,-8.869957173E-1,-9.234793024E0,5.356365287E-1,9.292742872E0
4.564292625E0,-1.050758686E0,-7.949111924E0,2.358544235E-1,8.021726841E0
4.574318625E0,-1.381980941E0,-6.942392712E0,-1.472971912E-1,7.080140137E0
4.584345625E0,-1.618903687E0,-6.268147352E0,-6.442392039E-1,6.505810059E0
4.594371625E0,-1.728911448E0,-6.168108509E0,-8.620058870E-1,6.463571112E0
4.604398625E0,-1.850293798E0,-6.658351348E0,-5.898097758E-1,6.935784410E0
4.614425625E0,-1.776025681E0,-7.600786271E0,-1.308817363E-1,7.806622137E0
4.624451625E0,-1.057465442E0,-8.560383357E0,3.584156084E-1,8.632893960E0
4.634478625E0,-4.002470277E-2,-9.253195381E0,9.042392293E-1,9.297358513E0
4.644505625E0,7.468014130E-1,-9.805495305E0,1.303062533E0,9.919849923E0
4.654531625E0,1.444868330E0,-1.010529141E1,1.308010447E0,1.029152322E1
4.664558625E0,2.199075826E0,-9.947262218E0,1.035188720E0,1.023990116E1
4.674584625E0,2.799163290E0,-9.327800590E0,5.190129677E-1,9.752566505E0
4.684611625E0,3.004732389E0,-8.405860743E0,-2.715586917E-1,8.930882133E0
4.694638625E0,2.750581406E0,-7.304779750E0,-1.355049981E0,7.922226058E0
4.704664625E0,2.332634857E0,-5.745629636E0,-2.612829484E0,6.729065552E0
4.714691625E0,1.563149463E0,-3.630260795E0,-3.384173123E0,5.203350594E0
4.724717625E0,3.317347634E-1,-1.445871420E0,-1.854966016E0,2.375182316E0
4.734744625E0,-6.736219011E-1,5.665285385E-1,2.723379282E0,2.862082417E0
4.744771625E0,-1.550370958E0,2.810911515E0,4.754926533E0,5.737089853E0
4.754797625E0,-2.526881261E0,4.921834719E0,1.264700121E0,5.675301957E0
4.764824625E0,-2.656679508E0,6.598548950E0,-3.403567168E0,7.885623864E0
4.774851625E0,-1.973179175E0,7.531214930E0,-3.411361506E0,8.500001276E0
4.784877625E0,-2.422681831E0,7.561123438E0,3.268301920E-1,7.946495635E0
4.794904625E0,-4.196324480E0,6.759499993E0,3.335680994E0,8.627093774E0
4.804930625E0,-4.693886279E0,5.504902107E0,2.162166009E0,7.550594510E0
4.814957625E0,-3.309899158E0,3.866042165E0,-1.840726876E0,5.412022717E0
4.824984625E0,-1.240314600E0,2.244723870E0,-4.121413461E0,4.854195554E0
4.835010625E0,-3.053933492E-1,1.388325462E0,-2.135189148E0,2.565101438E0
4.845037625E0,-2.533624855E-1,1.737217126E0,-2.066240828E-1,1.767713043E0
4.855064625E0,-7.080945995E-1,3.050820435E0,-1.007144305E0,3.289869745E0
4.865090625E0,-1.172958184E0,4.553723257E0,-8.838629253E-1,4.784708985E0
4.875117625E0,-1.767064531E0,6.327327606E0,-5.114113681E-1,6.589319637E0
4.885143625E0,-3.081948672E0,8.069471596E0,-8.259379220E-1,8.677381685E0
4.895170625E0,-4.949958072E0,8.694676943E0,-8.155744632E-1,1.003815988E1
4.905197625E0,-6.082360845E0,7.966962304E0,-5.178164812E-1,1.003671937E1
4.915223625E0,-6.292872303E0,6.588363100E0,-1.278666195E-1,9.111702368E0
4.925250625E0,-5.737176901E0,5.068187603E0,-6.290481377E-1,7.680978188E0
4.935277625E0,-4.248876623E0,3.994475672E0,-1.675739354E0,6.067692381E0
4.945303625E0,-2.904655831E0,3.743506159E0,-1.904728160E0,5.106745855E0
4.955330625E0,-2.116212595E0,4.379366888E0,-1.756404326E0,5.171282843E0
4.965356625E0,-1.900851456E0,5.430119727E0,-1.269498346E0,5.891609504E0
4.975383625E0,-2.006075318E0,7.108815579E0,-1.520050367E0,7.541230022E0
4.985410625E0,-2.419919607E0,9.216515213E0,-1.904570139E0,9.717383958E0
4.995436625E0,-3.222283017E0,1.111232812E1,-1.862531143E0,1.171904290E1
5.005463625E0,-4.098767487E0,1.212284978E1,-1.517274109E0,1.288664046E1
5.015489625E0,-4.644760312E0,1.208056505E1,-1.123792602E0,1.299141102E1
5.025516625E0,-4.813258648E0,1.132303839E1,-9.175697847E-1,1.233777093E1
5.035543625E0,-4.465442872E0,1.002829878E1,-8.425919616E-1,1.100985548E1
5.045569625E0,-3.750427216E0,8.535349672E0,-3.422047877E-1,9.329255193E0
5.055596625E0,-2.624446147E0,7.222396574E0,-8.633998632E-2,7.684932299E0
5.065623625E0,-1.424104867E0,6.152408150E0,-1.950268614E-1,6.318088017E0
5.075649625E0,-4.381653441E-1,5.298435168E0,-1.922014137E-1,5.319994876E0
5.085676625E0,4.269978932E-1,4.518918875E0,7.155003905E-2,4.539611703E0
5.095702625E0,9.757295537E-1,3.597859034E0,2.310059488E-1,3.734970085E0
5.105729625E0,1.097129299E0,2.483246999E0,4.840162126E-1,2.757622173E0
5.115756625E0,9.206752409E-1,1.012485151E0,3.360559288E-1,1.409149626E0
5.125782625E0,4.471738569E-1,-5.693065506E-1,9.084124602E-2,7.296071127E-1
5.135809625E0,-3.168021441E-2,-2.137261401E0,1.686079717E-1,2.144135859E0
5.145836625E0,-4.078117168E-1,-3.627872792E0,2.038596654E-1,3.656409462E0
5.155862625E0,-6.514893859E-1,-5.125367525E0,3.468241612E-1,5.178234997E0
5.165889625E0,-6.729855779E-1,-6.674597837E0,6.275746393E-1,6.737730760E0
5.175915792E0,-4.773585729E-1,-8.162688493E0,6.381802460E-1,8.201501610E0
5.185942792E0,-7.631054968E-2,-9.602516815E0,4.513360512E-1,9.613420656E0
5.195969792E0,3.241982140E-1,-1.079392384E1,3.424304172E-1,1.080421931E1
5.205995792E0,6.563157508E-1,-1.170523813E1,2.365912092E-1,1.172601064E1
5.216022792E0,9.001054671E-1,-1.227822316E1,2.021382451E-1,1.231283126E1
5.226049792E0,9.976753235E-1,-1.232129843E1,3.577338231E-1,1.236679929E1
5.236075792E0,8.798284927E-1,-1.164917269E1,7.570331633E-1,1.170685362E1
5.246102792E0,5.119804484E-1,-1.049089540E1,1.020491159E0,1.055283907E1
5.256128792E0,2.195189109E-2,-9.353880342E0,1.059232471E0,9.413688584E0
5.266155792E0,-2.186504715E-1,-8.464487266E0,9.247757471E-1,8.517661820E0
5.276182792E0,-3.253914115E-1,-7.841823703E0,7.790678108E-1,7.887143032E0
5.286208792E0,-4.529452050E-1,-7.364381588E0,6.450086975E-1,7.406437184E0
5.296235792E0,-5.753329834E-1,-7.084513382E0,4.963327146E-1,7.125144494E0
5.306262792E0,-5.911137414E-1,-7.051803473E0,2.960702562E-1,7.082725836E0
5.316288792E0,-5.500159649E-1,-7.167279550E0,2.028167048E-2,7.188381254E0
5.326315792E0,-4.500210124E-1,-7.363496904E0,-2.288787317E-1,7.380785259E0
5.336341792E0,-3.348891170E-1,-7.575245633E0,-3.248385938E-1,7.589599280E0
5.346368792E0,-1.889969203E-1,-7.743630241E0,-2.521798861E-1,7.750040248E0
5.356395792E0,7.903367110E-2,-7.822378787E0,-1.122384373E-1,7.823583174E0
5.366421792E0,4.136815904E-1,-7.778090222E0,-1.925831638E-2,7.789107192E0
5.376448792E0,6.879335462E-1,-7.653903548E0,-1.088084606E-1,7.685527396E0
5.386474792E0,9.914433610E-1,-7.468113533E0,-2.185689211E-3,7.533636868E0
5.396501792E0,1.316190702E0,-7.275886318E0,6.823232889E-1,7.425391892E0
5.406528792E0,1.621096247E0,-7.080206323E0,1.074490122E0,7.342465774E0
5.416554792E0,1.982928530E0,-6.664137753E0,6.409483910E-2,6.953189605E0
5.426581792E0,2.396458239E0,-5.801874003E0,-1.918779019E0,6.564028258E0
5.436608792E0,2.697150427E0,-4.388549355E0,-3.475119545E0,6.213730097E0
5.446634792E0,2.502784300E0,-2.588036120E0,-3.074154918E0,4.734161877E0
5.456661792E0,1.664396341E0,-6.067550433E-1,-3.957253759E-1,1.815203965E0
5.466687792E0,-5.467921391E-2,1.433015147E0,1.696111200E0,2.221106803E0
5.476714792E0,-2.186769192E0,3.228745360E0,2.756935283E0,4.775714423E0
5.486741792E0,-3.890735541E0,4.695080865E0,2.068281798E0,6.438897186E0
5.496767792E0,-5.148374564E0,5.418548672E0,-2.094077083E0,7.762189716E0
5.506794792E0,-5.465704712E0,4.630825812E0,-2.431927156E0,7.565232673E0
5.516821792E0,-3.522003982E0,3.036940314E0,1.044173698E0,4.766321143E0
5.526847792E0,-3.192018414E-1,1.857831736E0,2.005846545E0,2.752607662E0
5.536874792E0,1.252145272E0,1.363375978E0,2.803729673E-1,1.872236854E0
5.546900792E0,4.512460041E-1,2.024176835E0,-2.508091818E0,3.254449168E0
5.556927792E0,-1.401105137E0,4.016619662E0,-2.909574509E0,5.153828959E0
5.566954792E0,-2.212216274E0,6.348936576E0,-9.982867961E-1,6.797019422E0
5.576980792E0,-2.129641602E0,7.350293891E0,1.930665093E0,7.892379954E0
5.587007792E0,-4.678244392E0,9.663971052E0,-8.989883566E-1,1.077434393E1
5.597033792E0,-7.441303464E0,1.167979806E1,-2.847788150E0,1.413862007E1
5.607060792E0,-8.492755630E0,1.069566255E1,-2.033073374E0,1.380787757E1
5.617087792E0,-8.316957922E0,9.004807999E0,-9.820479088E-1,1.229726694E1
5.627113792E0,-7.452208521E0,8.364128580E0,-1.497168020E0,1.130201623E1
5.637140792E0,-6.197686064E0,7.850450685E0,-1.453086738E0,1.010704455E1
5.647167792E0,-4.493097571E0,7.936208289E0,-1.444188737E0,9.233472201E0
5.657193792E0,-3.062779160E0,8.672465125E0,-1.405522124E0,9.304179704E0
5.667220792E0,-3.104114005E0,8.943454919E0,-1.195622284E0,9.542034495E0
5.677246792E0,-3.250543780E0,9.297772214E0,-1.416203817E0,9.950891230E0
5.687273792E0,-2.759777030E0,9.812425425E0,-1.475591794E0,1.029938994E1
5.697300792E0,-2.130288597E0,9.973520894E0,-9.230506723E-1,1.024017925E1
5.707326792E0,-1.850092069E0,9.688638116E0,-5.179182959E-1,9.877286498E0
5.717353792E0,-1.856694745E0,9.102989182E0,-4.942932057E-1,9.303550569E0
5.727380792E0,-1.981773997E0,8.372304157E0,-2.494433892E-1,8.607271756E0
5.737406792E0,-1.899765628E0,7.721320775E0,-2.896288173E-1,7.956870540E0
5.747433792E0,-1.619982791E0,7.047298193E0,-2.006225006E-1,7.233879004E0
5.757459792E0,-1.152699628E0,6.181362977E0,-4.311590642E-3,6.287923606E0
5.767486792E0,-5.826460961E-1,5.340436302E0,-9.310536101E-2,5.372932624E0
5.777513792E0,-5.463930666E-2,4.566130464E0,-1.265337467E-3,4.566457541E0
5.787539792E0,2.423255736E-1,3.623776233E0,3.862648002E-1,3.652352169E0
5.797566792E0,3.896327233E-1,2.508580061E0,4.387212682E-1,2.576288790E0
5.807593792E0,3.099112004E-1,1.206457175E0,1.190070646E-1,1.251297946E0
5.817619792E0,1.178626183E-1,-1.424124455E-1,2.093076624E-2,1.860403139E-1
5.827646792E0,-1.596402432E-1,-1.556591372E0,-2.719298802E-2,1.564992385E0
5.837672792E0,-3.265384890E-1,-2.965228307E0,6.968718924E-2,2.983967594E0
5.847699792E0,-3.707576188E-1,-4.261146712E0,2.431096852E-1,4.284149254E0
5.857726792E0,-3.186191663E-1,-5.554942578E0,4.773409581E-1,5.584510687E0
5.867752792E0,-8.622684270E-2,-6.765689855E0,5.611865222E-1,6.789471599E0
5.877779792E0,1.968089466E-1,-7.872985269E0,4.227711602E-1,7.886784279E0
5.887805792E0,5.354706140E-1,-8.891745068E0,4.079554852E-1,8.917190522E0
5.897832792E0,8.314348894E-1,-9.689943799E0,5.674091291E-1,9.742086425E0
5.907859792E0,1.115171321E0,-1.018130638E1,8.282428944E-1,1.027563103E1
5.917885792E0,1.333610873E0,-1.034856832E1,1.023894312E0,1.048426172E1
5.927912792E0,1.467778598E0,-1.031245943E1,1.191890591E0,1.048435962E1
5.937939792E0,1.485571968E0,-9.971792457E0,1.232714682E0,1.015692642E1
5.947965792E0,1.334435769E0,-9.396192548E0,9.872649407E-1,9.541689855E0
5.957992792E0,9.269548582E-1,-8.718792030E0,7.296027783E-1,8.798232776E0
5.968018792E0,6.257646337E-1,-8.104843742E0,4.973676717E-1,8.144166505E0
5.978045792E0,4.932947937E-1,-7.805454022E0,2.447012973E-1,7.824853415E0
5.988072792E0,3.648737119E-1,-7.648465052E0,8.349714316E-2,7.657618576E0
5.998098792E0,2.227050222E-1,-7.562292296E0,-2.231176894E-2,7.565603751E0
6.008125792E0,9.084409654E-2,-7.558950613E0,-7.249261022E-2,7.559844059E0
6.018151792E0,1.630846918E-2,-7.568631263E0,-4.995627165E-2,7.568813697E0
6.028178792E0,8.429908879E-2,-7.549340129E0,2.702118952E-2,7.549859129E0
6.038205792E0,2.011798865E-1,-7.513273918E0,1.073092711E-1,7.516732907E0
6.048231792E0,3.826116791E-1,-7.495977269E0,2.510618985E-1,7.509933355E0
6.058258792E0,6.386641762E-1,-7.483446102E0,4.693068838E-1,7.525297764E0
6.068285792E0,9.086388937E-1,-7.489989721E0,6.902591300E-1,7.576412629E0
6.078311792E0,1.183598216E0,-7.485075721E0,8.354465910E-1,7.623990706E0
6.088338792E0,1.473996527E0,-7.414554791E0,7.314679670E-1,7.594954503E0
6.098364792E0,1.817237295E0,-7.245343972E0,2.627505191E-1,7.474382817E0
6.108391792E0,2.049703586E0,-6.912595886E0,-1.267792567E-1,7.211195439E0
6.118418792E0,2.098853673E0,-6.426616836E0,-1.781405412E-2,6.760688429E0
6.128444792E0,1.960014461E0,-5.749757770E0,-2.568338312E-2,6.074704169E0
6.138471792E0,1.776422414E0,-4.855275278E0,-1.533780799E0,5.392759791E0
6.148497792E0,1.360662577E0,-3.699942064E0,-3.978912138E0,5.601135217E0
