"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.807186362E2,-4.719778188E-1,3.360218688E-1,-3.697378060E0,3.742496262E0
1.807286622E2,-2.441617820E-1,3.960621389E-1,-4.012017319E0,4.038906183E0
1.807386882E2,1.334151886E-3,3.517861449E-1,-4.306753240E0,4.321096938E0
1.807487142E2,1.490680753E-1,2.547317755E-1,-4.595495181E0,4.604963141E0
1.807587402E2,2.664989498E-1,1.643528067E-1,-4.733619279E0,4.743963007E0
1.807687652E2,3.744522551E-1,1.459606822E-1,-4.779905253E0,4.796771127E0
1.807787912E2,5.057131834E-1,9.381239902E-2,-4.848214180E0,4.875420734E0
1.807888172E2,5.579452644E-1,1.130928252E-2,-4.733336858E0,4.766120921E0
1.807988432E2,5.272582361E-1,-9.634610720E-2,-4.467721825E0,4.499758007E0
1.808088692E2,5.615280727E-1,-9.971428614E-2,-4.360234213E0,4.397374115E0
1.808188952E2,4.995331150E-1,-1.112261016E-1,-4.331430244E0,4.361558499E0
1.808289202E2,2.943335966E-1,-2.282642259E-1,-4.156009097E0,4.172666826E0
1.808389462E2,7.175971655E-2,-2.435673394E-1,-3.731134620E0,3.739764707E0
1.808489722E2,-2.276459559E-1,-1.203491102E-1,-3.127008485E0,3.137592812E0
1.808589982E2,-4.667875744E-1,-2.677301176E-2,-2.485183597E0,2.528783293E0
1.808690242E2,-6.658677623E-1,-5.422188856E-2,-1.647648307E0,1.777938366E0
1.808790492E2,-9.137996462E-1,-2.072238609E-1,2.590550423E-2,9.373593852E-1
1.808890752E2,-9.206773605E-1,-3.442298247E-1,1.953068846E0,2.186462643E0
1.808991012E2,-6.333625057E-1,-6.088312434E-1,2.823926248E0,2.957428444E0
1.809091270E2,-3.472485594E-1,-9.102586455E-1,2.617266351E0,2.792711141E0
1.809191530E2,-1.683805515E-1,-1.053340890E0,1.975343814E0,2.244963746E0
1.809291780E2,-5.070898646E-2,-1.063397077E0,1.705108311E0,2.010168922E0
1.809392040E2,1.060376479E-1,-1.046225194E0,2.189287587E0,2.428746854E0
1.809492300E2,1.749947940E-1,-1.104621994E0,2.981983504E0,3.184813738E0
1.809592560E2,1.097374188E-1,-1.091779243E0,3.760949573E0,3.917750108E0
1.809692820E2,6.998403593E-2,-1.048111798E0,4.252919095E0,4.380725617E0
1.809793080E2,6.505160803E-2,-9.335766837E-1,4.412111295E0,4.510268642E0
1.809893330E2,1.612075345E-1,-7.796478546E-1,4.276438351E0,4.349915357E0
1.809993590E2,3.799524385E-1,-8.680678417E-1,3.883032419E0,3.996979660E0
1.810093850E2,4.927863783E-1,-1.206671475E0,3.774475937E0,3.993189585E0
1.810194110E2,4.375756890E-1,-1.440526188E0,4.020357787E0,4.293001854E0
1.810294370E2,1.935982770E-1,-1.349427591E0,3.971120138E0,4.198598608E0
1.810394620E2,-1.437018297E-1,-1.124095415E0,3.356460829E0,3.542607798E0
1.810494880E2,-2.317602761E-1,-9.289136754E-1,2.402499874E0,2.586232605E0
1.810595140E2,-1.136381146E-1,-6.751826692E-1,1.450798869E0,1.604245185E0
1.810695400E2,-6.421872241E-2,-3.031984872E-1,6.527299458E-1,7.225716221E-1
1.810795660E2,-1.201409493E-1,-1.342371610E-1,3.719413877E-3,1.801868395E-1
1.810895910E2,-1.260155007E-1,-2.879352992E-1,-3.903039837E-1,5.011225824E-1
1.810996170E2,-2.224084770E-1,-5.492336440E-1,-5.102648753E-1,7.819804149E-1
1.811096430E2,-4.046434395E-1,-7.664017184E-1,-2.309106392E-1,8.968988964E-1
1.811196690E2,-5.991975170E-1,-8.758950707E-1,2.494673628E-1,1.090166870E0
1.811296950E2,-8.296307310E-1,-8.582983138E-1,1.007791591E0,1.562244231E0
1.811397200E2,-8.713430133E-1,-7.061138552E-1,2.010507215E0,2.302167388E0
1.811497460E2,-6.950190559E-1,-3.467685395E-1,2.873678452E0,2.976798238E0
1.811597720E2,-3.510219504E-1,3.060809087E-2,3.105791278E0,3.125714755E0
1.811697980E2,6.210448343E-2,2.997911502E-1,2.491382230E0,2.510122928E0
1.811798240E2,3.468012109E-1,5.750792874E-1,1.387358333E0,1.541346947E0
1.811898490E2,5.114335144E-1,7.645093402E-1,2.125486279E-1,9.440422078E-1
1.811998750E2,6.741474196E-1,8.215916866E-1,-9.384710956E-1,1.417820736E0
1.812099010E2,5.688363979E-1,7.448985828E-1,-2.083463509E0,2.284571938E0
1.812199270E2,4.276423660E-1,6.024927885E-1,-3.035628784E0,3.124246736E0
1.812299530E2,3.098035751E-1,5.213609903E-1,-3.716126572E0,3.765287802E0
1.812399790E2,1.968571313E-1,3.975971792E-1,-4.176894182E0,4.200390607E0
1.812500040E2,8.245259291E-2,2.800818856E-1,-4.413842071E0,4.423488004E0
1.812600300E2,3.683541209E-2,2.359071580E-1,-4.458188524E0,4.464577690E0
1.812700560E2,9.435149403E-2,2.755165806E-1,-4.293333296E0,4.303199086E0
1.812800820E2,2.285425351E-1,3.407081198E-1,-3.986883647E0,4.007936492E0
1.812901080E2,2.795513421E-1,4.737331530E-1,-3.842279080E0,3.881453411E0
1.813001330E2,3.014012907E-1,5.599727134E-1,-3.659898577E0,3.714736837E0
1.813101590E2,2.666611918E-1,6.062466279E-1,-3.363145366E0,3.427738309E0
1.813201850E2,1.781997990E-1,6.013119799E-1,-3.029573407E0,3.093807734E0
1.813302110E2,1.544159387E-1,6.039699414E-1,-2.612950521E0,2.686286358E0
1.813402370E2,2.184396063E-1,6.091675314E-1,-2.281577116E0,2.371580713E0
1.813502620E2,3.704948230E-1,5.977344340E-1,-2.204196818E0,2.313663000E0
1.813602880E2,5.296740498E-1,5.856763790E-1,-2.263863561E0,2.397634176E0
1.813703140E2,7.055237981E-1,5.918252014E-1,-2.371105589E0,2.543651433E0
1.813803400E2,8.536157173E-1,6.032938936E-1,-2.344831710E0,2.567266847E0
1.813903660E2,9.700834092E-1,6.332563788E-1,-2.020629330E0,2.329166879E0
1.814003910E2,1.015037973E0,6.905074174E-1,-1.418259698E0,1.875783343E0
1.814104170E2,9.562916547E-1,7.400754339E-1,-5.387770683E-1,1.323814982E0
1.814204430E2,7.623938906E-1,7.460318463E-1,5.258108675E-1,1.189237162E0
1.814304690E2,6.016927432E-1,7.166011289E-1,1.165916090E0,1.494962095E0
1.814404950E2,5.983483551E-1,7.649271237E-1,1.242386561E0,1.576914273E0
1.814505200E2,7.717163258E-1,7.262528354E-1,9.999674320E-1,1.457025783E0
1.814605460E2,8.810597701E-1,6.889429218E-1,7.652941096E-1,1.355206162E0
1.814705720E2,7.627286437E-1,6.620698495E-1,9.214159369E-1,1.367149881E0
1.814805980E2,6.032470062E-1,5.426604234E-1,1.468046985E0,1.677363776E0
1.814906240E2,5.960656022E-1,5.066446448E-1,2.455008456E0,2.576635309E0
1.815006490E2,7.953773763E-1,5.942441214E-1,3.557689247E0,3.693630196E0
1.815106750E2,8.706189088E-1,6.796829787E-1,4.513050025E0,4.646242220E0
1.815207010E2,8.917105465E-1,4.387486039E-1,5.445648177E0,5.535587783E0
1.815307270E2,8.445473436E-1,6.460007507E-2,6.291754900E0,6.348512669E0
1.815407530E2,6.276462677E-1,-1.776471823E-1,6.618358732E0,6.650426352E0
1.815507790E2,4.340311434E-1,-2.181958322E-1,6.140051229E0,6.159238715E0
1.815608040E2,3.980697622E-2,-2.880409693E-1,4.911330196E0,4.919930537E0
1.815708300E2,-2.309191176E-1,-5.765784769E-1,3.675432290E0,3.727541938E0
1.815808560E2,-3.777515466E-1,-7.392810897E-1,2.670746740E0,2.796805483E0
1.815908820E2,-8.358912718E-1,-5.293775595E-1,2.053191889E0,2.279155930E0
1.816009080E2,-1.184660582E0,-2.548230286E-1,1.813108138E0,2.180760553E0
1.816109330E2,-1.266039279E0,-1.544656583E-1,1.843936413E0,2.242056331E0
1.816209590E2,-1.095533740E0,-1.254900005E-1,1.992957382E0,2.277678871E0
1.816309850E2,-6.724284113E-1,-1.133978854E-1,2.059077696E0,2.169059706E0
1.816410110E2,-3.337297603E-1,-1.319565824E-1,2.057519413E0,2.088581870E0
1.816510370E2,-1.398707157E-1,-2.828931538E-1,2.343737696E0,2.364888737E0
1.816610620E2,9.524202498E-2,-4.886577324E-1,2.582491790E0,2.630042066E0
1.816710880E2,1.675035423E-1,-6.118983272E-1,2.535954385E0,2.614104368E0
1.816811140E2,-2.679924200E-2,-5.477922688E-1,2.285092462E0,2.349987687E0
1.816911400E2,-2.652793668E-1,-4.345268046E-1,1.983806489E0,2.048090543E0
1.817011660E2,-2.645484466E-1,-4.566607451E-1,1.470134441E0,1.561992379E0
1.817111910E2,-5.789332786E-2,-4.950382141E-1,6.149060619E-1,7.915326498E-1
1.817212170E2,4.881918007E-2,-4.346415927E-1,-2.478254646E-1,5.027067608E-1
1.817312430E2,7.209525537E-3,-2.844338951E-1,-1.103531561E0,1.139621220E0
1.817412690E2,-1.604140126E-1,-1.948272521E-1,-1.744084096E0,1.762248464E0
1.817512950E2,-2.275118537E-1,-1.828797460E-1,-2.271234561E0,2.289915517E0
1.817613200E2,-1.656173767E-1,-9.660126507E-2,-2.847025673E0,2.853474392E0
1.817713460E2,6.881156869E-2,-1.126195662E-2,-3.453856730E0,3.454560490E0
1.817813720E2,2.984070594E-1,-1.961609289E-2,-3.986627539E0,3.997828248E0
1.817913980E2,5.002082125E-1,-7.270157509E-2,-4.302588853E0,4.332177814E0
1.818014240E2,6.872933491E-1,-2.049444701E-1,-4.678316898E0,4.732971939E0
1.818114490E2,8.356678350E-1,-4.217962101E-1,-5.094953232E0,5.180231772E0
1.818214750E2,7.635596792E-1,-6.148695168E-1,-5.339145237E0,5.428403059E0
1.818315010E2,6.691591600E-1,-7.720811921E-1,-5.413596665E0,5.509166198E0
1.818415270E2,6.407090937E-1,-8.977663616E-1,-5.214114810E0,5.329492080E0
1.818515530E2,6.704834081E-1,-9.780206390E-1,-4.830004197E0,4.973430698E0
1.818615780E2,6.509353622E-1,-9.825946234E-1,-4.554296284E0,4.704340941E0
1.818716040E2,4.745629825E-1,-8.434871703E-1,-4.270632066E0,4.378924396E0
1.818816300E2,2.340619595E-1,-5.651135854E-1,-3.865051646E0,3.913152513E0
1.818916560E2,-4.069612758E-2,-2.957080943E-1,-3.325761192E0,3.339129671E0
1.819016820E2,-3.440886144E-1,-1.087640584E-1,-2.631190326E0,2.655821742E0
1.819117065E2,-8.113809132E-1,2.817685515E-2,-1.849387772E0,2.019744551E0
1.819217325E2,-1.343889986E0,1.629505713E-1,-9.927063596E-1,1.678707568E0
1.819317585E2,-1.785903821E0,2.138153540E-1,-3.740288436E-2,1.799046536E0
1.819417845E2,-1.997358288E0,1.599859598E-1,8.741207331E-1,2.186120467E0
1.819518105E2,-2.098759241E0,2.354819924E-2,1.590404651E0,2.633387898E0
1.819618365E2,-2.036131614E0,-9.430075116E-2,1.970443847E0,2.835026197E0
1.819718615E2,-1.793871675E0,-1.839851256E-1,1.741244103E0,2.506742337E0
1.819818875E2,-1.503769526E0,-2.651954227E-1,1.425098602E0,2.088673604E0
1.819919135E2,-1.246745368E0,-2.510853604E-1,1.352631719E0,1.856618011E0
1.820019395E2,-1.030952559E0,-1.771995780E-1,1.595312219E0,1.907690736E0
1.820119655E2,-8.648746041E-1,-1.368533880E-1,2.172289732E0,2.342131424E0
1.820219905E2,-7.351325633E-1,-9.461313866E-2,2.835861000E0,2.931122505E0
1.820320165E2,-6.798673122E-1,1.442952124E-1,3.467516996E0,3.536483393E0
1.820420425E2,-5.485315396E-1,2.964441126E-1,4.255169688E0,4.300608682E0
1.820520685E2,-2.282768340E-1,2.809586390E-1,4.900449112E0,4.913801947E0
1.820620945E2,1.237930106E-1,1.884749832E-1,4.959937515E0,4.965060692E0
1.820721195E2,5.592969580E-1,-3.583488040E-2,4.492546179E0,4.527368816E0
1.820821455E2,8.958562955E-1,-3.988122672E-1,4.138804834E0,4.253388671E0
1.820921715E2,8.033547326E-1,-4.190934809E-1,4.037633386E0,4.138055283E0
1.821021975E2,4.450843544E-1,-6.224521860E-2,3.627677495E0,3.655409492E0
1.821122235E2,3.881536701E-1,1.156267161E-1,2.734321176E0,2.764153596E0
1.821222485E2,4.628295576E-1,1.946164600E-1,1.608925706E0,1.685446141E0
1.821322745E2,3.306975770E-1,4.211110626E-1,6.765298676E-1,8.627792744E-1
1.821423005E2,1.588655602E-1,5.671545560E-1,1.473644525E-1,6.071398838E-1
1.821523265E2,4.800305037E-2,4.500000721E-1,-6.766397953E-2,4.575836228E-1
1.821623525E2,-9.755781474E-2,1.124506547E-1,-2.382822239E-1,2.809645800E-1
1.821723775E2,-2.379197879E-1,-3.063571166E-1,-5.249811476E-1,6.527370939E-1
1.821824035E2,-3.004160714E-1,-7.454021743E-1,-6.814655024E-1,1.053693242E0
1.821924295E2,-4.086629252E-1,-1.173510088E0,-4.220157731E-1,1.312337086E0
1.822024555E2,-6.628023595E-1,-1.454520037E0,3.044259274E-1,1.627148011E0
1.822124815E2,-7.183906692E-1,-1.597699052E0,1.026897368E0,2.030577657E0
1.822225065E2,-6.560230976E-1,-1.489298398E0,1.458504329E0,2.185317117E0
1.822325325E2,-4.053919928E-1,-1.292859727E0,1.424692805E0,1.966107456E0
1.822425585E2,-6.593909659E-2,-9.983391286E-1,6.934692514E-1,1.217344891E0
1.822525845E2,2.137690331E-1,-7.233366828E-1,-2.123381281E-1,7.835819273E-1
1.822626105E2,4.471715181E-1,-4.133075148E-1,-9.265573937E-1,1.108735348E0
1.822726355E2,5.015449957E-1,-1.062005659E-1,-1.508461186E0,1.593198384E0
1.822826615E2,5.062202100E-1,8.764091872E-2,-2.028286259E0,2.092339594E0
1.822926875E2,5.473856680E-1,1.604153647E-1,-2.545518091E0,2.608644574E0
1.823027135E2,5.978211190E-1,1.787501134E-1,-3.026046951E0,3.089709023E0
1.823127395E2,6.311328162E-1,1.715537989E-1,-3.477722141E0,3.538687699E0
1.823227645E2,6.026755505E-1,1.441357662E-1,-3.841798439E0,3.891453223E0
1.823327905E2,6.557520792E-1,2.040915806E-1,-3.968028715E0,4.027023224E0
1.823428165E2,6.162238781E-1,1.822170006E-1,-3.989966299E0,4.041381691E0
1.823528425E2,3.326495968E-1,9.956836157E-2,-3.922499955E0,3.937838939E0
1.823628685E2,7.666288096E-2,1.356215258E-1,-3.576324908E0,3.579716503E0
1.823728945E2,-1.130841275E-1,1.679993131E-1,-3.122776855E0,3.129336523E0
1.823829195E2,-2.038832735E-1,2.049002871E-1,-2.751784471E0,2.766924338E0
1.823929455E2,-2.359020783E-1,2.360713186E-1,-2.630435450E0,2.651522226E0
1.824029715E2,-2.456106490E-1,2.164781030E-1,-2.652408117E0,2.672537405E0
1.824129975E2,-1.647715587E-1,2.338376091E-1,-2.620165985E0,2.635735094E0
1.824230235E2,-5.022416549E-2,3.022695108E-1,-2.298696009E0,2.319028388E0
1.824330485E2,1.675597669E-1,4.359122658E-1,-1.925744807E0,1.981562222E0
1.824430745E2,4.604124283E-1,6.024004756E-1,-1.674549007E0,1.838200292E0
1.824531005E2,8.024833513E-1,7.855221136E-1,-1.520365532E0,1.890115306E0
1.824631265E2,1.011644614E0,9.393527095E-1,-1.322010435E0,1.911418303E0
1.824731525E2,1.165685783E0,1.113527669E0,-1.243767089E0,2.036105052E0
1.824831775E2,1.198353300E0,1.262098110E0,-1.176422367E0,2.100693184E0
1.824932035E2,1.170783166E0,1.296283271E0,-9.025101346E-1,1.966114972E0
1.825032295E2,1.118977713E0,1.221649557E0,-4.152938139E-1,1.707924973E0
1.825132555E2,9.932545361E-1,1.124442886E0,1.807421136E-1,1.511156540E0
1.825232815E2,7.951946508E-1,1.061834628E0,8.342433071E-1,1.567095787E0
1.825333065E2,7.150679158E-1,9.258393556E-1,1.574594364E0,1.961593242E0
1.825433325E2,7.233734471E-1,7.748459749E-1,2.408270491E0,2.631239668E0
1.825533585E2,6.967098514E-1,6.324089710E-1,3.086293153E0,3.226538571E0
1.825633845E2,6.439453813E-1,5.866777512E-1,3.768607087E0,3.867978259E0
1.825734105E2,5.596407012E-1,6.124761783E-1,4.466064724E0,4.542472774E0
1.825834355E2,5.458444151E-1,7.470391754E-1,5.013342474E0,5.098001218E0
1.825934615E2,6.336084542E-1,9.351120164E-1,5.114284127E0,5.237537235E0
1.826034875E2,7.663843960E-1,1.119802755E0,4.606566299E0,4.802265749E0
1.826135135E2,8.491301720E-1,9.376010299E-1,3.926207675E0,4.124951448E0
1.826235395E2,7.608111955E-1,5.081224189E-1,3.352269545E0,3.474871676E0
1.826335645E2,3.594846256E-1,2.688636734E-1,3.079978745E0,3.112520834E0
1.826435905E2,-9.765211936E-2,3.107639437E-1,3.038651794E0,3.056061991E0
1.826536165E2,-3.126684184E-1,2.536294474E-1,2.935376517E0,2.962857528E0
1.826636425E2,-4.227093990E-1,9.976259876E-2,2.670942621E0,2.706024815E0
1.826736685E2,-5.111882968E-1,2.086318339E-1,2.259527850E0,2.326006626E0
1.826836935E2,-4.899413059E-1,1.813962343E-1,1.887723872E0,1.958685399E0
1.826937195E2,-2.788618092E-1,-1.694445620E-1,1.844170302E0,1.872815920E0
1.827037455E2,-1.341491056E-1,-5.753582726E-1,1.896890552E0,1.986762918E0
1.827137715E2,-8.576699574E-2,-9.065222747E-1,2.040050272E0,2.234042015E0
1.827237975E2,-1.074953679E-1,-1.194532071E0,2.368929840E0,2.655238352E0
1.827338225E2,-2.820018554E-1,-1.289501671E0,2.727285807E0,3.029922025E0
1.827438485E2,-4.230227732E-1,-1.163083553E0,2.805887588E0,3.066711068E0
1.827538745E2,-5.212308897E-1,-8.995812643E-1,2.373064406E0,2.590822797E0
1.827639005E2,-5.922892510E-1,-6.704842852E-1,1.582376423E0,1.817765353E0
1.827739265E2,-5.690950276E-1,-5.333632775E-1,8.600365448E-1,1.161037637E0
1.827839525E2,-4.951767931E-1,-4.144562368E-1,2.314731413E-1,6.859692733E-1
1.827939775E2,-4.928580432E-1,-3.235146380E-1,-3.680453879E-1,6.950022872E-1
1.828040035E2,-4.278051744E-1,-3.475667210E-1,-9.797512686E-1,1.124158548E0
1.828140295E2,-3.023457073E-1,-4.328675110E-1,-1.818450154E0,1.893554375E0
1.828240555E2,-1.685978852E-1,-5.297014952E-1,-2.746979229E0,2.802660130E0
1.828340815E2,8.034695573E-3,-6.375870460E-1,-3.609262859E0,3.665154864E0
1.828441065E2,2.084353309E-1,-8.097018852E-1,-4.359889228E0,4.439335143E0
1.828541325E2,3.527875172E-1,-9.925258268E-1,-4.918000699E0,5.029542467E0
1.828641585E2,3.465786512E-1,-1.058866289E0,-5.262085952E0,5.378741781E0
1.828741845E2,2.313192865E-1,-1.064558407E0,-5.379185216E0,5.488390183E0
1.828842105E2,6.031965740E-2,-1.034558975E0,-5.240433127E0,5.341918204E0
1.828942355E2,-1.483228659E-1,-9.287185246E-1,-4.824879697E0,4.915687323E0
1.829042615E2,-2.059072324E-1,-5.775058088E-1,-4.166808904E0,4.211675105E0
1.829142885E2,-2.880594794E-1,-1.460987130E-1,-3.468012840E0,3.483021124E0
1.829243145E2,-5.230239018E-1,2.136103726E-1,-2.676437835E0,2.735416399E0
1.829343405E2,-7.158737352E-1,4.486567108E-1,-2.039533963E0,2.207592995E0
1.829443655E2,-8.082966531E-1,5.677816333E-1,-1.682784226E0,1.951277072E0
1.829543915E2,-8.734746158E-1,5.406023497E-1,-1.536706746E0,1.848425391E0
1.829644175E2,-9.424716143E-1,4.755702019E-1,-1.359386423E0,1.721148223E0
1.829744435E2,-9.422375064E-1,3.634265626E-1,-1.099097033E0,1.492616720E0
1.829844695E2,-9.171038347E-1,1.992424481E-1,-7.926245803E-1,1.228426116E0
1.829944945E2,-8.595713988E-1,-1.502953693E-3,-4.261865920E-1,9.594270476E-1
1.830045205E2,-7.789006535E-1,-1.669519671E-1,1.624765813E-2,7.967579141E-1
1.830145465E2,-7.740098231E-1,-2.914006698E-1,4.646337891E-1,9.486253815E-1
1.830245725E2,-7.386063210E-1,-4.411100750E-1,1.029349691E0,1.341520846E0
1.830345985E2,-6.742441180E-1,-5.813803931E-1,1.734788777E0,1.949897534E0
1.830446245E2,-6.445802428E-1,-7.203971413E-1,2.515647005E0,2.694983411E0
1.830546495E2,-5.652374732E-1,-8.227177142E-1,3.299287924E0,3.446978190E0
1.830646755E2,-3.116677771E-1,-8.036214387E-1,3.995232886E0,4.087154271E0
1.830747015E2,-1.101065973E-1,-6.913235425E-1,4.514233502E0,4.568189555E0
1.830847275E2,-4.706935510E-2,-4.812159445E-1,4.912945197E0,4.936680546E0
1.830947535E2,4.689350009E-2,-2.221565168E-1,5.176480376E0,5.181457478E0
1.831047785E2,2.463207567E-1,-5.414569203E-2,5.208921313E0,5.215023194E0
1.831148045E2,5.291858804E-1,-9.020068355E-2,5.039390650E0,5.067902129E0
1.831248305E2,6.465805753E-1,-1.334882423E-1,4.800938272E0,4.846121526E0
1.831348565E2,4.204491213E-1,-7.629808780E-2,4.440148110E0,4.460662966E0
1.831448825E2,-6.042620463E-2,-1.788782040E-1,3.824575465E0,3.829233112E0
1.831549075E2,-5.016400860E-1,-4.035389005E-1,3.027453207E0,3.095150940E0
1.831649335E2,-8.114072987E-1,-4.418740869E-1,2.062489547E0,2.259977354E0
1.831749595E2,-9.444634683E-1,-3.448820816E-1,9.888156223E-1,1.410216731E0
1.831849855E2,-8.712587404E-1,-4.485964114E-1,-6.834810376E-2,9.823451513E-1
1.831950115E2,-6.585735069E-1,-7.143119439E-1,-8.298210579E-1,1.277718124E0
1.832050365E2,-3.335295297E-1,-9.509823829E-1,-1.127077129E0,1.511923376E0
1.832150625E2,-2.632458970E-2,-9.622240204E-1,-6.673579252E-1,1.171296141E0
1.832250885E2,4.046712504E-1,-6.251158851E-1,4.905837321E-1,8.917404830E-1
1.832351145E2,8.279662480E-1,-1.813487622E-1,1.721175874E0,1.918557237E0
1.832451405E2,1.286514620E0,1.453845487E-1,2.546064221E0,2.856343739E0
1.832551655E2,1.643923923E0,4.535416210E-1,2.718450664E0,3.209074614E0
1.832651915E2,1.920158962E0,5.886752332E-1,2.189246072E0,2.970916918E0
1.832752175E2,2.143306691E0,5.364494379E-1,1.129174526E0,2.481244986E0
1.832852435E2,2.052853920E0,3.070535565E-1,9.886004448E-2,2.078043409E0
1.832952695E2,1.786544091E0,-3.625226196E-2,-1.015051494E0,2.055087237E0
1.833052955E2,1.299283039E0,-2.746622476E-1,-2.029381442E0,2.425276232E0
1.833153205E2,9.566918966E-1,-4.393298902E-1,-2.856564821E0,3.044377229E0
1.833253465E2,7.761364554E-1,-4.875615622E-1,-3.494134106E0,3.612350651E0
1.833353725E2,5.495916398E-1,-4.504978894E-1,-3.983115701E0,4.046011617E0
1.833453985E2,3.352153185E-1,-3.162036450E-1,-4.344074848E0,4.368448276E0
1.833554245E2,2.166680278E-1,-1.212764694E-1,-4.467247615E0,4.474142854E0
1.833654495E2,1.664730436E-1,8.877441061E-2,-4.405192870E0,4.409231043E0
1.833754755E2,8.992659532E-2,2.684517188E-1,-4.171316523E0,4.180913136E0
1.833855015E2,1.462817309E-1,4.021136051E-1,-3.826562934E0,3.850412651E0
1.833955275E2,3.389117090E-1,4.772559542E-1,-3.692937684E0,3.739040402E0
1.834055535E2,3.916977406E-1,4.292654434E-1,-3.644390007E0,3.690430119E0
1.834155785E2,3.217712906E-1,3.141888772E-1,-3.434349834E0,3.463670048E0
1.834256045E2,2.452346730E-1,2.104799378E-1,-3.016939328E0,3.034199196E0
1.834356305E2,1.717713153E-1,1.482596247E-1,-2.443839689E0,2.454350979E0
1.834456565E2,1.122140983E-1,1.652224704E-1,-2.054709826E0,2.064394085E0
1.834556825E2,8.055230264E-2,3.368489575E-1,-1.964176801E0,1.994478980E0
1.834657075E2,1.352855667E-1,6.290520114E-1,-2.022772334E0,2.122643760E0
1.834757335E2,2.820771383E-1,9.240616558E-1,-2.111667554E0,2.322196657E0
1.834857595E2,4.048581420E-1,1.246349365E0,-2.153914272E0,2.521238494E0
1.834957855E2,4.438584491E-1,1.538926349E0,-2.035786482E0,2.590314890E0
1.835058115E2,5.155459343E-1,1.703338651E0,-1.754011499E0,2.498740984E0
1.835158365E2,6.588109039E-1,1.786630922E0,-1.455833321E0,2.396984046E0
1.835258625E2,7.870730875E-1,1.800268676E0,-1.156157672E0,2.279726280E0
1.835358885E2,8.327410843E-1,1.724674702E0,-7.463707656E-1,2.055487743E0
1.835459145E2,8.072413769E-1,1.506265702E0,-3.222926795E-2,1.709243614E0
1.835559405E2,7.282157457E-1,1.221019519E0,7.950874275E-1,1.628910942E0
1.835659665E2,5.078421546E-1,1.016513006E0,1.573833641E0,1.941173531E0
1.835759915E2,3.767412208E-1,9.664321154E-1,2.354765545E0,2.573100416E0
1.835860175E2,3.514236541E-1,9.809500940E-1,3.253128249E0,3.415933998E0
1.835960435E2,3.332613618E-1,1.040238010E0,4.178072981E0,4.318501139E0
1.836060695E2,3.246256090E-1,1.056309229E0,4.781785718E0,4.907814750E0
1.836160955E2,3.158876761E-1,1.011794303E0,5.063615080E0,5.173365482E0
1.836261205E2,3.415970793E-1,9.018296649E-1,5.205781358E0,5.294350277E0
1.836361465E2,3.514467141E-1,6.712564100E-1,5.260249341E0,5.314538841E0
1.836461725E2,3.555910378E-1,2.985545554E-1,4.908724092E0,4.930634038E0
