"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.196914875E0,4.238892210E-1,2.773728486E0,7.564940500E-1,2.906120272E0
3.206991875E0,1.314482584E-1,3.030147604E0,1.001912289E0,3.194198081E0
3.217069875E0,6.206782870E-2,2.970734046E0,8.773619179E-1,3.098205468E0
3.227147875E0,-1.688331626E-1,3.023847814E0,8.037899847E-1,3.133406864E0
3.237224875E0,2.450980309E-1,3.677084713E0,7.710887003E-1,3.765050174E0
3.247302875E0,-4.773689517E-1,3.126984512E0,7.211065547E-1,3.244365564E0
3.257380875E0,-6.595776931E-1,2.679664328E0,6.000671442E-1,2.824132472E0
3.267457875E0,-5.491877434E-1,3.212866076E0,4.772544193E-1,3.294220300E0
3.277535875E0,-9.531657332E-1,2.857978678E0,1.554447198E-1,3.016741636E0
3.287613875E0,-9.260656428E-1,2.579464102E0,-2.170673561E-1,2.749245508E0
3.297691875E0,-4.069249865E-1,2.840520646E0,-3.491863632E-1,2.890687911E0
3.307768875E0,2.824936793E-1,3.249759083E0,-4.385038248E-1,3.291355706E0
3.317846875E0,1.508265889E0,3.851122994E0,-2.941955658E-1,4.146391845E0
3.327924875E0,1.790988267E-1,3.502856398E0,-4.320882598E-1,3.533946745E0
3.338001875E0,-2.678353675E-3,3.165581397E0,-9.233162089E-1,3.297487768E0
3.348079875E0,6.160594252E-1,2.322535107E0,-1.030328515E0,2.614435960E0
3.358157875E0,7.463713503E-1,1.487615862E0,-6.718404007E-1,1.794837226E0
3.368234875E0,9.090560925E-1,9.583720940E-1,-2.559490013E-1,1.345499885E0
3.378312875E0,1.438484632E0,3.539500898E-1,1.840593852E-2,1.481505141E0
3.388390875E0,1.642155725E0,-2.925595880E-2,-5.592277050E-2,1.643368094E0
3.398468875E0,1.992280566E0,-5.934900498E-1,-2.922320708E-1,2.099240786E0
3.408545875E0,1.931919028E0,-1.022221935E0,-4.896386759E-1,2.239864918E0
3.418623875E0,1.980618002E0,-1.723389630E0,-5.155970243E-1,2.675585876E0
3.428701875E0,1.748353879E0,-2.149054066E0,-9.464734487E-1,2.927624746E0
3.438778875E0,1.384274511E0,-2.645857481E0,-1.689113252E0,3.430726062E0
3.448856875E0,8.998377378E-1,-2.884717995E0,-2.561543555E0,3.961415309E0
3.458938250E0,3.060816396E-1,-3.247381606E0,-3.133251557E0,4.522879457E0
3.469015250E0,7.851787359E-2,-3.916282611E0,-2.990989970E0,4.928433376E0
3.479093250E0,-2.859306727E-1,-4.262281657E0,-2.771678452E0,5.092249279E0
3.489171250E0,2.976790445E-1,-3.516029590E0,-2.663838254E0,4.421211501E0
3.499249250E0,1.820498141E0,-2.944572433E0,-2.535715234E0,4.291220345E0
3.509326250E0,2.110093483E0,-3.116396374E0,-1.658150930E0,4.112649434E0
3.519404250E0,1.478034322E0,-3.756878157E0,-6.566094272E-1,4.090214527E0
3.529482250E0,8.423490098E-1,-4.025729624E0,6.495204091E-2,4.113425534E0
3.539559250E0,4.084019201E-1,-4.059544657E0,3.205176111E-1,4.092606320E0
3.549637250E0,-4.342120416E-2,-3.862839645E0,9.315083773E-1,3.973804648E0
3.559715250E0,-1.537582951E0,-2.862988572E0,1.211897424E0,3.468365647E0
3.569792250E0,-1.464266176E0,-2.297311973E0,1.512922611E0,3.116191997E0
3.579870250E0,-1.907644166E0,-2.503819842E0,9.360341223E-1,3.283957970E0
3.589948250E0,-2.598351778E0,-1.830456827E0,3.493758130E-1,3.197509596E0
3.600026250E0,-3.268146822E0,-1.367557322E0,-4.542269146E-1,3.571738900E0
3.610103250E0,-3.629357692E0,-6.893516421E-1,-8.152223146E-1,3.783124419E0
3.620181250E0,-3.477092396E0,-2.060459393E-1,-7.173598051E-2,3.483930612E0
3.630259250E0,-3.198433686E0,-3.209963518E-1,6.206084128E-1,3.273861864E0
3.640336250E0,-2.236485727E0,-8.825886708E-1,9.747251482E-1,2.594401720E0
3.650414250E0,-1.058471675E0,-9.153523743E-1,2.034968749E0,2.469682179E0
3.660492250E0,-1.869084995E0,-1.033928061E-1,2.871707940E0,3.427954971E0
3.670569250E0,-2.721956069E0,6.520417285E-1,2.453872926E0,3.722323951E0
3.680647250E0,-2.217060692E0,7.578318930E-1,2.471677990E0,3.405709820E0
3.690725250E0,-1.479849005E0,1.333849293E0,2.746666695E0,3.393123185E0
3.700802250E0,-1.214698314E0,1.617897674E0,2.840144085E0,3.487047935E0
3.710880250E0,-4.048530257E-1,2.211435671E0,2.819066627E0,3.605757943E0
3.720958250E0,3.772983143E-1,2.285264955E0,2.544446297E0,3.440784342E0
3.731036250E0,5.030017564E-1,1.842659966E0,2.557969737E0,3.192431000E0
3.741113250E0,5.015653878E-2,1.552802961E0,2.344263361E0,2.812344825E0
3.751191250E0,-1.889361823E-1,1.607223582E0,1.942293158E0,2.528115352E0
3.761269250E0,-3.801888853E-2,2.171093976E0,1.222225946E0,2.491772612E0
3.771346250E0,-4.072221713E-1,2.781442133E0,1.831343557E-1,2.817053146E0
3.781424250E0,-8.901672471E-1,3.292675892E0,-9.767750359E-1,3.547985587E0
3.791502250E0,-9.337336814E-1,3.730396117E0,-1.830091960E0,4.258749859E0
3.801579250E0,-9.324269018E-1,4.233878222E0,-2.264020558E0,4.890903170E0
3.811657250E0,-1.269110968E0,4.665346019E0,-2.354848867E0,5.377862895E0
3.821735250E0,-1.882606974E0,4.512527869E0,-1.927239648E0,5.255603623E0
3.831813250E0,-2.100536209E0,3.843972434E0,-1.019531923E0,4.497535078E0
3.841890250E0,-1.829072937E0,3.353767017E0,-2.318171038E-1,3.827139948E0
3.851968250E0,-1.562534774E0,2.806642463E0,2.282811463E-1,3.220383381E0
3.862046250E0,-1.386121354E0,2.525676734E0,4.901601014E-1,2.922436022E0
3.872123250E0,-1.349015216E0,2.325232428E0,3.901072249E-1,2.716382069E0
3.882201250E0,-1.288197742E0,2.310349510E0,-4.490661621E-3,2.645219924E0
3.892279250E0,-1.152092030E0,2.323442595E0,-3.988096359E-1,2.623880840E0
3.902356250E0,-3.980609000E-1,1.948542516E0,-6.538122654E-1,2.093499677E0
3.912434250E0,9.782304078E-2,1.090340828E0,-8.730009913E-1,1.400193986E0
3.922512250E0,5.872271702E-1,1.423107040E-1,-1.221262617E0,1.362560262E0
3.932590250E0,1.012428726E0,-5.264306724E-1,-1.954651687E0,2.263361305E0
3.942667250E0,1.199828333E0,-9.139695078E-1,-2.701157231E0,3.093732160E0
3.952745250E0,1.500430327E0,-1.107579004E0,-2.847597531E0,3.403943906E0
3.962823250E0,1.684691295E0,-1.102416497E0,-2.268259936E0,3.032904554E0
3.972900250E0,1.624538941E0,-1.315582591E0,-1.691603874E0,2.689127738E0
3.982978250E0,1.409509632E0,-1.438776408E0,-1.263329533E0,2.377561033E0
3.993056250E0,6.620068458E-1,-2.033948117E0,-1.551405476E0,2.642358220E0
4.003133250E0,1.295044246E-1,-2.799267955E0,-2.757452177E0,3.931439302E0
4.013211250E0,5.953327999E-2,-2.965073356E0,-4.214309345E0,5.153213316E0
4.023289250E0,-2.272279166E-1,-2.744386573E0,-5.512903436E0,6.162417909E0
4.033367250E0,6.826573111E-1,-2.319851235E0,-5.654961541E0,6.150310625E0
4.043444250E0,1.720014617E0,-2.018162389E0,-4.546238236E0,5.263051569E0
4.053522250E0,2.003384721E0,-2.205633479E0,-2.413131866E0,3.834263265E0
4.063600250E0,1.276919924E0,-2.203118591E0,-7.376660156E-1,2.651114326E0
4.073677250E0,7.513654572E-1,-2.899543610E0,2.783064151E-1,3.008215029E0
4.083755250E0,-5.371625058E-1,-3.873276340E0,1.781723793E0,4.297133095E0
4.093833250E0,-3.669069350E0,-4.743881142E0,2.551186967E0,6.517287252E0
4.103910250E0,-3.299344057E0,-4.486186747E0,2.581603013E0,6.138095540E0
4.113988250E0,-1.428397893E0,-3.024128480E0,3.120864816E0,4.574436665E0
4.124066250E0,-1.135318634E0,-1.504628336E0,3.545012484E0,4.014968037E0
4.134143250E0,-1.437731657E0,-9.977261943E-1,3.408051982E0,3.831102738E0
4.144221250E0,-1.709739598E0,-1.091124355E0,3.154798547E0,3.750535391E0
4.154299250E0,-1.714379948E0,-1.757658992E0,2.839849970E0,3.754092646E0
4.164377250E0,-1.177678788E0,-2.148380467E0,2.586193078E0,3.562423415E0
4.174454250E0,-9.524202132E-1,-1.795603913E0,2.212578217E0,3.004463353E0
4.184532250E0,-1.384100410E0,-8.922190350E-1,1.665540787E0,2.342181647E0
4.194610250E0,-1.736844366E0,1.920851272E-1,1.175812137E0,2.106195439E0
4.204687250E0,-2.647790278E0,1.294824976E0,6.693766033E-1,3.022487405E0
4.214765250E0,-2.224945955E0,1.269256856E0,4.155887329E-1,2.595016660E0
4.224843250E0,-1.239802092E0,6.195008039E-1,5.613031742E-1,1.495309910E0
4.234920250E0,-5.339627632E-1,6.945474780E-1,9.131374490E-1,1.265437645E0
4.244998250E0,-3.798585176E-2,6.733899128E-1,1.179528408E0,1.358743598E0
4.255076250E0,2.215863036E-1,9.919631785E-1,1.025613393E0,1.443943998E0
4.265154250E0,3.167180903E-1,1.761814023E0,5.081325419E-1,1.860778784E0
4.275231250E0,8.113677569E-1,2.086227488E0,5.053404965E-2,2.239021317E0
4.285309250E0,1.485312351E0,2.154375032E0,-2.054477692E-2,2.616850521E0
4.295387250E0,2.373830099E0,2.292796168E0,3.541130809E-1,3.319243842E0
4.305464250E0,2.681511171E0,2.691962192E0,7.337600756E-1,3.869827703E0
4.315542250E0,1.663731658E0,3.009516873E0,9.459848408E-1,3.566522418E0
4.325620250E0,1.048147539E0,3.105055699E0,7.943489973E-1,3.372087556E0
4.335697250E0,8.038421711E-1,3.116792815E0,4.302299416E-1,3.247407811E0
4.345775250E0,5.998241924E-1,3.135327904E0,1.452344580E-1,3.195491069E0
4.355853250E0,2.095009860E-1,3.287241490E0,-9.633865200E-2,3.295319167E0
4.365931250E0,-7.160600422E-1,3.404079968E0,-9.205457982E-1,3.598320022E0
4.376008250E0,-1.051861471E0,3.606894736E0,-1.553930304E0,4.065808847E0
4.386086250E0,-8.571184187E-1,3.452469771E0,-1.781155589E0,3.978280374E0
4.396164250E0,-4.685050113E-1,3.271584401E0,-1.781873481E0,3.754708316E0
4.406241250E0,9.079117924E-2,2.743297822E0,-1.609910377E0,3.182096385E0
4.416319250E0,5.908610686E-1,2.013050169E0,-1.293663719E0,2.464762382E0
4.426397250E0,1.114003121E0,1.398637027E0,-7.480905048E-1,1.938253825E0
4.436474250E0,1.708014231E0,7.554889137E-1,-1.450833075E-1,1.873265939E0
4.446552250E0,2.168185863E0,1.693844819E-1,3.211969113E-1,2.198383155E0
4.456626375E0,2.310564395E0,-5.018899083E-2,5.051573324E-1,2.365673411E0
4.466703375E0,2.289453900E0,-3.041534472E-1,4.993498778E-1,2.362934358E0
4.476781375E0,2.361137840E0,-5.435396254E-1,6.313496748E-1,2.503799041E0
4.486859375E0,1.748716260E0,-9.379085934E-1,3.939316694E-1,2.023082610E0
4.496937375E0,1.112992941E0,-9.339623076E-1,2.093778290E-2,1.453092313E0
4.507014375E0,1.110627450E0,-7.502422071E-1,-2.285431015E-1,1.359628130E0
4.517092375E0,1.476436278E0,-9.516173905E-1,-7.526348877E-1,1.910994248E0
4.527170375E0,1.641530658E0,-1.735245445E0,-1.495005719E0,2.817932177E0
4.537247375E0,1.587531621E0,-2.609976043E0,-2.319003389E0,3.835362865E0
4.547325375E0,1.429314736E0,-3.436364785E0,-3.026136414E0,4.796774452E0
4.557403375E0,1.324932874E0,-3.991699414E0,-3.537043898E0,5.495433638E0
4.567480375E0,1.210057306E0,-4.042409391E0,-3.237672304E0,5.318630869E0
4.577558375E0,1.305940533E0,-4.058484557E0,-2.014764572E0,4.715512046E0
4.587636375E0,1.362726645E0,-3.982316387E0,-9.526096630E-1,4.315475974E0
4.597714375E0,1.283329350E0,-4.315472023E0,1.177255742E-1,4.503786442E0
4.607791375E0,5.829910452E-1,-5.283643466E0,5.932924870E-1,5.348715997E0
4.617869375E0,-3.021095529E-1,-5.269761007E0,8.982469296E-1,5.354297227E0
4.627947375E0,-4.038495704E-1,-4.895062072E0,1.645449754E0,5.179983790E0
4.638024375E0,-1.348713208E0,-4.710138030E0,2.430022134E0,5.468951924E0
4.648102375E0,-2.943908482E0,-3.465392702E0,3.155571549E0,5.534724522E0
4.658180375E0,-3.478264763E0,-1.760973778E0,3.532225792E0,5.260795896E0
4.668257375E0,-2.777316045E0,2.714458770E-1,2.919859761E0,4.038904345E0
4.678335375E0,-2.698178367E0,1.687875981E0,1.773578621E0,3.643442459E0
4.688413375E0,-3.151738991E0,2.294108284E0,7.785906049E-1,3.975247768E0
4.698490375E0,-3.510031516E0,2.329952300E0,-8.408149928E-3,4.212964474E0
4.708568375E0,-3.740921982E0,2.079889106E0,-6.609389980E-1,4.330967136E0
4.718646375E0,-3.641955811E0,1.878360726E0,-1.043876513E0,4.228682929E0
4.728724375E0,-3.196148302E0,1.767439629E0,-1.106052223E0,3.816092024E0
4.738801375E0,-2.820783077E0,1.655328040E0,-7.262276924E-1,3.350273832E0
4.748879375E0,-2.250686860E0,1.657167574E0,-2.213557041E-1,2.803710766E0
4.758957375E0,-1.218203793E0,1.447349596E0,3.982561239E-1,1.933248374E0
4.769034375E0,-2.767247432E-1,8.196077263E-1,1.016199303E0,1.334539033E0
4.779112375E0,2.919883150E-1,1.625549340E-1,1.291676835E0,1.334207753E0
4.789190375E0,7.959256259E-1,-1.810917771E-1,1.325357966E0,1.556555676E0
4.799267375E0,1.009802010E0,5.942583740E-2,1.560170453E0,1.859398658E0
4.809345375E0,1.572692996E0,3.258343381E-1,1.475724964E0,2.181122519E0
4.819423375E0,1.653358552E0,4.257310939E-1,7.187724924E-1,1.852424185E0
4.829500375E0,1.173996504E0,1.009677318E0,-1.804064651E-1,1.558929944E0
4.839578375E0,6.710438637E-1,2.066677322E0,-9.249698746E-1,2.361572419E0
4.849656375E0,3.163725199E-1,2.728710188E0,-1.567244414E0,3.162626427E0
4.859734375E0,4.190013872E-1,2.811749421E0,-2.492820060E0,3.780958718E0
4.869811375E0,8.292370673E-1,2.438404702E0,-3.369013631E0,4.240719804E0
4.879889375E0,7.141355042E-1,2.067370802E0,-3.613049515E0,4.223522032E0
4.889967375E0,6.296900158E-1,1.951201830E0,-2.964922498E0,3.604783421E0
4.900044375E0,4.157550131E-1,1.744631980E0,-2.023690347E0,2.704055398E0
4.910122375E0,-7.418537915E-2,1.455988272E0,-1.264379693E0,1.929782715E0
4.920200375E0,-6.611187999E-1,1.575857947E0,-8.091605061E-1,1.890805929E0
4.930277375E0,-8.527829276E-1,2.221676484E0,-5.383829659E-1,2.439865025E0
4.940355375E0,-8.121949187E-1,2.503431002E0,-2.846740329E-1,2.647237555E0
4.950433375E0,-8.932795738E-1,2.324555905E0,-1.114760152E-1,2.492776655E0
4.960511375E0,-6.261961582E-1,2.202385935E0,-1.022309643E-1,2.291959120E0
4.970588375E0,-4.125529316E-1,2.083887432E0,-2.040841985E-1,2.134112722E0
4.980666375E0,-1.005615842E-1,1.874289894E0,-4.004272681E-1,1.919223081E0
4.990744375E0,3.196175784E-1,1.402753467E0,-5.905278504E-1,1.555183535E0
5.000821375E0,6.866778566E-1,7.236812299E-1,-6.334382272E-1,1.181729660E0
5.010899375E0,1.192000227E0,2.567816448E-1,-4.958228374E-1,1.316298461E0
5.020977375E0,1.588403149E0,-3.440308732E-1,-2.517623949E-1,1.644617313E0
5.031054375E0,1.431990568E0,-1.114292777E0,1.508815984E-2,1.814517301E0
5.041132375E0,1.178677492E0,-1.948058367E0,1.668678403E-1,2.282992971E0
5.051210375E0,8.408815049E-1,-2.482137782E0,-1.479322080E-1,2.624875923E0
5.061287375E0,6.840420780E-1,-2.392646146E0,-1.106508379E0,2.723422468E0
5.071365375E0,1.126532315E0,-1.935093920E0,-2.434462509E0,3.307608085E0
5.081443375E0,1.702213062E0,-1.881987169E0,-3.942634842E0,4.688685798E0
5.091521375E0,2.517475137E0,-1.702087639E0,-4.528077954E0,5.453280972E0
5.101598375E0,2.640127210E0,-1.648450545E0,-2.879552565E0,4.240222147E0
5.111676375E0,1.880867281E0,-2.254230857E0,-8.758657616E-2,2.937156771E0
5.121754375E0,9.125844486E-1,-3.213835545E0,1.544797099E0,3.680753640E0
5.131831375E0,8.780383676E-2,-4.269174355E0,1.969585476E0,4.702427685E0
5.141909375E0,-6.368994865E-1,-5.327216917E0,1.910318098E0,5.695102833E0
5.151987375E0,-1.504235403E0,-5.827215836E0,2.206341577E0,6.409922909E0
5.162064375E0,-1.863700879E0,-4.910363066E0,2.798859819E0,5.951358055E0
5.172142375E0,-2.061783203E0,-3.378457469E0,2.970825262E0,4.948810724E0
5.182220375E0,-2.239836182E0,-2.252850330E0,2.752682018E0,4.203505564E0
5.192297375E0,-2.125845882E0,-1.566397737E0,2.536345564E0,3.661402929E0
5.202375375E0,-2.180917444E0,-9.200430107E-1,2.284220642E0,3.289459527E0
5.212453375E0,-2.324037695E0,-3.945426303E-1,2.003373173E0,3.093593245E0
5.222531375E0,-2.042720695E0,-2.792466474E-1,1.723982538E0,2.687527176E0
5.232608375E0,-1.757692321E0,2.909106731E-2,1.193780265E0,2.124956448E0
5.242686375E0,-1.563798650E0,1.091125524E-1,4.334248602E-1,1.626415960E0
5.252764375E0,-1.455269650E0,1.039459527E-1,-2.358205462E-1,1.477912665E0
5.262841375E0,-1.273535117E0,8.973546445E-2,-4.679876058E-1,1.359763416E0
5.272919375E0,-8.699771038E-1,1.240252912E-1,-2.514909379E-1,9.140514897E-1
5.282997375E0,-4.029428865E-1,5.416679317E-1,4.054624517E-1,7.875067731E-1
5.293074375E0,-3.025787920E-2,1.106468618E0,7.064980173E-1,1.313136623E0
5.303152375E0,-7.998406291E-3,1.716867061E0,8.591863596E-1,1.919869183E0
5.313230375E0,-6.785883799E-2,2.083186936E0,1.186248101E0,2.398219587E0
5.323307375E0,-1.076080638E-1,2.010324197E0,1.503964823E0,2.512945097E0
5.333385375E0,-3.962628812E-2,1.927246957E0,9.163569260E-1,2.134376043E0
5.343463375E0,1.952259591E-1,1.848352815E0,-2.514770508E-1,1.875569783E0
5.353541375E0,4.034058398E-1,1.741577979E0,-1.014294280E0,2.055388775E0
5.363618375E0,8.576152128E-1,2.311724775E0,-3.940404276E-1,2.496966789E0
5.373696375E0,6.616419795E-1,2.720592499E0,2.309790516E-1,2.809402957E0
5.383774375E0,1.373411554E-1,2.884000542E0,3.370114370E-1,2.906870899E0
5.393851375E0,-4.854639101E-1,3.187720710E0,-6.195709705E-3,3.224480876E0
5.403929375E0,-8.341933134E-1,3.310269579E0,-2.642029309E-1,3.423969387E0
5.414007375E0,-5.651652601E-1,2.136074417E0,3.178768623E-1,2.232324211E0
5.424084375E0,-7.528382246E-1,1.019362646E-1,6.953591446E-1,1.029893555E0
5.434162375E0,-1.405132260E0,6.104803044E-1,1.944089569E-2,1.532142559E0
5.444240375E0,6.553149998E-1,4.943178810E0,-3.116928470E-1,4.996159217E0
5.454317250E0,3.234475046E-2,4.626346260E0,-2.310234904E-1,4.632223846E0
5.464395250E0,4.664416020E-1,2.847654249E0,2.703636304E-1,2.898240670E0
5.474473250E0,5.505581845E-1,2.420152618E0,5.181195132E-1,2.535488284E0
5.484550250E0,4.762899211E-1,2.237039459E0,6.505378246E-2,2.288106122E0
5.494628250E0,4.841724063E-1,1.952926759E0,-1.680467851E-1,2.019055612E0
5.504706250E0,1.048048355E0,1.444019022E0,3.885675068E-1,1.826083514E0
5.514784250E0,1.193988426E0,1.044620279E0,1.055986170E0,1.905766691E0
5.524861250E0,1.175595278E0,6.264028573E-1,1.201723269E0,1.794029993E0
5.534939250E0,1.132035276E0,1.270354378E-1,8.401139116E-1,1.415426880E0
5.545017250E0,1.010825419E0,-3.595008516E-1,2.521985972E-1,1.102094834E0
5.555094250E0,1.042559866E0,-4.964397186E-1,-3.708291741E-1,1.212805733E0
5.565172250E0,1.238302573E0,-6.659200948E-1,-7.963800276E-1,1.615878703E0
5.575250250E0,1.478494936E0,-1.044721436E0,-1.156860946E0,2.148422073E0
5.585327250E0,1.841633926E0,-1.525321632E0,-1.362858645E0,2.752381748E0
5.595405250E0,2.272361904E0,-1.990188725E0,-1.437713385E0,3.345369869E0
5.605483250E0,2.627708893E0,-2.450771563E0,-1.577666491E0,3.924304631E0
5.615560250E0,2.880343108E0,-2.823950222E0,-1.745187904E0,4.395082718E0
5.625638250E0,3.193142248E0,-2.679437456E0,-1.621190826E0,4.472561033E0
5.635716250E0,3.023682045E0,-2.923535321E0,-1.338049933E0,4.413625438E0
5.645794250E0,2.801845992E0,-3.428223706E0,-1.023947887E0,4.544395232E0
5.655871250E0,2.189492971E0,-3.888718836E0,-4.021246418E-1,4.480816654E0
5.665949250E0,1.823806350E0,-3.985906577E0,3.376578467E-1,4.396331842E0
5.676027250E0,1.222670627E0,-4.233109313E0,5.452130985E-1,4.439751710E0
5.686104250E0,1.387035567E-1,-4.400202856E0,7.267574501E-1,4.461972685E0
5.696182250E0,-7.869038107E-1,-4.142013786E0,1.147034334E0,4.369345898E0
5.706260250E0,-1.636720592E0,-4.094791673E0,1.720167814E0,4.733407911E0
5.716337250E0,-2.447878945E0,-3.708899413E0,2.328019795E0,5.016744199E0
5.726415250E0,-3.245960147E0,-2.842840821E0,2.767540963E0,5.126137356E0
5.736493250E0,-3.778026951E0,-1.337377503E0,2.498716393E0,4.722885753E0
5.746570250E0,-4.342525336E0,-1.235189223E-1,1.974534413E0,4.771956556E0
5.756648250E0,-4.914359053E0,5.707285935E-1,1.648001625E0,5.214649115E0
5.766726250E0,-5.592624375E0,8.685337186E-1,1.885684802E0,5.965534795E0
5.776804250E0,-5.201187201E0,9.021411753E-1,2.007209970E0,5.647574600E0
5.786881250E0,-4.086966052E0,-2.522570693E-1,2.158738225E0,4.628938956E0
5.796959250E0,-2.938536353E0,-7.752367151E-1,1.600578367E0,3.434798243E0
5.807037250E0,-1.647744494E0,-9.571324843E-1,-2.385278070E-1,1.920432249E0
5.817114250E0,-7.068333551E-2,-9.264065355E-1,-1.821653259E0,2.044907284E0
5.827192250E0,1.820622541E0,-2.066704220E-1,-1.935594296E0,2.665315062E0
5.837270250E0,3.169990198E0,8.119817877E-1,-1.416921709E0,3.565924762E0
5.847347250E0,2.828760141E0,1.231393796E0,-1.301650869E0,3.348508564E0
5.857425250E0,1.587705137E0,1.354082413E0,-1.318990349E0,2.468619518E0
5.867503250E0,1.358328223E0,1.910269566E0,-8.147649892E-1,2.481537299E0
5.877580250E0,6.799943429E-1,2.139779212E0,-6.033928943E-1,2.324893625E0
5.887658250E0,-2.713777569E-1,2.186183885E0,-3.489267468E-1,2.230425014E0
5.897736250E0,-7.835434158E-1,2.373638602E0,-2.821727403E-1,2.515496364E0
5.907814250E0,-1.321673197E0,2.702542144E0,-5.238217910E-1,3.053677021E0
5.917891250E0,-1.556828476E0,2.768223333E0,-5.068787527E-1,3.216162526E0
5.927969250E0,-1.642092867E0,3.103327847E0,-4.300393224E-1,3.537237132E0
5.938047250E0,-1.669991688E0,3.309348643E0,-2.886148370E-1,3.718058526E0
5.948124250E0,-1.304275538E0,3.290504236E0,1.590561064E-1,3.543141495E0
5.958202250E0,-1.216407236E0,3.014574130E0,4.891010244E-1,3.287327723E0
5.968280250E0,-1.131599951E0,2.862276381E0,5.979994226E-1,3.135402341E0
5.978357250E0,-1.005994157E0,2.829568226E0,6.863148907E-1,3.080504621E0
5.988435250E0,-6.663209215E-1,2.555518584E0,5.125565453E-1,2.690236610E0
5.998513250E0,-3.436620601E-1,2.145238758E0,-3.102542858E-1,2.194632238E0
6.008590250E0,-3.479268730E-2,1.758823757E0,-9.075181286E-1,1.979459697E0
6.018668250E0,4.553311613E-1,1.354629128E0,-1.176749519E0,1.851239037E0
6.028746250E0,9.899309787E-1,8.596933132E-1,-1.637495348E0,2.097719464E0
6.038824250E0,1.132272088E0,4.594414616E-1,-1.882403491E0,2.244230255E0
6.048901250E0,9.578543231E-1,3.968329847E-1,-1.794460344E0,2.072450059E0
6.058979250E0,9.130938873E-1,3.502564037E-1,-1.756208882E0,2.010146670E0
6.069057250E0,2.814022234E-1,1.555704349E-1,-1.434902043E0,1.470487418E0
6.079134250E0,-1.606026949E-1,7.024260163E-2,-9.793254451E-1,9.948897307E-1
6.089212250E0,-4.937596473E-1,-1.375838149E-1,-9.219563659E-1,1.054860861E0
6.099290250E0,-6.085055535E-1,-1.458535320E-1,-8.933747372E-1,1.090720259E0
6.109367250E0,-4.448117280E-1,-8.948707473E-1,-1.124375131E0,1.504284070E0
6.119445250E0,9.525070444E-2,-1.567330953E0,-1.376131386E0,2.087902442E0
6.129523250E0,6.481065524E-1,-1.824876829E0,-1.684212116E0,2.566473845E0
6.139600250E0,1.134831999E0,-1.314578624E0,-2.502701855E0,3.046223432E0
6.149678250E0,1.632344974E0,-9.652174294E-1,-3.077590742E0,3.614935626E0
6.159756250E0,1.946159191E0,-1.604723897E0,-2.946353495E0,3.878617447E0
6.169833250E0,2.190281468E0,-2.690312693E0,-2.222463373E0,4.120007128E0
6.179911250E0,2.386785336E0,-3.519753681E0,-1.612059668E0,4.547982695E0
6.189989250E0,2.037950537E0,-3.822889713E0,-1.143858054E0,4.480640512E0
6.200067250E0,9.226420981E-1,-4.215195199E0,2.528219104E-2,4.315064101E0
6.210144250E0,-3.572327167E-1,-3.200266496E0,2.446263067E-1,3.229421448E0
