"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.170906250E0,9.355189826E-1,-1.239423777E0,-2.105212228E0,2.615967429E0
3.180836250E0,1.011940337E0,-1.287492567E0,-2.318061987E0,2.838145827E0
3.190766250E0,1.137624191E0,-1.244828943E0,-2.580257569E0,3.082453085E0
3.200696250E0,1.156989584E0,-1.335178365E0,-2.730118783E0,3.251903248E0
3.210625250E0,1.132715161E0,-1.210387673E0,-2.685579371E0,3.156013073E0
3.220555250E0,1.136553566E0,-8.638781655E-1,-2.300467715E0,2.707432585E0
3.230485250E0,1.341119867E0,-4.970010513E-1,-1.909249227E0,2.385549235E0
3.240415250E0,1.437616759E0,-4.522072864E-1,-1.617127011E0,2.210505179E0
3.250345250E0,1.652042928E0,-8.108064973E-1,-1.484357209E0,2.364311599E0
3.260275250E0,1.713297482E0,-1.334432845E0,-1.472899590E0,2.624029817E0
3.270204250E0,1.624419804E0,-1.286476321E0,-1.778292062E0,2.730583030E0
3.280134250E0,1.606672774E0,-9.925900000E-1,-1.608067335E0,2.480425944E0
3.290064250E0,1.703121281E0,-9.609922314E-1,-1.532161120E0,2.484279747E0
3.299994250E0,1.475377055E0,-6.946489272E-1,-1.095945384E0,1.964782652E0
3.309924250E0,7.550553426E-1,-3.529964089E-1,3.003656209E-1,8.859653161E-1
3.319854250E0,5.596948975E-1,6.112427813E-1,1.065308313E0,1.349725127E0
3.329783250E0,9.844739185E-1,2.149450800E0,3.715578103E0,4.403958251E0
3.339713250E0,-1.015032783E-1,3.880860763E0,4.472314228E0,5.922244315E0
3.349643250E0,-8.766850296E-1,3.838741222E0,3.779352515E0,5.457839888E0
3.359573250E0,1.358516649E0,1.014562667E0,3.326858715E0,3.734018452E0
3.369503250E0,5.870678775E0,-3.216472639E0,7.935227126E-1,6.740937903E0
3.379433250E0,7.661606669E0,-4.872265533E0,-5.934982359E-1,9.098979522E0
3.389362250E0,5.644488593E0,-3.254597362E0,-7.451533753E-1,6.558041553E0
3.399292250E0,3.044541695E0,-1.558241164E0,-1.787359339E-1,3.424806007E0
3.409222250E0,1.182350640E0,-1.659220532E-1,7.253570420E-1,1.397006085E0
3.419152250E0,-3.135281418E-1,4.308570555E-1,2.908800337E0,2.957204271E0
3.429082250E0,-2.795985767E-1,-8.600640267E-2,4.516053155E0,4.525517491E0
3.439012250E0,1.166538380E0,3.626671189E-1,3.794289227E0,3.986097085E0
3.448943042E0,2.215177743E0,4.055798346E-1,3.178540581E0,3.895462445E0
3.458872042E0,2.321583473E0,-2.012001178E0,3.161497702E0,4.408283825E0
3.468802042E0,1.421338696E0,-3.558305544E0,1.409684756E0,4.082762930E0
3.478732042E0,-4.186217860E0,-1.885106074E0,-2.594925894E0,5.273678533E0
3.488662042E0,-6.857858931E0,-1.267734826E0,-2.605069644E0,7.444714135E0
3.498592042E0,1.157758639E0,-5.157619012E0,-3.260241387E0,6.210524361E0
3.508522042E0,2.612458478E0,-5.756436460E0,-4.320808777E0,7.657080939E0
3.518451042E0,2.224271479E0,-3.306711256E0,-4.957647160E0,6.360816638E0
3.528381042E0,3.727810771E0,-1.274308850E0,-7.475615510E0,8.450163516E0
3.538311042E0,4.118193984E0,-5.065901926E-1,-9.538901448E0,1.040224957E1
3.548241042E0,2.412052178E0,-7.728835031E-1,-1.183716418E1,1.210511464E1
3.558171042E0,2.164664962E0,-1.712626660E0,-1.330382830E1,1.358715245E1
3.568101042E0,1.388366685E0,-2.588521731E0,-1.378037169E1,1.408994857E1
3.578030042E0,-1.222434692E0,-4.690255450E0,-1.432322486E1,1.512109828E1
3.587960042E0,-1.579562159E0,-7.673113405E0,-1.264035643E1,1.487112291E1
3.597890042E0,-2.486890984E-1,-5.424018742E0,-8.296975062E0,9.915725932E0
3.607820042E0,-2.222023809E-1,-2.872535321E0,-8.346674641E0,8.829938315E0
3.617750042E0,-1.755335893E0,-4.811232880E0,-8.754493375E0,1.014250069E1
3.627680042E0,-2.572030244E0,-6.343348392E0,-9.138718008E0,1.141794970E1
3.637609042E0,-4.282514192E0,-6.189352612E0,-1.033924552E1,1.278858911E1
3.647539042E0,-5.966049201E0,-6.899641380E0,-1.112625268E1,1.438722673E1
3.657469042E0,-6.967301266E0,-8.321924547E0,-1.096532795E1,1.542841963E1
3.667399042E0,-7.989916134E0,-9.201332917E0,-9.606254940E0,1.551719760E1
3.677329042E0,-7.855374625E0,-8.814986329E0,-7.539091714E0,1.400888284E1
3.687259042E0,-6.287478831E0,-7.582800236E0,-5.298861430E0,1.118522159E1
3.697189042E0,-4.136649551E0,-6.623276240E0,-4.032561511E0,8.788697856E0
3.707118042E0,-1.712090471E0,-6.266780273E0,-5.269714229E0,8.365027007E0
3.717048042E0,4.876688951E-1,-4.497816859E0,-2.509318272E0,5.173476166E0
3.726978042E0,2.992987379E0,-3.542399948E0,7.158158478E-1,4.692436805E0
3.736908042E0,4.855563546E0,-3.946829927E0,1.716295204E0,6.488423002E0
3.746838042E0,6.722007061E0,-4.634392321E0,-1.203713661E-1,8.165626760E0
3.756768042E0,9.657460762E0,-6.234270923E0,1.142415984E0,1.155152789E1
3.766697042E0,1.091243053E1,-7.652402567E0,3.772470927E0,1.385178480E1
3.776627042E0,1.278660933E1,-8.658882043E0,7.086047691E0,1.699075302E1
3.786557042E0,1.588842976E1,-8.607349362E0,1.159024445E1,2.146770667E1
3.796487042E0,2.013167815E1,-7.237183013E0,1.591420312E1,2.666314205E1
3.806417042E0,2.519924244E1,-5.970417656E0,1.797809132E1,3.152553685E1
3.816347042E0,2.819283910E1,-6.016689597E0,1.734746093E1,3.364477865E1
3.826276042E0,2.778168394E1,-5.710622356E0,1.490305347E1,3.203957199E1
3.836206042E0,2.575600262E1,-5.806589198E0,1.199728550E1,2.900039669E1
3.846136042E0,2.327261762E1,-6.767504246E0,1.023460726E1,2.630895343E1
3.856066042E0,2.051943742E1,-7.275697453E0,9.587186585E0,2.378859458E1
3.865996042E0,1.837322043E1,-6.987903346E0,9.430409285E0,2.180226230E1
3.875926042E0,1.675883576E1,-5.777646065E0,9.484096080E0,2.010442361E1
3.885855042E0,1.528428842E1,-4.368293431E0,9.299611164E0,1.841668341E1
3.895785042E0,1.378916474E1,-3.078132779E0,8.510816510E0,1.649393717E1
3.905715042E0,1.213927344E1,-1.886753234E0,7.235368037E0,1.425736119E1
3.915645042E0,9.888287201E0,-6.798306209E-1,5.844048800E0,1.150622874E1
3.925575042E0,7.231031742E0,5.199794394E-1,4.520706954E0,8.543710554E0
3.935505042E0,4.335769463E0,1.650293003E0,3.370453801E0,5.734311001E0
3.945434042E0,1.432346225E0,2.841749731E0,2.350450884E0,3.956232627E0
3.955364042E0,-1.526429095E0,3.932121549E0,1.626080852E0,4.520586753E0
3.965294042E0,-4.620837014E0,5.076063218E0,1.075982917E0,6.948114257E0
3.975224042E0,-7.308087519E0,6.168617216E0,4.186295408E-1,9.572629328E0
3.985154042E0,-9.435684058E0,7.015823801E0,-3.145785210E-1,1.176234997E1
3.995084042E0,-1.115263298E1,7.552297651E0,-1.183399923E0,1.352105238E1
4.005014042E0,-1.200415832E1,7.650677639E0,-2.217702717E0,1.440662662E1
4.014943042E0,-1.191067070E1,7.188005590E0,-3.158403355E0,1.426558840E1
4.024873042E0,-1.132025862E1,6.351394161E0,-3.815906968E0,1.352958274E1
4.034803042E0,-1.078725685E1,5.665163763E0,-4.152287929E0,1.287247007E1
4.044733042E0,-1.056413411E1,5.468088037E0,-4.087563345E0,1.257811951E1
4.054663042E0,-1.055303844E1,5.519640598E0,-3.652086697E0,1.245675679E1
4.064593042E0,-1.024393357E1,5.730997564E0,-2.981064321E0,1.211070818E1
4.074522042E0,-9.623718819E0,6.008516943E0,-2.317571406E0,1.157969676E1
4.084452042E0,-8.984373150E0,6.282537934E0,-1.739519759E0,1.110023301E1
4.094382042E0,-8.269650439E0,6.582156866E0,-1.185711254E0,1.063568609E1
4.104312042E0,-7.508843483E0,6.901075117E0,-6.690395844E-1,1.022033180E1
4.114242042E0,-6.612036138E0,7.238177624E0,-3.137861502E-1,9.808603313E0
4.124172042E0,-5.446980758E0,7.494719533E0,-2.649958134E-3,9.265010916E0
4.134101042E0,-4.552964289E0,7.585281794E0,2.304060245E-1,8.849806249E0
4.144031042E0,-4.049885641E0,7.455357832E0,4.271134122E-1,8.495078574E0
4.153961042E0,-3.744011359E0,7.146696181E0,6.099873841E-1,8.091042700E0
4.163891042E0,-3.301741415E0,6.561102796E0,6.067199600E-1,7.370052604E0
4.173821042E0,-2.425592868E0,5.550110439E0,4.808820685E-1,6.076057456E0
4.183751042E0,-1.244647095E0,4.128941751E0,5.283801707E-1,4.344708503E0
4.193681042E0,1.084646809E-1,2.464673318E0,8.654592526E-1,2.614459575E0
4.203610042E0,1.444787346E0,3.108923632E-1,7.479466633E-1,1.656348015E0
4.213540042E0,3.651532381E0,-2.361386347E0,1.552003062E-1,4.351312600E0
4.223470042E0,7.069565560E0,-5.535481290E0,-4.692718005E-1,8.991135987E0
4.233400042E0,1.134527418E1,-8.455116518E0,-8.461611751E-1,1.417463334E1
4.243330042E0,1.518781872E1,-9.629449675E0,-5.618308854E-1,1.799199246E1
4.253260042E0,1.864159710E1,-1.046397365E1,1.651546792E-1,2.137828719E1
4.263189042E0,2.132022998E1,-1.213349171E1,5.998412955E-1,2.453841146E1
4.273119042E0,2.176093696E1,-1.273195540E1,6.444954582E-1,2.522015940E1
4.283049042E0,1.990397354E1,-1.226616036E1,4.894037640E-1,2.338517412E1
4.292979042E0,1.609190819E1,-1.151966972E1,4.321267053E-1,1.979492443E1
4.302909042E0,1.222372594E1,-1.112391964E1,4.046283464E-1,1.653253726E1
4.312839042E0,9.043239993E0,-1.073001728E1,1.091371473E-1,1.403301006E1
4.322768042E0,6.652860813E0,-9.857610369E0,-3.446224652E-2,1.189261228E1
4.332698042E0,4.845184738E0,-8.380489089E0,-2.920286425E-1,9.684714413E0
4.342628042E0,4.018373242E0,-6.542191147E0,-1.123592774E0,7.759513466E0
4.352558042E0,3.635436165E0,-4.870400563E0,-1.938584708E0,6.379287455E0
4.362488042E0,2.763525095E0,-3.714675001E0,-2.752739906E0,5.386414234E0
4.372418042E0,1.229920297E0,-2.693310560E0,-3.760387655E0,4.786140515E0
4.382348042E0,-4.226887876E-1,-1.765264758E0,-4.549408012E0,4.898156667E0
4.392277042E0,-2.225195339E0,-7.694772077E-1,-4.976880407E0,5.505717760E0
4.402207042E0,-3.942551812E0,2.217003974E-1,-5.137177731E0,6.479464553E0
4.412137042E0,-5.491607292E0,9.844959918E-1,-4.974586544E0,7.474857477E0
4.422067042E0,-7.099122065E0,1.701069346E0,-4.133368678E0,8.389034965E0
4.431997042E0,-8.537067000E0,2.631026019E0,-2.396723410E0,9.249221263E0
4.441927042E0,-9.585097960E0,3.987230387E0,-1.696125233E0,1.051898046E1
4.451854750E0,-1.040150667E1,5.395594257E0,-1.297201284E0,1.178925399E1
4.461784750E0,-1.085681766E1,6.596783091E0,-5.091895723E-1,1.271405958E1
4.471714750E0,-1.072504130E1,7.337676769E0,-5.009077588E-2,1.299501906E1
4.481644750E0,-1.007442746E1,7.611815289E0,4.582814653E-2,1.262679377E1
4.491574750E0,-9.311407921E0,7.475544759E0,1.208268642E-1,1.194155292E1
4.501504750E0,-8.664562029E0,7.243971630E0,2.895009094E-1,1.129750286E1
4.511433750E0,-8.218147579E0,7.001739028E0,3.957553428E-1,1.080365315E1
4.521363750E0,-7.991788997E0,6.903892890E0,5.778510869E-1,1.057668853E1
4.531293750E0,-7.919347258E0,6.831009101E0,7.033428597E-1,1.048205312E1
4.541223750E0,-7.863225097E0,6.624102452E0,8.395461470E-1,1.031571035E1
4.551153750E0,-7.913519922E0,6.301326792E0,9.453901058E-1,1.015993501E1
4.561083750E0,-8.171568659E0,6.056927796E0,1.159349667E0,1.023743133E1
4.571012750E0,-8.504572268E0,5.990121603E0,1.331226817E0,1.048720511E1
4.580942750E0,-8.497598879E0,6.151059197E0,1.392282858E0,1.058220995E1
4.590872750E0,-7.955804647E0,6.397572547E0,1.510206580E0,1.032010106E1
4.600802750E0,-7.322518448E0,6.562020224E0,1.618104081E0,9.964820453E0
4.610732750E0,-6.753978467E0,6.517187283E0,1.514269810E0,9.506995754E0
4.620662750E0,-6.077108876E0,6.384592313E0,1.313718499E0,8.911797102E0
4.630592750E0,-5.138080541E0,6.173014323E0,1.196079537E0,8.120134465E0
4.640521750E0,-3.548657053E0,5.658227211E0,1.026147755E0,6.757327968E0
4.650451750E0,-1.440884914E0,4.193006185E0,7.895565462E-1,4.503426445E0
4.660381750E0,2.159511226E-1,1.786214454E0,7.896208656E-1,1.964865918E0
4.670311750E0,2.286754825E0,-1.296243510E0,4.224660087E-1,2.662324623E0
4.680241750E0,5.736445999E0,-5.442529857E0,-2.477812450E-2,7.907500104E0
4.690171750E0,9.095541583E0,-9.300937897E0,1.131530150E-1,1.300957824E1
4.700100750E0,1.074603164E1,-1.003396239E1,5.217108730E-1,1.471155259E1
4.710030750E0,1.233522767E1,-8.683601732E0,7.334607712E-1,1.510300451E1
4.719960750E0,1.532993413E1,-8.718316067E0,8.154621235E-1,1.765448651E1
4.729890750E0,1.828497425E1,-9.957950928E0,8.495736102E-1,2.083801443E1
4.739820750E0,1.997492365E1,-1.011284601E1,4.169276722E-1,2.239287963E1
4.749750750E0,2.040471739E1,-8.811066356E0,-8.975476027E-3,2.222582873E1
4.759680750E0,2.026814281E1,-7.581481689E0,4.364455318E-1,2.164409763E1
4.769609750E0,1.959098144E1,-7.758570462E0,1.150059538E0,2.110271561E1
4.779539750E0,1.760271294E1,-9.507897756E0,1.250131198E0,2.004540971E1
4.789469750E0,1.423183054E1,-1.164926741E1,1.268904269E0,1.843530715E1
4.799399750E0,9.796776522E0,-1.249472568E1,1.390484254E0,1.593826987E1
4.809329750E0,5.324714309E0,-1.180006009E1,1.361269226E0,1.301718304E1
4.819259750E0,1.797335858E0,-1.028231235E1,1.147737097E0,1.050112679E1
4.829188750E0,-7.470238996E-1,-8.538594877E0,9.034953904E-1,8.618697761E0
4.839118750E0,-2.537743049E0,-6.691246614E0,6.953041077E-1,7.190018695E0
4.849048750E0,-4.112785310E0,-4.513587969E0,5.319083440E-1,6.129470274E0
4.858978750E0,-5.685043711E0,-2.136448931E0,5.894870460E-1,6.101772776E0
4.868908750E0,-6.963404682E0,3.483537197E-1,9.151255023E-1,7.031913663E0
4.878838750E0,-7.563745914E0,2.571555450E0,1.131273676E0,8.068638659E0
4.888767750E0,-7.827509719E0,4.100767235E0,8.912314403E-1,8.881469124E0
4.898697750E0,-8.158705954E0,4.880629682E0,2.507198364E-1,9.510409527E0
4.908627750E0,-8.679787009E0,4.887698381E0,-7.486617047E-1,9.989434035E0
4.918557750E0,-9.189887577E0,4.115183253E0,-1.956601149E0,1.025753649E1
4.928487750E0,-9.589734217E0,2.822499820E0,-3.156307713E0,1.048292831E1
4.938417750E0,-1.011218878E1,1.631811123E0,-4.051761428E0,1.101525942E1
4.948347750E0,-1.081765301E1,1.105837996E0,-4.445057432E0,1.174746909E1
4.958276750E0,-1.157331910E1,1.412908326E0,-4.369206766E0,1.245102376E1
4.968206750E0,-1.189360150E1,2.217854744E0,-4.096511924E0,1.277333341E1
4.978136750E0,-1.184321488E1,3.077430528E0,-3.731762611E0,1.279290309E1
4.988066750E0,-1.157658418E1,3.756677012E0,-3.391393849E0,1.263453504E1
4.997996750E0,-1.092880390E1,4.177644672E0,-3.138443300E0,1.211368219E1
5.007926750E0,-1.004258353E1,4.306710263E0,-2.854904796E0,1.129387970E1
5.017855750E0,-9.102545963E0,4.286956907E0,-2.531708137E0,1.037515728E1
5.027785750E0,-7.993055504E0,4.206666158E0,-2.286272430E0,9.317296715E0
5.037715750E0,-7.079065531E0,4.207435066E0,-2.039640382E0,8.483855934E0
5.047645750E0,-6.656173260E0,4.342993113E0,-1.672887813E0,8.121870800E0
5.057575750E0,-6.424494882E0,4.515688874E0,-1.235199164E0,7.949295407E0
5.067505750E0,-6.036357291E0,4.541083916E0,-9.456906527E-1,7.612711954E0
5.077434750E0,-5.760406135E0,4.108166594E0,-1.095512690E0,7.159571192E0
5.087364750E0,-5.144411906E0,3.090823576E0,-1.250674989E0,6.130444695E0
5.097294750E0,-3.543916715E0,1.562326613E0,-1.211992734E0,4.058218392E0
5.107224750E0,-1.259196721E0,-2.654182747E-1,-1.246838046E0,1.791822636E0
5.117154750E0,1.961701675E0,-2.584093342E0,-1.515984213E0,3.581064088E0
5.127084750E0,5.349186076E0,-5.215360267E0,-1.760700713E0,7.675535251E0
5.137014750E0,8.872651570E0,-7.191803357E0,-1.930354167E0,1.158327452E1
5.146943750E0,1.270711058E1,-8.792504370E0,-1.676359305E0,1.554313266E1
5.156873750E0,1.662753068E1,-1.035630770E1,-8.305363186E-1,1.960657227E1
5.166803750E0,1.995370294E1,-1.184339497E1,2.783612327E-1,2.320546811E1
5.176733750E0,2.154772877E1,-1.178720557E1,1.057880449E0,2.458377394E1
5.186663750E0,2.083598931E1,-1.083630680E1,9.877373958E-1,2.350616133E1
5.196593750E0,1.824283570E1,-9.967231629E0,8.058748095E-1,2.080375435E1
5.206522750E0,1.451955916E1,-8.979709411E0,4.648877044E-1,1.707831665E1
5.216452750E0,1.061836821E1,-8.053611608E0,2.688980989E-1,1.332976780E1
5.226382750E0,7.454515248E0,-7.284028566E0,4.963115915E-1,1.043423188E1
5.236312750E0,5.024572636E0,-6.553912475E0,6.803597939E-1,8.286313315E0
5.246242750E0,3.163218538E0,-5.477923638E0,4.642852950E-1,6.342646115E0
5.256172750E0,1.849883031E0,-4.096889654E0,-1.693447208E-1,4.498360779E0
5.266102750E0,8.827518082E-1,-2.418068086E0,-1.205283639E0,2.842360405E0
5.276031750E0,1.007346618E-1,-8.602406126E-1,-2.374659526E0,2.527680607E0
5.285961750E0,-7.220019096E-1,6.824314624E-1,-3.474909630E0,3.614138403E0
5.295891750E0,-1.535137353E0,2.244050855E0,-4.215067145E0,5.015894932E0
5.305821750E0,-2.375213258E0,3.757920423E0,-4.449362152E0,6.289708060E0
5.315751750E0,-3.226014125E0,5.202533230E0,-4.323455812E0,7.494383850E0
5.325681750E0,-4.351187401E0,6.626720250E0,-3.779398123E0,8.782374579E0
5.335610750E0,-5.665815727E0,8.054248955E0,-3.253745130E0,1.037107764E1
5.345540750E0,-6.917001178E0,9.320802643E0,-2.700404402E0,1.191698163E1
5.355470750E0,-7.683044316E0,1.000647697E1,-2.370698622E0,1.283662585E1
5.365400750E0,-8.014818256E0,9.806460096E0,-2.120440278E0,1.284134877E1
5.375330750E0,-8.206165465E0,9.012160288E0,-2.034411802E0,1.235714433E1
5.385260750E0,-8.318149585E0,8.240737127E0,-2.037648820E0,1.188500625E1
5.395189750E0,-8.320735223E0,7.835836739E0,-1.640131127E0,1.154664463E1
5.405119750E0,-8.265480790E0,7.729681123E0,-1.032136547E0,1.136360193E1
5.415049750E0,-8.250642310E0,7.771911469E0,-4.238266923E-1,1.134263353E1
5.424979750E0,-7.986636431E0,7.728178974E0,1.145720611E-1,1.111414587E1
5.434909750E0,-7.483232678E0,7.545485644E0,6.821519655E-1,1.064887112E1
5.444839750E0,-6.959809229E0,7.311937326E0,1.142363505E0,1.015915185E1
5.454770167E0,-6.511740602E0,6.987238517E0,1.477676765E0,9.664770891E0
5.464699167E0,-6.149313803E0,6.773381867E0,1.770457962E0,9.318115881E0
5.474629167E0,-5.676588053E0,6.739727048E0,1.893259431E0,9.012879888E0
5.484559167E0,-5.214636381E0,6.695247864E0,1.945708956E0,8.706581412E0
5.494489167E0,-4.801377398E0,6.551111074E0,2.033751651E0,8.372958080E0
5.504419167E0,-4.265341505E0,6.326801941E0,2.037318453E0,7.897608970E0
5.514349167E0,-3.464521467E0,5.861544839E0,1.824250592E0,7.049007527E0
5.524278167E0,-2.307482035E0,4.941160936E0,1.490189806E0,5.653336218E0
5.534208167E0,-7.681188995E-1,3.653553178E0,1.292383178E0,3.950786219E0
5.544138167E0,1.274802355E0,1.852773310E0,1.175250585E0,2.537538950E0
5.554068167E0,3.773432209E0,-8.902915004E-1,1.063690388E0,4.020304321E0
5.563998167E0,6.605411827E0,-4.394741849E0,8.060013286E-1,7.974638516E0
5.573928167E0,9.543505545E0,-7.429893792E0,6.491555429E-1,1.211211058E1
5.583858167E0,1.216809203E1,-8.893072386E0,6.122959379E-1,1.508390222E1
5.593787167E0,1.409777025E1,-9.188080203E0,6.976922567E-1,1.684205209E1
5.603717167E0,1.613213119E1,-9.966335835E0,6.325482079E-1,1.897297087E1
5.613647167E0,1.795412475E1,-1.097171311E1,4.681735472E-1,2.104633628E1
5.623577167E0,1.929421419E1,-1.143510378E1,1.418394184E-1,2.242874090E1
5.633507167E0,1.972151234E1,-1.151724196E1,1.373978734E-2,2.283823768E1
5.643437167E0,1.877832020E1,-1.113041239E1,3.133169843E-1,2.183138926E1
5.653366167E0,1.693310851E1,-1.126493227E1,1.024546788E0,2.036365780E1
5.663296167E0,1.405745136E1,-1.188893075E1,1.376894156E0,1.846224392E1
5.673226167E0,1.054441613E1,-1.262694993E1,1.305390894E0,1.650238230E1
5.683156167E0,6.715027240E0,-1.247953227E1,1.219456705E0,1.422383181E1
5.693086167E0,3.076556954E0,-1.120442060E1,9.143793976E-1,1.165505613E1
5.703016167E0,4.083344579E-2,-9.497875044E0,4.396258324E-1,9.508131709E0
5.712946167E0,-2.468399749E0,-7.705980020E0,4.269033875E-3,8.091671249E0
5.722875167E0,-4.548466026E0,-5.749021021E0,-5.247185711E-1,7.349497634E0
5.732805167E0,-6.025427676E0,-3.710641591E0,-1.025646722E0,7.150286071E0
5.742735167E0,-6.823630500E0,-2.055173803E0,-1.332864622E0,7.249979356E0
5.752665167E0,-7.215328460E0,-8.553652042E-1,-1.562308779E0,7.431919210E0
5.762595167E0,-7.479125009E0,9.255557656E-3,-1.897899781E0,7.716179116E0
5.772525167E0,-7.901763511E0,6.369635135E-1,-2.418679851E0,8.288160310E0
5.782454167E0,-8.727724822E0,1.017129887E0,-2.883521070E0,9.247833667E0
5.792384167E0,-9.941326125E0,1.116567052E0,-3.431707478E0,1.057607221E1
5.802314167E0,-1.120373297E1,7.683478180E-1,-4.410909693E0,1.206524410E1
5.812244167E0,-1.226121712E1,9.959270060E-4,-5.542614893E0,1.345578040E1
5.822174167E0,-1.330229399E1,-6.141381763E-1,-6.184817512E0,1.468264822E1
5.832104167E0,-1.383943793E1,-5.425412133E-1,-6.419999542E0,1.526567350E1
5.842034167E0,-1.385263392E1,-2.540267292E-1,-6.080535344E0,1.513052895E1
5.851963167E0,-1.349648937E1,8.124706149E-4,-5.360088794E0,1.452190683E1
5.861893167E0,-1.300566825E1,1.739415094E-1,-4.518045301E0,1.376918282E1
5.871823167E0,-1.233356472E1,1.254178056E-1,-3.653056165E0,1.286380067E1
5.881753167E0,-1.143097448E1,6.448660254E-2,-2.791926776E0,1.176716581E1
5.891683167E0,-1.048064757E1,1.443215615E-1,-2.139285123E0,1.069772607E1
5.901613167E0,-9.776725835E0,3.812861153E-1,-1.984965992E0,9.983478208E0
5.911542167E0,-9.258563125E0,7.461327839E-1,-2.280333413E0,9.564393642E0
5.921472167E0,-8.734634476E0,1.104207500E0,-2.719472757E0,9.214588744E0
5.931402167E0,-8.170769345E0,1.589074409E0,-3.093032654E0,8.879948207E0
5.941332167E0,-7.748350698E0,2.185409129E0,-3.368981472E0,8.727140870E0
5.951262167E0,-7.256387023E0,2.640123409E0,-3.486296498E0,8.472288211E0
5.961192167E0,-6.373042307E0,2.797193363E0,-3.552082937E0,7.813914010E0
5.971122167E0,-4.906504489E0,2.357244472E0,-3.568700724E0,6.508917932E0
5.981051167E0,-2.984061019E0,1.330133095E0,-3.385277077E0,4.704675877E0
5.990981167E0,-7.554889137E-1,-8.523749381E-2,-3.131354721E0,3.222330106E0
6.000911167E0,1.948201624E0,-2.012476265E0,-2.898235588E0,4.030548326E0
6.010841167E0,4.809438370E0,-4.458836103E0,-2.462497569E0,7.005412986E0
6.020771167E0,7.766083549E0,-6.708559635E0,-1.908726486E0,1.043839369E1
6.030701167E0,1.080956047E1,-8.141943741E0,-9.980003556E-1,1.356959285E1
6.040631167E0,1.385403609E1,-9.086646799E0,2.049530947E-1,1.656935339E1
6.050560167E0,1.712798452E1,-1.028862384E1,1.403087489E0,2.002978504E1
6.060490167E0,2.017851902E1,-1.181178960E1,2.508967731E0,2.351565271E1
6.070420167E0,2.232902437E1,-1.321379521E1,3.069881773E0,2.612688055E1
6.080350167E0,2.221633683E1,-1.349036383E1,2.928775595E0,2.615594129E1
6.090280167E0,2.036811850E1,-1.255057360E1,2.899327848E0,2.409944503E1
6.100210167E0,1.844751164E1,-1.143265029E1,3.329833778E0,2.195686616E1
6.110139167E0,1.616534805E1,-1.055292266E1,3.866109992E0,1.968830772E1
6.120069167E0,1.335918272E1,-9.435862398E0,4.187561257E0,1.688309602E1
6.129999167E0,1.041304206E1,-7.872049130E0,4.117588212E0,1.368777320E1
6.139929167E0,7.541987255E0,-5.902931432E0,3.904818560E0,1.034281293E1
6.149859167E0,4.963897834E0,-3.650257980E0,3.520389858E0,7.096323681E0
